county,office,district,party,candidate,votes
Kings,Governor,,D,Zephyr R. Teachout,27406
New York,Governor,,D,Zephyr R. Teachout,34300
Queens,Governor,,D,Zephyr R. Teachout,14522
Richmond,Governor,,D,Zephyr R. Teachout,1951
Albany,Governor,,D,Andrew M. Cuomo,6606
Allegany,Governor,,D,Andrew M. Cuomo,291
Broome,Governor,,D,Andrew M. Cuomo,2037
Cattaraugus,Governor,,D,Andrew M. Cuomo,1040
Cayuga,Governor,,D,Andrew M. Cuomo,473
Chautauqua,Governor,,D,Andrew M. Cuomo,1757
Chemung,Governor,,D,Andrew M. Cuomo,659
Chenango,Governor,,D,Andrew M. Cuomo,354
Clinton,Governor,,D,Andrew M. Cuomo,505
Columbia,Governor,,D,Andrew M. Cuomo,496
Cortland,Governor,,D,Andrew M. Cuomo,304
Delaware,Governor,,D,Andrew M. Cuomo,324
Dutchess,Governor,,D,Andrew M. Cuomo,2349
Erie,Governor,,D,Andrew M. Cuomo,42310
Essex,Governor,,D,Andrew M. Cuomo,347
Franklin,Governor,,D,Andrew M. Cuomo,869
Fulton,Governor,,D,Andrew M. Cuomo,297
Genesee,Governor,,D,Andrew M. Cuomo,517
Greene,Governor,,D,Andrew M. Cuomo,326
Hamilton,Governor,,D,Andrew M. Cuomo,75
Herkimer,Governor,,D,Andrew M. Cuomo,405
Jefferson,Governor,,D,Andrew M. Cuomo,1476
Lewis,Governor,,D,Andrew M. Cuomo,143
Livingston,Governor,,D,Andrew M. Cuomo,518
Madison,Governor,,D,Andrew M. Cuomo,817
Monroe,Governor,,D,Andrew M. Cuomo,10246
Montgomery,Governor,,D,Andrew M. Cuomo,364
Nassau,Governor,,D,Andrew M. Cuomo,16024
Niagara,Governor,,D,Andrew M. Cuomo,4081
Oneida,Governor,,D,Andrew M. Cuomo,2573
Onondaga,Governor,,D,Andrew M. Cuomo,4650
Ontario,Governor,,D,Andrew M. Cuomo,674
Orange,Governor,,D,Andrew M. Cuomo,3449
Orleans,Governor,,D,Andrew M. Cuomo,281
Oswego,Governor,,D,Andrew M. Cuomo,597
Otsego,Governor,,D,Andrew M. Cuomo,553
Putnam,Governor,,D,Andrew M. Cuomo,777
Rensselaer,Governor,,D,Andrew M. Cuomo,1474
Rockland,Governor,,D,Andrew M. Cuomo,7893
St. Lawrence,Governor,,D,Andrew M. Cuomo,751
Saratoga,Governor,,D,Andrew M. Cuomo,1317
Schenectady,Governor,,D,Andrew M. Cuomo,2406
Schoharie,Governor,,D,Andrew M. Cuomo,152
Schuyler,Governor,,D,Andrew M. Cuomo,152
Seneca,Governor,,D,Andrew M. Cuomo,255
Steuben,Governor,,D,Andrew M. Cuomo,565
Suffolk,Governor,,D,Andrew M. Cuomo,10344
Sullivan,Governor,,D,Andrew M. Cuomo,583
Tioga,Governor,,D,Andrew M. Cuomo,346
Tompkins,Governor,,D,Andrew M. Cuomo,1415
Ulster,Governor,,D,Andrew M. Cuomo,2018
Warren,Governor,,D,Andrew M. Cuomo,441
Washington,Governor,,D,Andrew M. Cuomo,332
Wayne,Governor,,D,Andrew M. Cuomo,378
Westchester,Governor,,D,Andrew M. Cuomo,17614
Wyoming,Governor,,D,Andrew M. Cuomo,277
Yates,Governor,,D,Andrew M. Cuomo,160
Bronx,Governor,,D,Andrew M. Cuomo,38622
Kings,Governor,,D,Andrew M. Cuomo,65839
New York,Governor,,D,Andrew M. Cuomo,44712
Queens,Governor,,D,Andrew M. Cuomo,48833
Richmond,Governor,,D,Andrew M. Cuomo,4937
Albany,Governor,,D,Randy A. Credico,668
Allegany,Governor,,D,Randy A. Credico,44
Broome,Governor,,D,Randy A. Credico,226
Cattaraugus,Governor,,D,Randy A. Credico,203
Cayuga,Governor,,D,Randy A. Credico,31
Chautauqua,Governor,,D,Randy A. Credico,208
Chemung,Governor,,D,Randy A. Credico,68
Chenango,Governor,,D,Randy A. Credico,39
Clinton,Governor,,D,Randy A. Credico,46
Columbia,Governor,,D,Randy A. Credico,41
Cortland,Governor,,D,Randy A. Credico,43
Delaware,Governor,,D,Randy A. Credico,31
Dutchess,Governor,,D,Randy A. Credico,120
Erie,Governor,,D,Randy A. Credico,2780
Essex,Governor,,D,Randy A. Credico,25
Franklin,Governor,,D,Randy A. Credico,129
Fulton,Governor,,D,Randy A. Credico,45
Genesee,Governor,,D,Randy A. Credico,57
Greene,Governor,,D,Randy A. Credico,36
Hamilton,Governor,,D,Randy A. Credico,8
Herkimer,Governor,,D,Randy A. Credico,52
Jefferson,Governor,,D,Randy A. Credico,217
Lewis,Governor,,D,Randy A. Credico,27
Livingston,Governor,,D,Randy A. Credico,32
Madison,Governor,,D,Randy A. Credico,111
Monroe,Governor,,D,Randy A. Credico,521
Montgomery,Governor,,D,Randy A. Credico,47
Nassau,Governor,,D,Randy A. Credico,634
Niagara,Governor,,D,Randy A. Credico,406
Oneida,Governor,,D,Randy A. Credico,257
Onondaga,Governor,,D,Randy A. Credico,234
Ontario,Governor,,D,Randy A. Credico,58
Orange,Governor,,D,Randy A. Credico,251
Orleans,Governor,,D,Randy A. Credico,37
Oswego,Governor,,D,Randy A. Credico,56
Otsego,Governor,,D,Randy A. Credico,39
Putnam,Governor,,D,Randy A. Credico,50
Rensselaer,Governor,,D,Randy A. Credico,166
Rockland,Governor,,D,Randy A. Credico,440
St. Lawrence,Governor,,D,Randy A. Credico,75
Saratoga,Governor,,D,Randy A. Credico,106
Schenectady,Governor,,D,Randy A. Credico,306
Schoharie,Governor,,D,Randy A. Credico,24
Schuyler,Governor,,D,Randy A. Credico,22
Seneca,Governor,,D,Randy A. Credico,17
Steuben,Governor,,D,Randy A. Credico,74
Suffolk,Governor,,D,Randy A. Credico,400
Sullivan,Governor,,D,Randy A. Credico,69
Tioga,Governor,,D,Randy A. Credico,66
Tompkins,Governor,,D,Randy A. Credico,75
Ulster,Governor,,D,Randy A. Credico,186
Warren,Governor,,D,Randy A. Credico,25
Washington,Governor,,D,Randy A. Credico,38
Wayne,Governor,,D,Randy A. Credico,38
Westchester,Governor,,D,Randy A. Credico,624
Wyoming,Governor,,D,Randy A. Credico,47
Yates,Governor,,D,Randy A. Credico,12
Bronx,Governor,,D,Randy A. Credico,1958
Kings,Governor,,D,Randy A. Credico,3598
New York,Governor,,D,Randy A. Credico,1970
Queens,Governor,,D,Randy A. Credico,2309
Richmond,Governor,,D,Randy A. Credico,238
