county,precinct,office,district,candidate,party,votes
Chemung,Elmira 0901,Governor,,Andrew Cuomo,,123
Chemung,Elmira 0902,Governor,,Andrew Cuomo,,84
Chemung,Elmira 0903,Governor,,Andrew Cuomo,,73
Chemung,Elmira 0904,Governor,,Andrew Cuomo,,44
Chemung,Elmira 0905,Governor,,Andrew Cuomo,,15
Chemung,Elmira 0906,Governor,,Andrew Cuomo,,46
Chemung,Elmira 0907,Governor,,Andrew Cuomo,,65
Chemung,Elmira 1001,Governor,,Andrew Cuomo,,122
Chemung,Elmira 1002,Governor,,Andrew Cuomo,,108
Chemung,Elmira 1003,Governor,,Andrew Cuomo,,5
Chemung,Elmira 1004,Governor,,Andrew Cuomo,,32
Chemung,Elmira 1005,Governor,,Andrew Cuomo,,1
Chemung,Elmira 1006,Governor,,Andrew Cuomo,,121
Chemung,Elmira 1007,Governor,,Andrew Cuomo,,129
Chemung,Elmira 1101,Governor,,Andrew Cuomo,,101
Chemung,Elmira 1102,Governor,,Andrew Cuomo,,61
Chemung,Elmira 1103,Governor,,Andrew Cuomo,,69
Chemung,Elmira 1104,Governor,,Andrew Cuomo,,14
Chemung,Elmira 1105,Governor,,Andrew Cuomo,,128
Chemung,Elmira 1106,Governor,,Andrew Cuomo,,8
Chemung,Elmira 1201,Governor,,Andrew Cuomo,,122
Chemung,Elmira 1202,Governor,,Andrew Cuomo,,59
Chemung,Elmira 1203,Governor,,Andrew Cuomo,,55
Chemung,Elmira 1204,Governor,,Andrew Cuomo,,84
Chemung,Elmira 1205,Governor,,Andrew Cuomo,,103
Chemung,Elmira 1206,Governor,,Andrew Cuomo,,3
Chemung,Elmira 1301,Governor,,Andrew Cuomo,,19
Chemung,Elmira 1302,Governor,,Andrew Cuomo,,92
Chemung,Elmira 1303,Governor,,Andrew Cuomo,,42
Chemung,Elmira 1304,Governor,,Andrew Cuomo,,105
Chemung,Elmira 1305,Governor,,Andrew Cuomo,,39
Chemung,city Total,Governor,,Andrew Cuomo,,2072
Chemung,Catlin 0101,Governor,,Andrew Cuomo,,61
Chemung,Veteran 0102,Governor,,Andrew Cuomo,,91
Chemung,Veteran 0103,Governor,,Andrew Cuomo,,115
Chemung,Veteran 0104,Governor,,Andrew Cuomo,,65
Chemung,Catlin 0105,Governor,,Andrew Cuomo,,95
Chemung,Big Flats 0201,Governor,,Andrew Cuomo,,86
Chemung,Big Flats 0202,Governor,,Andrew Cuomo,,100
Chemung,Big Flats 0203,Governor,,Andrew Cuomo,,176
Chemung,Big Flats 0204,Governor,,Andrew Cuomo,,74
Chemung,Big Flats 0205,Governor,,Andrew Cuomo,,138
Chemung,Big Flats 0206,Governor,,Andrew Cuomo,,141
Chemung,Horseheads 0301,Governor,,Andrew Cuomo,,240
Chemung,Horseheads 0302,Governor,,Andrew Cuomo,,105
Chemung,Horseheads 0303,Governor,,Andrew Cuomo,,195
Chemung,Horseheads 0304,Governor,,Andrew Cuomo,,157
Chemung,Horseheads 0401,Governor,,Andrew Cuomo,,34
Chemung,Horseheads 0402,Governor,,Andrew Cuomo,,12
Chemung,Horseheads 0403,Governor,,Andrew Cuomo,,71
Chemung,Horseheads 0404,Governor,,Andrew Cuomo,,227
Chemung,Big Flats 0405,Governor,,Andrew Cuomo,,200
Chemung,Horseheads 0406,Governor,,Andrew Cuomo,,54
Chemung,Horseheads 0407,Governor,,Andrew Cuomo,,12
Chemung,Horseheads 0501,Governor,,Andrew Cuomo,,163
Chemung,Horseheads 0502,Governor,,Andrew Cuomo,,118
Chemung,Erin 0503,Governor,,Andrew Cuomo,,95
Chemung,Horseheads 0504,Governor,,Andrew Cuomo,,150
Chemung,Baldwin 0601,Governor,,Andrew Cuomo,,43
Chemung,Chemung 0602,Governor,,Andrew Cuomo,,75
Chemung,Erin 0604,Governor,,Andrew Cuomo,,43
Chemung,Van Etten 0605,Governor,,Andrew Cuomo,,90
Chemung,Chemung 0606,Governor,,Andrew Cuomo,,70
Chemung,Elmira 0701,Governor,,Andrew Cuomo,,172
Chemung,Elmira 0702,Governor,,Andrew Cuomo,,57
Chemung,Elmira 0703,Governor,,Andrew Cuomo,,166
Chemung,Elmira 0704,Governor,,Andrew Cuomo,,240
Chemung,Elmira 0705,Governor,,Andrew Cuomo,,179
Chemung,Big Flats 0706,Governor,,Andrew Cuomo,,32
Chemung,Horseheads 0801,Governor,,Andrew Cuomo,,17
Chemung,Horseheads 0802,Governor,,Andrew Cuomo,,108
Chemung,Horseheads 0803,Governor,,Andrew Cuomo,,131
Chemung,Elmira 0804,Governor,,Andrew Cuomo,,94
Chemung,Horseheads 0805,Governor,,Andrew Cuomo,,88
Chemung,Elmira 0908,Governor,,Andrew Cuomo,,17
Chemung,Southport 1207,Governor,,Andrew Cuomo,,23
Chemung,Southport 1306,Governor,,Andrew Cuomo,,70
Chemung,Southport 1401,Governor,,Andrew Cuomo,,73
Chemung,Southport 1402,Governor,,Andrew Cuomo,,97
Chemung,Southport 1403,Governor,,Andrew Cuomo,,115
Chemung,Southport 1404,Governor,,Andrew Cuomo,,147
Chemung,Southport 1405,Governor,,Andrew Cuomo,,100
Chemung,Southport 1406,Governor,,Andrew Cuomo,,53
Chemung,Ashland 1501,Governor,,Andrew Cuomo,,70
Chemung,Southport 1502,Governor,,Andrew Cuomo,,25
Chemung,Southport 1503,Governor,,Andrew Cuomo,,88
Chemung,Southport 1504,Governor,,Andrew Cuomo,,46
Chemung,Southport 1505,Governor,,Andrew Cuomo,,83
Chemung,Elmira 1506,Governor,,Andrew Cuomo,,62
Chemung,Town Totals ,Governor,,Andrew Cuomo,,5649
Chemung,Grand Total,Governor,,Andrew Cuomo,,7721
Chemung,Elmira 0901,Governor,,Rob Astorino,,110
Chemung,Elmira 0902,Governor,,Rob Astorino,,105
Chemung,Elmira 0903,Governor,,Rob Astorino,,55
Chemung,Elmira 0904,Governor,,Rob Astorino,,35
Chemung,Elmira 0905,Governor,,Rob Astorino,,15
Chemung,Elmira 0906,Governor,,Rob Astorino,,38
Chemung,Elmira 0907,Governor,,Rob Astorino,,49
Chemung,Elmira 1001,Governor,,Rob Astorino,,91
Chemung,Elmira 1002,Governor,,Rob Astorino,,80
Chemung,Elmira 1003,Governor,,Rob Astorino,,15
Chemung,Elmira 1004,Governor,,Rob Astorino,,29
Chemung,Elmira 1005,Governor,,Rob Astorino,,7
Chemung,Elmira 1006,Governor,,Rob Astorino,,135
Chemung,Elmira 1007,Governor,,Rob Astorino,,91
Chemung,Elmira 1101,Governor,,Rob Astorino,,107
Chemung,Elmira 1102,Governor,,Rob Astorino,,41
Chemung,Elmira 1103,Governor,,Rob Astorino,,41
Chemung,Elmira 1104,Governor,,Rob Astorino,,12
Chemung,Elmira 1105,Governor,,Rob Astorino,,46
Chemung,Elmira 1106,Governor,,Rob Astorino,,1
Chemung,Elmira 1201,Governor,,Rob Astorino,,106
Chemung,Elmira 1202,Governor,,Rob Astorino,,45
