county,precinct,office,district,candidate,party,votes
Washington,Argyle  1,Governor,,Andrew M. Cuomo,DEM,60
Washington,Argyle  2,Governor,,Andrew M. Cuomo,DEM,86
Washington,Argyle  3,Governor,,Andrew M. Cuomo,DEM,87
Washington,Cambridge  1,Governor,,Andrew M. Cuomo,DEM,89
Washington,Cambridge  2,Governor,,Andrew M. Cuomo,DEM,99
Washington,Dresden  1,Governor,,Andrew M. Cuomo,DEM,57
Washington,Easton  1,Governor,,Andrew M. Cuomo,DEM,99
Washington,Easton  2,Governor,,Andrew M. Cuomo,DEM,73
Washington,Fort Ann  1,Governor,,Andrew M. Cuomo,DEM,35
Washington,Fort Ann  2,Governor,,Andrew M. Cuomo,DEM,66
Washington,Fort Ann  3,Governor,,Andrew M. Cuomo,DEM,127
Washington,Fort Edward  1,Governor,,Andrew M. Cuomo,DEM,132
Washington,Fort Edward  2,Governor,,Andrew M. Cuomo,DEM,100
Washington,Fort Edward  3,Governor,,Andrew M. Cuomo,DEM,52
Washington,Fort Edward  4,Governor,,Andrew M. Cuomo,DEM,128
Washington,Fort Edward  5,Governor,,Andrew M. Cuomo,DEM,42
Washington,Granville  1,Governor,,Andrew M. Cuomo,DEM,25
Washington,Granville  2,Governor,,Andrew M. Cuomo,DEM,72
Washington,Granville  3,Governor,,Andrew M. Cuomo,DEM,94
Washington,Granville  4,Governor,,Andrew M. Cuomo,DEM,102
Washington,Granville  5,Governor,,Andrew M. Cuomo,DEM,78
Washington,Greenwich  1,Governor,,Andrew M. Cuomo,DEM,103
Washington,Greenwich  2,Governor,,Andrew M. Cuomo,DEM,47
Washington,Greenwich  3,Governor,,Andrew M. Cuomo,DEM,128
Washington,Greenwich  4,Governor,,Andrew M. Cuomo,DEM,153
Washington,Greenwich  5,Governor,,Andrew M. Cuomo,DEM,57
Washington,Hampton  1,Governor,,Andrew M. Cuomo,DEM,52
Washington,Hartford  1,Governor,,Andrew M. Cuomo,DEM,60
Washington,Hartford  2,Governor,,Andrew M. Cuomo,DEM,79
Washington,Hebron  1,Governor,,Andrew M. Cuomo,DEM,142
Washington,Jackson  1,Governor,,Andrew M. Cuomo,DEM,155
Washington,Kingsbury  1,Governor,,Andrew M. Cuomo,DEM,100
Washington,Kingsbury  2,Governor,,Andrew M. Cuomo,DEM,106
Washington,Kingsbury  3,Governor,,Andrew M. Cuomo,DEM,76
Washington,Kingsbury  4,Governor,,Andrew M. Cuomo,DEM,88
Washington,Kingsbury  5,Governor,,Andrew M. Cuomo,DEM,40
Washington,Kingsbury  6,Governor,,Andrew M. Cuomo,DEM,118
Washington,Kingsbury  7,Governor,,Andrew M. Cuomo,DEM,63
Washington,Kingsbury  8,Governor,,Andrew M. Cuomo,DEM,28
Washington,Kingsbury  9,Governor,,Andrew M. Cuomo,DEM,92
Washington,Putnam  1,Governor,,Andrew M. Cuomo,DEM,83
Washington,Salem  1,Governor,,Andrew M. Cuomo,DEM,83
Washington,Salem  2,Governor,,Andrew M. Cuomo,DEM,57
Washington,Salem  3,Governor,,Andrew M. Cuomo,DEM,89
Washington,White Creek  1,Governor,,Andrew M. Cuomo,DEM,95
Washington,White Creek  2,Governor,,Andrew M. Cuomo,DEM,102
Washington,White Creek  3,Governor,,Andrew M. Cuomo,DEM,75
Washington,Whitehall  1,Governor,,Andrew M. Cuomo,DEM,92
Washington,Whitehall  2,Governor,,Andrew M. Cuomo,DEM,53
Washington,Whitehall  3,Governor,,Andrew M. Cuomo,DEM,88
Washington,Total,Governor,,Andrew M. Cuomo,DEM,4207
Washington,Argyle  1,Governor,,Rob Astorino,REP,159
Washington,Argyle  2,Governor,,Rob Astorino,REP,175
Washington,Argyle  3,Governor,,Rob Astorino,REP,190
Washington,Cambridge  1,Governor,,Rob Astorino,REP,145
Washington,Cambridge  2,Governor,,Rob Astorino,REP,112
Washington,Dresden  1,Governor,,Rob Astorino,REP,120
Washington,Easton  1,Governor,,Rob Astorino,REP,234
Washington,Easton  2,Governor,,Rob Astorino,REP,207
Washington,Fort Ann  1,Governor,,Rob Astorino,REP,98
Washington,Fort Ann  2,Governor,,Rob Astorino,REP,150
Washington,Fort Ann  3,Governor,,Rob Astorino,REP,321
Washington,Fort Edward  1,Governor,,Rob Astorino,REP,123
