county,precinct,office,district,candidate,party,votes
Broome,Barker  W:000 D:001,Ballots Cast,,,,337
Broome,Barker  W:000 D:002,Ballots Cast,,,,400
Broome,Chenango  W:000 D:001,Ballots Cast,,,,462
Broome,Chenango  W:000 D:002,Ballots Cast,,,,458
Broome,Chenango  W:000 D:003,Ballots Cast,,,,446
Broome,Chenango  W:000 D:004,Ballots Cast,,,,437
Broome,Chenango  W:000 D:005,Ballots Cast,,,,521
Broome,Chenango  W:000 D:006,Ballots Cast,,,,488
Broome,Chenango  W:000 D:007,Ballots Cast,,,,458
Broome,Chenango  W:000 D:008,Ballots Cast,,,,449
Broome,City Binghamton  W:000 D:001,Ballots Cast,,,,320
Broome,City Binghamton  W:000 D:002,Ballots Cast,,,,136
Broome,City Binghamton  W:000 D:003,Ballots Cast,,,,274
Broome,City Binghamton  W:000 D:004,Ballots Cast,,,,228
Broome,City Binghamton  W:000 D:005,Ballots Cast,,,,335
Broome,City Binghamton  W:000 D:006,Ballots Cast,,,,270
Broome,City Binghamton  W:000 D:007,Ballots Cast,,,,218
Broome,City Binghamton  W:000 D:008,Ballots Cast,,,,262
Broome,City Binghamton  W:000 D:009,Ballots Cast,,,,280
Broome,City Binghamton  W:000 D:010,Ballots Cast,,,,310
Broome,City Binghamton  W:000 D:011,Ballots Cast,,,,270
Broome,City Binghamton  W:000 D:012,Ballots Cast,,,,393
Broome,City Binghamton  W:000 D:013,Ballots Cast,,,,393
Broome,City Binghamton  W:000 D:014,Ballots Cast,,,,443
Broome,City Binghamton  W:000 D:015,Ballots Cast,,,,348
Broome,City Binghamton  W:000 D:016,Ballots Cast,,,,447
Broome,City Binghamton  W:000 D:017,Ballots Cast,,,,322
Broome,City Binghamton  W:000 D:018,Ballots Cast,,,,202
Broome,City Binghamton  W:000 D:019,Ballots Cast,,,,218
Broome,City Binghamton  W:000 D:020,Ballots Cast,,,,410
Broome,City Binghamton  W:000 D:021,Ballots Cast,,,,279
Broome,City Binghamton  W:000 D:022,Ballots Cast,,,,98
Broome,City Binghamton  W:000 D:023,Ballots Cast,,,,577
Broome,City Binghamton  W:000 D:024,Ballots Cast,,,,506
Broome,City Binghamton  W:000 D:025,Ballots Cast,,,,406
Broome,City Binghamton  W:000 D:026,Ballots Cast,,,,372
Broome,City Binghamton  W:000 D:027,Ballots Cast,,,,291
Broome,City Binghamton  W:000 D:028,Ballots Cast,,,,335
Broome,City Binghamton  W:000 D:029,Ballots Cast,,,,357
Broome,City Binghamton  W:000 D:030,Ballots Cast,,,,315
Broome,City Binghamton  W:000 D:031,Ballots Cast,,,,377
Broome,City Binghamton  W:000 D:032,Ballots Cast,,,,250
