county,precinct,office,district,party,candidate,votes
Putnam,Carmel 1 LD 9,Ballots Cast,,,,24
Putnam,Carmel 1 LD 9,Comptroller,,DEM,Drew Warshaw,2
Putnam,Carmel 1 LD 9,Comptroller,,DEM,Raj Goyle,3
Putnam,Carmel 1 LD 9,Comptroller,,DEM,Thomas P. DiNapoli,16
Putnam,Carmel 1 LD 9,Comptroller,,,Over Votes,1
Putnam,Carmel 1 LD 9,Comptroller,,,Under Votes,2
Putnam,Carmel 1 LD 9,U.S. House,17,DEM,Beth Davidson,1
Putnam,Carmel 1 LD 9,U.S. House,17,DEM,Cait Conley,19
Putnam,Carmel 1 LD 9,U.S. House,17,DEM,Effie Guadalupe Phillips-Staley,2
Putnam,Carmel 1 LD 9,U.S. House,17,DEM,John Cappello,1
Putnam,Carmel 1 LD 9,U.S. House,17,,Over Votes,1
Putnam,Carmel 2 LD 5,Ballots Cast,,,,44
Putnam,Carmel 2 LD 5,Comptroller,,DEM,Drew Warshaw,3
Putnam,Carmel 2 LD 5,Comptroller,,DEM,Raj Goyle,5
Putnam,Carmel 2 LD 5,Comptroller,,DEM,Thomas P. DiNapoli,30
Putnam,Carmel 2 LD 5,Comptroller,,,Under Votes,6
Putnam,Carmel 2 LD 5,U.S. House,17,DEM,Beth Davidson,3
Putnam,Carmel 2 LD 5,U.S. House,17,DEM,Cait Conley,36
Putnam,Carmel 2 LD 5,U.S. House,17,DEM,Effie Guadalupe Phillips-Staley,4
Putnam,Carmel 2 LD 5,U.S. House,17,DEM,John Cappello,1
Putnam,Carmel 3 LD 9,Ballots Cast,,,,59
Putnam,Carmel 3 LD 9,Comptroller,,DEM,Drew Warshaw,7
Putnam,Carmel 3 LD 9,Comptroller,,DEM,Raj Goyle,6
Putnam,Carmel 3 LD 9,Comptroller,,DEM,Thomas P. DiNapoli,41
Putnam,Carmel 3 LD 9,Comptroller,,DEM,Write-in,1
Putnam,Carmel 3 LD 9,Comptroller,,,Under Votes,2
Putnam,Carmel 3 LD 9,U.S. House,17,DEM,Beth Davidson,9
Putnam,Carmel 3 LD 9,U.S. House,17,DEM,Cait Conley,37
Putnam,Carmel 3 LD 9,U.S. House,17,DEM,Effie Guadalupe Phillips-Staley,12
Putnam,Carmel 3 LD 9,U.S. House,17,DEM,John Cappello,1
Putnam,Carmel 4 LD 9,Ballots Cast,,,,25
Putnam,Carmel 4 LD 9,Comptroller,,DEM,Drew Warshaw,4
Putnam,Carmel 4 LD 9,Comptroller,,DEM,Raj Goyle,5
Putnam,Carmel 4 LD 9,Comptroller,,DEM,Thomas P. DiNapoli,14
Putnam,Carmel 4 LD 9,Comptroller,,,Under Votes,2
Putnam,Carmel 4 LD 9,U.S. House,17,DEM,Beth Davidson,4
Putnam,Carmel 4 LD 9,U.S. House,17,DEM,Cait Conley,18
Putnam,Carmel 4 LD 9,U.S. House,17,DEM,Effie Guadalupe Phillips-Staley,3
Putnam,Carmel 5 LD 8,Ballots Cast,,,,176
Putnam,Carmel 5 LD 8,Comptroller,,DEM,Drew Warshaw,11
Putnam,Carmel 5 LD 8,Comptroller,,DEM,Raj Goyle,6
