candidate,office,district,party,county,precinct,votes
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Ausable W:000 D:001,5
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Ausable W:000 D:001,10
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:001,9
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:001,9
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:001,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:001,7
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:001,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Ausable W:000 D:001,1
Mike Diederich,Attorney General,,REFORM,Clinton,Ausable W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Ausable W:000 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,Ausable W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Ausable W:000 D:002,15
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Ausable W:000 D:002,23
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Ausable W:000 D:002,2
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Ausable W:000 D:002,24
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Ausable W:000 D:002,8
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Ausable W:000 D:002,8
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:002,12
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:002,7
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:002,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:002,17
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Ausable W:000 D:002,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Ausable W:000 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,Ausable W:000 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Ausable W:000 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,Ausable W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,21
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,13
Void,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,1
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,24
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,9
Void,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,2
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,1
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,11
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,6
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,16
Void,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,1
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:001,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,21
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,21
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,26
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,9
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,8
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,18
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,11
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,12
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:002,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:002,2
Christopher B Garvey,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:002,1
Blank Votes,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,43
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,51
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,2
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,54
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,33
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,9
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,20
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,12
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,61
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:003,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:003,0
Mike Diederich,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:003,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:003,1
Blank Votes,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:003,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,34
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,23
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,21
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,21
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,15
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,14
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,9
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,31
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Beekmantown W:000 D:004,2
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:004,0
Mike Diederich,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:004,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:004,0
Blank Votes,Attorney General,,REFORM,Clinton,Beekmantown W:000 D:004,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,19
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,18
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,26
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,9
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,2
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,16
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,4
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,14
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:001,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Blackbrook W:000 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,Blackbrook W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Blackbrook W:000 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,Blackbrook W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,32
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,28
Ducky Drake - WRT,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,0
Scattering,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,0
Scatter,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,0
Void,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,0
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,16
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,3
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,4
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,5
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,5
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,12
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Blackbrook W:000 D:002,0
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Blackbrook W:000 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,Blackbrook W:000 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Blackbrook W:000 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,Blackbrook W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Champlain W:000 D:001,19
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Champlain W:000 D:001,34
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Champlain W:000 D:001,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Champlain W:000 D:001,31
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Champlain W:000 D:001,11
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Champlain W:000 D:001,11
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:001,18
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:001,9
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:001,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:001,19
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:001,6
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Champlain W:000 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,Champlain W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Champlain W:000 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,Champlain W:000 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Champlain W:000 D:002,29
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Champlain W:000 D:002,25
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Champlain W:000 D:002,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Champlain W:000 D:002,27
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Champlain W:000 D:002,17
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Champlain W:000 D:002,10
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:002,12
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:002,17
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:002,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:002,22
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:002,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Champlain W:000 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,Champlain W:000 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Champlain W:000 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,Champlain W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Champlain W:000 D:003,23
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Champlain W:000 D:003,29
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Champlain W:000 D:003,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Champlain W:000 D:003,35
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Champlain W:000 D:003,14
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Champlain W:000 D:003,4
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:003,11
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:003,14
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:003,3
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:003,24
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Champlain W:000 D:003,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Champlain W:000 D:003,0
Mike Diederich,Attorney General,,REFORM,Clinton,Champlain W:000 D:003,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Champlain W:000 D:003,0
Blank Votes,Attorney General,,REFORM,Clinton,Champlain W:000 D:003,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Chazy W:000 D:001,40
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Chazy W:000 D:001,26
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Chazy W:000 D:001,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Chazy W:000 D:001,40
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Chazy W:000 D:001,19
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Chazy W:000 D:001,8
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:001,23
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:001,7
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:001,2
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:001,31
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:001,4
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Chazy W:000 D:001,2
Mike Diederich,Attorney General,,REFORM,Clinton,Chazy W:000 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Chazy W:000 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,Chazy W:000 D:001,1
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,Chazy W:000 D:002,27
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,Chazy W:000 D:002,28
Blank Votes,Governor ,,DEMOCRATIC,Clinton,Chazy W:000 D:002,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,Chazy W:000 D:002,25
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,Chazy W:000 D:002,18
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,Chazy W:000 D:002,12
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:002,12
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:002,9
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:002,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:002,33
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,Chazy W:000 D:002,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,Chazy W:000 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,Chazy W:000 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,Chazy W:000 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,Chazy W:000 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,6
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,29
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,20
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,10
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,6
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,18
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,7
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,1
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,9
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:001,1
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:001,0
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:001,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,54
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,79
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,77
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,45
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,12
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,27
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,34
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,7
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,59
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:002,7
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:002,0
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,3
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,4
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,3
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,4
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,0
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,1
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,1
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,0
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,5
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:001 D:003,0
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:003,0
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:003,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:003,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:001 D:003,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,29
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,25
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,26
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,15
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,13
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,12
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,11
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,5
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,23
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:001,3
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:002 D:001,1
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:002 D:001,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:002 D:001,1
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:002 D:001,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,16
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,12
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,0
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,11
Jumaane Williams,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,13
Blank Votes,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,4
Sean Patrick Maloney,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,3
Letitia A. James,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,8
Leecia R. Eve,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,4
Zephyr Teachout,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,13
Blank Votes,Attorney General,,DEMOCRATIC,Clinton,City of Plattsburgh W:002 D:002,0
Nancy B Sliwa,Attorney General,,REFORM,Clinton,City of Plattsburgh W:002 D:002,1
Mike Diederich,Attorney General,,REFORM,Clinton,City of Plattsburgh W:002 D:002,0
Christopher B Garvey,Attorney General,,REFORM,Clinton,City of Plattsburgh W:002 D:002,0
Blank Votes,Attorney General,,REFORM,Clinton,City of Plattsburgh W:002 D:002,0
Cynthia E. Nixon,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,22
Andrew M. Cuomo,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,32
Blank Votes,Governor ,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,1
Kathy C Hochul,Lieutenant Governor,,DEMOCRATIC,Clinton,City of Plattsburgh W:003 D:001,24
