county,precinct,office,district,party,candidate,votes,election_day,absentee
Yates,Benton 2,Governor,,WOR,Andrew M. Cuomo,0,0,0
Yates,Italy 1,Governor,,WOR,Andrew M. Cuomo,9,8,1
Yates,Jerusalem 1,Governor,,WOR,Andrew M. Cuomo,5,5,0
Yates,Jerusalem 2,Governor,,WOR,Andrew M. Cuomo,6,5,1
Yates,Jerusalem 3,Governor,,WOR,Andrew M. Cuomo,2,2,0
Yates,Jerusalem 4,Governor,,WOR,Andrew M. Cuomo,3,3,0
Yates,Middlesex 1,Governor,,WOR,Andrew M. Cuomo,6,5,1
Yates,Milo 2,Governor,,WOR,Andrew M. Cuomo,7,6,1
Yates,Milo 3,Governor,,WOR,Andrew M. Cuomo,3,2,1
Yates,Milo 4,Governor,,WOR,Andrew M. Cuomo,1,1,0
Yates,Milo 5,Governor,,WOR,Andrew M. Cuomo,7,6,1
Yates,Milo 6,Governor,,WOR,Andrew M. Cuomo,1,1,0
Yates,Potter 1,Governor,,WOR,Andrew M. Cuomo,1,1,0
Yates,Starkey 1,Governor,,WOR,Andrew M. Cuomo,1,0,1
Yates,Starkey 2,Governor,,WOR,Andrew M. Cuomo,2,1,1
Yates,Torrey 1,Governor,,WOR,Andrew M. Cuomo,8,8,0
Yates,Barrington 1,Governor,,IND,Andrew M. Cuomo,2,1,1
Yates,Benton 1,Governor,,IND,Andrew M. Cuomo,2,2,0
Yates,Benton 2,Governor,,IND,Andrew M. Cuomo,6,4,2
Yates,Italy 1,Governor,,IND,Andrew M. Cuomo,4,4,0
Yates,Jerusalem 1,Governor,,IND,Andrew M. Cuomo,2,2,0
Yates,Jerusalem 2,Governor,,IND,Andrew M. Cuomo,1,1,0
Yates,Jerusalem 3,Governor,,IND,Andrew M. Cuomo,5,4,1
Yates,Jerusalem 4,Governor,,IND,Andrew M. Cuomo,3,2,1
Yates,Middlesex 1,Governor,,IND,Andrew M. Cuomo,3,2,1
Yates,Milo 2,Governor,,IND,Andrew M. Cuomo,6,6,0
Yates,Milo 3,Governor,,IND,Andrew M. Cuomo,2,2,0
Yates,Milo 4,Governor,,IND,Andrew M. Cuomo,3,2,1
Yates,Milo 5,Governor,,IND,Andrew M. Cuomo,5,5,0
Yates,Milo 6,Governor,,IND,Andrew M. Cuomo,3,1,2
Yates,Potter 1,Governor,,IND,Andrew M. Cuomo,0,0,0
Yates,Starkey 1,Governor,,IND,Andrew M. Cuomo,2,2,0
Yates,Starkey 2,Governor,,IND,Andrew M. Cuomo,2,2,0
Yates,Torrey 1,Governor,,IND,Andrew M. Cuomo,4,3,1
Yates,Barrington 1,Governor,,WEP,Andrew M. Cuomo,3,3,0
Yates,Benton 1,Governor,,WEP,Andrew M. Cuomo,2,1,1
Yates,Benton 2,Governor,,WEP,Andrew M. Cuomo,2,2,0
Yates,Italy 1,Governor,,WEP,Andrew M. Cuomo,1,1,0
Yates,Jerusalem 1,Governor,,WEP,Andrew M. Cuomo,6,4,2
Yates,Jerusalem 2,Governor,,WEP,Andrew M. Cuomo,2,2,0
Yates,Jerusalem 3,Governor,,WEP,Andrew M. Cuomo,1,1,0
Yates,Jerusalem 4,Governor,,WEP,Andrew M. Cuomo,4,3,1
Yates,Middlesex 1,Governor,,WEP,Andrew M. Cuomo,0,0,0
Yates,Milo 2,Governor,,WEP,Andrew M. Cuomo,3,3,0
Yates,Milo 3,Governor,,WEP,Andrew M. Cuomo,3,3,0
Yates,Milo 4,Governor,,WEP,Andrew M. Cuomo,1,1,0
Yates,Milo 5,Governor,,WEP,Andrew M. Cuomo,3,3,0
Yates,Milo 6,Governor,,WEP,Andrew M. Cuomo,1,1,0
Yates,Potter 1,Governor,,WEP,Andrew M. Cuomo,2,2,0
Yates,Starkey 1,Governor,,WEP,Andrew M. Cuomo,2,2,0
Yates,Starkey 2,Governor,,WEP,Andrew M. Cuomo,1,1,0
Yates,Torrey 1,Governor,,WEP,Andrew M. Cuomo,4,3,1
Yates,Barrington 1,Governor,,REF,Marc Molinaro,3,3,0
Yates,Benton 1,Governor,,REF,Marc Molinaro,1,1,0
Yates,Benton 2,Governor,,REF,Marc Molinaro,1,1,0
Yates,Italy 1,Governor,,REF,Marc Molinaro,3,1,2
Yates,Jerusalem 1,Governor,,REF,Marc Molinaro,1,1,0
Yates,Jerusalem 2,Governor,,REF,Marc Molinaro,2,2,0
Yates,Jerusalem 3,Governor,,REF,Marc Molinaro,7,6,1
Yates,Jerusalem 4,Governor,,REF,Marc Molinaro,2,2,0
Yates,Middlesex 1,Governor,,REF,Marc Molinaro,4,4,0
Yates,Milo 2,Governor,,REF,Marc Molinaro,3,3,0
Yates,Milo 3,Governor,,REF,Marc Molinaro,0,0,0
Yates,Milo 4,Governor,,REF,Marc Molinaro,3,3,0
Yates,Milo 5,Governor,,REF,Marc Molinaro,3,3,0
Yates,Milo 6,Governor,,REF,Marc Molinaro,0,0,0
Yates,Potter 1,Governor,,REF,Marc Molinaro,1,1,0
Yates,Starkey 1,Governor,,REF,Marc Molinaro,9,9,0
Yates,Starkey 2,Governor,,REF,Marc Molinaro,1,1,0
Yates,Torrey 1,Governor,,REF,Marc Molinaro,1,1,0
Yates,Barrington 1,Governor,,SAM,Stephanie A. Miner,5,3,2
Yates,Benton 1,Governor,,SAM,Stephanie A. Miner,4,4,0
Yates,Benton 2,Governor,,SAM,Stephanie A. Miner,5,3,2
Yates,Italy 1,Governor,,SAM,Stephanie A. Miner,5,5,0
Yates,Jerusalem 1,Governor,,SAM,Stephanie A. Miner,12,11,1
Yates,Jerusalem 2,Governor,,SAM,Stephanie A. Miner,3,3,0
Yates,Jerusalem 3,Governor,,SAM,Stephanie A. Miner,9,9,0
Yates,Jerusalem 4,Governor,,SAM,Stephanie A. Miner,5,3,2
Yates,Middlesex 1,Governor,,SAM,Stephanie A. Miner,12,10,2
Yates,Milo 2,Governor,,SAM,Stephanie A. Miner,2,2,0
Yates,Milo 3,Governor,,SAM,Stephanie A. Miner,4,3,1
Yates,Milo 4,Governor,,SAM,Stephanie A. Miner,6,6,0
Yates,Milo 5,Governor,,SAM,Stephanie A. Miner,8,8,0
Yates,Milo 6,Governor,,SAM,Stephanie A. Miner,3,3,0
Yates,Potter 1,Governor,,SAM,Stephanie A. Miner,4,3,1
Yates,Starkey 1,Governor,,SAM,Stephanie A. Miner,5,5,0
Yates,Starkey 2,Governor,,SAM,Stephanie A. Miner,6,4,2
Yates,Torrey 1,Governor,,SAM,Stephanie A. Miner,6,6,0
Yates,Barrington 1,Governor,,LIB,Larry Sharpe,49,47,2
Yates,Benton 1,Governor,,LIB,Larry Sharpe,10,10,0
Yates,Benton 2,Governor,,LIB,Larry Sharpe,21,21,0
Yates,Italy 1,Governor,,LIB,Larry Sharpe,16,16,0
Yates,Jerusalem 1,Governor,,LIB,Larry Sharpe,10,10,0
Yates,Jerusalem 2,Governor,,LIB,Larry Sharpe,3,3,0
Yates,Jerusalem 3,Governor,,LIB,Larry Sharpe,23,22,1
Yates,Jerusalem 4,Governor,,LIB,Larry Sharpe,7,6,1
Yates,Middlesex 1,Governor,,LIB,Larry Sharpe,23,22,1
Yates,Milo 2,Governor,,LIB,Larry Sharpe,22,20,2
Yates,Milo 3,Governor,,LIB,Larry Sharpe,18,16,2
Yates,Milo 4,Governor,,LIB,Larry Sharpe,15,15,0
Yates,Milo 5,Governor,,LIB,Larry Sharpe,23,21,2
Yates,Milo 6,Governor,,LIB,Larry Sharpe,21,20,1
Yates,Potter 1,Governor,,LIB,Larry Sharpe,31,30,1
Yates,Starkey 1,Governor,,LIB,Larry Sharpe,39,36,3
Yates,Starkey 2,Governor,,LIB,Larry Sharpe,55,54,1
Yates,Torrey 1,Governor,,LIB,Larry Sharpe,15,15,0
Yates,Barrington 1,Governor,,,Under Votes,7,5,2
Yates,Benton 1,Governor,,,Under Votes,4,4,0
Yates,Benton 2,Governor,,,Under Votes,7,5,2
Yates,Italy 1,Governor,,,Under Votes,5,5,0
Yates,Jerusalem 1,Governor,,,Under Votes,6,6,0
Yates,Jerusalem 2,Governor,,,Under Votes,2,2,0
Yates,Jerusalem 3,Governor,,,Under Votes,6,6,0
Yates,Jerusalem 4,Governor,,,Under Votes,3,2,1
Yates,Middlesex 1,Governor,,,Under Votes,8,8,0
Yates,Milo 2,Governor,,,Under Votes,6,4,2
Yates,Milo 3,Governor,,,Under Votes,4,4,0
Yates,Milo 4,Governor,,,Under Votes,4,3,1
Yates,Milo 5,Governor,,,Under Votes,2,1,1
Yates,Milo 6,Governor,,,Under Votes,6,6,0
Yates,Potter 1,Governor,,,Under Votes,2,2,0
Yates,Starkey 1,Governor,,,Under Votes,6,6,0
Yates,Starkey 2,Governor,,,Under Votes,2,2,0
Yates,Torrey 1,Governor,,,Under Votes,5,5,0
Yates,Barrington 1,Governor,,,Over Votes,3,2,1
Yates,Benton 1,Governor,,,Over Votes,2,2,0
Yates,Benton 2,Governor,,,Over Votes,0,0,0
Yates,Italy 1,Governor,,,Over Votes,1,1,0
Yates,Jerusalem 1,Governor,,,Over Votes,3,3,0
Yates,Jerusalem 2,Governor,,,Over Votes,1,1,0
Yates,Jerusalem 3,Governor,,,Over Votes,1,1,0
Yates,Jerusalem 4,Governor,,,Over Votes,2,2,0
Yates,Middlesex 1,Governor,,,Over Votes,0,0,0
Yates,Milo 2,Governor,,,Over Votes,4,3,1
Yates,Milo 3,Governor,,,Over Votes,5,5,0
Yates,Milo 4,Governor,,,Over Votes,1,1,0
Yates,Milo 5,Governor,,,Over Votes,2,2,0
Yates,Milo 6,Governor,,,Over Votes,1,1,0
Yates,Potter 1,Governor,,,Over Votes,2,2,0
Yates,Starkey 1,Governor,,,Over Votes,1,1,0
Yates,Starkey 2,Governor,,,Over Votes,4,3,1
Yates,Torrey 1,Governor,,,Over Votes,1,1,0
Yates,Barrington 1,Governor,,,Write-ins,0,0,0
Yates,Benton 1,Governor,,,Write-ins,0,0,0
Yates,Benton 2,Governor,,,Write-ins,0,0,0
Yates,Italy 1,Governor,,,Write-ins,0,0,0
Yates,Jerusalem 1,Governor,,,Write-ins,0,0,0
Yates,Jerusalem 2,Governor,,,Write-ins,1,1,0
Yates,Jerusalem 3,Governor,,,Write-ins,0,0,0
Yates,Jerusalem 4,Governor,,,Write-ins,0,0,0
Yates,Middlesex 1,Governor,,,Write-ins,0,0,0
Yates,Milo 2,Governor,,,Write-ins,0,0,0
Yates,Milo 3,Governor,,,Write-ins,1,1,0
Yates,Milo 4,Governor,,,Write-ins,0,0,0
Yates,Milo 5,Governor,,,Write-ins,1,1,0
Yates,Milo 6,Governor,,,Write-ins,0,0,0
Yates,Potter 1,Governor,,,Write-ins,0,0,0
Yates,Starkey 1,Governor,,,Write-ins,0,0,0
Yates,Starkey 2,Governor,,,Write-ins,0,0,0
Yates,Torrey 1,Governor,,,Write-ins,0,0,0
Yates,Barrington 1,Comptroller,,DEM,Thomas P. DiNapoli,193,168,25
Yates,Benton 1,Comptroller,,DEM,Thomas P. DiNapoli,130,123,7
Yates,Benton 2,Comptroller,,DEM,Thomas P. DiNapoli,194,171,23
Yates,Italy 1,Comptroller,,DEM,Thomas P. DiNapoli,147,129,18
Yates,Jerusalem 1,Comptroller,,DEM,Thomas P. DiNapoli,231,201,30
Yates,Jerusalem 2,Comptroller,,DEM,Thomas P. DiNapoli,166,147,19
Yates,Jerusalem 3,Comptroller,,DEM,Thomas P. DiNapoli,152,144,8
Yates,Jerusalem 4,Comptroller,,DEM,Thomas P. DiNapoli,178,153,25
Yates,Middlesex 1,Comptroller,,DEM,Thomas P. DiNapoli,214,199,15
Yates,Milo 2,Comptroller,,DEM,Thomas P. DiNapoli,240,212,28
Yates,Milo 3,Comptroller,,DEM,Thomas P. DiNapoli,206,177,29
Yates,Milo 4,Comptroller,,DEM,Thomas P. DiNapoli,104,100,4
Yates,Milo 5,Comptroller,,DEM,Thomas P. DiNapoli,212,192,20
Yates,Milo 6,Comptroller,,DEM,Thomas P. DiNapoli,209,185,24
Yates,Potter 1,Comptroller,,DEM,Thomas P. DiNapoli,142,133,9
Yates,Starkey 1,Comptroller,,DEM,Thomas P. DiNapoli,183,167,16
Yates,Starkey 2,Comptroller,,DEM,Thomas P. DiNapoli,191,167,24
Yates,Torrey 1,Comptroller,,DEM,Thomas P. DiNapoli,209,194,15
Yates,Barrington 1,Comptroller,,REP,Jonathan Trichter,228,199,29
Yates,Benton 1,Comptroller,,REP,Jonathan Trichter,173,168,5
Yates,Benton 2,Comptroller,,REP,Jonathan Trichter,205,193,12
Yates,Italy 1,Comptroller,,REP,Jonathan Trichter,211,204,7
Yates,Jerusalem 1,Comptroller,,REP,Jonathan Trichter,218,207,11
Yates,Jerusalem 2,Comptroller,,REP,Jonathan Trichter,169,152,17
Yates,Jerusalem 3,Comptroller,,REP,Jonathan Trichter,165,150,15
Yates,Jerusalem 4,Comptroller,,REP,Jonathan Trichter,168,149,19
Yates,Middlesex 1,Comptroller,,REP,Jonathan Trichter,299,278,21
Yates,Milo 2,Comptroller,,REP,Jonathan Trichter,195,173,22
Yates,Milo 3,Comptroller,,REP,Jonathan Trichter,145,137,8
Yates,Milo 4,Comptroller,,REP,Jonathan Trichter,138,123,15
Yates,Milo 5,Comptroller,,REP,Jonathan Trichter,163,155,8
Yates,Milo 6,Comptroller,,REP,Jonathan Trichter,234,200,34
Yates,Potter 1,Comptroller,,REP,Jonathan Trichter,292,282,10
Yates,Starkey 1,Comptroller,,REP,Jonathan Trichter,210,201,9
Yates,Starkey 2,Comptroller,,REP,Jonathan Trichter,254,234,20
Yates,Torrey 1,Comptroller,,REP,Jonathan Trichter,193,177,16
Yates,Barrington 1,Comptroller,,CON,Jonathan Trichter,30,29,1
Yates,Benton 1,Comptroller,,CON,Jonathan Trichter,21,20,1
Yates,Benton 2,Comptroller,,CON,Jonathan Trichter,22,20,2
Yates,Italy 1,Comptroller,,CON,Jonathan Trichter,32,29,3
Yates,Jerusalem 1,Comptroller,,CON,Jonathan Trichter,29,26,3
Yates,Jerusalem 2,Comptroller,,CON,Jonathan Trichter,20,17,3
Yates,Jerusalem 3,Comptroller,,CON,Jonathan Trichter,37,30,7
Yates,Jerusalem 4,Comptroller,,CON,Jonathan Trichter,16,14,2
Yates,Middlesex 1,Comptroller,,CON,Jonathan Trichter,47,44,3
Yates,Milo 2,Comptroller,,CON,Jonathan Trichter,25,24,1
Yates,Milo 3,Comptroller,,CON,Jonathan Trichter,20,19,1
Yates,Milo 4,Comptroller,,CON,Jonathan Trichter,24,21,3
Yates,Milo 5,Comptroller,,CON,Jonathan Trichter,34,31,3
Yates,Milo 6,Comptroller,,CON,Jonathan Trichter,29,22,7
Yates,Potter 1,Comptroller,,CON,Jonathan Trichter,41,37,4
Yates,Starkey 1,Comptroller,,CON,Jonathan Trichter,15,14,1
Yates,Starkey 2,Comptroller,,CON,Jonathan Trichter,24,23,1
Yates,Torrey 1,Comptroller,,CON,Jonathan Trichter,30,25,5
Yates,Barrington 1,Comptroller,,GRN,Mark Dunlea,2,2,0
Yates,Benton 1,Comptroller,,GRN,Mark Dunlea,2,2,0
Yates,Benton 2,Comptroller,,GRN,Mark Dunlea,3,3,0
Yates,Italy 1,Comptroller,,GRN,Mark Dunlea,8,6,2
Yates,Jerusalem 1,Comptroller,,GRN,Mark Dunlea,3,3,0
Yates,Jerusalem 2,Comptroller,,GRN,Mark Dunlea,2,2,0
Yates,Jerusalem 3,Comptroller,,GRN,Mark Dunlea,7,7,0
Yates,Jerusalem 4,Comptroller,,GRN,Mark Dunlea,3,3,0
Yates,Middlesex 1,Comptroller,,GRN,Mark Dunlea,6,5,1
Yates,Milo 2,Comptroller,,GRN,Mark Dunlea,4,3,1
Yates,Milo 3,Comptroller,,GRN,Mark Dunlea,5,5,0
Yates,Milo 4,Comptroller,,GRN,Mark Dunlea,7,6,1
Yates,Milo 5,Comptroller,,GRN,Mark Dunlea,4,4,0
Yates,Milo 6,Comptroller,,GRN,Mark Dunlea,1,1,0
Yates,Potter 1,Comptroller,,GRN,Mark Dunlea,3,2,1
Yates,Starkey 1,Comptroller,,GRN,Mark Dunlea,7,6,1
Yates,Starkey 2,Comptroller,,GRN,Mark Dunlea,8,6,2
Yates,Torrey 1,Comptroller,,GRN,Mark Dunlea,4,4,0
Yates,Barrington 1,Comptroller,,WOR,Thomas P. DiNapoli,5,5,0
Yates,Benton 1,Comptroller,,WOR,Thomas P. DiNapoli,5,5,0
Yates,Benton 2,Comptroller,,WOR,Thomas P. DiNapoli,7,7,0
Yates,Italy 1,Comptroller,,WOR,Thomas P. DiNapoli,13,12,1
Yates,Jerusalem 1,Comptroller,,WOR,Thomas P. DiNapoli,9,8,1
Yates,Jerusalem 2,Comptroller,,WOR,Thomas P. DiNapoli,8,6,2
Yates,Jerusalem 3,Comptroller,,WOR,Thomas P. DiNapoli,6,6,0
Yates,Jerusalem 4,Comptroller,,WOR,Thomas P. DiNapoli,3,2,1
Yates,Middlesex 1,Comptroller,,WOR,Thomas P. DiNapoli,13,12,1
Yates,Milo 2,Comptroller,,WOR,Thomas P. DiNapoli,8,8,0
Yates,Milo 3,Comptroller,,WOR,Thomas P. DiNapoli,6,6,0
Yates,Milo 4,Comptroller,,WOR,Thomas P. DiNapoli,4,4,0
Yates,Milo 5,Comptroller,,WOR,Thomas P. DiNapoli,10,9,1
Yates,Milo 6,Comptroller,,WOR,Thomas P. DiNapoli,5,5,0
Yates,Potter 1,Comptroller,,WOR,Thomas P. DiNapoli,5,5,0
Yates,Starkey 1,Comptroller,,WOR,Thomas P. DiNapoli,12,11,1
Yates,Starkey 2,Comptroller,,WOR,Thomas P. DiNapoli,10,8,2
Yates,Torrey 1,Comptroller,,WOR,Thomas P. DiNapoli,10,8,2
Yates,Barrington 1,Comptroller,,IND,Thomas P. DiNapoli,4,3,1
Yates,Benton 1,Comptroller,,IND,Thomas P. DiNapoli,3,3,0
Yates,Benton 2,Comptroller,,IND,Thomas P. DiNapoli,10,9,1
Yates,Italy 1,Comptroller,,IND,Thomas P. DiNapoli,6,6,0
Yates,Jerusalem 1,Comptroller,,IND,Thomas P. DiNapoli,6,6,0
Yates,Jerusalem 2,Comptroller,,IND,Thomas P. DiNapoli,7,7,0
Yates,Jerusalem 3,Comptroller,,IND,Thomas P. DiNapoli,12,11,1
Yates,Jerusalem 4,Comptroller,,IND,Thomas P. DiNapoli,7,6,1
Yates,Middlesex 1,Comptroller,,IND,Thomas P. DiNapoli,10,8,2
Yates,Milo 2,Comptroller,,IND,Thomas P. DiNapoli,15,15,0
Yates,Milo 3,Comptroller,,IND,Thomas P. DiNapoli,8,8,0
Yates,Milo 4,Comptroller,,IND,Thomas P. DiNapoli,5,4,1
Yates,Milo 5,Comptroller,,IND,Thomas P. DiNapoli,7,7,0
Yates,Milo 6,Comptroller,,IND,Thomas P. DiNapoli,5,3,2
Yates,Potter 1,Comptroller,,IND,Thomas P. DiNapoli,7,7,0
Yates,Starkey 1,Comptroller,,IND,Thomas P. DiNapoli,13,13,0
Yates,Starkey 2,Comptroller,,IND,Thomas P. DiNapoli,11,11,0
Yates,Torrey 1,Comptroller,,IND,Thomas P. DiNapoli,10,8,2
Yates,Barrington 1,Comptroller,,WEP,Thomas P. DiNapoli,3,3,0
Yates,Benton 1,Comptroller,,WEP,Thomas P. DiNapoli,1,1,0
Yates,Benton 2,Comptroller,,WEP,Thomas P. DiNapoli,1,1,0
Yates,Italy 1,Comptroller,,WEP,Thomas P. DiNapoli,2,2,0
Yates,Jerusalem 1,Comptroller,,WEP,Thomas P. DiNapoli,4,3,1
Yates,Jerusalem 2,Comptroller,,WEP,Thomas P. DiNapoli,4,3,1
Yates,Jerusalem 3,Comptroller,,WEP,Thomas P. DiNapoli,3,3,0
Yates,Jerusalem 4,Comptroller,,WEP,Thomas P. DiNapoli,1,1,0
Yates,Middlesex 1,Comptroller,,WEP,Thomas P. DiNapoli,0,0,0
Yates,Milo 2,Comptroller,,WEP,Thomas P. DiNapoli,3,2,1
Yates,Milo 3,Comptroller,,WEP,Thomas P. DiNapoli,4,4,0
Yates,Milo 4,Comptroller,,WEP,Thomas P. DiNapoli,2,1,1
Yates,Milo 5,Comptroller,,WEP,Thomas P. DiNapoli,6,6,0
Yates,Milo 6,Comptroller,,WEP,Thomas P. DiNapoli,1,0,1
Yates,Potter 1,Comptroller,,WEP,Thomas P. DiNapoli,1,1,0
Yates,Starkey 1,Comptroller,,WEP,Thomas P. DiNapoli,3,3,0
Yates,Starkey 2,Comptroller,,WEP,Thomas P. DiNapoli,1,1,0
Yates,Torrey 1,Comptroller,,WEP,Thomas P. DiNapoli,4,4,0
Yates,Barrington 1,Comptroller,,REF,Thomas P. DiNapoli,5,5,0
Yates,Benton 1,Comptroller,,REF,Thomas P. DiNapoli,1,1,0
Yates,Benton 2,Comptroller,,REF,Thomas P. DiNapoli,1,1,0
Yates,Italy 1,Comptroller,,REF,Thomas P. DiNapoli,1,0,1
Yates,Jerusalem 1,Comptroller,,REF,Thomas P. DiNapoli,1,1,0
Yates,Jerusalem 2,Comptroller,,REF,Thomas P. DiNapoli,1,1,0
Yates,Jerusalem 3,Comptroller,,REF,Thomas P. DiNapoli,1,1,0
Yates,Jerusalem 4,Comptroller,,REF,Thomas P. DiNapoli,1,1,0
Yates,Middlesex 1,Comptroller,,REF,Thomas P. DiNapoli,2,2,0
Yates,Milo 2,Comptroller,,REF,Thomas P. DiNapoli,1,1,0
Yates,Milo 3,Comptroller,,REF,Thomas P. DiNapoli,2,2,0
Yates,Milo 4,Comptroller,,REF,Thomas P. DiNapoli,1,1,0
Yates,Milo 5,Comptroller,,REF,Thomas P. DiNapoli,0,0,0
Yates,Milo 6,Comptroller,,REF,Thomas P. DiNapoli,2,2,0
Yates,Potter 1,Comptroller,,REF,Thomas P. DiNapoli,1,1,0
Yates,Starkey 1,Comptroller,,REF,Thomas P. DiNapoli,6,6,0
Yates,Starkey 2,Comptroller,,REF,Thomas P. DiNapoli,0,0,0
Yates,Torrey 1,Comptroller,,REF,Thomas P. DiNapoli,0,0,0
Yates,Barrington 1,Comptroller,,LIB,Cruger E. Gallaudet,11,11,0
Yates,Benton 1,Comptroller,,LIB,Cruger E. Gallaudet,7,7,0
Yates,Benton 2,Comptroller,,LIB,Cruger E. Gallaudet,7,5,2
Yates,Italy 1,Comptroller,,LIB,Cruger E. Gallaudet,3,3,0
Yates,Jerusalem 1,Comptroller,,LIB,Cruger E. Gallaudet,3,3,0
Yates,Jerusalem 2,Comptroller,,LIB,Cruger E. Gallaudet,2,2,0
