county,precinct,office,district,party,candidate,votes
Chautauqua,Arkwright,Ballots Cast,,,,48
Chautauqua,"Busti 1,2,3",Ballots Cast,,,,217
Chautauqua,"Busti 4,5",Ballots Cast,,,,70
Chautauqua,"Carroll 1,2",Ballots Cast,,,,98
Chautauqua,Charlotte,Ballots Cast,,,,44
Chautauqua,"Chautauqua 1,2,3,4",Ballots Cast,,,,216
Chautauqua,Cherry Creek,Ballots Cast,,,,33
Chautauqua,Clymer,Ballots Cast,,,,22
Chautauqua,Dunkirk Town 1,Ballots Cast,,,,42
Chautauqua,Dunkirk Town 2,Ballots Cast,,,,26
Chautauqua,"Dunkirk 1-1,4-1",Ballots Cast,,,,79
Chautauqua,"Dunkirk 1-2,1-3",Ballots Cast,,,,177
Chautauqua,"Dunkirk 2-1,3-1",Ballots Cast,,,,81
Chautauqua,Dunkirk 2-2,Ballots Cast,,,,143
Chautauqua,"Dunkirk 2-3,3-2,3-3",Ballots Cast,,,,142
Chautauqua,"Dunkirk 4-2,4-3",Ballots Cast,,,,76
Chautauqua,"Ellery 1,2",Ballots Cast,,,,96
Chautauqua,Ellery 3,Ballots Cast,,,,54
Chautauqua,Ellicott 1-1,Ballots Cast,,,,48
Chautauqua,"Ellicott 1-2,2-1",Ballots Cast,,,,145
Chautauqua,"Ellicott 2-2,2-3",Ballots Cast,,,,25
Chautauqua,"Ellicott 3-1,3-2,4-1",Ballots Cast,,,,75
Chautauqua,"Ellicott 4-2,4-3",Ballots Cast,,,,61
Chautauqua,Ellington,Ballots Cast,,,,58
Chautauqua,French Creek,Ballots Cast,,,,15
Chautauqua,Gerry,Ballots Cast,,,,46
Chautauqua,"Hanover 1,2,3,4",Ballots Cast,,,,213
Chautauqua,Hanover 5,Ballots Cast,,,,62
Chautauqua,"Harmony 1,2",Ballots Cast,,,,61
Chautauqua,"Jamestown 1-1, 1-2,1-3",Ballots Cast,,,,157
Chautauqua,"Jamestown 2-1,6-2",Ballots Cast,,,,55
Chautauqua,"Jamestown 2-2,2-3",Ballots Cast,,,,205
Chautauqua,"Jamestown 3-1,3-2 3-3,3-4",Ballots Cast,,,,104
Chautauqua,"Jamestown 4-1,4-2,4-3",Ballots Cast,,,,232
Chautauqua,"Jamestown 5-1,5-2,5-3",Ballots Cast,,,,192
Chautauqua,"Jamestown 6-1,6-3",Ballots Cast,,,,140
Chautauqua,Kiantone,Ballots Cast,,,,42
Chautauqua,Mina,Ballots Cast,,,,34
Chautauqua,"North Harmony 1,2",Ballots Cast,,,,80
Chautauqua,"Poland 1,2",Ballots Cast,,,,36
Chautauqua,"Pomfret 1,2,3,4,5",Ballots Cast,,,,520
Chautauqua,"Pomfret 6,7",Ballots Cast,,,,107
Chautauqua,Pomfret 8,Ballots Cast,,,,64
