county,precinct,office,district,party,candidate,votes
Saratoga,Ballston 1,Ballots Cast,,DEM,,39
Saratoga,Corinth 1,Ballots Cast,,DEM,,14
Saratoga,Corinth 2,Ballots Cast,,DEM,,11
Saratoga,Corinth 3,Ballots Cast,,DEM,,16
Saratoga,Corinth 4,Ballots Cast,,DEM,,11
Saratoga,Corinth 5,Ballots Cast,,DEM,,23
Saratoga,Day 1,Ballots Cast,,DEM,,15
Saratoga,Edinburg 1,Ballots Cast,,DEM,,35
Saratoga,Galway 1,Ballots Cast,,DEM,,42
Saratoga,Galway 2,Ballots Cast,,DEM,,43
Saratoga,Galway 3,Ballots Cast,,DEM,,28
Saratoga,Greenfield 1,Ballots Cast,,DEM,,47
Saratoga,Greenfield 2,Ballots Cast,,DEM,,18
Saratoga,Greenfield 3,Ballots Cast,,DEM,,32
Saratoga,Greenfield 4,Ballots Cast,,DEM,,47
Saratoga,Greenfield 5,Ballots Cast,,DEM,,37
Saratoga,Greenfield 6,Ballots Cast,,DEM,,31
Saratoga,Greenfield 7,Ballots Cast,,DEM,,23
Saratoga,Greenfield 8,Ballots Cast,,DEM,,14
Saratoga,Hadley 1,Ballots Cast,,DEM,,11
Saratoga,Hadley 2,Ballots Cast,,DEM,,8
Saratoga,Milton 1,Ballots Cast,,DEM,,50
Saratoga,Milton 2,Ballots Cast,,DEM,,25
Saratoga,Milton 3,Ballots Cast,,DEM,,18
Saratoga,Milton 4,Ballots Cast,,DEM,,27
Saratoga,Milton 5,Ballots Cast,,DEM,,23
Saratoga,Milton 6,Ballots Cast,,DEM,,20
Saratoga,Milton 7,Ballots Cast,,DEM,,18
Saratoga,Milton 8,Ballots Cast,,DEM,,16
Saratoga,Milton 9,Ballots Cast,,DEM,,36
Saratoga,Milton 10,Ballots Cast,,DEM,,40
Saratoga,Milton 11,Ballots Cast,,DEM,,29
Saratoga,Milton 12,Ballots Cast,,DEM,,13
Saratoga,Milton 13,Ballots Cast,,DEM,,43
Saratoga,Milton 14,Ballots Cast,,DEM,,45
Saratoga,Moreau 1,Ballots Cast,,DEM,,20
Saratoga,Moreau 2,Ballots Cast,,DEM,,11
Saratoga,Moreau 3,Ballots Cast,,DEM,,37
Saratoga,Moreau 4,Ballots Cast,,DEM,,30
Saratoga,Moreau 5,Ballots Cast,,DEM,,37
Saratoga,Moreau 6,Ballots Cast,,DEM,,36
Saratoga,Moreau 7,Ballots Cast,,DEM,,23
Saratoga,Moreau 8,Ballots Cast,,DEM,,19
Saratoga,Moreau 9,Ballots Cast,,DEM,,37
Saratoga,Moreau 10,Ballots Cast,,DEM,,41
Saratoga,Moreau 11,Ballots Cast,,DEM,,39
Saratoga,Northumberland 1,Ballots Cast,,DEM,,25
Saratoga,Northumberland 2,Ballots Cast,,DEM,,39
Saratoga,Northumberland 3,Ballots Cast,,DEM,,22
Saratoga,Northumberland 4,Ballots Cast,,DEM,,17
Saratoga,Providence 1,Ballots Cast,,DEM,,25
Saratoga,Providence 2,Ballots Cast,,DEM,,9
Saratoga,Saratoga 1,Ballots Cast,,DEM,,35
Saratoga,Saratoga 2,Ballots Cast,,DEM,,40
Saratoga,Saratoga 3,Ballots Cast,,DEM,,26
Saratoga,Saratoga 4,Ballots Cast,,DEM,,38
Saratoga,Saratoga 5,Ballots Cast,,DEM,,31
Saratoga,Stillwater 1,Ballots Cast,,DEM,,20
Saratoga,Stillwater 2,Ballots Cast,,DEM,,42
Saratoga,Stillwater 3,Ballots Cast,,DEM,,21
Saratoga,Stillwater 7,Ballots Cast,,DEM,,15
Saratoga,Stillwater 8,Ballots Cast,,DEM,,25
Saratoga,Wilton 1,Ballots Cast,,DEM,,47
Saratoga,Wilton 2,Ballots Cast,,DEM,,47
Saratoga,Wilton 3,Ballots Cast,,DEM,,51
Saratoga,Wilton 4,Ballots Cast,,DEM,,44
Saratoga,Wilton 5,Ballots Cast,,DEM,,37
Saratoga,Wilton 6,Ballots Cast,,DEM,,19
Saratoga,Wilton 7,Ballots Cast,,DEM,,34
Saratoga,Wilton 8,Ballots Cast,,DEM,,38
Saratoga,Wilton 9,Ballots Cast,,DEM,,46
Saratoga,Wilton 10,Ballots Cast,,DEM,,73
Saratoga,Wilton 11,Ballots Cast,,DEM,,43
Saratoga,Wilton 12,Ballots Cast,,DEM,,33
Saratoga,Wilton 13,Ballots Cast,,DEM,,13
Saratoga,Wilton 14,Ballots Cast,,DEM,,57
Saratoga,Wilton 15,Ballots Cast,,DEM,,37
Saratoga,Ballston 1,U.S. House,21,DEM,Tedra L Cobb,18
Saratoga,Corinth 1,U.S. House,21,DEM,Tedra L Cobb,7
Saratoga,Corinth 2,U.S. House,21,DEM,Tedra L Cobb,7
Saratoga,Corinth 3,U.S. House,21,DEM,Tedra L Cobb,8
Saratoga,Corinth 4,U.S. House,21,DEM,Tedra L Cobb,4
Saratoga,Corinth 5,U.S. House,21,DEM,Tedra L Cobb,8
Saratoga,Day 1,U.S. House,21,DEM,Tedra L Cobb,7
Saratoga,Edinburg 1,U.S. House,21,DEM,Tedra L Cobb,18
Saratoga,Galway 1,U.S. House,21,DEM,Tedra L Cobb,30
Saratoga,Galway 2,U.S. House,21,DEM,Tedra L Cobb,24
Saratoga,Galway 3,U.S. House,21,DEM,Tedra L Cobb,21
Saratoga,Greenfield 1,U.S. House,21,DEM,Tedra L Cobb,36
Saratoga,Greenfield 2,U.S. House,21,DEM,Tedra L Cobb,14
Saratoga,Greenfield 3,U.S. House,21,DEM,Tedra L Cobb,21
Saratoga,Greenfield 4,U.S. House,21,DEM,Tedra L Cobb,28
Saratoga,Greenfield 5,U.S. House,21,DEM,Tedra L Cobb,22
Saratoga,Greenfield 6,U.S. House,21,DEM,Tedra L Cobb,11
Saratoga,Greenfield 7,U.S. House,21,DEM,Tedra L Cobb,14
Saratoga,Greenfield 8,U.S. House,21,DEM,Tedra L Cobb,8
Saratoga,Hadley 1,U.S. House,21,DEM,Tedra L Cobb,2
Saratoga,Hadley 2,U.S. House,21,DEM,Tedra L Cobb,2
Saratoga,Milton 1,U.S. House,21,DEM,Tedra L Cobb,25
Saratoga,Milton 2,U.S. House,21,DEM,Tedra L Cobb,13
Saratoga,Milton 3,U.S. House,21,DEM,Tedra L Cobb,8
Saratoga,Milton 4,U.S. House,21,DEM,Tedra L Cobb,11
Saratoga,Milton 5,U.S. House,21,DEM,Tedra L Cobb,5
Saratoga,Milton 6,U.S. House,21,DEM,Tedra L Cobb,4
Saratoga,Milton 7,U.S. House,21,DEM,Tedra L Cobb,8
Saratoga,Milton 8,U.S. House,21,DEM,Tedra L Cobb,3
Saratoga,Milton 9,U.S. House,21,DEM,Tedra L Cobb,20
Saratoga,Milton 10,U.S. House,21,DEM,Tedra L Cobb,21
Saratoga,Milton 11,U.S. House,21,DEM,Tedra L Cobb,14
Saratoga,Milton 12,U.S. House,21,DEM,Tedra L Cobb,3
Saratoga,Milton 13,U.S. House,21,DEM,Tedra L Cobb,18
Saratoga,Milton 14,U.S. House,21,DEM,Tedra L Cobb,14
Saratoga,Moreau 1,U.S. House,21,DEM,Tedra L Cobb,11
Saratoga,Moreau 2,U.S. House,21,DEM,Tedra L Cobb,7
Saratoga,Moreau 3,U.S. House,21,DEM,Tedra L Cobb,14
Saratoga,Moreau 4,U.S. House,21,DEM,Tedra L Cobb,20
Saratoga,Moreau 5,U.S. House,21,DEM,Tedra L Cobb,25
Saratoga,Moreau 6,U.S. House,21,DEM,Tedra L Cobb,15
Saratoga,Moreau 7,U.S. House,21,DEM,Tedra L Cobb,6
Saratoga,Moreau 8,U.S. House,21,DEM,Tedra L Cobb,8
Saratoga,Moreau 9,U.S. House,21,DEM,Tedra L Cobb,16
Saratoga,Moreau 10,U.S. House,21,DEM,Tedra L Cobb,18
Saratoga,Moreau 11,U.S. House,21,DEM,Tedra L Cobb,29
