candidate,office,district,party,county,precinct,votes
Write-Ins,Governor ,,DEM,Steuben,Bath 7 & 9,0
Overvotes,Governor ,,DEM,Steuben,Bath 7 & 9,0
Undervotes,Governor ,,DEM,Steuben,Bath 7 & 9,2
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Bath 7 & 9,29
Letitia A. James,Attorney General,,DEM,Steuben,Bath 7 & 9,23
Leecia R. Eve,Attorney General,,DEM,Steuben,Bath 7 & 9,4
Zephyr Teachout,Attorney General,,DEM,Steuben,Bath 7 & 9,29
Write-Ins,Attorney General,,DEM,Steuben,Bath 7 & 9,0
Overvotes,Attorney General,,DEM,Steuben,Bath 7 & 9,1
Undervotes,Attorney General,,DEM,Steuben,Bath 7 & 9,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Bath 7 & 9,45
Michael Lausell,State Senate,58,DEM,Steuben,Bath 7 & 9,28
Write-Ins,State Senate,58,DEM,Steuben,Bath 7 & 9,0
Overvotes,State Senate,58,DEM,Steuben,Bath 7 & 9,0
Undervotes,State Senate,58,DEM,Steuben,Bath 7 & 9,15
Joe Errigo,State Assembly,133,REP,Steuben,Bath 7 & 9,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Bath 7 & 9,
Write-Ins,State Assembly,133,REP,Steuben,Bath 7 & 9,
Overvotes,State Assembly,133,REP,Steuben,Bath 7 & 9,
Undervotes,State Assembly,133,REP,Steuben,Bath 7 & 9,
Nancy B Sliwa,Attorney General,,REF,Steuben,Bath 7 & 9,0
Mike Diederich,Attorney General,,REF,Steuben,Bath 7 & 9,0
Christopher B Garvey,Attorney General,,REF,Steuben,Bath 7 & 9,0
Write-Ins,Attorney General,,REF,Steuben,Bath 7 & 9,0
Overvotes,Attorney General,,REF,Steuben,Bath 7 & 9,0
Undervotes,Attorney General,,REF,Steuben,Bath 7 & 9,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Bradford,11
Andrew M. Cuomo,Governor ,,DEM,Steuben,Bradford,10
Write-Ins,Governor ,,DEM,Steuben,Bradford,1
Overvotes,Governor ,,DEM,Steuben,Bradford,0
Undervotes,Governor ,,DEM,Steuben,Bradford,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Bradford,10
Letitia A. James,Attorney General,,DEM,Steuben,Bradford,4
Leecia R. Eve,Attorney General,,DEM,Steuben,Bradford,2
Zephyr Teachout,Attorney General,,DEM,Steuben,Bradford,4
Write-Ins,Attorney General,,DEM,Steuben,Bradford,0
Overvotes,Attorney General,,DEM,Steuben,Bradford,1
Undervotes,Attorney General,,DEM,Steuben,Bradford,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Bradford,10
Michael Lausell,State Senate,58,DEM,Steuben,Bradford,7
Write-Ins,State Senate,58,DEM,Steuben,Bradford,0
Overvotes,State Senate,58,DEM,Steuben,Bradford,0
Undervotes,State Senate,58,DEM,Steuben,Bradford,6
Joe Errigo,State Assembly,133,REP,Steuben,Bradford,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Bradford,
Write-Ins,State Assembly,133,REP,Steuben,Bradford,
Overvotes,State Assembly,133,REP,Steuben,Bradford,
Undervotes,State Assembly,133,REP,Steuben,Bradford,
Nancy B Sliwa,Attorney General,,REF,Steuben,Bradford,0
Mike Diederich,Attorney General,,REF,Steuben,Bradford,0
Christopher B Garvey,Attorney General,,REF,Steuben,Bradford,0
Write-Ins,Attorney General,,REF,Steuben,Bradford,0
Overvotes,Attorney General,,REF,Steuben,Bradford,0
Undervotes,Attorney General,,REF,Steuben,Bradford,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Cameron,14
Andrew M. Cuomo,Governor ,,DEM,Steuben,Cameron,7
Write-Ins,Governor ,,DEM,Steuben,Cameron,1
Overvotes,Governor ,,DEM,Steuben,Cameron,0
Undervotes,Governor ,,DEM,Steuben,Cameron,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Cameron,9
Letitia A. James,Attorney General,,DEM,Steuben,Cameron,0
Leecia R. Eve,Attorney General,,DEM,Steuben,Cameron,2
Zephyr Teachout,Attorney General,,DEM,Steuben,Cameron,10
Write-Ins,Attorney General,,DEM,Steuben,Cameron,0
Overvotes,Attorney General,,DEM,Steuben,Cameron,0
Undervotes,Attorney General,,DEM,Steuben,Cameron,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Cameron,13
Michael Lausell,State Senate,58,DEM,Steuben,Cameron,9
Write-Ins,State Senate,58,DEM,Steuben,Cameron,0
Overvotes,State Senate,58,DEM,Steuben,Cameron,0
Undervotes,State Senate,58,DEM,Steuben,Cameron,1
Joe Errigo,State Assembly,133,REP,Steuben,Cameron,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Cameron,
Write-Ins,State Assembly,133,REP,Steuben,Cameron,
Overvotes,State Assembly,133,REP,Steuben,Cameron,
Undervotes,State Assembly,133,REP,Steuben,Cameron,
Nancy B Sliwa,Attorney General,,REF,Steuben,Cameron,0
Mike Diederich,Attorney General,,REF,Steuben,Cameron,0
Christopher B Garvey,Attorney General,,REF,Steuben,Cameron,0
Write-Ins,Attorney General,,REF,Steuben,Cameron,0
Overvotes,Attorney General,,REF,Steuben,Cameron,0
Undervotes,Attorney General,,REF,Steuben,Cameron,1
Cynthia E. Nixon,Governor ,,DEM,Steuben,Campbell 1 & 3,21
Andrew M. Cuomo,Governor ,,DEM,Steuben,Campbell 1 & 3,17
Write-Ins,Governor ,,DEM,Steuben,Campbell 1 & 3,0
Overvotes,Governor ,,DEM,Steuben,Campbell 1 & 3,0
Undervotes,Governor ,,DEM,Steuben,Campbell 1 & 3,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Campbell 1 & 3,16
Letitia A. James,Attorney General,,DEM,Steuben,Campbell 1 & 3,6
Leecia R. Eve,Attorney General,,DEM,Steuben,Campbell 1 & 3,2
Zephyr Teachout,Attorney General,,DEM,Steuben,Campbell 1 & 3,11
Write-Ins,Attorney General,,DEM,Steuben,Campbell 1 & 3,0
Overvotes,Attorney General,,DEM,Steuben,Campbell 1 & 3,0
Undervotes,Attorney General,,DEM,Steuben,Campbell 1 & 3,3
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Campbell 1 & 3,19
Michael Lausell,State Senate,58,DEM,Steuben,Campbell 1 & 3,14
Write-Ins,State Senate,58,DEM,Steuben,Campbell 1 & 3,1
Overvotes,State Senate,58,DEM,Steuben,Campbell 1 & 3,0
Undervotes,State Senate,58,DEM,Steuben,Campbell 1 & 3,4
Joe Errigo,State Assembly,133,REP,Steuben,Campbell 1 & 3,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Campbell 1 & 3,
Write-Ins,State Assembly,133,REP,Steuben,Campbell 1 & 3,
Overvotes,State Assembly,133,REP,Steuben,Campbell 1 & 3,
Undervotes,State Assembly,133,REP,Steuben,Campbell 1 & 3,
Nancy B Sliwa,Attorney General,,REF,Steuben,Campbell 1 & 3,1
Mike Diederich,Attorney General,,REF,Steuben,Campbell 1 & 3,1
Christopher B Garvey,Attorney General,,REF,Steuben,Campbell 1 & 3,0
Write-Ins,Attorney General,,REF,Steuben,Campbell 1 & 3,0
Overvotes,Attorney General,,REF,Steuben,Campbell 1 & 3,0
Undervotes,Attorney General,,REF,Steuben,Campbell 1 & 3,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Campbell 2,13
Andrew M. Cuomo,Governor ,,DEM,Steuben,Campbell 2,19
Write-Ins,Governor ,,DEM,Steuben,Campbell 2,0
Overvotes,Governor ,,DEM,Steuben,Campbell 2,0
Undervotes,Governor ,,DEM,Steuben,Campbell 2,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Campbell 2,14
Letitia A. James,Attorney General,,DEM,Steuben,Campbell 2,7
Leecia R. Eve,Attorney General,,DEM,Steuben,Campbell 2,1
Zephyr Teachout,Attorney General,,DEM,Steuben,Campbell 2,7
Write-Ins,Attorney General,,DEM,Steuben,Campbell 2,0
Overvotes,Attorney General,,DEM,Steuben,Campbell 2,0
Undervotes,Attorney General,,DEM,Steuben,Campbell 2,3
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Campbell 2,17
Michael Lausell,State Senate,58,DEM,Steuben,Campbell 2,13
Write-Ins,State Senate,58,DEM,Steuben,Campbell 2,0
Overvotes,State Senate,58,DEM,Steuben,Campbell 2,0
Undervotes,State Senate,58,DEM,Steuben,Campbell 2,2
Joe Errigo,State Assembly,133,REP,Steuben,Campbell 2,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Campbell 2,
Write-Ins,State Assembly,133,REP,Steuben,Campbell 2,
Overvotes,State Assembly,133,REP,Steuben,Campbell 2,
Undervotes,State Assembly,133,REP,Steuben,Campbell 2,
Nancy B Sliwa,Attorney General,,REF,Steuben,Campbell 2,0
Mike Diederich,Attorney General,,REF,Steuben,Campbell 2,0
Christopher B Garvey,Attorney General,,REF,Steuben,Campbell 2,0
Write-Ins,Attorney General,,REF,Steuben,Campbell 2,0
Overvotes,Attorney General,,REF,Steuben,Campbell 2,0
Undervotes,Attorney General,,REF,Steuben,Campbell 2,1
Cynthia E. Nixon,Governor ,,DEM,Steuben,Canisteo 1 - 4,29
Andrew M. Cuomo,Governor ,,DEM,Steuben,Canisteo 1 - 4,37
Write-Ins,Governor ,,DEM,Steuben,Canisteo 1 - 4,0
Overvotes,Governor ,,DEM,Steuben,Canisteo 1 - 4,0
Undervotes,Governor ,,DEM,Steuben,Canisteo 1 - 4,2
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Canisteo 1 - 4,30
Letitia A. James,Attorney General,,DEM,Steuben,Canisteo 1 - 4,18
Leecia R. Eve,Attorney General,,DEM,Steuben,Canisteo 1 - 4,2
Zephyr Teachout,Attorney General,,DEM,Steuben,Canisteo 1 - 4,11
Write-Ins,Attorney General,,DEM,Steuben,Canisteo 1 - 4,0
Overvotes,Attorney General,,DEM,Steuben,Canisteo 1 - 4,0
Undervotes,Attorney General,,DEM,Steuben,Canisteo 1 - 4,7
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Canisteo 1 - 4,32
Michael Lausell,State Senate,58,DEM,Steuben,Canisteo 1 - 4,26
Write-Ins,State Senate,58,DEM,Steuben,Canisteo 1 - 4,0
Overvotes,State Senate,58,DEM,Steuben,Canisteo 1 - 4,0
Undervotes,State Senate,58,DEM,Steuben,Canisteo 1 - 4,10
Joe Errigo,State Assembly,133,REP,Steuben,Canisteo 1 - 4,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Canisteo 1 - 4,
Write-Ins,State Assembly,133,REP,Steuben,Canisteo 1 - 4,
Overvotes,State Assembly,133,REP,Steuben,Canisteo 1 - 4,
Undervotes,State Assembly,133,REP,Steuben,Canisteo 1 - 4,
Nancy B Sliwa,Attorney General,,REF,Steuben,Canisteo 1 - 4,2
Mike Diederich,Attorney General,,REF,Steuben,Canisteo 1 - 4,1
Christopher B Garvey,Attorney General,,REF,Steuben,Canisteo 1 - 4,1
Write-Ins,Attorney General,,REF,Steuben,Canisteo 1 - 4,0
Overvotes,Attorney General,,REF,Steuben,Canisteo 1 - 4,0
Undervotes,Attorney General,,REF,Steuben,Canisteo 1 - 4,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Caton 1 & 2,36
Andrew M. Cuomo,Governor ,,DEM,Steuben,Caton 1 & 2,40
Write-Ins,Governor ,,DEM,Steuben,Caton 1 & 2,0
Overvotes,Governor ,,DEM,Steuben,Caton 1 & 2,0
Undervotes,Governor ,,DEM,Steuben,Caton 1 & 2,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Caton 1 & 2,15
Letitia A. James,Attorney General,,DEM,Steuben,Caton 1 & 2,19
Leecia R. Eve,Attorney General,,DEM,Steuben,Caton 1 & 2,2
Zephyr Teachout,Attorney General,,DEM,Steuben,Caton 1 & 2,36
Write-Ins,Attorney General,,DEM,Steuben,Caton 1 & 2,0
Overvotes,Attorney General,,DEM,Steuben,Caton 1 & 2,1
Undervotes,Attorney General,,DEM,Steuben,Caton 1 & 2,3
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Caton 1 & 2,49
Michael Lausell,State Senate,58,DEM,Steuben,Caton 1 & 2,18
Write-Ins,State Senate,58,DEM,Steuben,Caton 1 & 2,0
Overvotes,State Senate,58,DEM,Steuben,Caton 1 & 2,0
Undervotes,State Senate,58,DEM,Steuben,Caton 1 & 2,9
Joe Errigo,State Assembly,133,REP,Steuben,Caton 1 & 2,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Caton 1 & 2,
Write-Ins,State Assembly,133,REP,Steuben,Caton 1 & 2,
Overvotes,State Assembly,133,REP,Steuben,Caton 1 & 2,
Undervotes,State Assembly,133,REP,Steuben,Caton 1 & 2,
Nancy B Sliwa,Attorney General,,REF,Steuben,Caton 1 & 2,2
Mike Diederich,Attorney General,,REF,Steuben,Caton 1 & 2,0
Christopher B Garvey,Attorney General,,REF,Steuben,Caton 1 & 2,0
Write-Ins,Attorney General,,REF,Steuben,Caton 1 & 2,0
Overvotes,Attorney General,,REF,Steuben,Caton 1 & 2,0
Undervotes,Attorney General,,REF,Steuben,Caton 1 & 2,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Cohocton 1,16
Andrew M. Cuomo,Governor ,,DEM,Steuben,Cohocton 1,10
Write-Ins,Governor ,,DEM,Steuben,Cohocton 1,0
Overvotes,Governor ,,DEM,Steuben,Cohocton 1,0
Undervotes,Governor ,,DEM,Steuben,Cohocton 1,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Cohocton 1,14
Letitia A. James,Attorney General,,DEM,Steuben,Cohocton 1,3
Leecia R. Eve,Attorney General,,DEM,Steuben,Cohocton 1,3
Zephyr Teachout,Attorney General,,DEM,Steuben,Cohocton 1,5
Write-Ins,Attorney General,,DEM,Steuben,Cohocton 1,0
Overvotes,Attorney General,,DEM,Steuben,Cohocton 1,0
Undervotes,Attorney General,,DEM,Steuben,Cohocton 1,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Cohocton 1,16
Michael Lausell,State Senate,58,DEM,Steuben,Cohocton 1,7
Write-Ins,State Senate,58,DEM,Steuben,Cohocton 1,0
Overvotes,State Senate,58,DEM,Steuben,Cohocton 1,0
Undervotes,State Senate,58,DEM,Steuben,Cohocton 1,4
Joe Errigo,State Assembly,133,REP,Steuben,Cohocton 1,66
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Cohocton 1,69
Write-Ins,State Assembly,133,REP,Steuben,Cohocton 1,0
Overvotes,State Assembly,133,REP,Steuben,Cohocton 1,0
Undervotes,State Assembly,133,REP,Steuben,Cohocton 1,7
Nancy B Sliwa,Attorney General,,REF,Steuben,Cohocton 1,2
Mike Diederich,Attorney General,,REF,Steuben,Cohocton 1,1
Christopher B Garvey,Attorney General,,REF,Steuben,Cohocton 1,1
Write-Ins,Attorney General,,REF,Steuben,Cohocton 1,0
Overvotes,Attorney General,,REF,Steuben,Cohocton 1,0
Undervotes,Attorney General,,REF,Steuben,Cohocton 1,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Cohocton 2,8
Andrew M. Cuomo,Governor ,,DEM,Steuben,Cohocton 2,11
Write-Ins,Governor ,,DEM,Steuben,Cohocton 2,0
Overvotes,Governor ,,DEM,Steuben,Cohocton 2,0
Undervotes,Governor ,,DEM,Steuben,Cohocton 2,3
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Cohocton 2,14
Letitia A. James,Attorney General,,DEM,Steuben,Cohocton 2,1
Leecia R. Eve,Attorney General,,DEM,Steuben,Cohocton 2,0
Zephyr Teachout,Attorney General,,DEM,Steuben,Cohocton 2,4
Write-Ins,Attorney General,,DEM,Steuben,Cohocton 2,0
Overvotes,Attorney General,,DEM,Steuben,Cohocton 2,1
Undervotes,Attorney General,,DEM,Steuben,Cohocton 2,2
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Cohocton 2,16
Michael Lausell,State Senate,58,DEM,Steuben,Cohocton 2,6
Write-Ins,State Senate,58,DEM,Steuben,Cohocton 2,0
Overvotes,State Senate,58,DEM,Steuben,Cohocton 2,0
Undervotes,State Senate,58,DEM,Steuben,Cohocton 2,0
Joe Errigo,State Assembly,133,REP,Steuben,Cohocton 2,29
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Cohocton 2,56
Write-Ins,State Assembly,133,REP,Steuben,Cohocton 2,0
Overvotes,State Assembly,133,REP,Steuben,Cohocton 2,0
Undervotes,State Assembly,133,REP,Steuben,Cohocton 2,1
Nancy B Sliwa,Attorney General,,REF,Steuben,Cohocton 2,0
Mike Diederich,Attorney General,,REF,Steuben,Cohocton 2,0
Christopher B Garvey,Attorney General,,REF,Steuben,Cohocton 2,1
Write-Ins,Attorney General,,REF,Steuben,Cohocton 2,0
Overvotes,Attorney General,,REF,Steuben,Cohocton 2,0
Undervotes,Attorney General,,REF,Steuben,Cohocton 2,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Corning Town 1 & 4,30
Andrew M. Cuomo,Governor ,,DEM,Steuben,Corning Town 1 & 4,64
Write-Ins,Governor ,,DEM,Steuben,Corning Town 1 & 4,0
Overvotes,Governor ,,DEM,Steuben,Corning Town 1 & 4,0
Undervotes,Governor ,,DEM,Steuben,Corning Town 1 & 4,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Corning Town 1 & 4,22
Letitia A. James,Attorney General,,DEM,Steuben,Corning Town 1 & 4,25
Leecia R. Eve,Attorney General,,DEM,Steuben,Corning Town 1 & 4,5
Zephyr Teachout,Attorney General,,DEM,Steuben,Corning Town 1 & 4,37
Write-Ins,Attorney General,,DEM,Steuben,Corning Town 1 & 4,0
Overvotes,Attorney General,,DEM,Steuben,Corning Town 1 & 4,0
Undervotes,Attorney General,,DEM,Steuben,Corning Town 1 & 4,6
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Corning Town 1 & 4,51
Michael Lausell,State Senate,58,DEM,Steuben,Corning Town 1 & 4,30
Write-Ins,State Senate,58,DEM,Steuben,Corning Town 1 & 4,0
Overvotes,State Senate,58,DEM,Steuben,Corning Town 1 & 4,0
Undervotes,State Senate,58,DEM,Steuben,Corning Town 1 & 4,14
Joe Errigo,State Assembly,133,REP,Steuben,Corning Town 1 & 4,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Corning Town 1 & 4,
Write-Ins,State Assembly,133,REP,Steuben,Corning Town 1 & 4,
Overvotes,State Assembly,133,REP,Steuben,Corning Town 1 & 4,
Undervotes,State Assembly,133,REP,Steuben,Corning Town 1 & 4,
Nancy B Sliwa,Attorney General,,REF,Steuben,Corning Town 1 & 4,0
Mike Diederich,Attorney General,,REF,Steuben,Corning Town 1 & 4,0
Christopher B Garvey,Attorney General,,REF,Steuben,Corning Town 1 & 4,1
Write-Ins,Attorney General,,REF,Steuben,Corning Town 1 & 4,0
Overvotes,Attorney General,,REF,Steuben,Corning Town 1 & 4,0
Undervotes,Attorney General,,REF,Steuben,Corning Town 1 & 4,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Corning Town 2 & 5,53
Andrew M. Cuomo,Governor ,,DEM,Steuben,Corning Town 2 & 5,68
Write-Ins,Governor ,,DEM,Steuben,Corning Town 2 & 5,0
Overvotes,Governor ,,DEM,Steuben,Corning Town 2 & 5,0
Undervotes,Governor ,,DEM,Steuben,Corning Town 2 & 5,0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Corning Town 2 & 5,25
Letitia A. James,Attorney General,,DEM,Steuben,Corning Town 2 & 5,32
Leecia R. Eve,Attorney General,,DEM,Steuben,Corning Town 2 & 5,6
Zephyr Teachout,Attorney General,,DEM,Steuben,Corning Town 2 & 5,48
Write-Ins,Attorney General,,DEM,Steuben,Corning Town 2 & 5,0
Overvotes,Attorney General,,DEM,Steuben,Corning Town 2 & 5,0
Undervotes,Attorney General,,DEM,Steuben,Corning Town 2 & 5,10
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Corning Town 2 & 5,71
Michael Lausell,State Senate,58,DEM,Steuben,Corning Town 2 & 5,35
Write-Ins,State Senate,58,DEM,Steuben,Corning Town 2 & 5,0
Overvotes,State Senate,58,DEM,Steuben,Corning Town 2 & 5,0
Undervotes,State Senate,58,DEM,Steuben,Corning Town 2 & 5,15
Joe Errigo,State Assembly,133,REP,Steuben,Corning Town 2 & 5,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Corning Town 2 & 5,
Write-Ins,State Assembly,133,REP,Steuben,Corning Town 2 & 5,
Overvotes,State Assembly,133,REP,Steuben,Corning Town 2 & 5,
Undervotes,State Assembly,133,REP,Steuben,Corning Town 2 & 5,
Nancy B Sliwa,Attorney General,,REF,Steuben,Corning Town 2 & 5,2
Mike Diederich,Attorney General,,REF,Steuben,Corning Town 2 & 5,1
Christopher B Garvey,Attorney General,,REF,Steuben,Corning Town 2 & 5,1
Write-Ins,Attorney General,,REF,Steuben,Corning Town 2 & 5,0
Overvotes,Attorney General,,REF,Steuben,Corning Town 2 & 5,0
Undervotes,Attorney General,,REF,Steuben,Corning Town 2 & 5,1
Cynthia E. Nixon,Governor ,,DEM,Steuben,Corning Town 3,7
Andrew M. Cuomo,Governor ,,DEM,Steuben,Corning Town 3,23
Write-Ins,Governor ,,DEM,Steuben,Corning Town 3,0
Overvotes,Governor ,,DEM,Steuben,Corning Town 3,0
Undervotes,Governor ,,DEM,Steuben,Corning Town 3,1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Corning Town 3,12
Letitia A. James,Attorney General,,DEM,Steuben,Corning Town 3,13
Leecia R. Eve,Attorney General,,DEM,Steuben,Corning Town 3,2
Zephyr Teachout,Attorney General,,DEM,Steuben,Corning Town 3,1
Write-Ins,Attorney General,,DEM,Steuben,Corning Town 3,0
Overvotes,Attorney General,,DEM,Steuben,Corning Town 3,0
Undervotes,Attorney General,,DEM,Steuben,Corning Town 3,3
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Corning Town 3,16
Michael Lausell,State Senate,58,DEM,Steuben,Corning Town 3,11
Write-Ins,State Senate,58,DEM,Steuben,Corning Town 3,0
Overvotes,State Senate,58,DEM,Steuben,Corning Town 3,0
Undervotes,State Senate,58,DEM,Steuben,Corning Town 3,4
Joe Errigo,State Assembly,133,REP,Steuben,Corning Town 3,
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Corning Town 3,
Write-Ins,State Assembly,133,REP,Steuben,Corning Town 3,
Overvotes,State Assembly,133,REP,Steuben,Corning Town 3,
Undervotes,State Assembly,133,REP,Steuben,Corning Town 3,
Nancy B Sliwa,Attorney General,,REF,Steuben,Corning Town 3,4
Mike Diederich,Attorney General,,REF,Steuben,Corning Town 3,0
Christopher B Garvey,Attorney General,,REF,Steuben,Corning Town 3,0
Write-Ins,Attorney General,,REF,Steuben,Corning Town 3,0
Overvotes,Attorney General,,REF,Steuben,Corning Town 3,0
Undervotes,Attorney General,,REF,Steuben,Corning Town 3,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,Dansville,14
Andrew M. Cuomo,Governor ,,DEM,Steuben,Dansville,17
Write-Ins,Governor ,,DEM,Steuben,Dansville,0
Overvotes,Governor ,,DEM,Steuben,Dansville,0
Undervotes,Governor ,,DEM,Steuben,Dansville,3
Sean Patrick Maloney,Attorney General,,DEM,Steuben,Dansville,16
Letitia A. James,Attorney General,,DEM,Steuben,Dansville,6
Leecia R. Eve,Attorney General,,DEM,Steuben,Dansville,3
Zephyr Teachout,Attorney General,,DEM,Steuben,Dansville,8
Write-Ins,Attorney General,,DEM,Steuben,Dansville,0
Overvotes,Attorney General,,DEM,Steuben,Dansville,0
Undervotes,Attorney General,,DEM,Steuben,Dansville,1
Amanda Kirchgessner,State Senate,58,DEM,Steuben,Dansville,21
Michael Lausell,State Senate,58,DEM,Steuben,Dansville,7
Write-Ins,State Senate,58,DEM,Steuben,Dansville,0
Overvotes,State Senate,58,DEM,Steuben,Dansville,0
Undervotes,State Senate,58,DEM,Steuben,Dansville,6
Joe Errigo,State Assembly,133,REP,Steuben,Dansville,53
Marjorie L Byrnes,State Assembly,133,REP,Steuben,Dansville,52
Write-Ins,State Assembly,133,REP,Steuben,Dansville,0
Overvotes,State Assembly,133,REP,Steuben,Dansville,0
Undervotes,State Assembly,133,REP,Steuben,Dansville,3
Nancy B Sliwa,Attorney General,,REF,Steuben,Dansville,0
Mike Diederich,Attorney General,,REF,Steuben,Dansville,0
Christopher B Garvey,Attorney General,,REF,Steuben,Dansville,1
Write-Ins,Attorney General,,REF,Steuben,Dansville,1
Overvotes,Attorney General,,REF,Steuben,Dansville,0
Undervotes,Attorney General,,REF,Steuben,Dansville,0
Cynthia E. Nixon,Governor ,,DEM,Steuben,"Erwin 1,3 & 4",39
Andrew M. Cuomo,Governor ,,DEM,Steuben,"Erwin 1,3 & 4",84
Write-Ins,Governor ,,DEM,Steuben,"Erwin 1,3 & 4",1
Overvotes,Governor ,,DEM,Steuben,"Erwin 1,3 & 4",0
Undervotes,Governor ,,DEM,Steuben,"Erwin 1,3 & 4",0
Sean Patrick Maloney,Attorney General,,DEM,Steuben,"Erwin 1,3 & 4",40
Letitia A. James,Attorney General,,DEM,Steuben,"Erwin 1,3 & 4",32
Leecia R. Eve,Attorney General,,DEM,Steuben,"Erwin 1,3 & 4",7
Zephyr Teachout,Attorney General,,DEM,Steuben,"Erwin 1,3 & 4",36
Write-Ins,Attorney General,,DEM,Steuben,"Erwin 1,3 & 4",0
Overvotes,Attorney General,,DEM,Steuben,"Erwin 1,3 & 4",1
Undervotes,Attorney General,,DEM,Steuben,"Erwin 1,3 & 4",8
Amanda Kirchgessner,State Senate,58,DEM,Steuben,"Erwin 1,3 & 4",81
Michael Lausell,State Senate,58,DEM,Steuben,"Erwin 1,3 & 4",25
Write-Ins,State Senate,58,DEM,Steuben,"Erwin 1,3 & 4",0
Overvotes,State Senate,58,DEM,Steuben,"Erwin 1,3 & 4",0
Undervotes,State Senate,58,DEM,Steuben,"Erwin 1,3 & 4",18
Joe Errigo,State Assembly,133,REP,Steuben,"Erwin 1,3 & 4",
Marjorie L Byrnes,State Assembly,133,REP,Steuben,"Erwin 1,3 & 4",
Write-Ins,State Assembly,133,REP,Steuben,"Erwin 1,3 & 4",
Overvotes,State Assembly,133,REP,Steuben,"Erwin 1,3 & 4",
Undervotes,State Assembly,133,REP,Steuben,"Erwin 1,3 & 4",
Nancy B Sliwa,Attorney General,,REF,Steuben,"Erwin 1,3 & 4",4
Mike Diederich,Attorney General,,REF,Steuben,"Erwin 1,3 & 4",0
Christopher B Garvey,Attorney General,,REF,Steuben,"Erwin 1,3 & 4",0
Write-Ins,Attorney General,,REF,Steuben,"Erwin 1,3 & 4",0
Overvotes,Attorney General,,REF,Steuben,"Erwin 1,3 & 4",0
Undervotes,Attorney General,,REF,Steuben,"Erwin 1,3 & 4",0
Cynthia E. Nixon,Governor ,,DEM,Steuben,"Erwin 2, 6, 7 & 8",57
Andrew M. Cuomo,Governor ,,DEM,Steuben,"Erwin 2, 6, 7 & 8",87
Write-Ins,Governor ,,DEM,Steuben,"Erwin 2, 6, 7 & 8",0
Overvotes,Governor ,,DEM,Steuben,"Erwin 2, 6, 7 & 8",0
Undervotes,Governor ,,DEM,Steuben,"Erwin 2, 6, 7 & 8",1
Sean Patrick Maloney,Attorney General,,DEM,Steuben,"Erwin 2, 6, 7 & 8",36
Letitia A. James,Attorney General,,DEM,Steuben,"Erwin 2, 6, 7 & 8",38
Leecia R. Eve,Attorney General,,DEM,Steuben,"Erwin 2, 6, 7 & 8",6
Zephyr Teachout,Attorney General,,DEM,Steuben,"Erwin 2, 6, 7 & 8",54
Write-Ins,Attorney General,,DEM,Steuben,"Erwin 2, 6, 7 & 8",0
