county,precinct,office,district,party,candidate,election_day,absentee,votes
Herkimer,Town of German Flatts 7 LD 4,State Assembly,101,IND,Brian D. Miller,6,0,6
Herkimer,Town of German Flatts 8 LD 5,State Assembly,101,IND,Brian D. Miller,2,0,2
Herkimer,Town of German Flatts 9 LD 4,State Assembly,101,IND,Brian D. Miller,6,3,9
Herkimer,Town of German Flatts 10 LD 5,State Assembly,101,IND,Brian D. Miller,2,0,2
Herkimer,Town of German Flatts 11 LD 6,State Assembly,101,IND,Brian D. Miller,2,0,2
Herkimer,Town of German Flatts 12 LD 6,State Assembly,101,IND,Brian D. Miller,8,0,8
Herkimer,Town of German Flatts 13 LD 5,State Assembly,101,IND,Brian D. Miller,4,0,4
Herkimer,Town of German Flatts 14 LD 5,State Assembly,101,IND,Brian D. Miller,3,0,3
Herkimer,Town of Litchfield 1 LD 13,State Assembly,101,IND,Brian D. Miller,8,0,8
Herkimer,Town of Little Falls 1 LD 14,State Assembly,101,IND,Brian D. Miller,2,2,4
Herkimer,Town of Warren 1 LD 7,State Assembly,101,IND,Brian D. Miller,4,0,4
Herkimer,Town of Winfield 1 LD 13,State Assembly,101,IND,Brian D. Miller,10,0,10
Herkimer,Town of Winfield 2 LD 13,State Assembly,101,IND,Brian D. Miller,2,1,3
Herkimer,City of Little Falls Ward 1 1 LD 12,State Assembly,101,REF,Brian D. Miller,1,0,1
Herkimer,City of Little Falls Ward 2 1 LD 12,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,City of Little Falls Ward 3 1 LD 12,State Assembly,101,REF,Brian D. Miller,0,2,2
Herkimer,City of Little Falls Ward 3 2 LD 10,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,City of Little Falls Ward 4 1 LD 12,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,Town of Columbia 1 LD 7,State Assembly,101,REF,Brian D. Miller,1,0,1
Herkimer,Town of Columbia 2 LD 13,State Assembly,101,REF,Brian D. Miller,1,0,1
Herkimer,Town of German Flatts 1 LD 7,State Assembly,101,REF,Brian D. Miller,2,0,2
Herkimer,Town of German Flatts 2 LD 1,State Assembly,101,REF,Brian D. Miller,1,0,1
Herkimer,Town of German Flatts 3 LD 4,State Assembly,101,REF,Brian D. Miller,4,0,4
Herkimer,Town of German Flatts 4 LD 5,State Assembly,101,REF,Brian D. Miller,1,0,1
Herkimer,Town of German Flatts 5 LD 6,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,Town of German Flatts 6 LD 6,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,Town of German Flatts 7 LD 4,State Assembly,101,REF,Brian D. Miller,1,0,1
Herkimer,Town of German Flatts 8 LD 5,State Assembly,101,REF,Brian D. Miller,1,1,2
Herkimer,Town of German Flatts 9 LD 4,State Assembly,101,REF,Brian D. Miller,2,0,2
Herkimer,Town of German Flatts 10 LD 5,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,Town of German Flatts 11 LD 6,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,Town of German Flatts 12 LD 6,State Assembly,101,REF,Brian D. Miller,1,1,2
Herkimer,Town of German Flatts 13 LD 5,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,Town of German Flatts 14 LD 5,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,Town of Litchfield 1 LD 13,State Assembly,101,REF,Brian D. Miller,4,0,4
Herkimer,Town of Little Falls 1 LD 14,State Assembly,101,REF,Brian D. Miller,2,0,2
Herkimer,Town of Warren 1 LD 7,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,Town of Winfield 1 LD 13,State Assembly,101,REF,Brian D. Miller,2,0,2
Herkimer,Town of Winfield 2 LD 13,State Assembly,101,REF,Brian D. Miller,0,0,0
Herkimer,City of Little Falls Ward 1 1 LD 12,State Assembly,101,,Write-ins,,,0
Herkimer,City of Little Falls Ward 2 1 LD 12,State Assembly,101,,Write-ins,,,0
Herkimer,City of Little Falls Ward 3 1 LD 12,State Assembly,101,,Write-ins,,,0
Herkimer,City of Little Falls Ward 3 2 LD 10,State Assembly,101,,Write-ins,,,0
Herkimer,City of Little Falls Ward 4 1 LD 12,State Assembly,101,,Write-ins,,,0
Herkimer,Town of Columbia 1 LD 7,State Assembly,101,,Write-ins,,,0
Herkimer,Town of Columbia 2 LD 13,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 1 LD 7,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 2 LD 1,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 3 LD 4,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 4 LD 5,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 5 LD 6,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 6 LD 6,State Assembly,101,,Write-ins,,,1
Herkimer,Town of German Flatts 7 LD 4,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 8 LD 5,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 9 LD 4,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 10 LD 5,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 11 LD 6,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 12 LD 6,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 13 LD 5,State Assembly,101,,Write-ins,,,0
Herkimer,Town of German Flatts 14 LD 5,State Assembly,101,,Write-ins,,,0
Herkimer,Town of Litchfield 1 LD 13,State Assembly,101,,Write-ins,,,1
Herkimer,Town of Little Falls 1 LD 14,State Assembly,101,,Write-ins,,,1
Herkimer,Town of Warren 1 LD 7,State Assembly,101,,Write-ins,,,1
Herkimer,Town of Winfield 1 LD 13,State Assembly,101,,Write-ins,,,0
Herkimer,Town of Winfield 2 LD 13,State Assembly,101,,Write-ins,,,0
Herkimer,City of Little Falls Ward 1 1 LD 12,State Assembly,101,,Void,,,0
Herkimer,City of Little Falls Ward 2 1 LD 12,State Assembly,101,,Void,,,3
Herkimer,City of Little Falls Ward 3 1 LD 12,State Assembly,101,,Void,,,0
Herkimer,City of Little Falls Ward 3 2 LD 10,State Assembly,101,,Void,,,0
Herkimer,City of Little Falls Ward 4 1 LD 12,State Assembly,101,,Void,,,1
Herkimer,Town of Columbia 1 LD 7,State Assembly,101,,Void,,,1
Herkimer,Town of Columbia 2 LD 13,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 1 LD 7,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 2 LD 1,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 3 LD 4,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 4 LD 5,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 5 LD 6,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 6 LD 6,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 7 LD 4,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 8 LD 5,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 9 LD 4,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 10 LD 5,State Assembly,101,,Void,,,1
Herkimer,Town of German Flatts 11 LD 6,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 12 LD 6,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 13 LD 5,State Assembly,101,,Void,,,0
Herkimer,Town of German Flatts 14 LD 5,State Assembly,101,,Void,,,0
Herkimer,Town of Litchfield 1 LD 13,State Assembly,101,,Void,,,0
Herkimer,Town of Little Falls 1 LD 14,State Assembly,101,,Void,,,0
Herkimer,Town of Warren 1 LD 7,State Assembly,101,,Void,,,1
Herkimer,Town of Winfield 1 LD 13,State Assembly,101,,Void,,,0
Herkimer,Town of Winfield 2 LD 13,State Assembly,101,,Void,,,0
Herkimer,City of Little Falls Ward 1 1 LD 12,State Assembly,101,,Blanks,,,35
Herkimer,City of Little Falls Ward 2 1 LD 12,State Assembly,101,,Blanks,,,21
Herkimer,City of Little Falls Ward 3 1 LD 12,State Assembly,101,,Blanks,,,7
Herkimer,City of Little Falls Ward 3 2 LD 10,State Assembly,101,,Blanks,,,10
Herkimer,City of Little Falls Ward 4 1 LD 12,State Assembly,101,,Blanks,,,15
Herkimer,Town of Columbia 1 LD 7,State Assembly,101,,Blanks,,,25
Herkimer,Town of Columbia 2 LD 13,State Assembly,101,,Blanks,,,7
Herkimer,Town of German Flatts 1 LD 7,State Assembly,101,,Blanks,,,35
Herkimer,Town of German Flatts 2 LD 1,State Assembly,101,,Blanks,,,30
Herkimer,Town of German Flatts 3 LD 4,State Assembly,101,,Blanks,,,20
Herkimer,Town of German Flatts 4 LD 5,State Assembly,101,,Blanks,,,14
Herkimer,Town of German Flatts 5 LD 6,State Assembly,101,,Blanks,,,10
Herkimer,Town of German Flatts 6 LD 6,State Assembly,101,,Blanks,,,9
Herkimer,Town of German Flatts 7 LD 4,State Assembly,101,,Blanks,,,10
Herkimer,Town of German Flatts 8 LD 5,State Assembly,101,,Blanks,,,11
Herkimer,Town of German Flatts 9 LD 4,State Assembly,101,,Blanks,,,15
Herkimer,Town of German Flatts 10 LD 5,State Assembly,101,,Blanks,,,13
Herkimer,Town of German Flatts 11 LD 6,State Assembly,101,,Blanks,,,24
Herkimer,Town of German Flatts 12 LD 6,State Assembly,101,,Blanks,,,18
Herkimer,Town of German Flatts 13 LD 5,State Assembly,101,,Blanks,,,25
Herkimer,Town of German Flatts 14 LD 5,State Assembly,101,,Blanks,,,24
Herkimer,Town of Litchfield 1 LD 13,State Assembly,101,,Blanks,,,27
Herkimer,Town of Little Falls 1 LD 14,State Assembly,101,,Blanks,,,58
Herkimer,Town of Warren 1 LD 7,State Assembly,101,,Blanks,,,24
Herkimer,Town of Winfield 1 LD 13,State Assembly,101,,Blanks,,,22
Herkimer,Town of Winfield 2 LD 13,State Assembly,101,,Blanks,,,23
Herkimer,Town of Danube 1 LD 14,State Assembly,118,DEM,Keith A. Rubino,79,0,79
Herkimer,Town of Fairfield 1 LD 16,State Assembly,118,DEM,Keith A. Rubino,120,20,140
Herkimer,Town of Herkimer 1 LD 2,State Assembly,118,DEM,Keith A. Rubino,196,11,207
Herkimer,Town of Herkimer 2 LD 2,State Assembly,118,DEM,Keith A. Rubino,89,14,103
Herkimer,Town of Herkimer 3 LD 2,State Assembly,118,DEM,Keith A. Rubino,107,7,114
Herkimer,Town of Herkimer 4 LD 2,State Assembly,118,DEM,Keith A. Rubino,83,13,96
Herkimer,Town of Herkimer 5 LD 1,State Assembly,118,DEM,Keith A. Rubino,138,12,150
Herkimer,Town of Herkimer 6 LD 3,State Assembly,118,DEM,Keith A. Rubino,251,20,271
Herkimer,Town of Herkimer 7 LD 3,State Assembly,118,DEM,Keith A. Rubino,120,7,127
Herkimer,Town of Herkimer 8 LD 1,State Assembly,118,DEM,Keith A. Rubino,135,13,148
Herkimer,Town of Herkimer 9 LD 3,State Assembly,118,DEM,Keith A. Rubino,154,19,173
Herkimer,Town of Manheim 1 LD 10,State Assembly,118,DEM,Keith A. Rubino,33,3,36
Herkimer,Town of Manheim 2 LD 10,State Assembly,118,DEM,Keith A. Rubino,193,14,207
Herkimer,Town of Manheim 3 LD 10,State Assembly,118,DEM,Keith A. Rubino,94,6,100
Herkimer,Town of Newport 1 LD 17,State Assembly,118,DEM,Keith A. Rubino,239,17,256
Herkimer,Town of Norway 1 LD 16,State Assembly,118,DEM,Keith A. Rubino,54,6,60
Herkimer,Town of Ohio 1 LD 15,State Assembly,118,DEM,Keith A. Rubino,73,14,87
Herkimer,Town of Russia 1 LD 17,State Assembly,118,DEM,Keith A. Rubino,138,15,153
Herkimer,Town of Russia 2 LD 15,State Assembly,118,DEM,Keith A. Rubino,58,2,60
Herkimer,Town of Russia 3 LD 17,State Assembly,118,DEM,Keith A. Rubino,35,4,39
Herkimer,Town of Salisbury 1 LD 16,State Assembly,118,DEM,Keith A. Rubino,103,6,109
Herkimer,Town of Schuyler 1 LD 11,State Assembly,118,DEM,Keith A. Rubino,114,6,120
Herkimer,Town of Schuyler 2 LD 11,State Assembly,118,DEM,Keith A. Rubino,117,9,126
Herkimer,Town of Schuyler 3 LD 11,State Assembly,118,DEM,Keith A. Rubino,91,2,93
Herkimer,Town of Stark 1 LD 14,State Assembly,118,DEM,Keith A. Rubino,74,3,77
Herkimer,Town of Webb 1 LD 15,State Assembly,118,DEM,Keith A. Rubino,306,40,346
Herkimer,Town of Webb 2 LD 15,State Assembly,118,DEM,Keith A. Rubino,36,15,51
Herkimer,Town of Danube 1 LD 14,State Assembly,118,WOR,Keith A. Rubino,12,0,12
Herkimer,Town of Fairfield 1 LD 16,State Assembly,118,WOR,Keith A. Rubino,17,2,19
Herkimer,Town of Herkimer 1 LD 2,State Assembly,118,WOR,Keith A. Rubino,17,2,19
Herkimer,Town of Herkimer 2 LD 2,State Assembly,118,WOR,Keith A. Rubino,12,0,12
Herkimer,Town of Herkimer 3 LD 2,State Assembly,118,WOR,Keith A. Rubino,5,0,5
Herkimer,Town of Herkimer 4 LD 2,State Assembly,118,WOR,Keith A. Rubino,11,0,11
Herkimer,Town of Herkimer 5 LD 1,State Assembly,118,WOR,Keith A. Rubino,12,1,13
Herkimer,Town of Herkimer 6 LD 3,State Assembly,118,WOR,Keith A. Rubino,19,3,22
Herkimer,Town of Herkimer 7 LD 3,State Assembly,118,WOR,Keith A. Rubino,9,3,12
Herkimer,Town of Herkimer 8 LD 1,State Assembly,118,WOR,Keith A. Rubino,11,2,13
Herkimer,Town of Herkimer 9 LD 3,State Assembly,118,WOR,Keith A. Rubino,6,0,6
Herkimer,Town of Manheim 1 LD 10,State Assembly,118,WOR,Keith A. Rubino,3,0,3
Herkimer,Town of Manheim 2 LD 10,State Assembly,118,WOR,Keith A. Rubino,16,0,16
Herkimer,Town of Manheim 3 LD 10,State Assembly,118,WOR,Keith A. Rubino,5,1,6
Herkimer,Town of Newport 1 LD 17,State Assembly,118,WOR,Keith A. Rubino,18,4,22
Herkimer,Town of Norway 1 LD 16,State Assembly,118,WOR,Keith A. Rubino,7,0,7
Herkimer,Town of Ohio 1 LD 15,State Assembly,118,WOR,Keith A. Rubino,5,0,5
Herkimer,Town of Russia 1 LD 17,State Assembly,118,WOR,Keith A. Rubino,10,0,10
Herkimer,Town of Russia 2 LD 15,State Assembly,118,WOR,Keith A. Rubino,4,1,5
Herkimer,Town of Russia 3 LD 17,State Assembly,118,WOR,Keith A. Rubino,1,0,1
Herkimer,Town of Salisbury 1 LD 16,State Assembly,118,WOR,Keith A. Rubino,10,3,13
Herkimer,Town of Schuyler 1 LD 11,State Assembly,118,WOR,Keith A. Rubino,10,0,10
Herkimer,Town of Schuyler 2 LD 11,State Assembly,118,WOR,Keith A. Rubino,11,0,11
Herkimer,Town of Schuyler 3 LD 11,State Assembly,118,WOR,Keith A. Rubino,8,0,8
Herkimer,Town of Stark 1 LD 14,State Assembly,118,WOR,Keith A. Rubino,6,0,6
Herkimer,Town of Webb 1 LD 15,State Assembly,118,WOR,Keith A. Rubino,19,1,20
Herkimer,Town of Webb 2 LD 15,State Assembly,118,WOR,Keith A. Rubino,4,0,4
Herkimer,Town of Danube 1 LD 14,State Assembly,118,REP,Robert J. Smullen,205,11,216
Herkimer,Town of Fairfield 1 LD 16,State Assembly,118,REP,Robert J. Smullen,327,28,355
Herkimer,Town of Herkimer 1 LD 2,State Assembly,118,REP,Robert J. Smullen,308,25,333
Herkimer,Town of Herkimer 2 LD 2,State Assembly,118,REP,Robert J. Smullen,67,11,78
Herkimer,Town of Herkimer 3 LD 2,State Assembly,118,REP,Robert J. Smullen,58,5,63
Herkimer,Town of Herkimer 4 LD 2,State Assembly,118,REP,Robert J. Smullen,62,8,70
Herkimer,Town of Herkimer 5 LD 1,State Assembly,118,REP,Robert J. Smullen,117,7,124
Herkimer,Town of Herkimer 6 LD 3,State Assembly,118,REP,Robert J. Smullen,260,38,298
Herkimer,Town of Herkimer 7 LD 3,State Assembly,118,REP,Robert J. Smullen,124,6,130
Herkimer,Town of Herkimer 8 LD 1,State Assembly,118,REP,Robert J. Smullen,93,11,104
Herkimer,Town of Herkimer 9 LD 3,State Assembly,118,REP,Robert J. Smullen,157,13,170
Herkimer,Town of Manheim 1 LD 10,State Assembly,118,REP,Robert J. Smullen,77,2,79
Herkimer,Town of Manheim 2 LD 10,State Assembly,118,REP,Robert J. Smullen,308,20,328
Herkimer,Town of Manheim 3 LD 10,State Assembly,118,REP,Robert J. Smullen,111,10,121
Herkimer,Town of Newport 1 LD 17,State Assembly,118,REP,Robert J. Smullen,428,25,453
Herkimer,Town of Norway 1 LD 16,State Assembly,118,REP,Robert J. Smullen,182,4,186
Herkimer,Town of Ohio 1 LD 15,State Assembly,118,REP,Robert J. Smullen,248,12,260
Herkimer,Town of Russia 1 LD 17,State Assembly,118,REP,Robert J. Smullen,279,23,302
Herkimer,Town of Russia 2 LD 15,State Assembly,118,REP,Robert J. Smullen,164,11,175
Herkimer,Town of Russia 3 LD 17,State Assembly,118,REP,Robert J. Smullen,70,5,75
Herkimer,Town of Salisbury 1 LD 16,State Assembly,118,REP,Robert J. Smullen,372,17,389
Herkimer,Town of Schuyler 1 LD 11,State Assembly,118,REP,Robert J. Smullen,138,5,143
Herkimer,Town of Schuyler 2 LD 11,State Assembly,118,REP,Robert J. Smullen,275,23,298
Herkimer,Town of Schuyler 3 LD 11,State Assembly,118,REP,Robert J. Smullen,239,16,255
Herkimer,Town of Stark 1 LD 14,State Assembly,118,REP,Robert J. Smullen,151,5,156
Herkimer,Town of Webb 1 LD 15,State Assembly,118,REP,Robert J. Smullen,342,34,376
Herkimer,Town of Webb 2 LD 15,State Assembly,118,REP,Robert J. Smullen,73,16,89
Herkimer,Town of Danube 1 LD 14,State Assembly,118,CON,Robert J. Smullen,18,1,19
Herkimer,Town of Fairfield 1 LD 16,State Assembly,118,CON,Robert J. Smullen,33,2,35
Herkimer,Town of Herkimer 1 LD 2,State Assembly,118,CON,Robert J. Smullen,28,2,30
Herkimer,Town of Herkimer 2 LD 2,State Assembly,118,CON,Robert J. Smullen,6,2,8
Herkimer,Town of Herkimer 3 LD 2,State Assembly,118,CON,Robert J. Smullen,6,1,7
Herkimer,Town of Herkimer 4 LD 2,State Assembly,118,CON,Robert J. Smullen,14,1,15
Herkimer,Town of Herkimer 5 LD 1,State Assembly,118,CON,Robert J. Smullen,4,0,4
Herkimer,Town of Herkimer 6 LD 3,State Assembly,118,CON,Robert J. Smullen,23,1,24
Herkimer,Town of Herkimer 7 LD 3,State Assembly,118,CON,Robert J. Smullen,17,0,17
Herkimer,Town of Herkimer 8 LD 1,State Assembly,118,CON,Robert J. Smullen,13,0,13
Herkimer,Town of Herkimer 9 LD 3,State Assembly,118,CON,Robert J. Smullen,14,0,14
Herkimer,Town of Manheim 1 LD 10,State Assembly,118,CON,Robert J. Smullen,6,0,6
Herkimer,Town of Manheim 2 LD 10,State Assembly,118,CON,Robert J. Smullen,33,3,36
Herkimer,Town of Manheim 3 LD 10,State Assembly,118,CON,Robert J. Smullen,16,1,17
Herkimer,Town of Newport 1 LD 17,State Assembly,118,CON,Robert J. Smullen,42,1,43
Herkimer,Town of Norway 1 LD 16,State Assembly,118,CON,Robert J. Smullen,14,1,15
Herkimer,Town of Ohio 1 LD 15,State Assembly,118,CON,Robert J. Smullen,25,0,25
Herkimer,Town of Russia 1 LD 17,State Assembly,118,CON,Robert J. Smullen,32,5,37
Herkimer,Town of Russia 2 LD 15,State Assembly,118,CON,Robert J. Smullen,17,2,19
Herkimer,Town of Russia 3 LD 17,State Assembly,118,CON,Robert J. Smullen,9,1,10
Herkimer,Town of Salisbury 1 LD 16,State Assembly,118,CON,Robert J. Smullen,28,2,30
Herkimer,Town of Schuyler 1 LD 11,State Assembly,118,CON,Robert J. Smullen,11,1,12
Herkimer,Town of Schuyler 2 LD 11,State Assembly,118,CON,Robert J. Smullen,23,4,27
Herkimer,Town of Schuyler 3 LD 11,State Assembly,118,CON,Robert J. Smullen,22,0,22
Herkimer,Town of Stark 1 LD 14,State Assembly,118,CON,Robert J. Smullen,16,0,16
Herkimer,Town of Webb 1 LD 15,State Assembly,118,CON,Robert J. Smullen,25,6,31
Herkimer,Town of Webb 2 LD 15,State Assembly,118,CON,Robert J. Smullen,7,1,8
Herkimer,Town of Danube 1 LD 14,State Assembly,118,REF,Robert J. Smullen,0,0,0
Herkimer,Town of Fairfield 1 LD 16,State Assembly,118,REF,Robert J. Smullen,4,0,4
Herkimer,Town of Herkimer 1 LD 2,State Assembly,118,REF,Robert J. Smullen,1,0,1
Herkimer,Town of Herkimer 2 LD 2,State Assembly,118,REF,Robert J. Smullen,0,0,0
Herkimer,Town of Herkimer 3 LD 2,State Assembly,118,REF,Robert J. Smullen,1,1,2
Herkimer,Town of Herkimer 4 LD 2,State Assembly,118,REF,Robert J. Smullen,3,0,3
Herkimer,Town of Herkimer 5 LD 1,State Assembly,118,REF,Robert J. Smullen,3,0,3
Herkimer,Town of Herkimer 6 LD 3,State Assembly,118,REF,Robert J. Smullen,1,0,1
Herkimer,Town of Herkimer 7 LD 3,State Assembly,118,REF,Robert J. Smullen,3,0,3
Herkimer,Town of Herkimer 8 LD 1,State Assembly,118,REF,Robert J. Smullen,1,0,1
Herkimer,Town of Herkimer 9 LD 3,State Assembly,118,REF,Robert J. Smullen,1,0,1
Herkimer,Town of Manheim 1 LD 10,State Assembly,118,REF,Robert J. Smullen,1,0,1
Herkimer,Town of Manheim 2 LD 10,State Assembly,118,REF,Robert J. Smullen,3,0,3
Herkimer,Town of Manheim 3 LD 10,State Assembly,118,REF,Robert J. Smullen,0,0,0
Herkimer,Town of Newport 1 LD 17,State Assembly,118,REF,Robert J. Smullen,1,0,1
Herkimer,Town of Norway 1 LD 16,State Assembly,118,REF,Robert J. Smullen,2,1,3
Herkimer,Town of Ohio 1 LD 15,State Assembly,118,REF,Robert J. Smullen,2,0,2
Herkimer,Town of Russia 1 LD 17,State Assembly,118,REF,Robert J. Smullen,4,0,4
Herkimer,Town of Russia 2 LD 15,State Assembly,118,REF,Robert J. Smullen,1,0,1
Herkimer,Town of Russia 3 LD 17,State Assembly,118,REF,Robert J. Smullen,0,0,0
Herkimer,Town of Salisbury 1 LD 16,State Assembly,118,REF,Robert J. Smullen,3,1,4
Herkimer,Town of Schuyler 1 LD 11,State Assembly,118,REF,Robert J. Smullen,0,0,0
Herkimer,Town of Schuyler 2 LD 11,State Assembly,118,REF,Robert J. Smullen,2,0,2
Herkimer,Town of Schuyler 3 LD 11,State Assembly,118,REF,Robert J. Smullen,3,0,3
Herkimer,Town of Stark 1 LD 14,State Assembly,118,REF,Robert J. Smullen,2,0,2
Herkimer,Town of Webb 1 LD 15,State Assembly,118,REF,Robert J. Smullen,4,0,4
Herkimer,Town of Webb 2 LD 15,State Assembly,118,REF,Robert J. Smullen,1,0,1
Herkimer,Town of Danube 1 LD 14,State Assembly,118,,Write-ins,,,0
Herkimer,Town of Fairfield 1 LD 16,State Assembly,118,,Write-ins,,,5
Herkimer,Town of Herkimer 1 LD 2,State Assembly,118,,Write-ins,,,3
Herkimer,Town of Herkimer 2 LD 2,State Assembly,118,,Write-ins,,,2
Herkimer,Town of Herkimer 3 LD 2,State Assembly,118,,Write-ins,,,0
Herkimer,Town of Herkimer 4 LD 2,State Assembly,118,,Write-ins,,,0
Herkimer,Town of Herkimer 5 LD 1,State Assembly,118,,Write-ins,,,2
Herkimer,Town of Herkimer 6 LD 3,State Assembly,118,,Write-ins,,,0
Herkimer,Town of Herkimer 7 LD 3,State Assembly,118,,Write-ins,,,1
Herkimer,Town of Herkimer 8 LD 1,State Assembly,118,,Write-ins,,,1
Herkimer,Town of Herkimer 9 LD 3,State Assembly,118,,Write-ins,,,2
Herkimer,Town of Manheim 1 LD 10,State Assembly,118,,Write-ins,,,3
Herkimer,Town of Manheim 2 LD 10,State Assembly,118,,Write-ins,,,8
Herkimer,Town of Manheim 3 LD 10,State Assembly,118,,Write-ins,,,1
Herkimer,Town of Newport 1 LD 17,State Assembly,118,,Write-ins,,,17
Herkimer,Town of Norway 1 LD 16,State Assembly,118,,Write-ins,,,5
Herkimer,Town of Ohio 1 LD 15,State Assembly,118,,Write-ins,,,1
Herkimer,Town of Russia 1 LD 17,State Assembly,118,,Write-ins,,,8
Herkimer,Town of Russia 2 LD 15,State Assembly,118,,Write-ins,,,0
Herkimer,Town of Russia 3 LD 17,State Assembly,118,,Write-ins,,,5
Herkimer,Town of Salisbury 1 LD 16,State Assembly,118,,Write-ins,,,0
