county,precinct,office,district,party,candidate,votes
Wayne,Arcadia 01,Governor,,DEM,Andrew Cuomo,129
Wayne,Arcadia 02,Governor,,DEM,Andrew Cuomo,188
Wayne,Arcadia 03,Governor,,DEM,Andrew Cuomo,138
Wayne,Arcadia 04,Governor,,DEM,Andrew Cuomo,112
Wayne,Arcadia 05,Governor,,DEM,Andrew Cuomo,103
Wayne,Arcadia 06,Governor,,DEM,Andrew Cuomo,208
Wayne,Arcadia 07,Governor,,DEM,Andrew Cuomo,124
Wayne,Arcadia 08,Governor,,DEM,Andrew Cuomo,86
Wayne,Arcadia 09,Governor,,DEM,Andrew Cuomo,121
Wayne,Arcadia 10,Governor,,DEM,Andrew Cuomo,149
Wayne,Butler 01,Governor,,DEM,Andrew Cuomo,96
Wayne,Galen 01,Governor,,DEM,Andrew Cuomo,77
Wayne,Galen 02,Governor,,DEM,Andrew Cuomo,77
Wayne,Galen 03,Governor,,DEM,Andrew Cuomo,105
Wayne,Galen 04,Governor,,DEM,Andrew Cuomo,106
Wayne,Huron 01,Governor,,DEM,Andrew Cuomo,90
Wayne,Huron 02,Governor,,DEM,Andrew Cuomo,101
Wayne,Lyons 01,Governor,,DEM,Andrew Cuomo,92
Wayne,Lyons 02,Governor,,DEM,Andrew Cuomo,88
Wayne,Lyons 03,Governor,,DEM,Andrew Cuomo,127
Wayne,Lyons 04,Governor,,DEM,Andrew Cuomo,112
Wayne,Lyons 05,Governor,,DEM,Andrew Cuomo,46
Wayne,Macedon 01,Governor,,DEM,Andrew Cuomo,202
Wayne,Macedon 02,Governor,,DEM,Andrew Cuomo,288
Wayne,Macedon 03,Governor,,DEM,Andrew Cuomo,210
Wayne,Macedon 04,Governor,,DEM,Andrew Cuomo,142
Wayne,Macedon 05,Governor,,DEM,Andrew Cuomo,152
Wayne,Marion 01,Governor,,DEM,Andrew Cuomo,99
Wayne,Marion 02,Governor,,DEM,Andrew Cuomo,66
