county,precinct,office,district,candidate,party,votes
Oswego,Albion 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,47
Oswego,Albion 1,Governor,,Marc Molinaro and Julie Killian ,REP,177
Oswego,Albion 1,Governor,,Marc Molinaro and Julie Killian ,CON,16
Oswego,Albion 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,6
Oswego,Albion 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,0
Oswego,Albion 1,Governor,,Howie Hawkins and Jia Lee ,GRE,2
Oswego,Albion 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,0
Oswego,Albion 1,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,8
Oswego,Albion 1,Governor,,Marc Molinaro and Julie Killian ,REF,1
Oswego,Albion 1,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,7
Oswego,Albion 1,Governor,,Write-ins,,0
Oswego,Albion 1,Governor,,Voids/Blanks,,15
Oswego,Albion 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,62
Oswego,Albion 2,Governor,,Marc Molinaro and Julie Killian ,REP,207
Oswego,Albion 2,Governor,,Marc Molinaro and Julie Killian ,CON,24
Oswego,Albion 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,1
Oswego,Albion 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,1
Oswego,Albion 2,Governor,,Howie Hawkins and Jia Lee ,GRE,1
Oswego,Albion 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,0
Oswego,Albion 2,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,16
Oswego,Albion 2,Governor,,Marc Molinaro and Julie Killian ,REF,2
Oswego,Albion 2,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,9
Oswego,Albion 2,Governor,,Write-ins,,0
Oswego,Albion 2,Governor,,Voids/Blanks,,7
Oswego,Amboy 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,55
Oswego,Amboy 1,Governor,,Marc Molinaro and Julie Killian ,REP,254
Oswego,Amboy 1,Governor,,Marc Molinaro and Julie Killian ,CON,31
Oswego,Amboy 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,5
Oswego,Amboy 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,8
Oswego,Amboy 1,Governor,,Howie Hawkins and Jia Lee ,GRE,10
Oswego,Amboy 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,0
Oswego,Amboy 1,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,30
Oswego,Amboy 1,Governor,,Marc Molinaro and Julie Killian ,REF,7
Oswego,Amboy 1,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,33
Oswego,Amboy 1,Governor,,Write-ins,,1
Oswego,Amboy 1,Governor,,Voids/Blanks,,11
Oswego,Boylston 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,39
Oswego,Boylston 1,Governor,,Marc Molinaro and Julie Killian ,REP,135
Oswego,Boylston 1,Governor,,Marc Molinaro and Julie Killian ,CON,20
Oswego,Boylston 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,0
Oswego,Boylston 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,1
Oswego,Boylston 1,Governor,,Howie Hawkins and Jia Lee ,GRE,1
Oswego,Boylston 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,1
Oswego,Boylston 1,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,20
Oswego,Boylston 1,Governor,,Marc Molinaro and Julie Killian ,REF,2
Oswego,Boylston 1,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,4
Oswego,Boylston 1,Governor,,Write-ins,,0
Oswego,Boylston 1,Governor,,Voids/Blanks,,4
Oswego,Constantia 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,96
Oswego,Constantia 1,Governor,,Marc Molinaro and Julie Killian ,REP,228
Oswego,Constantia 1,Governor,,Marc Molinaro and Julie Killian ,CON,37
Oswego,Constantia 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,1
Oswego,Constantia 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,4
Oswego,Constantia 1,Governor,,Howie Hawkins and Jia Lee ,GRE,9
Oswego,Constantia 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,0
Oswego,Constantia 1,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,20
Oswego,Constantia 1,Governor,,Marc Molinaro and Julie Killian ,REF,2
Oswego,Constantia 1,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,6
Oswego,Constantia 1,Governor,,Write-ins,,1
Oswego,Constantia 1,Governor,,Voids/Blanks,,10
Oswego,Constantia 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,93
Oswego,Constantia 2,Governor,,Marc Molinaro and Julie Killian ,REP,219
Oswego,Constantia 2,Governor,,Marc Molinaro and Julie Killian ,CON,30
Oswego,Constantia 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,0
Oswego,Constantia 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,1
Oswego,Constantia 2,Governor,,Howie Hawkins and Jia Lee ,GRE,5
Oswego,Constantia 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,1
Oswego,Constantia 2,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,34
Oswego,Constantia 2,Governor,,Marc Molinaro and Julie Killian ,REF,0
Oswego,Constantia 2,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,7
Oswego,Constantia 2,Governor,,Write-ins,,0
Oswego,Constantia 2,Governor,,Voids/Blanks,,12
Oswego,Constantia 3,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,91
Oswego,Constantia 3,Governor,,Marc Molinaro and Julie Killian ,REP,217
Oswego,Constantia 3,Governor,,Marc Molinaro and Julie Killian ,CON,25
Oswego,Constantia 3,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,1
Oswego,Constantia 3,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,2
Oswego,Constantia 3,Governor,,Howie Hawkins and Jia Lee ,GRE,7
Oswego,Constantia 3,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,0
Oswego,Constantia 3,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,13
Oswego,Constantia 3,Governor,,Marc Molinaro and Julie Killian ,REF,4
Oswego,Constantia 3,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,11
Oswego,Constantia 3,Governor,,Write-ins,,0
Oswego,Constantia 3,Governor,,Voids/Blanks,,14
Oswego,Constantia 4,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,126
Oswego,Constantia 4,Governor,,Marc Molinaro and Julie Killian ,REP,341
Oswego,Constantia 4,Governor,,Marc Molinaro and Julie Killian ,CON,51
Oswego,Constantia 4,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,3
Oswego,Constantia 4,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,2
Oswego,Constantia 4,Governor,,Howie Hawkins and Jia Lee ,GRE,15
Oswego,Constantia 4,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,0
Oswego,Constantia 4,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,33
Oswego,Constantia 4,Governor,,Marc Molinaro and Julie Killian ,REF,1
Oswego,Constantia 4,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,17
Oswego,Constantia 4,Governor,,Write-ins,,0
Oswego,Constantia 4,Governor,,Voids/Blanks,,12
Oswego,Granby 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,124
Oswego,Granby 1,Governor,,Marc Molinaro and Julie Killian ,REP,239
Oswego,Granby 1,Governor,,Marc Molinaro and Julie Killian ,CON,28
Oswego,Granby 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,1
Oswego,Granby 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,6
Oswego,Granby 1,Governor,,Howie Hawkins and Jia Lee ,GRE,13
Oswego,Granby 1,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,3
Oswego,Granby 1,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,11
Oswego,Granby 1,Governor,,Marc Molinaro and Julie Killian ,REF,0
Oswego,Granby 1,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,21
Oswego,Granby 1,Governor,,Write-ins,,0
Oswego,Granby 1,Governor,,Voids/Blanks,,16
Oswego,Granby 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,62
Oswego,Granby 2,Governor,,Marc Molinaro and Julie Killian ,REP,152
Oswego,Granby 2,Governor,,Marc Molinaro and Julie Killian ,CON,15
Oswego,Granby 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,1
Oswego,Granby 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,2
Oswego,Granby 2,Governor,,Howie Hawkins and Jia Lee ,GRE,5
Oswego,Granby 2,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,2
Oswego,Granby 2,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,16
Oswego,Granby 2,Governor,,Marc Molinaro and Julie Killian ,REF,1
Oswego,Granby 2,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,9
Oswego,Granby 2,Governor,,Write-ins,,0
Oswego,Granby 2,Governor,,Voids/Blanks,,7
Oswego,Granby 3,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,78
Oswego,Granby 3,Governor,,Marc Molinaro and Julie Killian ,REP,169
Oswego,Granby 3,Governor,,Marc Molinaro and Julie Killian ,CON,11
Oswego,Granby 3,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,2
Oswego,Granby 3,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,3
Oswego,Granby 3,Governor,,Howie Hawkins and Jia Lee ,GRE,5
Oswego,Granby 3,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,0
Oswego,Granby 3,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,11
Oswego,Granby 3,Governor,,Marc Molinaro and Julie Killian ,REF,0
Oswego,Granby 3,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,9
Oswego,Granby 3,Governor,,Write-ins,,0
Oswego,Granby 3,Governor,,Voids/Blanks,,9
Oswego,Granby 4,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,110
Oswego,Granby 4,Governor,,Marc Molinaro and Julie Killian ,REP,369
Oswego,Granby 4,Governor,,Marc Molinaro and Julie Killian ,CON,38
Oswego,Granby 4,Governor,,Andrew M Cuomo and Kathy C Hochul ,WOR,5
Oswego,Granby 4,Governor,,Andrew M Cuomo and Kathy C Hochul ,IND,8
Oswego,Granby 4,Governor,,Howie Hawkins and Jia Lee ,GRE,6
Oswego,Granby 4,Governor,,Andrew M Cuomo and Kathy C Hochul ,WEP,0
Oswego,Granby 4,Governor,,Larry Sharpe and Andrew C Hollister ,LIB,22
Oswego,Granby 4,Governor,,Marc Molinaro and Julie Killian ,REF,4
Oswego,Granby 4,Governor,,Stephanie A Miner and Michael J Volpe ,SAM,15
Oswego,Granby 4,Governor,,Write-ins,,0
Oswego,Granby 4,Governor,,Voids/Blanks,,19
Oswego,Granby 5,Governor,,Andrew M Cuomo and Kathy C Hochul ,DEM,136
Oswego,Granby 5,Governor,,Marc Molinaro and Julie Killian ,REP,297
Oswego,Granby 5,Governor,,Marc Molinaro and Julie Killian ,CON,41
