county,precinct,office,district,party,candidate,votes
New York,New York 65001,Governor,,,Registered Voters,1095
New York,New York 65002,Governor,,,Registered Voters,1395
New York,New York 65003,Governor,,,Registered Voters,1211
New York,New York 65004,Governor,,,Registered Voters,1353
New York,New York 65005,Governor,,,Registered Voters,817
New York,New York 65006,Governor,,,Registered Voters,1090
New York,New York 65007,Governor,,,Registered Voters,825
New York,New York 65008,Governor,,,Registered Voters,1154
New York,New York 65009,Governor,,,Registered Voters,1192
New York,New York 65010,Governor,,,Registered Voters,1237
New York,New York 65011,Governor,,,Registered Voters,1067
New York,New York 65012,Governor,,,Registered Voters,901
New York,New York 65013,Governor,,,Registered Voters,946
New York,New York 65014,Governor,,,Registered Voters,1135
New York,New York 65015,Governor,,,Registered Voters,1045
New York,New York 65016,Governor,,,Registered Voters,1477
New York,New York 65017,Governor,,,Registered Voters,28
New York,New York 65018,Governor,,,Registered Voters,918
New York,New York 65019,Governor,,,Registered Voters,1038
New York,New York 65020,Governor,,,Registered Voters,945
New York,New York 65021,Governor,,,Registered Voters,1176
New York,New York 65022,Governor,,,Registered Voters,1189
New York,New York 65023,Governor,,,Registered Voters,894
New York,New York 65024,Governor,,,Registered Voters,1149
New York,New York 65025,Governor,,,Registered Voters,492
New York,New York 65026,Governor,,,Registered Voters,598
New York,New York 65027,Governor,,,Registered Voters,1105
New York,New York 65028,Governor,,,Registered Voters,843
New York,New York 65029,Governor,,,Registered Voters,800
New York,New York 65030,Governor,,,Registered Voters,1115
New York,New York 65031,Governor,,,Registered Voters,952
New York,New York 65032,Governor,,,Registered Voters,1031
New York,New York 65033,Governor,,,Registered Voters,1224
New York,New York 65034,Governor,,,Registered Voters,1000
New York,New York 65035,Governor,,,Registered Voters,972
New York,New York 65036,Governor,,,Registered Voters,814
New York,New York 65037,Governor,,,Registered Voters,1043
New York,New York 65038,Governor,,,Registered Voters,1050
New York,New York 65039,Governor,,,Registered Voters,830
New York,New York 65040,Governor,,,Registered Voters,946
New York,New York 65041,Governor,,,Registered Voters,1036
New York,New York 65042,Governor,,,Registered Voters,686
New York,New York 65043,Governor,,,Registered Voters,1026
New York,New York 65044,Governor,,,Registered Voters,1036
New York,New York 65045,Governor,,,Registered Voters,1020
New York,New York 65046,Governor,,,Registered Voters,660
New York,New York 65047,Governor,,,Registered Voters,609
New York,New York 65048,Governor,,,Registered Voters,767
New York,New York 65049,Governor,,,Registered Voters,1019
New York,New York 65050,Governor,,,Registered Voters,984
New York,New York 65051,Governor,,,Registered Voters,868
New York,New York 65052,Governor,,,Registered Voters,612
New York,New York 65053,Governor,,,Registered Voters,693
New York,New York 65054,Governor,,,Registered Voters,612
New York,New York 65055,Governor,,,Registered Voters,640
New York,New York 65056,Governor,,,Registered Voters,1200
New York,New York 65057,Governor,,,Registered Voters,991
New York,New York 65058,Governor,,,Registered Voters,1139
New York,New York 65059,Governor,,,Registered Voters,1116
New York,New York 65060,Governor,,,Registered Voters,1094
New York,New York 65061,Governor,,,Registered Voters,1222
New York,New York 65062,Governor,,,Registered Voters,961
New York,New York 65063,Governor,,,Registered Voters,1064
New York,New York 65064,Governor,,,Registered Voters,1102
New York,New York 65065,Governor,,,Registered Voters,517
New York,New York 65066,Governor,,,Registered Voters,590
New York,New York 65067,Governor,,,Registered Voters,193
New York,New York 65068,Governor,,,Registered Voters,1162
New York,New York 65069,Governor,,,Registered Voters,781
New York,New York 65070,Governor,,,Registered Voters,212
New York,New York 65071,Governor,,,Registered Voters,1167
New York,New York 65072,Governor,,,Registered Voters,1202
New York,New York 65073,Governor,,,Registered Voters,873
New York,New York 65074,Governor,,,Registered Voters,1071
New York,New York 65075,Governor,,,Registered Voters,1070
New York,New York 65076,Governor,,,Registered Voters,1222
New York,New York 65077,Governor,,,Registered Voters,1212
New York,New York 65078,Governor,,,Registered Voters,738
New York,New York 65079,Governor,,,Registered Voters,1229
New York,New York 65080,Governor,,,Registered Voters,1118
New York,New York 65081,Governor,,,Registered Voters,1201
New York,New York 65083,Governor,,,Registered Voters,860
New York,New York 65085,Governor,,,Registered Voters,1298
New York,New York 65086,Governor,,,Registered Voters,976
New York,New York 65087,Governor,,,Registered Voters,1112
New York,New York 65088,Governor,,,Registered Voters,1270
New York,New York 65089,Governor,,,Registered Voters,941
New York,New York 65090,Governor,,,Registered Voters,758
New York,New York 65091,Governor,,,Registered Voters,1206
New York,New York 65092,Governor,,,Registered Voters,521
New York,New York 65093,Governor,,,Registered Voters,773
New York,New York 65099,Governor,,,Registered Voters,673
New York,New York 66001,Governor,,,Registered Voters,1509
New York,New York 66002,Governor,,,Registered Voters,936
New York,New York 66003,Governor,,,Registered Voters,1168
New York,New York 66004,Governor,,,Registered Voters,1417
New York,New York 66005,Governor,,,Registered Voters,1170
New York,New York 66006,Governor,,,Registered Voters,817
New York,New York 66007,Governor,,,Registered Voters,1030
New York,New York 66008,Governor,,,Registered Voters,1185
New York,New York 66009,Governor,,,Registered Voters,1165
New York,New York 66010,Governor,,,Registered Voters,1186
New York,New York 66011,Governor,,,Registered Voters,1244
New York,New York 66012,Governor,,,Registered Voters,1138
New York,New York 66013,Governor,,,Registered Voters,1109
New York,New York 66014,Governor,,,Registered Voters,544
New York,New York 66015,Governor,,,Registered Voters,738
New York,New York 66016,Governor,,,Registered Voters,31
New York,New York 66017,Governor,,,Registered Voters,43
New York,New York 66018,Governor,,,Registered Voters,998
New York,New York 66019,Governor,,,Registered Voters,1187
New York,New York 66020,Governor,,,Registered Voters,923
New York,New York 66021,Governor,,,Registered Voters,1098
New York,New York 66022,Governor,,,Registered Voters,908
New York,New York 66023,Governor,,,Registered Voters,1090
New York,New York 66024,Governor,,,Registered Voters,880
New York,New York 66025,Governor,,,Registered Voters,511
New York,New York 66026,Governor,,,Registered Voters,1180
New York,New York 66027,Governor,,,Registered Voters,706
New York,New York 66028,Governor,,,Registered Voters,1002
New York,New York 66029,Governor,,,Registered Voters,825
New York,New York 66030,Governor,,,Registered Voters,1193
New York,New York 66031,Governor,,,Registered Voters,698
New York,New York 66032,Governor,,,Registered Voters,1113
New York,New York 66033,Governor,,,Registered Voters,677
New York,New York 66034,Governor,,,Registered Voters,1102
New York,New York 66035,Governor,,,Registered Voters,1044
New York,New York 66036,Governor,,,Registered Voters,1054
New York,New York 66037,Governor,,,Registered Voters,1069
New York,New York 66038,Governor,,,Registered Voters,736
New York,New York 66039,Governor,,,Registered Voters,1191
New York,New York 66041,Governor,,,Registered Voters,854
New York,New York 66042,Governor,,,Registered Voters,209
New York,New York 66043,Governor,,,Registered Voters,1052
New York,New York 66044,Governor,,,Registered Voters,872
New York,New York 66045,Governor,,,Registered Voters,691
New York,New York 66046,Governor,,,Registered Voters,1047
New York,New York 66047,Governor,,,Registered Voters,960
New York,New York 66048,Governor,,,Registered Voters,1036
New York,New York 66049,Governor,,,Registered Voters,1197
New York,New York 66050,Governor,,,Registered Voters,650
New York,New York 66051,Governor,,,Registered Voters,773
New York,New York 66052,Governor,,,Registered Voters,830
New York,New York 66053,Governor,,,Registered Voters,1076
New York,New York 66054,Governor,,,Registered Voters,1194
New York,New York 66055,Governor,,,Registered Voters,861
New York,New York 66056,Governor,,,Registered Voters,767
New York,New York 66057,Governor,,,Registered Voters,1046
New York,New York 66058,Governor,,,Registered Voters,589
New York,New York 66059,Governor,,,Registered Voters,955
New York,New York 66060,Governor,,,Registered Voters,1007
New York,New York 66061,Governor,,,Registered Voters,1034
New York,New York 66062,Governor,,,Registered Voters,1106
New York,New York 66063,Governor,,,Registered Voters,1118
New York,New York 66064,Governor,,,Registered Voters,1003
New York,New York 66065,Governor,,,Registered Voters,889
New York,New York 66066,Governor,,,Registered Voters,911
New York,New York 66067,Governor,,,Registered Voters,936
New York,New York 66068,Governor,,,Registered Voters,1137
New York,New York 66069,Governor,,,Registered Voters,1075
New York,New York 66070,Governor,,,Registered Voters,260
New York,New York 66071,Governor,,,Registered Voters,1067
New York,New York 66072,Governor,,,Registered Voters,1060
New York,New York 66073,Governor,,,Registered Voters,1103
New York,New York 66074,Governor,,,Registered Voters,984
New York,New York 66075,Governor,,,Registered Voters,1265
New York,New York 66076,Governor,,,Registered Voters,1270
New York,New York 66077,Governor,,,Registered Voters,1275
New York,New York 66078,Governor,,,Registered Voters,1300
New York,New York 66079,Governor,,,Registered Voters,1107
New York,New York 66080,Governor,,,Registered Voters,1008
New York,New York 66081,Governor,,,Registered Voters,1267
New York,New York 66082,Governor,,,Registered Voters,1044
New York,New York 66083,Governor,,,Registered Voters,1143
New York,New York 66084,Governor,,,Registered Voters,1168
New York,New York 66085,Governor,,,Registered Voters,1211
New York,New York 66086,Governor,,,Registered Voters,1198
New York,New York 66087,Governor,,,Registered Voters,1187
New York,New York 66088,Governor,,,Registered Voters,885
New York,New York 66089,Governor,,,Registered Voters,1092
New York,New York 66090,Governor,,,Registered Voters,712
New York,New York 66091,Governor,,,Registered Voters,1194
New York,New York 66096,Governor,,,Registered Voters,1048
New York,New York 66097,Governor,,,Registered Voters,860
New York,New York 66098,Governor,,,Registered Voters,1052
New York,New York 66099,Governor,,,Registered Voters,1332
New York,New York 66100,Governor,,,Registered Voters,757
New York,New York 66101,Governor,,,Registered Voters,799
New York,New York 66102,Governor,,,Registered Voters,983
New York,New York 66103,Governor,,,Registered Voters,865
New York,New York 66104,Governor,,,Registered Voters,283
New York,New York 66105,Governor,,,Registered Voters,724
New York,New York 66106,Governor,,,Registered Voters,519
New York,New York 67001,Governor,,,Registered Voters,1219
New York,New York 67002,Governor,,,Registered Voters,1314
New York,New York 67003,Governor,,,Registered Voters,1005
New York,New York 67004,Governor,,,Registered Voters,975
New York,New York 67005,Governor,,,Registered Voters,1231
New York,New York 67006,Governor,,,Registered Voters,1012
New York,New York 67007,Governor,,,Registered Voters,677
New York,New York 67008,Governor,,,Registered Voters,1411
New York,New York 67009,Governor,,,Registered Voters,1112
New York,New York 67010,Governor,,,Registered Voters,1148
New York,New York 67011,Governor,,,Registered Voters,628
New York,New York 67012,Governor,,,Registered Voters,614
New York,New York 67013,Governor,,,Registered Voters,986
New York,New York 67014,Governor,,,Registered Voters,1188
New York,New York 67015,Governor,,,Registered Voters,1116
New York,New York 67016,Governor,,,Registered Voters,947
New York,New York 67017,Governor,,,Registered Voters,1160
New York,New York 67018,Governor,,,Registered Voters,1169
New York,New York 67019,Governor,,,Registered Voters,1248
New York,New York 67020,Governor,,,Registered Voters,1055
New York,New York 67021,Governor,,,Registered Voters,506
New York,New York 67022,Governor,,,Registered Voters,694
New York,New York 67023,Governor,,,Registered Voters,1188
New York,New York 67024,Governor,,,Registered Voters,1216
New York,New York 67025,Governor,,,Registered Voters,914
New York,New York 67026,Governor,,,Registered Voters,1111
New York,New York 67027,Governor,,,Registered Voters,1017
New York,New York 67028,Governor,,,Registered Voters,1403
New York,New York 67029,Governor,,,Registered Voters,1222
New York,New York 67030,Governor,,,Registered Voters,442
New York,New York 67031,Governor,,,Registered Voters,975
New York,New York 67032,Governor,,,Registered Voters,1232
New York,New York 67033,Governor,,,Registered Voters,1034
New York,New York 67034,Governor,,,Registered Voters,780
New York,New York 67035,Governor,,,Registered Voters,1064
New York,New York 67036,Governor,,,Registered Voters,669
New York,New York 67037,Governor,,,Registered Voters,1127
New York,New York 67038,Governor,,,Registered Voters,766
New York,New York 67039,Governor,,,Registered Voters,671
New York,New York 67040,Governor,,,Registered Voters,871
New York,New York 67041,Governor,,,Registered Voters,1146
New York,New York 67042,Governor,,,Registered Voters,1274
New York,New York 67043,Governor,,,Registered Voters,1162
New York,New York 67044,Governor,,,Registered Voters,650
New York,New York 67045,Governor,,,Registered Voters,955
New York,New York 67046,Governor,,,Registered Voters,1081
New York,New York 67047,Governor,,,Registered Voters,988
New York,New York 67048,Governor,,,Registered Voters,639
New York,New York 67049,Governor,,,Registered Voters,792
New York,New York 67050,Governor,,,Registered Voters,1312
New York,New York 67051,Governor,,,Registered Voters,574
New York,New York 67052,Governor,,,Registered Voters,948
New York,New York 67053,Governor,,,Registered Voters,967
New York,New York 67054,Governor,,,Registered Voters,657
New York,New York 67055,Governor,,,Registered Voters,795
New York,New York 67056,Governor,,,Registered Voters,1049
New York,New York 67057,Governor,,,Registered Voters,1035
New York,New York 67058,Governor,,,Registered Voters,662
New York,New York 67059,Governor,,,Registered Voters,798
