county,precinct,office,district,candidate,party,votes
Tompkins,City of Ithaca 1 - 1,President,,Hillary Clinton,DEM,369
Tompkins,City of Ithaca 1 - 2,President,,Hillary Clinton,DEM,312
Tompkins,City of Ithaca 1 - 3,President,,Hillary Clinton,DEM,203
Tompkins,City of Ithaca 1 - 4,President,,Hillary Clinton,DEM,680
Tompkins,City of Ithaca 2 - 1,President,,Hillary Clinton,DEM,511
Tompkins,City of Ithaca 2 - 2,President,,Hillary Clinton,DEM,501
Tompkins,City of Ithaca 2 - 3,President,,Hillary Clinton,DEM,547
Tompkins,City of Ithaca 2 - 4,President,,Hillary Clinton,DEM,336
Tompkins,City of Ithaca 3 - 1,President,,Hillary Clinton,DEM,151
Tompkins,City of Ithaca 3 - 2,President,,Hillary Clinton,DEM,519
Tompkins,City of Ithaca 3 - 3,President,,Hillary Clinton,DEM,423
Tompkins,City of Ithaca 4 - 1,President,,Hillary Clinton,DEM,745
Tompkins,City of Ithaca 5 - 1,President,,Hillary Clinton,DEM,556
Tompkins,City of Ithaca 5 - 2,President,,Hillary Clinton,DEM,577
Tompkins,City of Ithaca 5 - 3,President,,Hillary Clinton,DEM,381
Tompkins,City of Ithaca 1 - 1,President,,Donald Trump,REP,46
Tompkins,City of Ithaca 1 - 2,President,,Donald Trump,REP,46
Tompkins,City of Ithaca 1 - 3,President,,Donald Trump,REP,43
Tompkins,City of Ithaca 1 - 4,President,,Donald Trump,REP,57
Tompkins,City of Ithaca 2 - 1,President,,Donald Trump,REP,44
Tompkins,City of Ithaca 2 - 2,President,,Donald Trump,REP,54
Tompkins,City of Ithaca 2 - 3,President,,Donald Trump,REP,50
Tompkins,City of Ithaca 2 - 4,President,,Donald Trump,REP,19
Tompkins,City of Ithaca 3 - 1,President,,Donald Trump,REP,15
Tompkins,City of Ithaca 3 - 2,President,,Donald Trump,REP,26
Tompkins,City of Ithaca 3 - 3,President,,Donald Trump,REP,32
Tompkins,City of Ithaca 4 - 1,President,,Donald Trump,REP,52
Tompkins,City of Ithaca 5 - 1,President,,Donald Trump,REP,41
Tompkins,City of Ithaca 5 - 2,President,,Donald Trump,REP,44
Tompkins,City of Ithaca 5 - 3,President,,Donald Trump,REP,30
Tompkins,City of Ithaca 1 - 1,President,,Donald Trump,CON,6
Tompkins,City of Ithaca 1 - 2,President,,Donald Trump,CON,4
Tompkins,City of Ithaca 1 - 3,President,,Donald Trump,CON,5
Tompkins,City of Ithaca 1 - 4,President,,Donald Trump,CON,7
Tompkins,City of Ithaca 2 - 1,President,,Donald Trump,CON,4
Tompkins,City of Ithaca 2 - 2,President,,Donald Trump,CON,2
Tompkins,City of Ithaca 2 - 3,President,,Donald Trump,CON,7
Tompkins,City of Ithaca 2 - 4,President,,Donald Trump,CON,0
Tompkins,City of Ithaca 3 - 1,President,,Donald Trump,CON,0
Tompkins,City of Ithaca 3 - 2,President,,Donald Trump,CON,1
Tompkins,City of Ithaca 3 - 3,President,,Donald Trump,CON,2
Tompkins,City of Ithaca 4 - 1,President,,Donald Trump,CON,2
Tompkins,City of Ithaca 5 - 1,President,,Donald Trump,CON,2
Tompkins,City of Ithaca 5 - 2,President,,Donald Trump,CON,3
Tompkins,City of Ithaca 5 - 3,President,,Donald Trump,CON,2
Tompkins,City of Ithaca 1 - 1,President,,Jill Stein,GRN,21
Tompkins,City of Ithaca 1 - 2,President,,Jill Stein,GRN,17
Tompkins,City of Ithaca 1 - 3,President,,Jill Stein,GRN,20
Tompkins,City of Ithaca 1 - 4,President,,Jill Stein,GRN,30
Tompkins,City of Ithaca 2 - 1,President,,Jill Stein,GRN,37
Tompkins,City of Ithaca 2 - 2,President,,Jill Stein,GRN,42
Tompkins,City of Ithaca 2 - 3,President,,Jill Stein,GRN,44
Tompkins,City of Ithaca 2 - 4,President,,Jill Stein,GRN,14
Tompkins,City of Ithaca 3 - 1,President,,Jill Stein,GRN,2
Tompkins,City of Ithaca 3 - 2,President,,Jill Stein,GRN,17
Tompkins,City of Ithaca 3 - 3,President,,Jill Stein,GRN,23
Tompkins,City of Ithaca 4 - 1,President,,Jill Stein,GRN,30
Tompkins,City of Ithaca 5 - 1,President,,Jill Stein,GRN,32
Tompkins,City of Ithaca 5 - 2,President,,Jill Stein,GRN,48
Tompkins,City of Ithaca 5 - 3,President,,Jill Stein,GRN,12
Tompkins,City of Ithaca 1 - 1,President,,Hillary Clinton,WOR,46
Tompkins,City of Ithaca 1 - 2,President,,Hillary Clinton,WOR,39
Tompkins,City of Ithaca 1 - 3,President,,Hillary Clinton,WOR,22
Tompkins,City of Ithaca 1 - 4,President,,Hillary Clinton,WOR,71
Tompkins,City of Ithaca 2 - 1,President,,Hillary Clinton,WOR,82
Tompkins,City of Ithaca 2 - 2,President,,Hillary Clinton,WOR,64
Tompkins,City of Ithaca 2 - 3,President,,Hillary Clinton,WOR,98
Tompkins,City of Ithaca 2 - 4,President,,Hillary Clinton,WOR,51
Tompkins,City of Ithaca 3 - 1,President,,Hillary Clinton,WOR,6
Tompkins,City of Ithaca 3 - 2,President,,Hillary Clinton,WOR,32
Tompkins,City of Ithaca 3 - 3,President,,Hillary Clinton,WOR,36
