county,precinct,office,district,party,candidate,votes
Saratoga,Total,President,,DEM,Hillary Clinton,48503
Saratoga,Total,President,,REP,Donald J. Trump,48584
Saratoga,Total,President,,CON,Donald J. Trump,5991
Saratoga,Total,President,,GRE,Jill Stein,1825
Saratoga,Total,President,,WOR,Hillary Clinton,1653
Saratoga,Total,President,,IND,Gary Johnson,3354
Saratoga,Total,President,,WEP,Hillary Clinton,757
Saratoga,Total,President,,LBT,Gary Johnson,1762
Saratoga,Total,President,,,Write-ins,399
Saratoga,Total,President,,,Scatterings,1266
Saratoga,Total,President,,,Under Votes,1024
Saratoga,Ballston 01,President,,DEM,Hillary Clinton,241
Saratoga,Ballston 01,President,,REP,Donald J. Trump,182
Saratoga,Ballston 01,President,,CON,Donald J. Trump,14
Saratoga,Ballston 01,President,,GRE,Jill Stein,18
Saratoga,Ballston 01,President,,WOR,Hillary Clinton,12
Saratoga,Ballston 01,President,,IND,Gary Johnson,15
Saratoga,Ballston 01,President,,WEP,Hillary Clinton,2
Saratoga,Ballston 01,President,,LBT,Gary Johnson,9
Saratoga,Ballston 01,President,,,Write-ins,2
Saratoga,Ballston 01,President,,,Scatterings,2
Saratoga,Ballston 01,President,,,Under Votes,10
Saratoga,Ballston 02,President,,DEM,Hillary Clinton,245
Saratoga,Ballston 02,President,,REP,Donald J. Trump,298
Saratoga,Ballston 02,President,,CON,Donald J. Trump,38
Saratoga,Ballston 02,President,,GRE,Jill Stein,9
Saratoga,Ballston 02,President,,WOR,Hillary Clinton,11
Saratoga,Ballston 02,President,,IND,Gary Johnson,16
Saratoga,Ballston 02,President,,WEP,Hillary Clinton,6
Saratoga,Ballston 02,President,,LBT,Gary Johnson,11
Saratoga,Ballston 02,President,,,Write-ins,1
Saratoga,Ballston 02,President,,,Scatterings,10
Saratoga,Ballston 02,President,,,Under Votes,4
Saratoga,Ballston 03,President,,DEM,Hillary Clinton,329
Saratoga,Ballston 03,President,,REP,Donald J. Trump,402
Saratoga,Ballston 03,President,,CON,Donald J. Trump,55
Saratoga,Ballston 03,President,,GRE,Jill Stein,11
Saratoga,Ballston 03,President,,WOR,Hillary Clinton,12
Saratoga,Ballston 03,President,,IND,Gary Johnson,18
Saratoga,Ballston 03,President,,WEP,Hillary Clinton,6
Saratoga,Ballston 03,President,,LBT,Gary Johnson,15
Saratoga,Ballston 03,President,,,Write-ins,2
Saratoga,Ballston 03,President,,,Scatterings,8
Saratoga,Ballston 03,President,,,Under Votes,15
Saratoga,Ballston 04,President,,DEM,Hillary Clinton,360
Saratoga,Ballston 04,President,,REP,Donald J. Trump,303
Saratoga,Ballston 04,President,,CON,Donald J. Trump,54
Saratoga,Ballston 04,President,,GRE,Jill Stein,16
Saratoga,Ballston 04,President,,WOR,Hillary Clinton,15
Saratoga,Ballston 04,President,,IND,Gary Johnson,23
Saratoga,Ballston 04,President,,WEP,Hillary Clinton,6
Saratoga,Ballston 04,President,,LBT,Gary Johnson,6
Saratoga,Ballston 04,President,,,Write-ins,7
Saratoga,Ballston 04,President,,,Scatterings,10
Saratoga,Ballston 04,President,,,Under Votes,6
Saratoga,Ballston 05,President,,DEM,Hillary Clinton,186
Saratoga,Ballston 05,President,,REP,Donald J. Trump,198
Saratoga,Ballston 05,President,,CON,Donald J. Trump,33
Saratoga,Ballston 05,President,,GRE,Jill Stein,14
Saratoga,Ballston 05,President,,WOR,Hillary Clinton,9
Saratoga,Ballston 05,President,,IND,Gary Johnson,15
Saratoga,Ballston 05,President,,WEP,Hillary Clinton,4
Saratoga,Ballston 05,President,,LBT,Gary Johnson,8
Saratoga,Ballston 05,President,,,Write-ins,4
Saratoga,Ballston 05,President,,,Scatterings,4
Saratoga,Ballston 05,President,,,Under Votes,5
Saratoga,Ballston 06,President,,DEM,Hillary Clinton,402
Saratoga,Ballston 06,President,,REP,Donald J. Trump,456
Saratoga,Ballston 06,President,,CON,Donald J. Trump,62
Saratoga,Ballston 06,President,,GRE,Jill Stein,9
Saratoga,Ballston 06,President,,WOR,Hillary Clinton,11
Saratoga,Ballston 06,President,,IND,Gary Johnson,31
Saratoga,Ballston 06,President,,WEP,Hillary Clinton,10
Saratoga,Ballston 06,President,,LBT,Gary Johnson,19
Saratoga,Ballston 06,President,,,Write-ins,13
Saratoga,Ballston 06,President,,,Scatterings,8
Saratoga,Ballston 06,President,,,Under Votes,12
Saratoga,Ballston 07,President,,DEM,Hillary Clinton,177
Saratoga,Ballston 07,President,,REP,Donald J. Trump,200
Saratoga,Ballston 07,President,,CON,Donald J. Trump,28
Saratoga,Ballston 07,President,,GRE,Jill Stein,3
Saratoga,Ballston 07,President,,WOR,Hillary Clinton,5
Saratoga,Ballston 07,President,,IND,Gary Johnson,9
Saratoga,Ballston 07,President,,WEP,Hillary Clinton,0
Saratoga,Ballston 07,President,,LBT,Gary Johnson,6
Saratoga,Ballston 07,President,,,Write-ins,6
Saratoga,Ballston 07,President,,,Scatterings,7
Saratoga,Ballston 07,President,,,Under Votes,6
Saratoga,Ballston 08,President,,DEM,Hillary Clinton,188
Saratoga,Ballston 08,President,,REP,Donald J. Trump,286
Saratoga,Ballston 08,President,,CON,Donald J. Trump,46
Saratoga,Ballston 08,President,,GRE,Jill Stein,11
Saratoga,Ballston 08,President,,WOR,Hillary Clinton,8
Saratoga,Ballston 08,President,,IND,Gary Johnson,24
Saratoga,Ballston 08,President,,WEP,Hillary Clinton,4
Saratoga,Ballston 08,President,,LBT,Gary Johnson,9
Saratoga,Ballston 08,President,,,Write-ins,3
Saratoga,Ballston 08,President,,,Scatterings,7
Saratoga,Ballston 08,President,,,Under Votes,5
Saratoga,Ballston 09,President,,DEM,Hillary Clinton,143
Saratoga,Ballston 09,President,,REP,Donald J. Trump,205
Saratoga,Ballston 09,President,,CON,Donald J. Trump,35
Saratoga,Ballston 09,President,,GRE,Jill Stein,8
Saratoga,Ballston 09,President,,WOR,Hillary Clinton,4
Saratoga,Ballston 09,President,,IND,Gary Johnson,16
Saratoga,Ballston 09,President,,WEP,Hillary Clinton,4
Saratoga,Ballston 09,President,,LBT,Gary Johnson,12
Saratoga,Ballston 09,President,,,Write-ins,1
Saratoga,Ballston 09,President,,,Scatterings,5
Saratoga,Ballston 09,President,,,Under Votes,9
Saratoga,Charlton 01,President,,DEM,Hillary Clinton,289
Saratoga,Charlton 01,President,,REP,Donald J. Trump,405
Saratoga,Charlton 01,President,,CON,Donald J. Trump,68
Saratoga,Charlton 01,President,,GRE,Jill Stein,12
Saratoga,Charlton 01,President,,WOR,Hillary Clinton,5
Saratoga,Charlton 01,President,,IND,Gary Johnson,24
Saratoga,Charlton 01,President,,WEP,Hillary Clinton,3
Saratoga,Charlton 01,President,,LBT,Gary Johnson,15
Saratoga,Charlton 01,President,,,Write-ins,4
Saratoga,Charlton 01,President,,,Scatterings,9
Saratoga,Charlton 01,President,,,Under Votes,5
Saratoga,Charlton 02,President,,DEM,Hillary Clinton,114
Saratoga,Charlton 02,President,,REP,Donald J. Trump,184
Saratoga,Charlton 02,President,,CON,Donald J. Trump,17
Saratoga,Charlton 02,President,,GRE,Jill Stein,2
Saratoga,Charlton 02,President,,WOR,Hillary Clinton,3
Saratoga,Charlton 02,President,,IND,Gary Johnson,10
Saratoga,Charlton 02,President,,WEP,Hillary Clinton,5
Saratoga,Charlton 02,President,,LBT,Gary Johnson,4
Saratoga,Charlton 02,President,,,Write-ins,3
Saratoga,Charlton 02,President,,,Scatterings,2
Saratoga,Charlton 02,President,,,Under Votes,5
Saratoga,Charlton 03,President,,DEM,Hillary Clinton,204
Saratoga,Charlton 03,President,,REP,Donald J. Trump,274
Saratoga,Charlton 03,President,,CON,Donald J. Trump,42
Saratoga,Charlton 03,President,,GRE,Jill Stein,8
Saratoga,Charlton 03,President,,WOR,Hillary Clinton,9
Saratoga,Charlton 03,President,,IND,Gary Johnson,21
Saratoga,Charlton 03,President,,WEP,Hillary Clinton,5
