county,precinct,office,district,candidate,party,votes
New York,001/67,State Senate,31,Public Counter,Democratic,49
New York,001/67,State Senate,31,Emergency,Democratic,0
New York,001/67,State Senate,31,Absentee/Military,Democratic,1
New York,001/67,State Senate,31,Affidavit,Democratic,1
New York,001/67,State Senate,31,Robert Jackson,Democratic,12
New York,001/67,State Senate,31,Marisol Alcantara,Democratic,3
New York,001/67,State Senate,31,Micah Lasher,Democratic,33
New York,001/67,State Senate,31,Luis Tejada,Democratic,0
New York,001/67,State Senate,31,Scattered,Democratic,1
New York,003/67,State Senate,31,Public Counter,Democratic,71
New York,003/67,State Senate,31,Emergency,Democratic,0
New York,003/67,State Senate,31,Absentee/Military,Democratic,2
New York,003/67,State Senate,31,Affidavit,Democratic,1
New York,003/67,State Senate,31,Robert Jackson,Democratic,17
New York,003/67,State Senate,31,Marisol Alcantara,Democratic,19
New York,003/67,State Senate,31,Micah Lasher,Democratic,31
New York,003/67,State Senate,31,Luis Tejada,Democratic,5
New York,005/67,State Senate,31,Public Counter,Democratic,57
New York,005/67,State Senate,31,Emergency,Democratic,0
New York,005/67,State Senate,31,Absentee/Military,Democratic,6
New York,005/67,State Senate,31,Affidavit,Democratic,1
New York,005/67,State Senate,31,Robert Jackson,Democratic,15
New York,005/67,State Senate,31,Marisol Alcantara,Democratic,13
New York,005/67,State Senate,31,Micah Lasher,Democratic,27
New York,005/67,State Senate,31,Luis Tejada,Democratic,7
New York,007/67,State Senate,31,Public Counter,Democratic,67
New York,007/67,State Senate,31,Emergency,Democratic,0
New York,007/67,State Senate,31,Absentee/Military,Democratic,2
New York,007/67,State Senate,31,Affidavit,Democratic,2
New York,007/67,State Senate,31,Robert Jackson,Democratic,27
New York,007/67,State Senate,31,Marisol Alcantara,Democratic,9
New York,007/67,State Senate,31,Micah Lasher,Democratic,32
New York,007/67,State Senate,31,Luis Tejada,Democratic,3
New York,025/67,State Senate,31,Public Counter,Democratic,54
New York,025/67,State Senate,31,Emergency,Democratic,0
New York,025/67,State Senate,31,Absentee/Military,Democratic,5
New York,025/67,State Senate,31,Affidavit,Democratic,0
New York,025/67,State Senate,31,Robert Jackson,Democratic,24
New York,025/67,State Senate,31,Marisol Alcantara,Democratic,11
New York,025/67,State Senate,31,Micah Lasher,Democratic,16
New York,025/67,State Senate,31,Luis Tejada,Democratic,3
New York,026/67,State Senate,31,Public Counter,Democratic,82
New York,026/67,State Senate,31,Emergency,Democratic,0
New York,026/67,State Senate,31,Absentee/Military,Democratic,3
New York,026/67,State Senate,31,Affidavit,Democratic,0
New York,026/67,State Senate,31,Robert Jackson,Democratic,29
New York,026/67,State Senate,31,Marisol Alcantara,Democratic,20
New York,026/67,State Senate,31,Micah Lasher,Democratic,23
New York,026/67,State Senate,31,Luis Tejada,Democratic,9
New York,027/67,State Senate,31,Public Counter,Democratic,121
New York,027/67,State Senate,31,Emergency,Democratic,0
New York,027/67,State Senate,31,Absentee/Military,Democratic,3
New York,027/67,State Senate,31,Affidavit,Democratic,0
New York,027/67,State Senate,31,Robert Jackson,Democratic,58
New York,027/67,State Senate,31,Marisol Alcantara,Democratic,24
New York,027/67,State Senate,31,Micah Lasher,Democratic,32
New York,027/67,State Senate,31,Luis Tejada,Democratic,6
New York,027/67,State Senate,31,Scattered,Democratic,1
New York,028/67,State Senate,31,Public Counter,Democratic,101
New York,028/67,State Senate,31,Emergency,Democratic,0
New York,028/67,State Senate,31,Absentee/Military,Democratic,5
New York,028/67,State Senate,31,Affidavit,Democratic,0
New York,028/67,State Senate,31,Robert Jackson,Democratic,33
New York,028/67,State Senate,31,Marisol Alcantara,Democratic,11
New York,028/67,State Senate,31,Micah Lasher,Democratic,56
New York,028/67,State Senate,31,Luis Tejada,Democratic,0
New York,029/67,State Senate,31,Public Counter,Democratic,39
New York,029/67,State Senate,31,Emergency,Democratic,0
New York,029/67,State Senate,31,Absentee/Military,Democratic,1
New York,029/67,State Senate,31,Affidavit,Democratic,0
New York,029/67,State Senate,31,Robert Jackson,Democratic,12
New York,029/67,State Senate,31,Marisol Alcantara,Democratic,7
New York,029/67,State Senate,31,Micah Lasher,Democratic,18
New York,029/67,State Senate,31,Luis Tejada,Democratic,1
New York,030/67,State Senate,31,Public Counter,Democratic,16
New York,030/67,State Senate,31,Emergency,Democratic,0
New York,030/67,State Senate,31,Absentee/Military,Democratic,0
New York,030/67,State Senate,31,Affidavit,Democratic,0
New York,030/67,State Senate,31,Robert Jackson,Democratic,4
New York,030/67,State Senate,31,Marisol Alcantara,Democratic,1
New York,030/67,State Senate,31,Micah Lasher,Democratic,10
New York,030/67,State Senate,31,Luis Tejada,Democratic,0
New York,051/67,State Senate,31,Public Counter,Democratic,6
New York,051/67,State Senate,31,Emergency,Democratic,0
New York,051/67,State Senate,31,Absentee/Military,Democratic,0
New York,051/67,State Senate,31,Affidavit,Democratic,0
New York,051/67,State Senate,31,Robert Jackson,Democratic,2
New York,051/67,State Senate,31,Marisol Alcantara,Democratic,0
New York,051/67,State Senate,31,Micah Lasher,Democratic,4
New York,051/67,State Senate,31,Luis Tejada,Democratic,0
New York,067/67,State Senate,31,Public Counter,Democratic,121
New York,067/67,State Senate,31,Emergency,Democratic,0
New York,067/67,State Senate,31,Absentee/Military,Democratic,2
New York,067/67,State Senate,31,Affidavit,Democratic,0
New York,067/67,State Senate,31,Robert Jackson,Democratic,30
New York,067/67,State Senate,31,Marisol Alcantara,Democratic,3
New York,067/67,State Senate,31,Micah Lasher,Democratic,86
New York,067/67,State Senate,31,Luis Tejada,Democratic,1
New York,067/67,State Senate,31,Scattered,Democratic,1
New York,079/67,State Senate,31,Public Counter,Democratic,61
New York,079/67,State Senate,31,Emergency,Democratic,0
New York,079/67,State Senate,31,Absentee/Military,Democratic,1
New York,079/67,State Senate,31,Affidavit,Democratic,1
New York,079/67,State Senate,31,Robert Jackson,Democratic,13
New York,079/67,State Senate,31,Marisol Alcantara,Democratic,5
New York,079/67,State Senate,31,Micah Lasher,Democratic,44
New York,079/67,State Senate,31,Luis Tejada,Democratic,0
New York,080/67,State Senate,31,Public Counter,Democratic,140
New York,080/67,State Senate,31,Emergency,Democratic,0
New York,080/67,State Senate,31,Absentee/Military,Democratic,7
New York,080/67,State Senate,31,Affidavit,Democratic,0
New York,080/67,State Senate,31,Robert Jackson,Democratic,21
New York,080/67,State Senate,31,Marisol Alcantara,Democratic,7
New York,080/67,State Senate,31,Micah Lasher,Democratic,118
New York,080/67,State Senate,31,Luis Tejada,Democratic,0
New York,081/67,State Senate,31,Public Counter,Democratic,141
New York,081/67,State Senate,31,Emergency,Democratic,0
New York,081/67,State Senate,31,Absentee/Military,Democratic,2
New York,081/67,State Senate,31,Affidavit,Democratic,0
New York,081/67,State Senate,31,Robert Jackson,Democratic,18
New York,081/67,State Senate,31,Marisol Alcantara,Democratic,4
New York,081/67,State Senate,31,Micah Lasher,Democratic,120
New York,081/67,State Senate,31,Luis Tejada,Democratic,1
New York,082/67,State Senate,31,Public Counter,Democratic,107
New York,082/67,State Senate,31,Emergency,Democratic,0
New York,082/67,State Senate,31,Absentee/Military,Democratic,1
New York,082/67,State Senate,31,Affidavit,Democratic,0
New York,082/67,State Senate,31,Robert Jackson,Democratic,11
New York,082/67,State Senate,31,Marisol Alcantara,Democratic,10
New York,082/67,State Senate,31,Micah Lasher,Democratic,86
New York,082/67,State Senate,31,Luis Tejada,Democratic,0
New York,082/67,State Senate,31,Scattered,Democratic,1
New York,083/67,State Senate,31,Public Counter,Democratic,161
New York,083/67,State Senate,31,Emergency,Democratic,0
New York,083/67,State Senate,31,Absentee/Military,Democratic,6
New York,083/67,State Senate,31,Affidavit,Democratic,0
New York,083/67,State Senate,31,Robert Jackson,Democratic,26
New York,083/67,State Senate,31,Marisol Alcantara,Democratic,11
New York,083/67,State Senate,31,Micah Lasher,Democratic,124
New York,083/67,State Senate,31,Luis Tejada,Democratic,3
New York,084/67,State Senate,31,Public Counter,Democratic,91
New York,084/67,State Senate,31,Emergency,Democratic,0
New York,084/67,State Senate,31,Absentee/Military,Democratic,4
New York,084/67,State Senate,31,Affidavit,Democratic,0
New York,084/67,State Senate,31,Robert Jackson,Democratic,19
New York,084/67,State Senate,31,Marisol Alcantara,Democratic,1
New York,084/67,State Senate,31,Micah Lasher,Democratic,72
New York,084/67,State Senate,31,Luis Tejada,Democratic,1
New York,085/67,State Senate,31,Public Counter,Democratic,145
New York,085/67,State Senate,31,Emergency,Democratic,0
New York,085/67,State Senate,31,Absentee/Military,Democratic,6
New York,085/67,State Senate,31,Affidavit,Democratic,1
New York,085/67,State Senate,31,Robert Jackson,Democratic,28
New York,085/67,State Senate,31,Marisol Alcantara,Democratic,11
New York,085/67,State Senate,31,Micah Lasher,Democratic,112
New York,085/67,State Senate,31,Luis Tejada,Democratic,0
New York,087/67,State Senate,31,Public Counter,Democratic,163
New York,087/67,State Senate,31,Emergency,Democratic,0
New York,087/67,State Senate,31,Absentee/Military,Democratic,5
New York,087/67,State Senate,31,Affidavit,Democratic,1
New York,087/67,State Senate,31,Robert Jackson,Democratic,32
New York,087/67,State Senate,31,Marisol Alcantara,Democratic,8
New York,087/67,State Senate,31,Micah Lasher,Democratic,128
New York,087/67,State Senate,31,Luis Tejada,Democratic,1
New York,088/67,State Senate,31,Public Counter,Democratic,128
New York,088/67,State Senate,31,Emergency,Democratic,0
New York,088/67,State Senate,31,Absentee/Military,Democratic,6
New York,088/67,State Senate,31,Affidavit,Democratic,0
New York,088/67,State Senate,31,Robert Jackson,Democratic,30
New York,088/67,State Senate,31,Marisol Alcantara,Democratic,2
New York,088/67,State Senate,31,Micah Lasher,Democratic,101
New York,088/67,State Senate,31,Luis Tejada,Democratic,1
New York,089/67,State Senate,31,Public Counter,Democratic,170
New York,089/67,State Senate,31,Emergency,Democratic,0
New York,089/67,State Senate,31,Absentee/Military,Democratic,5
New York,089/67,State Senate,31,Affidavit,Democratic,0
New York,089/67,State Senate,31,Robert Jackson,Democratic,24
New York,089/67,State Senate,31,Marisol Alcantara,Democratic,8
New York,089/67,State Senate,31,Micah Lasher,Democratic,141
New York,089/67,State Senate,31,Luis Tejada,Democratic,1
New York,090/67,State Senate,31,Public Counter,Democratic,128
New York,090/67,State Senate,31,Emergency,Democratic,0
New York,090/67,State Senate,31,Absentee/Military,Democratic,4
New York,090/67,State Senate,31,Affidavit,Democratic,1
New York,090/67,State Senate,31,Robert Jackson,Democratic,23
New York,090/67,State Senate,31,Marisol Alcantara,Democratic,5
New York,090/67,State Senate,31,Micah Lasher,Democratic,101
New York,090/67,State Senate,31,Luis Tejada,Democratic,3
New York,091/67,State Senate,31,Public Counter,Democratic,177
New York,091/67,State Senate,31,Emergency,Democratic,0
New York,091/67,State Senate,31,Absentee/Military,Democratic,3
New York,091/67,State Senate,31,Affidavit,Democratic,3
New York,091/67,State Senate,31,Robert Jackson,Democratic,26
New York,091/67,State Senate,31,Marisol Alcantara,Democratic,10
New York,091/67,State Senate,31,Micah Lasher,Democratic,145
New York,091/67,State Senate,31,Luis Tejada,Democratic,0
New York,092/67,State Senate,31,Public Counter,Democratic,196
New York,092/67,State Senate,31,Emergency,Democratic,0
New York,092/67,State Senate,31,Absentee/Military,Democratic,4
New York,092/67,State Senate,31,Affidavit,Democratic,1
New York,092/67,State Senate,31,Robert Jackson,Democratic,18
New York,092/67,State Senate,31,Marisol Alcantara,Democratic,8
New York,092/67,State Senate,31,Micah Lasher,Democratic,174
New York,092/67,State Senate,31,Luis Tejada,Democratic,0
New York,093/67,State Senate,31,Public Counter,Democratic,129
New York,093/67,State Senate,31,Emergency,Democratic,0
New York,093/67,State Senate,31,Absentee/Military,Democratic,2
New York,093/67,State Senate,31,Affidavit,Democratic,1
New York,093/67,State Senate,31,Robert Jackson,Democratic,23
New York,093/67,State Senate,31,Marisol Alcantara,Democratic,5
New York,093/67,State Senate,31,Micah Lasher,Democratic,101
New York,093/67,State Senate,31,Luis Tejada,Democratic,0
New York,093/67,State Senate,31,Scattered,Democratic,3
New York,094/67,State Senate,31,Public Counter,Democratic,156
New York,094/67,State Senate,31,Emergency,Democratic,0
New York,094/67,State Senate,31,Absentee/Military,Democratic,1
New York,094/67,State Senate,31,Affidavit,Democratic,0
New York,094/67,State Senate,31,Robert Jackson,Democratic,20
New York,094/67,State Senate,31,Marisol Alcantara,Democratic,4
New York,094/67,State Senate,31,Micah Lasher,Democratic,130
New York,094/67,State Senate,31,Luis Tejada,Democratic,1
New York,095/67,State Senate,31,Public Counter,Democratic,122
New York,095/67,State Senate,31,Emergency,Democratic,0
New York,095/67,State Senate,31,Absentee/Military,Democratic,8
New York,095/67,State Senate,31,Affidavit,Democratic,0
New York,095/67,State Senate,31,Robert Jackson,Democratic,17
New York,095/67,State Senate,31,Marisol Alcantara,Democratic,6
New York,095/67,State Senate,31,Micah Lasher,Democratic,103
New York,095/67,State Senate,31,Luis Tejada,Democratic,3
New York,096/67,State Senate,31,Public Counter,Democratic,126
New York,096/67,State Senate,31,Emergency,Democratic,0
New York,096/67,State Senate,31,Absentee/Military,Democratic,1
New York,096/67,State Senate,31,Affidavit,Democratic,0
New York,096/67,State Senate,31,Robert Jackson,Democratic,15
New York,096/67,State Senate,31,Marisol Alcantara,Democratic,1
New York,096/67,State Senate,31,Micah Lasher,Democratic,110
New York,096/67,State Senate,31,Luis Tejada,Democratic,0
New York,097/67,State Senate,31,Public Counter,Democratic,139
New York,097/67,State Senate,31,Emergency,Democratic,0
New York,097/67,State Senate,31,Absentee/Military,Democratic,4
New York,097/67,State Senate,31,Affidavit,Democratic,3
New York,097/67,State Senate,31,Robert Jackson,Democratic,23
New York,097/67,State Senate,31,Marisol Alcantara,Democratic,8
New York,097/67,State Senate,31,Micah Lasher,Democratic,101
New York,097/67,State Senate,31,Luis Tejada,Democratic,9
New York,097/67,State Senate,31,Scattered,Democratic,1
New York,098/67,State Senate,31,Public Counter,Democratic,137
New York,098/67,State Senate,31,Emergency,Democratic,0
New York,098/67,State Senate,31,Absentee/Military,Democratic,3
New York,098/67,State Senate,31,Affidavit,Democratic,0
New York,098/67,State Senate,31,Robert Jackson,Democratic,32
New York,098/67,State Senate,31,Marisol Alcantara,Democratic,5
New York,098/67,State Senate,31,Micah Lasher,Democratic,102
New York,098/67,State Senate,31,Luis Tejada,Democratic,0
New York,099/67,State Senate,31,Public Counter,Democratic,98
New York,099/67,State Senate,31,Emergency,Democratic,0
New York,099/67,State Senate,31,Absentee/Military,Democratic,7
New York,099/67,State Senate,31,Affidavit,Democratic,0
New York,099/67,State Senate,31,Robert Jackson,Democratic,12
New York,099/67,State Senate,31,Marisol Alcantara,Democratic,1
New York,099/67,State Senate,31,Micah Lasher,Democratic,91
New York,099/67,State Senate,31,Luis Tejada,Democratic,0
New York,101/67,State Senate,31,Public Counter,Democratic,0
New York,101/67,State Senate,31,Emergency,Democratic,0
New York,101/67,State Senate,31,Absentee/Military,Democratic,0
New York,101/67,State Senate,31,Affidavit,Democratic,0
New York,103/67,State Senate,31,Public Counter,Democratic,0
New York,103/67,State Senate,31,Emergency,Democratic,0
New York,103/67,State Senate,31,Absentee/Military,Democratic,0
New York,103/67,State Senate,31,Affidavit,Democratic,0
New York,103/67,State Senate,31,Robert Jackson,Democratic,0
New York,103/67,State Senate,31,Marisol Alcantara,Democratic,0
New York,103/67,State Senate,31,Micah Lasher,Democratic,0
New York,103/67,State Senate,31,Luis Tejada,Democratic,0
New York,104/67,State Senate,31,Public Counter,Democratic,0
New York,104/67,State Senate,31,Emergency,Democratic,0
New York,104/67,State Senate,31,Absentee/Military,Democratic,0
New York,104/67,State Senate,31,Affidavit,Democratic,0
New York,022/69,State Senate,31,Public Counter,Democratic,150
New York,022/69,State Senate,31,Emergency,Democratic,0
New York,022/69,State Senate,31,Absentee/Military,Democratic,6
New York,022/69,State Senate,31,Affidavit,Democratic,0
New York,022/69,State Senate,31,Robert Jackson,Democratic,16
New York,022/69,State Senate,31,Marisol Alcantara,Democratic,10
New York,022/69,State Senate,31,Micah Lasher,Democratic,126
New York,022/69,State Senate,31,Luis Tejada,Democratic,2
New York,023/69,State Senate,31,Public Counter,Democratic,105
New York,023/69,State Senate,31,Emergency,Democratic,0
New York,023/69,State Senate,31,Absentee/Military,Democratic,1
New York,023/69,State Senate,31,Affidavit,Democratic,0
New York,023/69,State Senate,31,Robert Jackson,Democratic,22
New York,023/69,State Senate,31,Marisol Alcantara,Democratic,11
New York,023/69,State Senate,31,Micah Lasher,Democratic,70
New York,023/69,State Senate,31,Luis Tejada,Democratic,3
New York,024/69,State Senate,31,Public Counter,Democratic,130
New York,024/69,State Senate,31,Emergency,Democratic,0
New York,024/69,State Senate,31,Absentee/Military,Democratic,3
New York,024/69,State Senate,31,Affidavit,Democratic,3
New York,024/69,State Senate,31,Robert Jackson,Democratic,27
New York,024/69,State Senate,31,Marisol Alcantara,Democratic,6
New York,024/69,State Senate,31,Micah Lasher,Democratic,99
New York,024/69,State Senate,31,Luis Tejada,Democratic,3
New York,025/69,State Senate,31,Public Counter,Democratic,188
New York,025/69,State Senate,31,Emergency,Democratic,0
New York,025/69,State Senate,31,Absentee/Military,Democratic,2
New York,025/69,State Senate,31,Affidavit,Democratic,0
New York,025/69,State Senate,31,Robert Jackson,Democratic,57
New York,025/69,State Senate,31,Marisol Alcantara,Democratic,15
New York,025/69,State Senate,31,Micah Lasher,Democratic,110
New York,025/69,State Senate,31,Luis Tejada,Democratic,8
New York,026/69,State Senate,31,Public Counter,Democratic,149
New York,026/69,State Senate,31,Emergency,Democratic,0
New York,026/69,State Senate,31,Absentee/Military,Democratic,1
New York,026/69,State Senate,31,Affidavit,Democratic,0
New York,026/69,State Senate,31,Robert Jackson,Democratic,27
New York,026/69,State Senate,31,Marisol Alcantara,Democratic,5
New York,026/69,State Senate,31,Micah Lasher,Democratic,114
New York,026/69,State Senate,31,Luis Tejada,Democratic,3
New York,027/69,State Senate,31,Public Counter,Democratic,54
New York,027/69,State Senate,31,Emergency,Democratic,0
New York,027/69,State Senate,31,Absentee/Military,Democratic,3
New York,027/69,State Senate,31,Affidavit,Democratic,0
New York,027/69,State Senate,31,Robert Jackson,Democratic,16
New York,027/69,State Senate,31,Marisol Alcantara,Democratic,9
New York,027/69,State Senate,31,Micah Lasher,Democratic,28
New York,027/69,State Senate,31,Luis Tejada,Democratic,2
New York,036/69,State Senate,31,Public Counter,Democratic,10
New York,036/69,State Senate,31,Emergency,Democratic,0
New York,036/69,State Senate,31,Absentee/Military,Democratic,0
New York,036/69,State Senate,31,Affidavit,Democratic,0
New York,036/69,State Senate,31,Robert Jackson,Democratic,2
New York,036/69,State Senate,31,Marisol Alcantara,Democratic,3
New York,036/69,State Senate,31,Micah Lasher,Democratic,3
New York,036/69,State Senate,31,Luis Tejada,Democratic,1
New York,036/69,State Senate,31,Scattered,Democratic,1
New York,045/69,State Senate,31,Public Counter,Democratic,187
New York,045/69,State Senate,31,Emergency,Democratic,0
New York,045/69,State Senate,31,Absentee/Military,Democratic,28
New York,045/69,State Senate,31,Affidavit,Democratic,1
