county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
New York,028/72,State Senate,31,Democratic,Robert Jackson,20,171,0,2,0
New York,028/72,State Senate,31,Democratic,Micah Lasher,2,171,0,2,0
New York,028/72,State Senate,31,Democratic,Marisol Alcantara,140,171,0,2,0
New York,028/72,State Senate,31,Democratic,Luis Tejada,2,171,0,2,0
New York,066/71,State Senate,31,Democratic,Robert Jackson,28,110,0,1,2,2
New York,066/71,State Senate,31,Democratic,Micah Lasher,2,110,0,1,2,2
New York,066/71,State Senate,31,Democratic,Marisol Alcantara,67,110,0,1,2,2
New York,066/71,State Senate,31,Democratic,Luis Tejada,12,110,0,1,2,2
New York,029/67,State Senate,31,Democratic,Robert Jackson,12,39,0,1,0
New York,029/67,State Senate,31,Democratic,Micah Lasher,18,39,0,1,0
New York,029/67,State Senate,31,Democratic,Marisol Alcantara,7,39,0,1,0
New York,029/67,State Senate,31,Democratic,Luis Tejada,1,39,0,1,0
New York,001/67,State Senate,31,Democratic,Robert Jackson,12,49,0,1,1,1
New York,001/67,State Senate,31,Democratic,Micah Lasher,33,49,0,1,1,1
New York,001/67,State Senate,31,Democratic,Marisol Alcantara,3,49,0,1,1,1
New York,001/67,State Senate,31,Democratic,Luis Tejada,0,49,0,1,1,1
New York,095/67,State Senate,31,Democratic,Robert Jackson,17,122,0,8,0
New York,095/67,State Senate,31,Democratic,Micah Lasher,103,122,0,8,0
New York,095/67,State Senate,31,Democratic,Marisol Alcantara,6,122,0,8,0
New York,095/67,State Senate,31,Democratic,Luis Tejada,3,122,0,8,0
New York,014/72,State Senate,31,Democratic,Robert Jackson,17,48,0,2,0
New York,014/72,State Senate,31,Democratic,Micah Lasher,0,48,0,2,0
New York,014/72,State Senate,31,Democratic,Marisol Alcantara,25,48,0,2,0
New York,014/72,State Senate,31,Democratic,Luis Tejada,3,48,0,2,0
New York,004/72,State Senate,31,Democratic,Robert Jackson,18,91,0,6,1
New York,004/72,State Senate,31,Democratic,Micah Lasher,4,91,0,6,1
New York,004/72,State Senate,31,Democratic,Marisol Alcantara,58,91,0,6,1
New York,004/72,State Senate,31,Democratic,Luis Tejada,14,91,0,6,1
New York,083/71,State Senate,31,Democratic,Robert Jackson,199,305,0,12,0
New York,083/71,State Senate,31,Democratic,Micah Lasher,106,305,0,12,0
New York,083/71,State Senate,31,Democratic,Marisol Alcantara,12,305,0,12,0
New York,083/71,State Senate,31,Democratic,Luis Tejada,0,305,0,12,0
New York,083/70,State Senate,31,Democratic,Robert Jackson,13,44,0,6,1
New York,083/70,State Senate,31,Democratic,Micah Lasher,6,44,0,6,1
New York,083/70,State Senate,31,Democratic,Marisol Alcantara,18,44,0,6,1
New York,083/70,State Senate,31,Democratic,Luis Tejada,14,44,0,6,1
New York,048/72,State Senate,31,Democratic,Robert Jackson,10,136,0,2,1
New York,048/72,State Senate,31,Democratic,Micah Lasher,7,136,0,2,1
New York,048/72,State Senate,31,Democratic,Marisol Alcantara,102,136,0,2,1
New York,048/72,State Senate,31,Democratic,Luis Tejada,7,136,0,2,1
New York,005/67,State Senate,31,Democratic,Robert Jackson,15,57,0,6,1
New York,005/67,State Senate,31,Democratic,Micah Lasher,27,57,0,6,1
New York,005/67,State Senate,31,Democratic,Marisol Alcantara,13,57,0,6,1
New York,005/67,State Senate,31,Democratic,Luis Tejada,7,57,0,6,1
New York,035/72,State Senate,31,Democratic,Robert Jackson,15,142,0,1,1
New York,035/72,State Senate,31,Democratic,Micah Lasher,2,142,0,1,1
New York,035/72,State Senate,31,Democratic,Marisol Alcantara,117,142,0,1,1
New York,035/72,State Senate,31,Democratic,Luis Tejada,2,142,0,1,1
New York,070/72,State Senate,31,Democratic,Robert Jackson,19,75,0,1,2
New York,070/72,State Senate,31,Democratic,Micah Lasher,9,75,0,1,2
New York,070/72,State Senate,31,Democratic,Marisol Alcantara,40,75,0,1,2
New York,070/72,State Senate,31,Democratic,Luis Tejada,4,75,0,1,2
New York,052/72,State Senate,31,Democratic,Robert Jackson,38,165,0,4,1
New York,052/72,State Senate,31,Democratic,Micah Lasher,5,165,0,4,1
New York,052/72,State Senate,31,Democratic,Marisol Alcantara,101,165,0,4,1
New York,052/72,State Senate,31,Democratic,Luis Tejada,10,165,0,4,1
New York,052/71,State Senate,31,Democratic,Robert Jackson,17,98,0,1,0
New York,052/71,State Senate,31,Democratic,Micah Lasher,2,98,0,1,0
New York,052/71,State Senate,31,Democratic,Marisol Alcantara,71,98,0,1,0
New York,052/71,State Senate,31,Democratic,Luis Tejada,9,98,0,1,0
New York,026/67,State Senate,31,Democratic,Robert Jackson,29,82,0,3,0
New York,026/67,State Senate,31,Democratic,Micah Lasher,23,82,0,3,0
New York,026/67,State Senate,31,Democratic,Marisol Alcantara,20,82,0,3,0
New York,026/67,State Senate,31,Democratic,Luis Tejada,9,82,0,3,0
New York,008/72,State Senate,31,Democratic,Robert Jackson,10,56,0,2,0
New York,008/72,State Senate,31,Democratic,Micah Lasher,2,56,0,2,0
New York,008/72,State Senate,31,Democratic,Marisol Alcantara,36,56,0,2,0
New York,008/72,State Senate,31,Democratic,Luis Tejada,5,56,0,2,0
New York,001/71,State Senate,31,Democratic,Robert Jackson,29,120,0,2,1,1
New York,001/71,State Senate,31,Democratic,Micah Lasher,15,120,0,2,1,1
New York,001/71,State Senate,31,Democratic,Marisol Alcantara,29,120,0,2,1,1
New York,001/71,State Senate,31,Democratic,Luis Tejada,48,120,0,2,1,1
New York,092/71,State Senate,31,Democratic,Robert Jackson,88,114,0,10,0
New York,092/71,State Senate,31,Democratic,Micah Lasher,16,114,0,10,0
New York,092/71,State Senate,31,Democratic,Marisol Alcantara,18,114,0,10,0
New York,092/71,State Senate,31,Democratic,Luis Tejada,2,114,0,10,0
New York,064/72,State Senate,31,Democratic,Robert Jackson,74,174,1,4,0
New York,064/72,State Senate,31,Democratic,Micah Lasher,71,174,1,4,0
New York,064/72,State Senate,31,Democratic,Marisol Alcantara,29,174,1,4,0
New York,064/72,State Senate,31,Democratic,Luis Tejada,1,174,1,4,0
New York,078/71,State Senate,31,Democratic,Robert Jackson,173,234,0,13,1
New York,078/71,State Senate,31,Democratic,Micah Lasher,67,234,0,13,1
New York,078/71,State Senate,31,Democratic,Marisol Alcantara,8,234,0,13,1
New York,078/71,State Senate,31,Democratic,Luis Tejada,0,234,0,13,1
New York,078/70,State Senate,31,Democratic,Robert Jackson,9,37,0,2,0
New York,078/70,State Senate,31,Democratic,Micah Lasher,0,37,0,2,0
New York,078/70,State Senate,31,Democratic,Marisol Alcantara,27,37,0,2,0
New York,078/70,State Senate,31,Democratic,Luis Tejada,3,37,0,2,0
New York,026/69,State Senate,31,Democratic,Robert Jackson,27,149,0,1,0
New York,026/69,State Senate,31,Democratic,Micah Lasher,114,149,0,1,0
New York,026/69,State Senate,31,Democratic,Marisol Alcantara,5,149,0,1,0
New York,026/69,State Senate,31,Democratic,Luis Tejada,3,149,0,1,0
New York,024/72,State Senate,31,Democratic,Robert Jackson,13,110,0,2,0
New York,024/72,State Senate,31,Democratic,Micah Lasher,4,110,0,2,0
New York,024/72,State Senate,31,Democratic,Marisol Alcantara,91,110,0,2,0
New York,024/72,State Senate,31,Democratic,Luis Tejada,4,110,0,2,0
New York,055/72,State Senate,31,Democratic,Robert Jackson,20,152,0,0,0
New York,055/72,State Senate,31,Democratic,Micah Lasher,10,152,0,0,0
New York,055/72,State Senate,31,Democratic,Marisol Alcantara,101,152,0,0,0
New York,055/72,State Senate,31,Democratic,Luis Tejada,9,152,0,0,0
New York,039/71,State Senate,31,Democratic,Robert Jackson,39,81,0,2,0
New York,039/71,State Senate,31,Democratic,Micah Lasher,7,81,0,2,0
New York,039/71,State Senate,31,Democratic,Marisol Alcantara,32,81,0,2,0
New York,039/71,State Senate,31,Democratic,Luis Tejada,5,81,0,2,0
New York,028/67,State Senate,31,Democratic,Robert Jackson,33,101,0,5,0
New York,028/67,State Senate,31,Democratic,Micah Lasher,56,101,0,5,0
New York,028/67,State Senate,31,Democratic,Marisol Alcantara,11,101,0,5,0
New York,028/67,State Senate,31,Democratic,Luis Tejada,0,101,0,5,0
New York,055/71,State Senate,31,Democratic,Robert Jackson,33,77,0,1,1
New York,055/71,State Senate,31,Democratic,Micah Lasher,5,77,0,1,1
New York,055/71,State Senate,31,Democratic,Marisol Alcantara,29,77,0,1,1
New York,055/71,State Senate,31,Democratic,Luis Tejada,12,77,0,1,1
New York,002/72,State Senate,31,Democratic,Robert Jackson,62,158,0,4,1
New York,002/72,State Senate,31,Democratic,Micah Lasher,3,158,0,4,1
New York,002/72,State Senate,31,Democratic,Marisol Alcantara,91,158,0,4,1
New York,002/72,State Senate,31,Democratic,Luis Tejada,3,158,0,4,1
New York,051/71,State Senate,31,Democratic,Robert Jackson,0,16,0,0,0
New York,051/71,State Senate,31,Democratic,Micah Lasher,1,16,0,0,0
New York,051/71,State Senate,31,Democratic,Marisol Alcantara,14,16,0,0,0
New York,051/71,State Senate,31,Democratic,Luis Tejada,0,16,0,0,0
New York,018/72,State Senate,31,Democratic,Robert Jackson,67,110,0,3,1
New York,018/72,State Senate,31,Democratic,Micah Lasher,20,110,0,3,1
New York,018/72,State Senate,31,Democratic,Marisol Alcantara,25,110,0,3,1
