county,precinct,office,district,candidate,party,votes
Oneida,Total,President,,Hillary Clinton,DEM,32217
Oneida,Utica W1P01,President,,Hillary Clinton,DEM,50
Oneida,Utica W1P02,President,,Hillary Clinton,DEM,92
Oneida,Utica W1P03,President,,Hillary Clinton,DEM,100
Oneida,Utica W1P04,President,,Hillary Clinton,DEM,226
Oneida,Utica W1P05,President,,Hillary Clinton,DEM,125
Oneida,Utica W1P06,President,,Hillary Clinton,DEM,83
Oneida,Utica W1P07,President,,Hillary Clinton,DEM,253
Oneida,Utica W1P08,President,,Hillary Clinton,DEM,115
Oneida,Utica W2P01,President,,Hillary Clinton,DEM,158
Oneida,Utica W2P02,President,,Hillary Clinton,DEM,117
Oneida,Utica W2P03,President,,Hillary Clinton,DEM,192
Oneida,Utica W2P04,President,,Hillary Clinton,DEM,251
Oneida,Utica W2P05,President,,Hillary Clinton,DEM,221
Oneida,Utica W2P06,President,,Hillary Clinton,DEM,75
Oneida,Utica W2P07,President,,Hillary Clinton,DEM,117
Oneida,Utica W2P08,President,,Hillary Clinton,DEM,58
Oneida,Utica W3P01,President,,Hillary Clinton,DEM,174
Oneida,Utica W3P02,President,,Hillary Clinton,DEM,160
Oneida,Utica W3P03,President,,Hillary Clinton,DEM,271
Oneida,Utica W3P04,President,,Hillary Clinton,DEM,282
Oneida,Utica W3P05,President,,Hillary Clinton,DEM,180
Oneida,Utica W3P06,President,,Hillary Clinton,DEM,285
Oneida,Utica W3P07,President,,Hillary Clinton,DEM,171
Oneida,Utica W3P08,President,,Hillary Clinton,DEM,171
Oneida,Utica W3P09,President,,Hillary Clinton,DEM,224
Oneida,Utica W3P10,President,,Hillary Clinton,DEM,98
Oneida,Utica W4P01,President,,Hillary Clinton,DEM,162
Oneida,Utica W4P02,President,,Hillary Clinton,DEM,128
Oneida,Utica W4P03,President,,Hillary Clinton,DEM,164
Oneida,Utica W4P04,President,,Hillary Clinton,DEM,121
Oneida,Utica W4P05,President,,Hillary Clinton,DEM,166
Oneida,Utica W4P06,President,,Hillary Clinton,DEM,252
Oneida,Utica W4P07,President,,Hillary Clinton,DEM,180
Oneida,Utica W4P08,President,,Hillary Clinton,DEM,138
Oneida,Utica W4P09,President,,Hillary Clinton,DEM,182
Oneida,Utica W5P01,President,,Hillary Clinton,DEM,218
Oneida,Utica W5P02,President,,Hillary Clinton,DEM,291
Oneida,Utica W5P03,President,,Hillary Clinton,DEM,124
Oneida,Utica W5P04,President,,Hillary Clinton,DEM,234
Oneida,Utica W5P05,President,,Hillary Clinton,DEM,277
Oneida,Utica W5P06,President,,Hillary Clinton,DEM,251
Oneida,Utica W5P07,President,,Hillary Clinton,DEM,78
Oneida,Utica W6P01,President,,Hillary Clinton,DEM,153
Oneida,Utica W6P02,President,,Hillary Clinton,DEM,243
Oneida,Utica W6P03,President,,Hillary Clinton,DEM,157
Oneida,Utica W6P04,President,,Hillary Clinton,DEM,134
Oneida,Utica W6P05,President,,Hillary Clinton,DEM,180
Oneida,Utica W6P06,President,,Hillary Clinton,DEM,220
Oneida,Utica W6P07,President,,Hillary Clinton,DEM,195
Oneida,Utica W6P08,President,,Hillary Clinton,DEM,276
Oneida,Utica W6P09,President,,Hillary Clinton,DEM,115
Oneida,Total,President,,Donald Trump,REP,46282
Oneida,Utica W1P01,President,,Donald Trump,REP,33
Oneida,Utica W1P02,President,,Donald Trump,REP,23
Oneida,Utica W1P03,President,,Donald Trump,REP,24
Oneida,Utica W1P04,President,,Donald Trump,REP,74
Oneida,Utica W1P05,President,,Donald Trump,REP,44
Oneida,Utica W1P06,President,,Donald Trump,REP,34
Oneida,Utica W1P07,President,,Donald Trump,REP,75
Oneida,Utica W1P08,President,,Donald Trump,REP,55
Oneida,Utica W2P01,President,,Donald Trump,REP,153
Oneida,Utica W2P02,President,,Donald Trump,REP,66
Oneida,Utica W2P03,President,,Donald Trump,REP,161
Oneida,Utica W2P04,President,,Donald Trump,REP,144
