county,precinct,office,district,candidate,party,votes
Dutchess,City of Beacon W 1 ED 1,President,,Hillary Clinton,DEM,480
Dutchess,City of Beacon W 1 ED 2,President,,Hillary Clinton,DEM,453
Dutchess,City of Beacon W 2 ED 1,President,,Hillary Clinton,DEM,271
Dutchess,City of Beacon W 2 ED 2,President,,Hillary Clinton,DEM,344
Dutchess,City of Beacon W 2 ED 3,President,,Hillary Clinton,DEM,417
Dutchess,City of Beacon W 3 ED 1,President,,Hillary Clinton,DEM,395
Dutchess,City of Beacon W 3 ED 2,President,,Hillary Clinton,DEM,445
Dutchess,City of Beacon W 3 ED 3,President,,Hillary Clinton,DEM,0
Dutchess,City of Beacon W 4 ED 1,President,,Hillary Clinton,DEM,529
Dutchess,City of Beacon W 4 ED 2,President,,Hillary Clinton,DEM,412
Dutchess,City of Poughkeepsie W 1 ED 1,President,,Hillary Clinton,DEM,383
Dutchess,City of Poughkeepsie W 1 ED 2,President,,Hillary Clinton,DEM,245
Dutchess,City of Poughkeepsie W 2 ED 1,President,,Hillary Clinton,DEM,263
Dutchess,City of Poughkeepsie W 2 ED 2,President,,Hillary Clinton,DEM,522
Dutchess,City of Poughkeepsie W 2 ED 3,President,,Hillary Clinton,DEM,12
Dutchess,City of Poughkeepsie W 1 ED 3,President,,Hillary Clinton,DEM,4
Dutchess,City of Poughkeepsie W 3 ED 1,President,,Hillary Clinton,DEM,260
Dutchess,City of Poughkeepsie W 3 ED 2,President,,Hillary Clinton,DEM,318
Dutchess,City of Poughkeepsie W 4 ED 1,President,,Hillary Clinton,DEM,425
Dutchess,City of Poughkeepsie W 4 ED 2,President,,Hillary Clinton,DEM,255
Dutchess,City of Poughkeepsie W 4 ED 3,President,,Hillary Clinton,DEM,347
Dutchess,City of Poughkeepsie W 4 ED 4,President,,Hillary Clinton,DEM,49
Dutchess,City of Poughkeepsie W 5 ED 1,President,,Hillary Clinton,DEM,290
Dutchess,City of Poughkeepsie W 5 ED 2,President,,Hillary Clinton,DEM,417
Dutchess,City of Poughkeepsie W 5 ED 3,President,,Hillary Clinton,DEM,10
Dutchess,City of Poughkeepsie W 6 ED 1,President,,Hillary Clinton,DEM,290
Dutchess,City of Poughkeepsie W 6 ED 2,President,,Hillary Clinton,DEM,421
Dutchess,City of Poughkeepsie W 6 ED 3,President,,Hillary Clinton,DEM,88
Dutchess,City of Poughkeepsie W 7 ED 1,President,,Hillary Clinton,DEM,365
Dutchess,City of Poughkeepsie W 7 ED 2,President,,Hillary Clinton,DEM,366
Dutchess,City of Poughkeepsie W 7 ED 3,President,,Hillary Clinton,DEM,34
Dutchess,City of Poughkeepsie W 8 ED 1,President,,Hillary Clinton,DEM,441
Dutchess,City of Poughkeepsie W 8 ED 2,President,,Hillary Clinton,DEM,346
Dutchess,City of Poughkeepsie W 8 ED 3,President,,Hillary Clinton,DEM,451
Dutchess,City of Poughkeepsie W 8 ED 4,President,,Hillary Clinton,DEM,12
Dutchess,Town of Amenia ED 1,President,,Hillary Clinton,DEM,237
Dutchess,Town of Amenia ED 2,President,,Hillary Clinton,DEM,138
Dutchess,Town of Amenia ED 3,President,,Hillary Clinton,DEM,230
Dutchess,Town of Beekman ED 1,President,,Hillary Clinton,DEM,210
Dutchess,Town of Beekman ED 2,President,,Hillary Clinton,DEM,239
Dutchess,Town of Beekman ED 3,President,,Hillary Clinton,DEM,290
Dutchess,Town of Beekman ED 4,President,,Hillary Clinton,DEM,326
Dutchess,Town of Beekman ED 5,President,,Hillary Clinton,DEM,267
Dutchess,Town of Beekman ED 6,President,,Hillary Clinton,DEM,210
Dutchess,Town of Beekman ED 7,President,,Hillary Clinton,DEM,147
Dutchess,Town of Beekman ED 8,President,,Hillary Clinton,DEM,100
Dutchess,Town of Beekman ED 9,President,,Hillary Clinton,DEM,283
Dutchess,Town of Clinton ED 1,President,,Hillary Clinton,DEM,344
Dutchess,Town of Clinton ED 2,President,,Hillary Clinton,DEM,263
