county,precinct,office,district,party,candidate,election_day,absentee,votes
Lewis,Lowville 2,President,,,Michael Maturen,,,0
Lewis,Lowville 3,President,,,Michael Maturen,,,0
Lewis,Lowville 4,President,,,Michael Maturen,,,0
Lewis,Lowville 5,President,,,Michael Maturen,,,0
Lewis,Lyonsdale 1,President,,,Michael Maturen,,,0
Lewis,Lyonsdale 2,President,,,Michael Maturen,,,0
Lewis,Lyonsdale 3,President,,,Michael Maturen,,,0
Lewis,Martinsburg,President,,,Michael Maturen,,,0
Lewis,Montague,President,,,Michael Maturen,,,0
Lewis,New Bremen 1,President,,,Michael Maturen,,,0
Lewis,New Bremen 2,President,,,Michael Maturen,,,0
Lewis,New Bremen 3,President,,,Michael Maturen,,,0
Lewis,Osceola,President,,,Michael Maturen,,,0
Lewis,Pinckney,President,,,Michael Maturen,,,0
Lewis,Turin,President,,,Michael Maturen,,,0
Lewis,Watson,President,,,Michael Maturen,,,0
Lewis,West Turin 1,President,,,Michael Maturen,,,0
Lewis,West Turin 2,President,,,Michael Maturen,,,0
Lewis,West Turin 3,President,,,Michael Maturen,,,0
Lewis,West Turin 4,President,,,Michael Maturen,,,0
Lewis,TOTALS,President,,,Michael Maturen,,,2
Lewis,Croghan 1,President,,,Blanks,,,0
Lewis,Croghan 2,President,,,Blanks,,,3
Lewis,Croghan 3,President,,,Blanks,,,7
Lewis,Croghan 4,President,,,Blanks,,,1
Lewis,Croghan 5,President,,,Blanks,,,6
Lewis,Croghan 6,President,,,Blanks,,,0
Lewis,Denmark 1,President,,,Blanks,,,4
Lewis,Denmark 2,President,,,Blanks,,,5
Lewis,Denmark 3,President,,,Blanks,,,6
Lewis,Diana 1,President,,,Blanks,,,4
Lewis,Diana 2,President,,,Blanks,,,5
Lewis,Greig,President,,,Blanks,,,10
Lewis,Harrisburg,President,,,Blanks,,,1
Lewis,Lewis,President,,,Blanks,,,1
Lewis,Leyden 1,President,,,Blanks,,,1
Lewis,Leyden 2,President,,,Blanks,,,6
Lewis,Leyden 3,President,,,Blanks,,,0
Lewis,Lowville 1,President,,,Blanks,,,5
Lewis,Lowville 2,President,,,Blanks,,,1
Lewis,Lowville 3,President,,,Blanks,,,4
Lewis,Lowville 4,President,,,Blanks,,,10
Lewis,Lowville 5,President,,,Blanks,,,1
Lewis,Lyonsdale 1,President,,,Blanks,,,3
Lewis,Lyonsdale 2,President,,,Blanks,,,0
Lewis,Lyonsdale 3,President,,,Blanks,,,0
Lewis,Martinsburg,President,,,Blanks,,,7
Lewis,Montague,President,,,Blanks,,,0
Lewis,New Bremen 1,President,,,Blanks,,,6
Lewis,New Bremen 2,President,,,Blanks,,,4
Lewis,New Bremen 3,President,,,Blanks,,,2
Lewis,Osceola,President,,,Blanks,,,2
Lewis,Pinckney,President,,,Blanks,,,2
Lewis,Turin,President,,,Blanks,,,3
Lewis,Watson,President,,,Blanks,,,10
Lewis,West Turin 1,President,,,Blanks,,,2
Lewis,West Turin 2,President,,,Blanks,,,1
Lewis,West Turin 3,President,,,Blanks,,,1
Lewis,West Turin 4,President,,,Blanks,,,1
Lewis,TOTALS,President,,,Blanks,,,125
Lewis,Croghan 1,President,,,Void,,,0
Lewis,Croghan 2,President,,,Void,,,0
Lewis,Croghan 3,President,,,Void,,,0
Lewis,Croghan 4,President,,,Void,,,0
Lewis,Croghan 5,President,,,Void,,,0
Lewis,Croghan 6,President,,,Void,,,0
Lewis,Denmark 1,President,,,Void,,,1
Lewis,Denmark 2,President,,,Void,,,0
Lewis,Denmark 3,President,,,Void,,,0
Lewis,Diana 1,President,,,Void,,,0
Lewis,Diana 2,President,,,Void,,,0
Lewis,Greig,President,,,Void,,,1
Lewis,Harrisburg,President,,,Void,,,0
Lewis,Lewis,President,,,Void,,,0
Lewis,Leyden 1,President,,,Void,,,0
Lewis,Leyden 2,President,,,Void,,,0
Lewis,Leyden 3,President,,,Void,,,0
Lewis,Lowville 1,President,,,Void,,,0
Lewis,Lowville 2,President,,,Void,,,0
Lewis,Lowville 3,President,,,Void,,,0
Lewis,Lowville 4,President,,,Void,,,1
Lewis,Lowville 5,President,,,Void,,,0
Lewis,Lyonsdale 1,President,,,Void,,,0
Lewis,Lyonsdale 2,President,,,Void,,,0
Lewis,Lyonsdale 3,President,,,Void,,,0
Lewis,Martinsburg,President,,,Void,,,1
Lewis,Montague,President,,,Void,,,0
Lewis,New Bremen 1,President,,,Void,,,0
Lewis,New Bremen 2,President,,,Void,,,0
Lewis,New Bremen 3,President,,,Void,,,0
Lewis,Osceola,President,,,Void,,,0
Lewis,Pinckney,President,,,Void,,,0
Lewis,Turin,President,,,Void,,,0
Lewis,Watson,President,,,Void,,,0
Lewis,West Turin 1,President,,,Void,,,0
Lewis,West Turin 2,President,,,Void,,,0
Lewis,West Turin 3,President,,,Void,,,1
Lewis,West Turin 4,President,,,Void,,,0
Lewis,TOTALS,President,,,Void,,,5
Lewis,Croghan 1,President,,,Scattering,,,3
Lewis,Croghan 2,President,,,Scattering,,,1
Lewis,Croghan 3,President,,,Scattering,,,6
Lewis,Croghan 4,President,,,Scattering,,,3
Lewis,Croghan 5,President,,,Scattering,,,2
Lewis,Croghan 6,President,,,Scattering,,,0
Lewis,Denmark 1,President,,,Scattering,,,3
Lewis,Denmark 2,President,,,Scattering,,,3
Lewis,Denmark 3,President,,,Scattering,,,1
Lewis,Diana 1,President,,,Scattering,,,5
Lewis,Diana 2,President,,,Scattering,,,2
Lewis,Greig,President,,,Scattering,,,3
Lewis,Harrisburg,President,,,Scattering,,,0
Lewis,Lewis,President,,,Scattering,,,3
Lewis,Leyden 1,President,,,Scattering,,,1
Lewis,Leyden 2,President,,,Scattering,,,0
Lewis,Leyden 3,President,,,Scattering,,,3
Lewis,Lowville 1,President,,,Scattering,,,2
Lewis,Lowville 2,President,,,Scattering,,,4
Lewis,Lowville 3,President,,,Scattering,,,3
Lewis,Lowville 4,President,,,Scattering,,,19
Lewis,Lowville 5,President,,,Scattering,,,1
Lewis,Lyonsdale 1,President,,,Scattering,,,3
Lewis,Lyonsdale 2,President,,,Scattering,,,0
Lewis,Lyonsdale 3,President,,,Scattering,,,0
Lewis,Martinsburg,President,,,Scattering,,,9
Lewis,Montague,President,,,Scattering,,,1
Lewis,New Bremen 1,President,,,Scattering,,,9
Lewis,New Bremen 2,President,,,Scattering,,,3
Lewis,New Bremen 3,President,,,Scattering,,,3
Lewis,Osceola,President,,,Scattering,,,0
Lewis,Pinckney,President,,,Scattering,,,0
Lewis,Turin,President,,,Scattering,,,4
Lewis,Watson,President,,,Scattering,,,5
Lewis,West Turin 1,President,,,Scattering,,,2
Lewis,West Turin 2,President,,,Scattering,,,1
Lewis,West Turin 3,President,,,Scattering,,,0
Lewis,West Turin 4,President,,,Scattering,,,3
Lewis,TOTALS,President,,,Scattering,,,111
Lewis,Croghan 1,President,,,Total,,,205
Lewis,Croghan 2,President,,,Total,,,167
Lewis,Croghan 3,President,,,Total,,,414
Lewis,Croghan 4,President,,,Total,,,378
Lewis,Croghan 5,President,,,Total,,,78
Lewis,Croghan 6,President,,,Total,,,77
Lewis,Denmark 1,President,,,Total,,,220
Lewis,Denmark 2,President,,,Total,,,508
Lewis,Denmark 3,President,,,Total,,,304
Lewis,Diana 1,President,,,Total,,,476
Lewis,Diana 2,President,,,Total,,,231
Lewis,Greig,President,,,Total,,,646
Lewis,Harrisburg,President,,,Total,,,201
Lewis,Lewis,President,,,Total,,,365
Lewis,Leyden 1,President,,,Total,,,325
Lewis,Leyden 2,President,,,Total,,,185
Lewis,Leyden 3,President,,,Total,,,175
Lewis,Lowville 1,President,,,Total,,,303
Lewis,Lowville 2,President,,,Total,,,400
Lewis,Lowville 3,President,,,Total,,,264
Lewis,Lowville 4,President,,,Total,,,873
Lewis,Lowville 5,President,,,Total,,,165
Lewis,Lyonsdale 1,President,,,Total,,,342
Lewis,Lyonsdale 2,President,,,Total,,,91
Lewis,Lyonsdale 3,President,,,Total,,,27
Lewis,Martinsburg,President,,,Total,,,558
Lewis,Montague,President,,,Total,,,47
Lewis,New Bremen 1,President,,,Total,,,547
Lewis,New Bremen 2,President,,,Total,,,509
Lewis,New Bremen 3,President,,,Total,,,112
Lewis,Osceola,President,,,Total,,,147
Lewis,Pinckney,President,,,Total,,,160
Lewis,Turin,President,,,Total,,,345
Lewis,Watson,President,,,Total,,,812
Lewis,West Turin 1,President,,,Total,,,362
Lewis,West Turin 2,President,,,Total,,,73
Lewis,West Turin 3,President,,,Total,,,142
Lewis,West Turin 4,President,,,Total,,,221
Lewis,TOTALS,President,,,Total,,,11455
Lewis,Croghan 1,U.S. Senate,,DEM,Charles E. Schumer,61,4,65
Lewis,Croghan 2,U.S. Senate,,DEM,Charles E. Schumer,61,8,69
Lewis,Croghan 3,U.S. Senate,,DEM,Charles E. Schumer,143,8,151
Lewis,Croghan 4,U.S. Senate,,DEM,Charles E. Schumer,129,3,132
Lewis,Croghan 5,U.S. Senate,,DEM,Charles E. Schumer,36,3,39
Lewis,Croghan 6,U.S. Senate,,DEM,Charles E. Schumer,34,4,38
Lewis,Denmark 1,U.S. Senate,,DEM,Charles E. Schumer,69,7,76
Lewis,Denmark 2,U.S. Senate,,DEM,Charles E. Schumer,188,16,204
Lewis,Denmark 3,U.S. Senate,,DEM,Charles E. Schumer,103,4,107
Lewis,Diana 1,U.S. Senate,,DEM,Charles E. Schumer,177,21,198
Lewis,Diana 2,U.S. Senate,,DEM,Charles E. Schumer,96,11,107
Lewis,Greig,U.S. Senate,,DEM,Charles E. Schumer,224,28,252
Lewis,Harrisburg,U.S. Senate,,DEM,Charles E. Schumer,82,4,86
Lewis,Lewis,U.S. Senate,,DEM,Charles E. Schumer,108,4,112
Lewis,Leyden 1,U.S. Senate,,DEM,Charles E. Schumer,104,10,114
Lewis,Leyden 2,U.S. Senate,,DEM,Charles E. Schumer,50,5,55
Lewis,Leyden 3,U.S. Senate,,DEM,Charles E. Schumer,49,5,54
Lewis,Lowville 1,U.S. Senate,,DEM,Charles E. Schumer,111,21,132
Lewis,Lowville 2,U.S. Senate,,DEM,Charles E. Schumer,183,12,195
Lewis,Lowville 3,U.S. Senate,,DEM,Charles E. Schumer,77,26,103
Lewis,Lowville 4,U.S. Senate,,DEM,Charles E. Schumer,374,55,429
Lewis,Lowville 5,U.S. Senate,,DEM,Charles E. Schumer,72,5,77
Lewis,Lyonsdale 1,U.S. Senate,,DEM,Charles E. Schumer,102,6,108
Lewis,Lyonsdale 2,U.S. Senate,,DEM,Charles E. Schumer,27,0,27
Lewis,Lyonsdale 3,U.S. Senate,,DEM,Charles E. Schumer,9,1,10
Lewis,Martinsburg,U.S. Senate,,DEM,Charles E. Schumer,222,14,236
Lewis,Montague,U.S. Senate,,DEM,Charles E. Schumer,12,0,12
Lewis,New Bremen 1,U.S. Senate,,DEM,Charles E. Schumer,222,12,234
Lewis,New Bremen 2,U.S. Senate,,DEM,Charles E. Schumer,196,11,207
Lewis,New Bremen 3,U.S. Senate,,DEM,Charles E. Schumer,48,1,49
Lewis,Osceola,U.S. Senate,,DEM,Charles E. Schumer,37,3,40
Lewis,Pinckney,U.S. Senate,,DEM,Charles E. Schumer,44,6,50
Lewis,Turin,U.S. Senate,,DEM,Charles E. Schumer,124,10,134
Lewis,Watson,U.S. Senate,,DEM,Charles E. Schumer,309,36,345
Lewis,West Turin 1,U.S. Senate,,DEM,Charles E. Schumer,96,5,101
Lewis,West Turin 2,U.S. Senate,,DEM,Charles E. Schumer,36,0,36
Lewis,West Turin 3,U.S. Senate,,DEM,Charles E. Schumer,53,6,59
Lewis,West Turin 4,U.S. Senate,,DEM,Charles E. Schumer,86,8,94
Lewis,TOTALS,U.S. Senate,,DEM,Charles E. Schumer,4154,383,4537
Lewis,Croghan 1,U.S. Senate,,REP,Wendy Long,88,4,92
Lewis,Croghan 2,U.S. Senate,,REP,Wendy Long,59,1,60
Lewis,Croghan 3,U.S. Senate,,REP,Wendy Long,156,12,168
Lewis,Croghan 4,U.S. Senate,,REP,Wendy Long,153,23,176
Lewis,Croghan 5,U.S. Senate,,REP,Wendy Long,19,3,22
Lewis,Croghan 6,U.S. Senate,,REP,Wendy Long,21,3,24
Lewis,Denmark 1,U.S. Senate,,REP,Wendy Long,76,5,81
Lewis,Denmark 2,U.S. Senate,,REP,Wendy Long,177,14,191
Lewis,Denmark 3,U.S. Senate,,REP,Wendy Long,108,7,115
Lewis,Diana 1,U.S. Senate,,REP,Wendy Long,176,13,189
Lewis,Diana 2,U.S. Senate,,REP,Wendy Long,71,6,77
Lewis,Greig,U.S. Senate,,REP,Wendy Long,220,36,256
Lewis,Harrisburg,U.S. Senate,,REP,Wendy Long,66,5,71
Lewis,Lewis,U.S. Senate,,REP,Wendy Long,143,8,151
Lewis,Leyden 1,U.S. Senate,,REP,Wendy Long,140,8,148
Lewis,Leyden 2,U.S. Senate,,REP,Wendy Long,83,0,83
Lewis,Leyden 3,U.S. Senate,,REP,Wendy Long,87,4,91
Lewis,Lowville 1,U.S. Senate,,REP,Wendy Long,90,12,102
Lewis,Lowville 2,U.S. Senate,,REP,Wendy Long,120,14,134
Lewis,Lowville 3,U.S. Senate,,REP,Wendy Long,70,16,86
Lewis,Lowville 4,U.S. Senate,,REP,Wendy Long,252,25,277
Lewis,Lowville 5,U.S. Senate,,REP,Wendy Long,53,3,56
Lewis,Lyonsdale 1,U.S. Senate,,REP,Wendy Long,164,8,172
Lewis,Lyonsdale 2,U.S. Senate,,REP,Wendy Long,42,2,44
Lewis,Lyonsdale 3,U.S. Senate,,REP,Wendy Long,11,1,12
Lewis,Martinsburg,U.S. Senate,,REP,Wendy Long,197,17,214
Lewis,Montague,U.S. Senate,,REP,Wendy Long,25,1,26
Lewis,New Bremen 1,U.S. Senate,,REP,Wendy Long,192,9,201
Lewis,New Bremen 2,U.S. Senate,,REP,Wendy Long,179,11,190
Lewis,New Bremen 3,U.S. Senate,,REP,Wendy Long,42,0,42
Lewis,Osceola,U.S. Senate,,REP,Wendy Long,61,6,67
Lewis,Pinckney,U.S. Senate,,REP,Wendy Long,71,8,79
Lewis,Turin,U.S. Senate,,REP,Wendy Long,131,15,146
Lewis,Watson,U.S. Senate,,REP,Wendy Long,277,22,299
Lewis,West Turin 1,U.S. Senate,,REP,Wendy Long,162,12,174
Lewis,West Turin 2,U.S. Senate,,REP,Wendy Long,27,0,27
Lewis,West Turin 3,U.S. Senate,,REP,Wendy Long,46,2,48
Lewis,West Turin 4,U.S. Senate,,REP,Wendy Long,79,3,82
Lewis,TOTALS,U.S. Senate,,REP,Wendy Long,4134,339,4473
Lewis,Croghan 1,U.S. Senate,,CON,Wendy Long,8,0,8
Lewis,Croghan 2,U.S. Senate,,CON,Wendy Long,6,4,10
Lewis,Croghan 3,U.S. Senate,,CON,Wendy Long,30,2,32
Lewis,Croghan 4,U.S. Senate,,CON,Wendy Long,13,1,14
Lewis,Croghan 5,U.S. Senate,,CON,Wendy Long,3,0,3
Lewis,Croghan 6,U.S. Senate,,CON,Wendy Long,2,0,2
Lewis,Denmark 1,U.S. Senate,,CON,Wendy Long,9,6,15
Lewis,Denmark 2,U.S. Senate,,CON,Wendy Long,26,4,30
Lewis,Denmark 3,U.S. Senate,,CON,Wendy Long,19,0,19
Lewis,Diana 1,U.S. Senate,,CON,Wendy Long,21,1,22
Lewis,Diana 2,U.S. Senate,,CON,Wendy Long,10,2,12
Lewis,Greig,U.S. Senate,,CON,Wendy Long,29,3,32
Lewis,Harrisburg,U.S. Senate,,CON,Wendy Long,5,1,6
Lewis,Lewis,U.S. Senate,,CON,Wendy Long,31,1,32
Lewis,Leyden 1,U.S. Senate,,CON,Wendy Long,21,0,21
Lewis,Leyden 2,U.S. Senate,,CON,Wendy Long,19,0,19
Lewis,Leyden 3,U.S. Senate,,CON,Wendy Long,8,1,9
Lewis,Lowville 1,U.S. Senate,,CON,Wendy Long,11,3,14
Lewis,Lowville 2,U.S. Senate,,CON,Wendy Long,15,0,15
Lewis,Lowville 3,U.S. Senate,,CON,Wendy Long,15,4,19
Lewis,Lowville 4,U.S. Senate,,CON,Wendy Long,40,3,43
Lewis,Lowville 5,U.S. Senate,,CON,Wendy Long,4,0,4
Lewis,Lyonsdale 1,U.S. Senate,,CON,Wendy Long,19,0,19
Lewis,Lyonsdale 2,U.S. Senate,,CON,Wendy Long,2,1,3
Lewis,Lyonsdale 3,U.S. Senate,,CON,Wendy Long,1,0,1
Lewis,Martinsburg,U.S. Senate,,CON,Wendy Long,23,0,23
Lewis,Montague,U.S. Senate,,CON,Wendy Long,1,1,2
Lewis,New Bremen 1,U.S. Senate,,CON,Wendy Long,18,2,20
Lewis,New Bremen 2,U.S. Senate,,CON,Wendy Long,31,2,33
Lewis,New Bremen 3,U.S. Senate,,CON,Wendy Long,3,0,3
Lewis,Osceola,U.S. Senate,,CON,Wendy Long,13,0,13
Lewis,Pinckney,U.S. Senate,,CON,Wendy Long,6,0,6
Lewis,Turin,U.S. Senate,,CON,Wendy Long,14,0,14
Lewis,Watson,U.S. Senate,,CON,Wendy Long,26,1,27
Lewis,West Turin 1,U.S. Senate,,CON,Wendy Long,22,2,24
Lewis,West Turin 2,U.S. Senate,,CON,Wendy Long,1,0,1
Lewis,West Turin 3,U.S. Senate,,CON,Wendy Long,9,0,9
Lewis,West Turin 4,U.S. Senate,,CON,Wendy Long,13,2,15
Lewis,TOTALS,U.S. Senate,,CON,Wendy Long,547,47,594
Lewis,Croghan 1,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,Croghan 2,U.S. Senate,,GRN,Robin Laverne Wilson,1,0,1
Lewis,Croghan 3,U.S. Senate,,GRN,Robin Laverne Wilson,3,0,3
Lewis,Croghan 4,U.S. Senate,,GRN,Robin Laverne Wilson,1,0,1
Lewis,Croghan 5,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,Croghan 6,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,Denmark 1,U.S. Senate,,GRN,Robin Laverne Wilson,4,0,4
Lewis,Denmark 2,U.S. Senate,,GRN,Robin Laverne Wilson,6,0,6
Lewis,Denmark 3,U.S. Senate,,GRN,Robin Laverne Wilson,4,0,4
Lewis,Diana 1,U.S. Senate,,GRN,Robin Laverne Wilson,6,0,6
Lewis,Diana 2,U.S. Senate,,GRN,Robin Laverne Wilson,2,0,2
Lewis,Greig,U.S. Senate,,GRN,Robin Laverne Wilson,5,1,6
Lewis,Harrisburg,U.S. Senate,,GRN,Robin Laverne Wilson,2,0,2
Lewis,Lewis,U.S. Senate,,GRN,Robin Laverne Wilson,1,0,1
Lewis,Leyden 1,U.S. Senate,,GRN,Robin Laverne Wilson,3,0,3
Lewis,Leyden 2,U.S. Senate,,GRN,Robin Laverne Wilson,2,0,2
Lewis,Leyden 3,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,Lowville 1,U.S. Senate,,GRN,Robin Laverne Wilson,2,0,2
Lewis,Lowville 2,U.S. Senate,,GRN,Robin Laverne Wilson,3,0,3
Lewis,Lowville 3,U.S. Senate,,GRN,Robin Laverne Wilson,4,1,5
Lewis,Lowville 4,U.S. Senate,,GRN,Robin Laverne Wilson,6,1,7
Lewis,Lowville 5,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,Lyonsdale 1,U.S. Senate,,GRN,Robin Laverne Wilson,3,1,4
Lewis,Lyonsdale 2,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,Lyonsdale 3,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,Martinsburg,U.S. Senate,,GRN,Robin Laverne Wilson,1,0,1
Lewis,Montague,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,New Bremen 1,U.S. Senate,,GRN,Robin Laverne Wilson,6,1,7
Lewis,New Bremen 2,U.S. Senate,,GRN,Robin Laverne Wilson,1,1,2
Lewis,New Bremen 3,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,Osceola,U.S. Senate,,GRN,Robin Laverne Wilson,1,0,1
Lewis,Pinckney,U.S. Senate,,GRN,Robin Laverne Wilson,1,0,1
Lewis,Turin,U.S. Senate,,GRN,Robin Laverne Wilson,2,0,2
Lewis,Watson,U.S. Senate,,GRN,Robin Laverne Wilson,9,1,10
Lewis,West Turin 1,U.S. Senate,,GRN,Robin Laverne Wilson,4,0,4
Lewis,West Turin 2,U.S. Senate,,GRN,Robin Laverne Wilson,0,0,0
Lewis,West Turin 3,U.S. Senate,,GRN,Robin Laverne Wilson,3,1,4
Lewis,West Turin 4,U.S. Senate,,GRN,Robin Laverne Wilson,1,0,1
Lewis,TOTALS,U.S. Senate,,GRN,Robin Laverne Wilson,87,8,95
Lewis,Croghan 1,U.S. Senate,,WOR,Charles E. Schumer,14,0,14
Lewis,Croghan 2,U.S. Senate,,WOR,Charles E. Schumer,7,1,8
Lewis,Croghan 3,U.S. Senate,,WOR,Charles E. Schumer,12,2,14
Lewis,Croghan 4,U.S. Senate,,WOR,Charles E. Schumer,20,0,20
Lewis,Croghan 5,U.S. Senate,,WOR,Charles E. Schumer,3,1,4
Lewis,Croghan 6,U.S. Senate,,WOR,Charles E. Schumer,3,2,5
Lewis,Denmark 1,U.S. Senate,,WOR,Charles E. Schumer,8,2,10
Lewis,Denmark 2,U.S. Senate,,WOR,Charles E. Schumer,21,0,21
Lewis,Denmark 3,U.S. Senate,,WOR,Charles E. Schumer,11,0,11
Lewis,Diana 1,U.S. Senate,,WOR,Charles E. Schumer,14,0,14
Lewis,Diana 2,U.S. Senate,,WOR,Charles E. Schumer,13,0,13
Lewis,Greig,U.S. Senate,,WOR,Charles E. Schumer,19,3,22
Lewis,Harrisburg,U.S. Senate,,WOR,Charles E. Schumer,12,0,12
Lewis,Lewis,U.S. Senate,,WOR,Charles E. Schumer,14,0,14
Lewis,Leyden 1,U.S. Senate,,WOR,Charles E. Schumer,17,1,18
Lewis,Leyden 2,U.S. Senate,,WOR,Charles E. Schumer,8,0,8
Lewis,Leyden 3,U.S. Senate,,WOR,Charles E. Schumer,3,0,3
Lewis,Lowville 1,U.S. Senate,,WOR,Charles E. Schumer,15,2,17
Lewis,Lowville 2,U.S. Senate,,WOR,Charles E. Schumer,13,0,13
Lewis,Lowville 3,U.S. Senate,,WOR,Charles E. Schumer,15,3,18
Lewis,Lowville 4,U.S. Senate,,WOR,Charles E. Schumer,30,1,31
Lewis,Lowville 5,U.S. Senate,,WOR,Charles E. Schumer,11,1,12
Lewis,Lyonsdale 1,U.S. Senate,,WOR,Charles E. Schumer,9,1,10
Lewis,Lyonsdale 2,U.S. Senate,,WOR,Charles E. Schumer,7,0,7
Lewis,Lyonsdale 3,U.S. Senate,,WOR,Charles E. Schumer,0,0,0
Lewis,Martinsburg,U.S. Senate,,WOR,Charles E. Schumer,23,1,24
Lewis,Montague,U.S. Senate,,WOR,Charles E. Schumer,2,0,2
Lewis,New Bremen 1,U.S. Senate,,WOR,Charles E. Schumer,30,1,31
Lewis,New Bremen 2,U.S. Senate,,WOR,Charles E. Schumer,26,0,26
Lewis,New Bremen 3,U.S. Senate,,WOR,Charles E. Schumer,4,0,4
Lewis,Osceola,U.S. Senate,,WOR,Charles E. Schumer,8,0,8
Lewis,Pinckney,U.S. Senate,,WOR,Charles E. Schumer,7,0,7
Lewis,Turin,U.S. Senate,,WOR,Charles E. Schumer,13,0,13
Lewis,Watson,U.S. Senate,,WOR,Charles E. Schumer,31,0,31
Lewis,West Turin 1,U.S. Senate,,WOR,Charles E. Schumer,20,0,20
Lewis,West Turin 2,U.S. Senate,,WOR,Charles E. Schumer,1,0,1
Lewis,West Turin 3,U.S. Senate,,WOR,Charles E. Schumer,6,0,6
Lewis,West Turin 4,U.S. Senate,,WOR,Charles E. Schumer,11,0,11
Lewis,TOTALS,U.S. Senate,,WOR,Charles E. Schumer,481,22,503
Lewis,Croghan 1,U.S. Senate,,IND,Charles E. Schumer,8,0,8
Lewis,Croghan 2,U.S. Senate,,IND,Charles E. Schumer,5,0,5
Lewis,Croghan 3,U.S. Senate,,IND,Charles E. Schumer,11,0,11
Lewis,Croghan 4,U.S. Senate,,IND,Charles E. Schumer,9,1,10
Lewis,Croghan 5,U.S. Senate,,IND,Charles E. Schumer,2,0,2
Lewis,Croghan 6,U.S. Senate,,IND,Charles E. Schumer,2,0,2
Lewis,Denmark 1,U.S. Senate,,IND,Charles E. Schumer,11,2,13
Lewis,Denmark 2,U.S. Senate,,IND,Charles E. Schumer,17,4,21
Lewis,Denmark 3,U.S. Senate,,IND,Charles E. Schumer,14,4,18
Lewis,Diana 1,U.S. Senate,,IND,Charles E. Schumer,13,1,14
Lewis,Diana 2,U.S. Senate,,IND,Charles E. Schumer,10,0,10
Lewis,Greig,U.S. Senate,,IND,Charles E. Schumer,13,3,16
Lewis,Harrisburg,U.S. Senate,,IND,Charles E. Schumer,6,0,6
Lewis,Lewis,U.S. Senate,,IND,Charles E. Schumer,15,0,15
Lewis,Leyden 1,U.S. Senate,,IND,Charles E. Schumer,4,0,4
Lewis,Leyden 2,U.S. Senate,,IND,Charles E. Schumer,4,1,5
Lewis,Leyden 3,U.S. Senate,,IND,Charles E. Schumer,3,1,4
Lewis,Lowville 1,U.S. Senate,,IND,Charles E. Schumer,8,2,10
Lewis,Lowville 2,U.S. Senate,,IND,Charles E. Schumer,11,1,12
Lewis,Lowville 3,U.S. Senate,,IND,Charles E. Schumer,5,4,9
Lewis,Lowville 4,U.S. Senate,,IND,Charles E. Schumer,31,4,35
Lewis,Lowville 5,U.S. Senate,,IND,Charles E. Schumer,5,0,5
Lewis,Lyonsdale 1,U.S. Senate,,IND,Charles E. Schumer,8,0,8
Lewis,Lyonsdale 2,U.S. Senate,,IND,Charles E. Schumer,2,0,2
Lewis,Lyonsdale 3,U.S. Senate,,IND,Charles E. Schumer,1,0,1
Lewis,Martinsburg,U.S. Senate,,IND,Charles E. Schumer,11,1,12
Lewis,Montague,U.S. Senate,,IND,Charles E. Schumer,0,0,0
Lewis,New Bremen 1,U.S. Senate,,IND,Charles E. Schumer,23,2,25
Lewis,New Bremen 2,U.S. Senate,,IND,Charles E. Schumer,21,0,21
Lewis,New Bremen 3,U.S. Senate,,IND,Charles E. Schumer,4,0,4
Lewis,Osceola,U.S. Senate,,IND,Charles E. Schumer,3,0,3
Lewis,Pinckney,U.S. Senate,,IND,Charles E. Schumer,8,1,9
Lewis,Turin,U.S. Senate,,IND,Charles E. Schumer,12,1,13
Lewis,Watson,U.S. Senate,,IND,Charles E. Schumer,33,2,35
Lewis,West Turin 1,U.S. Senate,,IND,Charles E. Schumer,14,0,14
Lewis,West Turin 2,U.S. Senate,,IND,Charles E. Schumer,2,0,2
Lewis,West Turin 3,U.S. Senate,,IND,Charles E. Schumer,3,0,3
Lewis,West Turin 4,U.S. Senate,,IND,Charles E. Schumer,5,1,6
Lewis,TOTALS,U.S. Senate,,IND,Charles E. Schumer,357,36,393
Lewis,Croghan 1,U.S. Senate,,WEP,Charles E. Schumer,2,0,2
Lewis,Croghan 2,U.S. Senate,,WEP,Charles E. Schumer,0,0,0
Lewis,Croghan 3,U.S. Senate,,WEP,Charles E. Schumer,2,0,2
Lewis,Croghan 4,U.S. Senate,,WEP,Charles E. Schumer,2,0,2
Lewis,Croghan 5,U.S. Senate,,WEP,Charles E. Schumer,3,0,3
Lewis,Croghan 6,U.S. Senate,,WEP,Charles E. Schumer,0,0,0
Lewis,Denmark 1,U.S. Senate,,WEP,Charles E. Schumer,2,0,2
Lewis,Denmark 2,U.S. Senate,,WEP,Charles E. Schumer,5,0,5
Lewis,Denmark 3,U.S. Senate,,WEP,Charles E. Schumer,0,0,0
