county,precinct,office,district,candidate,party,votes
Kings,001/41,Judge of the Civil Court - County,12,Public Counter,Democratic,24
Kings,001/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,001/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,1
Kings,001/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,001/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,7
Kings,001/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,12
Kings,001/41,Judge of the Civil Court - County,12,Scattered,Democratic,1
Kings,002/41,Judge of the Civil Court - County,12,Public Counter,Democratic,33
Kings,002/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,002/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,4
Kings,002/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,002/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,17
Kings,002/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,19
Kings,002/41,Judge of the Civil Court - County,12,Scattered,Democratic,1
Kings,003/41,Judge of the Civil Court - County,12,Public Counter,Democratic,10
Kings,003/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,003/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,0
Kings,003/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,003/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,7
Kings,003/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,1
Kings,004/41,Judge of the Civil Court - County,12,Public Counter,Democratic,8
Kings,004/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,004/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,3
Kings,004/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,004/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,5
Kings,004/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,4
Kings,005/41,Judge of the Civil Court - County,12,Public Counter,Democratic,13
Kings,005/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,005/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,2
Kings,005/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,005/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,7
Kings,005/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,8
Kings,006/41,Judge of the Civil Court - County,12,Public Counter,Democratic,18
Kings,006/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,006/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,2
Kings,006/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,006/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,8
Kings,006/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,10
Kings,007/41,Judge of the Civil Court - County,12,Public Counter,Democratic,15
Kings,007/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,007/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,2
Kings,007/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,007/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,12
Kings,007/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,5
Kings,008/41,Judge of the Civil Court - County,12,Public Counter,Democratic,13
Kings,008/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,008/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,3
Kings,008/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,008/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,8
Kings,008/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,8
Kings,009/41,Judge of the Civil Court - County,12,Public Counter,Democratic,6
Kings,009/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,009/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,2
Kings,009/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,009/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,0
Kings,009/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,7
Kings,009/41,Judge of the Civil Court - County,12,Scattered,Democratic,1
Kings,010/41,Judge of the Civil Court - County,12,Public Counter,Democratic,7
Kings,010/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,010/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,1
Kings,010/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,010/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,3
Kings,010/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,4
Kings,011/41,Judge of the Civil Court - County,12,Public Counter,Democratic,7
Kings,011/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
Kings,011/41,Judge of the Civil Court - County,12,Absentee/Military,Democratic,0
Kings,011/41,Judge of the Civil Court - County,12,Affidavit,Democratic,0
Kings,011/41,Judge of the Civil Court - County,12,Odessa Kennedy,Democratic,4
Kings,011/41,Judge of the Civil Court - County,12,Consuelo M. Melendez,Democratic,3
Kings,012/41,Judge of the Civil Court - County,12,Public Counter,Democratic,8
Kings,012/41,Judge of the Civil Court - County,12,Emergency,Democratic,0
