county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,080/54,State Senate,18,Democratic,Martin Malave Dilan,7,9,0,0,0
Kings,080/54,State Senate,18,Democratic,Debbie Medina,2,9,0,0,0
Kings,080/53,State Senate,18,Democratic,Martin Malave Dilan,23,48,0,1,0
Kings,080/53,State Senate,18,Democratic,Debbie Medina,19,48,0,1,0
Kings,011/54,State Senate,18,Democratic,Martin Malave Dilan,31,49,0,1,0
Kings,011/54,State Senate,18,Democratic,Debbie Medina,19,49,0,1,0
Kings,011/56,State Senate,18,Democratic,Martin Malave Dilan,34,72,0,1,0
Kings,011/56,State Senate,18,Democratic,Debbie Medina,35,72,0,1,0
Kings,042/53,State Senate,18,Democratic,Martin Malave Dilan,40,76,0,3,0
Kings,042/53,State Senate,18,Democratic,Debbie Medina,18,76,0,3,0
Kings,011/50,State Senate,18,Democratic,Martin Malave Dilan,41,64,0,0,0
Kings,011/50,State Senate,18,Democratic,Debbie Medina,20,64,0,0,0
Kings,011/53,State Senate,18,Democratic,Martin Malave Dilan,18,64,0,0,2,2
Kings,011/53,State Senate,18,Democratic,Debbie Medina,44,64,0,0,2,2
Kings,038/54,State Senate,18,Democratic,Martin Malave Dilan,60,92,0,2,2
Kings,038/54,State Senate,18,Democratic,Debbie Medina,34,92,0,2,2
Kings,018/60,State Senate,18,Democratic,Martin Malave Dilan,22,35,0,0,0,1
Kings,018/60,State Senate,18,Democratic,Debbie Medina,11,35,0,0,0,1
Kings,058/54,State Senate,18,Democratic,Martin Malave Dilan,31,36,0,1,0
Kings,058/54,State Senate,18,Democratic,Debbie Medina,6,36,0,1,0
Kings,058/53,State Senate,18,Democratic,Martin Malave Dilan,32,48,0,2,1
Kings,058/53,State Senate,18,Democratic,Debbie Medina,16,48,0,2,1
Kings,016/60,State Senate,18,Democratic,Martin Malave Dilan,10,14,0,1,0
Kings,016/60,State Senate,18,Democratic,Debbie Medina,4,14,0,1,0
Kings,038/53,State Senate,18,Democratic,Martin Malave Dilan,4,9,0,0,0
Kings,038/53,State Senate,18,Democratic,Debbie Medina,3,9,0,0,0
Kings,058/50,State Senate,18,Democratic,Martin Malave Dilan,70,105,0,1,0,1
Kings,058/50,State Senate,18,Democratic,Debbie Medina,32,105,0,1,0,1
Kings,077/54,State Senate,18,Democratic,Martin Malave Dilan,22,29,0,0,0
Kings,077/54,State Senate,18,Democratic,Debbie Medina,6,29,0,0,0
Kings,077/53,State Senate,18,Democratic,Martin Malave Dilan,49,87,0,0,1,2
Kings,077/53,State Senate,18,Democratic,Debbie Medina,22,87,0,0,1,2
Kings,015/50,State Senate,18,Democratic,Martin Malave Dilan,2,23,0,0,1
Kings,015/50,State Senate,18,Democratic,Debbie Medina,22,23,0,0,1
Kings,074/54,State Senate,18,Democratic,Martin Malave Dilan,34,48,0,1,0,1
