county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Bronx,066/85,State Senate,32,Democratic,Ruben Diaz Sr.,43,49,0,1,0
Bronx,066/85,State Senate,32,Democratic,Elliot Quinones,6,49,0,1,0
Bronx,052/87,State Senate,32,Democratic,Ruben Diaz Sr.,42,47,0,7,0
Bronx,052/87,State Senate,32,Democratic,Elliot Quinones,9,47,0,7,0
Bronx,052/84,State Senate,32,Democratic,Ruben Diaz Sr.,35,39,0,1,1
Bronx,052/84,State Senate,32,Democratic,Elliot Quinones,4,39,0,1,1
Bronx,052/85,State Senate,32,Democratic,Ruben Diaz Sr.,50,45,0,3,3
Bronx,052/85,State Senate,32,Democratic,Elliot Quinones,1,45,0,3,3
Bronx,051/87,State Senate,32,Democratic,Ruben Diaz Sr.,51,58,0,1,0
Bronx,051/87,State Senate,32,Democratic,Elliot Quinones,6,58,0,1,0
Bronx,063/87,State Senate,32,Democratic,Ruben Diaz Sr.,8,6,0,2,0
Bronx,063/87,State Senate,32,Democratic,Elliot Quinones,0,6,0,2,0
Bronx,051/85,State Senate,32,Democratic,Ruben Diaz Sr.,50,53,0,0,0
Bronx,051/85,State Senate,32,Democratic,Elliot Quinones,2,53,0,0,0
Bronx,028/79,State Senate,32,Democratic,Ruben Diaz Sr.,62,56,0,8,1
Bronx,028/79,State Senate,32,Democratic,Elliot Quinones,2,56,0,8,1
Bronx,020/85,State Senate,32,Democratic,Ruben Diaz Sr.,87,173,0,5,2,2
Bronx,020/85,State Senate,32,Democratic,Elliot Quinones,73,173,0,5,2,2
Bronx,048/87,State Senate,32,Democratic,Ruben Diaz Sr.,84,92,0,4,1
Bronx,048/87,State Senate,32,Democratic,Elliot Quinones,13,92,0,4,1
Bronx,078/84,State Senate,32,Democratic,Ruben Diaz Sr.,8,7,0,2,0
Bronx,078/84,State Senate,32,Democratic,Elliot Quinones,0,7,0,2,0
Bronx,092/87,State Senate,32,Democratic,Ruben Diaz Sr.,0,0,0,0,0
Bronx,092/87,State Senate,32,Democratic,Elliot Quinones,0,0,0,0,0
Bronx,052/79,State Senate,32,Democratic,Ruben Diaz Sr.,27,31,0,1,0
Bronx,052/79,State Senate,32,Democratic,Elliot Quinones,3,31,0,1,0
Bronx,024/85,State Senate,32,Democratic,Ruben Diaz Sr.,82,91,0,4,0,2
Bronx,024/85,State Senate,32,Democratic,Elliot Quinones,6,91,0,4,0,2
Bronx,051/84,State Senate,32,Democratic,Ruben Diaz Sr.,85,89,0,1,0
Bronx,051/84,State Senate,32,Democratic,Elliot Quinones,3,89,0,1,0
Bronx,052/77,State Senate,32,Democratic,Ruben Diaz Sr.,19,24,0,0,2
Bronx,052/77,State Senate,32,Democratic,Elliot Quinones,2,24,0,0,2
Bronx,019/85,State Senate,32,Democratic,Ruben Diaz Sr.,165,207,0,7,0
Bronx,019/85,State Senate,32,Democratic,Elliot Quinones,35,207,0,7,0
Bronx,078/79,State Senate,32,Democratic,Ruben Diaz Sr.,12,13,0,0,0
Bronx,078/79,State Senate,32,Democratic,Elliot Quinones,0,13,0,0,0
Bronx,026/87,State Senate,32,Democratic,Ruben Diaz Sr.,36,41,0,3,0
Bronx,026/87,State Senate,32,Democratic,Elliot Quinones,5,41,0,3,0
Bronx,050/84,State Senate,32,Democratic,Ruben Diaz Sr.,28,29,0,0,0
Bronx,050/84,State Senate,32,Democratic,Elliot Quinones,1,29,0,0,0
Bronx,050/85,State Senate,32,Democratic,Ruben Diaz Sr.,82,89,0,0,0
