county,precinct,office,district,candidate,party,votes
New York,001/65,President,NYC,Public Counter,,118
New York,001/65,President,NYC,Emergency,,0
New York,001/65,President,NYC,Absentee/Military,,0
New York,001/65,President,NYC,Federal,,1
New York,001/65,President,NYC,Affidavit,,12
New York,001/65,President,NYC,,,33
New York,001/65,President,NYC,,,97
New York,002/65,President,NYC,Public Counter,,197
New York,002/65,President,NYC,Emergency,,0
New York,002/65,President,NYC,Absentee/Military,,2
New York,002/65,President,NYC,Federal,,1
New York,002/65,President,NYC,Affidavit,,11
New York,002/65,President,NYC,,,62
New York,002/65,President,NYC,,,149
New York,003/65,President,NYC,Public Counter,,110
New York,003/65,President,NYC,Emergency,,0
New York,003/65,President,NYC,Absentee/Military,,2
New York,003/65,President,NYC,Federal,,1
New York,003/65,President,NYC,Affidavit,,15
New York,003/65,President,NYC,,,39
New York,003/65,President,NYC,,,88
New York,004/65,President,NYC,Public Counter,,172
New York,004/65,President,NYC,Emergency,,0
New York,004/65,President,NYC,Absentee/Military,,5
New York,004/65,President,NYC,Federal,,1
New York,004/65,President,NYC,Affidavit,,10
New York,004/65,President,NYC,,,59
New York,004/65,President,NYC,,,129
New York,005/65,President,NYC,Public Counter,,139
New York,005/65,President,NYC,Emergency,,0
New York,005/65,President,NYC,Absentee/Military,,2
New York,005/65,President,NYC,Federal,,1
New York,005/65,President,NYC,Affidavit,,6
New York,005/65,President,NYC,,,52
New York,005/65,President,NYC,,,93
New York,006/65,President,NYC,Public Counter,,236
New York,006/65,President,NYC,Emergency,,0
New York,006/65,President,NYC,Absentee/Military,,6
New York,006/65,President,NYC,Federal,,0
New York,006/65,President,NYC,Affidavit,,6
New York,006/65,President,NYC,,,111
New York,006/65,President,NYC,,,135
New York,007/65,President,NYC,Public Counter,,227
New York,007/65,President,NYC,Emergency,,0
New York,007/65,President,NYC,Absentee/Military,,5
New York,007/65,President,NYC,Federal,,0
New York,007/65,President,NYC,Affidavit,,6
New York,007/65,President,NYC,,,101
New York,007/65,President,NYC,,,130
New York,008/65,President,NYC,Public Counter,,279
New York,008/65,President,NYC,Emergency,,0
New York,008/65,President,NYC,Absentee/Military,,5
New York,008/65,President,NYC,Federal,,3
New York,008/65,President,NYC,Affidavit,,3
New York,008/65,President,NYC,,,130
New York,008/65,President,NYC,,,151
New York,009/65,President,NYC,Public Counter,,171
New York,009/65,President,NYC,Emergency,,0
New York,009/65,President,NYC,Absentee/Military,,1
New York,009/65,President,NYC,Federal,,3
New York,009/65,President,NYC,Affidavit,,8
New York,009/65,President,NYC,,,101
New York,009/65,President,NYC,,,81
New York,010/65,President,NYC,Public Counter,,205
New York,010/65,President,NYC,Emergency,,0
New York,010/65,President,NYC,Absentee/Military,,7
New York,010/65,President,NYC,Federal,,4
New York,010/65,President,NYC,Affidavit,,6
New York,010/65,President,NYC,,,97
New York,010/65,President,NYC,,,125
New York,011/65,President,NYC,Public Counter,,123
New York,011/65,President,NYC,Emergency,,0
New York,011/65,President,NYC,Absentee/Military,,4
New York,011/65,President,NYC,Federal,,2
New York,011/65,President,NYC,Affidavit,,7
New York,011/65,President,NYC,,,54
New York,011/65,President,NYC,,,82
New York,012/65,President,NYC,Public Counter,,154
New York,012/65,President,NYC,Emergency,,0
New York,012/65,President,NYC,Absentee/Military,,5
New York,012/65,President,NYC,Federal,,1
New York,012/65,President,NYC,Affidavit,,0
New York,012/65,President,NYC,,,48
New York,012/65,President,NYC,,,112
New York,013/65,President,NYC,Public Counter,,206
New York,013/65,President,NYC,Emergency,,0
New York,013/65,President,NYC,Absentee/Military,,3
New York,013/65,President,NYC,Federal,,3
New York,013/65,President,NYC,Affidavit,,1
New York,013/65,President,NYC,,,73
New York,013/65,President,NYC,,,139
New York,014/65,President,NYC,Public Counter,,211
New York,014/65,President,NYC,Emergency,,0
New York,014/65,President,NYC,Absentee/Military,,6
New York,014/65,President,NYC,Federal,,4
New York,014/65,President,NYC,Affidavit,,5
New York,014/65,President,NYC,,,57
New York,014/65,President,NYC,,,169
New York,015/65,President,NYC,Public Counter,,189
New York,015/65,President,NYC,Emergency,,0
New York,015/65,President,NYC,Absentee/Military,,3
New York,015/65,President,NYC,Federal,,5
New York,015/65,President,NYC,Affidavit,,9
New York,015/65,President,NYC,,,64
New York,015/65,President,NYC,,,140
New York,016/65,President,NYC,Public Counter,,292
New York,016/65,President,NYC,Emergency,,0
New York,016/65,President,NYC,Absentee/Military,,12
New York,016/65,President,NYC,Federal,,7
New York,016/65,President,NYC,Affidavit,,7
New York,016/65,President,NYC,,,106
New York,016/65,President,NYC,,,209
New York,017/65,President,NYC,Public Counter,,7
New York,017/65,President,NYC,Emergency,,0
New York,017/65,President,NYC,Absentee/Military,,0
New York,017/65,President,NYC,Federal,,0
New York,017/65,President,NYC,Affidavit,,0
New York,017/65,President,NYC,,,3
New York,017/65,President,NYC,,,4
New York,018/65,President,NYC,Public Counter,,157
New York,018/65,President,NYC,Emergency,,0
New York,018/65,President,NYC,Absentee/Military,,3
New York,018/65,President,NYC,Federal,,0
New York,018/65,President,NYC,Affidavit,,3
New York,018/65,President,NYC,,,53
New York,018/65,President,NYC,,,109
New York,019/65,President,NYC,Public Counter,,171
New York,019/65,President,NYC,Emergency,,0
New York,019/65,President,NYC,Absentee/Military,,2
New York,019/65,President,NYC,Federal,,1
New York,019/65,President,NYC,Affidavit,,6
New York,019/65,President,NYC,,,54
New York,019/65,President,NYC,,,119
New York,020/65,President,NYC,Public Counter,,174
New York,020/65,President,NYC,Emergency,,0
New York,020/65,President,NYC,Absentee/Military,,4
New York,020/65,President,NYC,Federal,,0
New York,020/65,President,NYC,Affidavit,,5
New York,020/65,President,NYC,,,56
New York,020/65,President,NYC,,,123
New York,021/65,President,NYC,Public Counter,,207
New York,021/65,President,NYC,Emergency,,0
New York,021/65,President,NYC,Absentee/Military,,1
New York,021/65,President,NYC,Federal,,3
New York,021/65,President,NYC,Affidavit,,4
New York,021/65,President,NYC,,,75
New York,021/65,President,NYC,,,130
New York,022/65,President,NYC,Public Counter,,226
New York,022/65,President,NYC,Emergency,,0
New York,022/65,President,NYC,Absentee/Military,,5
New York,022/65,President,NYC,Federal,,3
New York,022/65,President,NYC,Affidavit,,2
New York,022/65,President,NYC,,,86
New York,022/65,President,NYC,,,146
New York,023/65,President,NYC,Public Counter,,118
New York,023/65,President,NYC,Emergency,,0
New York,023/65,President,NYC,Absentee/Military,,1
New York,023/65,President,NYC,Federal,,0
New York,023/65,President,NYC,Affidavit,,1
New York,023/65,President,NYC,,,51
New York,023/65,President,NYC,,,64
New York,024/65,President,NYC,Public Counter,,164
New York,024/65,President,NYC,Emergency,,0
New York,024/65,President,NYC,Absentee/Military,,5
New York,024/65,President,NYC,Federal,,1
New York,024/65,President,NYC,Affidavit,,8
New York,024/65,President,NYC,,,81
New York,024/65,President,NYC,,,94
New York,025/65,President,NYC,Public Counter,,84
New York,025/65,President,NYC,Emergency,,0
New York,025/65,President,NYC,Absentee/Military,,0
New York,025/65,President,NYC,Federal,,0
New York,025/65,President,NYC,Affidavit,,1
New York,025/65,President,NYC,,,34
New York,025/65,President,NYC,,,45
New York,026/65,President,NYC,Public Counter,,98
New York,026/65,President,NYC,Emergency,,0
New York,026/65,President,NYC,Absentee/Military,,3
New York,026/65,President,NYC,Federal,,0
New York,026/65,President,NYC,Affidavit,,2
New York,026/65,President,NYC,,,35
New York,026/65,President,NYC,,,65
New York,027/65,President,NYC,Public Counter,,194
New York,027/65,President,NYC,Emergency,,0
New York,027/65,President,NYC,Absentee/Military,,0
New York,027/65,President,NYC,Federal,,0
New York,027/65,President,NYC,Affidavit,,9
New York,027/65,President,NYC,,,91
New York,027/65,President,NYC,,,103
New York,028/65,President,NYC,Public Counter,,104
New York,028/65,President,NYC,Emergency,,0
New York,028/65,President,NYC,Absentee/Military,,1
New York,028/65,President,NYC,Federal,,0
New York,028/65,President,NYC,Affidavit,,7
New York,028/65,President,NYC,,,55
New York,028/65,President,NYC,,,52
New York,029/65,President,NYC,Public Counter,,92
New York,029/65,President,NYC,Emergency,,0
New York,029/65,President,NYC,Absentee/Military,,0
New York,029/65,President,NYC,Federal,,2
New York,029/65,President,NYC,Affidavit,,1
New York,029/65,President,NYC,,,44
New York,029/65,President,NYC,,,50
New York,030/65,President,NYC,Public Counter,,509
New York,030/65,President,NYC,Emergency,,0
New York,030/65,President,NYC,Absentee/Military,,8
New York,030/65,President,NYC,Federal,,0
New York,030/65,President,NYC,Affidavit,,2
New York,030/65,President,NYC,,,159
New York,030/65,President,NYC,,,336
New York,031/65,President,NYC,Public Counter,,0
New York,031/65,President,NYC,Emergency,,0
New York,031/65,President,NYC,Absentee/Military,,0
New York,031/65,President,NYC,Federal,,0
New York,031/65,President,NYC,Affidavit,,0
New York,031/65,President,NYC,,,0
New York,032/65,President,NYC,Public Counter,,242
New York,032/65,President,NYC,Emergency,,0
New York,032/65,President,NYC,Absentee/Military,,4
New York,032/65,President,NYC,Federal,,2
New York,032/65,President,NYC,Affidavit,,8
New York,032/65,President,NYC,,,120
New York,032/65,President,NYC,,,135
New York,033/65,President,NYC,Public Counter,,246
New York,033/65,President,NYC,Emergency,,0
New York,033/65,President,NYC,Absentee/Military,,6
New York,033/65,President,NYC,Federal,,0
New York,033/65,President,NYC,Affidavit,,0
New York,033/65,President,NYC,,,88
New York,033/65,President,NYC,,,161
New York,034/65,President,NYC,Public Counter,,183
New York,034/65,President,NYC,Emergency,,0
New York,034/65,President,NYC,Absentee/Military,,4
New York,034/65,President,NYC,Federal,,0
New York,034/65,President,NYC,Affidavit,,4
New York,034/65,President,NYC,,,60
New York,034/65,President,NYC,,,128
New York,035/65,President,NYC,Public Counter,,183
New York,035/65,President,NYC,Emergency,,0
New York,035/65,President,NYC,Absentee/Military,,0
New York,035/65,President,NYC,Federal,,1
New York,035/65,President,NYC,Affidavit,,1
New York,035/65,President,NYC,,,63
New York,035/65,President,NYC,,,117
New York,036/65,President,NYC,Public Counter,,197
New York,036/65,President,NYC,Emergency,,0
New York,036/65,President,NYC,Absentee/Military,,0
New York,036/65,President,NYC,Federal,,0
New York,036/65,President,NYC,Affidavit,,2
New York,036/65,President,NYC,,,53
New York,036/65,President,NYC,,,135
New York,037/65,President,NYC,Public Counter,,197
New York,037/65,President,NYC,Emergency,,0
New York,037/65,President,NYC,Absentee/Military,,1
New York,037/65,President,NYC,Federal,,1
New York,037/65,President,NYC,Affidavit,,3
New York,037/65,President,NYC,,,56
New York,037/65,President,NYC,,,140
New York,038/65,President,NYC,Public Counter,,216
New York,038/65,President,NYC,Emergency,,0
New York,038/65,President,NYC,Absentee/Military,,8
New York,038/65,President,NYC,Federal,,0
New York,038/65,President,NYC,Affidavit,,4
New York,038/65,President,NYC,,,88
New York,038/65,President,NYC,,,135
New York,039/65,President,NYC,Public Counter,,153
New York,039/65,President,NYC,Emergency,,0
New York,039/65,President,NYC,Absentee/Military,,2
New York,039/65,President,NYC,Federal,,0
New York,039/65,President,NYC,Affidavit,,2
New York,039/65,President,NYC,,,70
New York,039/65,President,NYC,,,85
New York,040/65,President,NYC,Public Counter,,207
New York,040/65,President,NYC,Emergency,,0
New York,040/65,President,NYC,Absentee/Military,,3
New York,040/65,President,NYC,Federal,,0
New York,040/65,President,NYC,Affidavit,,4
