county,precinct,office,district,party,candidate,votes
Essex,Chesterfield,U.S. House,21,WOR,Mike Derrick,43
Essex,Chesterfield,U.S. House,21,REP,Elise M. Stefanik,572
Essex,Chesterfield,U.S. House,21,CON,Elise M. Stefanik,51
Essex,Chesterfield,U.S. House,21,IND,Elise M. Stefanik,21
Essex,Chesterfield,U.S. House,21,REF,Elise M. Stefanik,1
Essex,Chesterfield,U.S. House,21,GRE,Matthew J. Funiciello,34
Essex,Chesterfield,President,,DEM,Hillary Clinton,450
Essex,Chesterfield,President,,WOR,Hillary Clinton,20
Essex,Chesterfield,President,,WOM,Hillary Clinton,8
Essex,Chesterfield,President,,REP,Donald J. Trump,525
Essex,Chesterfield,President,,CON,Donald J. Trump,40
Essex,Chesterfield,President,,GRE,Jill Stein,33
Essex,Chesterfield,President,,IND,Gary Johnson,37
Essex,Chesterfield,President,,LIB,Gary Johnson,10
Essex,Chesterfield,State Senate,45,REP,Elizabeth O'C Little,739
Essex,Chesterfield,State Senate,45,CON,Elizabeth O'C Little,68
Essex,Chesterfield,State Senate,45,IND,Elizabeth O'C Little,71
Essex,Chesterfield,State Senate,45,GRE,Stephen Matthew Ruzbacki,109
Essex,Chesterfield,U.S. Senate,,DEM,Charles E. Schumer,509
Essex,Chesterfield,U.S. Senate,,WOR,Charles E. Schumer,36
Essex,Chesterfield,U.S. Senate,,IND,Charles E. Schumer,34
Essex,Chesterfield,U.S. Senate,,WOM,Charles E. Schumer,6
Essex,Chesterfield,U.S. Senate,,REP,Wendy Long,407
Essex,Chesterfield,U.S. Senate,,CON,Wendy Long,40
Essex,Chesterfield,U.S. Senate,,REF,Wendy Long,3
Essex,Chesterfield,U.S. Senate,,GRE,Robin Laverne Wilson,32
Essex,Chesterfield,U.S. Senate,,LIB,Alex Merced,4
Essex,Chesterfield,State Assembly,114,REP,Daniel G Stec,648
Essex,Chesterfield,State Assembly,114,CON,Daniel G Stec,66
Essex,Chesterfield,State Assembly,114,IND,Daniel G Stec,54
Essex,Chesterfield,State Assembly,114,REF,Daniel G Stec,4
Essex,Chesterfield,State Assembly,114,GRE,Robin M. Barkenhagen,146
Essex,Chesterfield 1,U.S. House,21,WOR,Mike Derrick,20
Essex,Chesterfield 1,U.S. House,21,REP,Elise M. Stefanik,179
Essex,Chesterfield 1,U.S. House,21,CON,Elise M. Stefanik,14
Essex,Chesterfield 1,U.S. House,21,IND,Elise M. Stefanik,7
Essex,Chesterfield 1,U.S. House,21,REF,Elise M. Stefanik,1
Essex,Chesterfield 1,U.S. House,21,GRE,Matthew J. Funiciello,12
Essex,Chesterfield 1,President,,DEM,Hillary Clinton,146
Essex,Chesterfield 1,President,,WOR,Hillary Clinton,4
Essex,Chesterfield 1,President,,WOM,Hillary Clinton,3
Essex,Chesterfield 1,President,,REP,Donald J. Trump,149
Essex,Chesterfield 1,President,,CON,Donald J. Trump,6
Essex,Chesterfield 1,President,,GRE,Jill Stein,19
Essex,Chesterfield 1,President,,IND,Gary Johnson,17
Essex,Chesterfield 1,President,,LIB,Gary Johnson,6
Essex,Chesterfield 1,State Senate,45,REP,Elizabeth O'C Little,233
Essex,Chesterfield 1,State Senate,45,CON,Elizabeth O'C Little,16
Essex,Chesterfield 1,State Senate,45,IND,Elizabeth O'C Little,26
Essex,Chesterfield 1,State Senate,45,GRE,Stephen Matthew Ruzbacki,38
Essex,Chesterfield 1,U.S. Senate,,DEM,Charles E. Schumer,161
Essex,Chesterfield 1,U.S. Senate,,WOR,Charles E. Schumer,9
Essex,Chesterfield 1,U.S. Senate,,IND,Charles E. Schumer,6
Essex,Chesterfield 1,U.S. Senate,,WOM,Charles E. Schumer,1
