county,precinct,office,district,party,candidate,votes
Ontario,City of Canandaigua Ward 1 1 ,President,,DEM,Hillary Clinton and Tim Kaine,283
Ontario,City of Canandaigua Ward 1 2 ,President,,DEM,Hillary Clinton and Tim Kaine,368
Ontario,City of Canandaigua Ward 2 1 ,President,,DEM,Hillary Clinton and Tim Kaine,192
Ontario,City of Canandaigua Ward 2 2 ,President,,DEM,Hillary Clinton and Tim Kaine,222
Ontario,City of Canandaigua Ward 3 1 ,President,,DEM,Hillary Clinton and Tim Kaine,272
Ontario,City of Canandaigua Ward 3 2 ,President,,DEM,Hillary Clinton and Tim Kaine,324
Ontario,City of Canandaigua Ward 4 1 ,President,,DEM,Hillary Clinton and Tim Kaine,303
Ontario,City of Canandaigua Ward 4 2 ,President,,DEM,Hillary Clinton and Tim Kaine,416
Ontario,City of Geneva Ward 1 1 ,President,,DEM,Hillary Clinton and Tim Kaine,224
Ontario,City of Geneva Ward 1 2 ,President,,DEM,Hillary Clinton and Tim Kaine,184
Ontario,City of Geneva Ward 2 1 ,President,,DEM,Hillary Clinton and Tim Kaine,243
Ontario,City of Geneva Ward 2 2 ,President,,DEM,Hillary Clinton and Tim Kaine,255
Ontario,City of Geneva Ward 3 1 ,President,,DEM,Hillary Clinton and Tim Kaine,266
Ontario,City of Geneva Ward 3 2 ,President,,DEM,Hillary Clinton and Tim Kaine,394
Ontario,City of Geneva Ward 4 1 ,President,,DEM,Hillary Clinton and Tim Kaine,194
Ontario,City of Geneva Ward 4 2 ,President,,DEM,Hillary Clinton and Tim Kaine,250
Ontario,City of Geneva Ward 5 1 ,President,,DEM,Hillary Clinton and Tim Kaine,159
Ontario,City of Geneva Ward 5 2 ,President,,DEM,Hillary Clinton and Tim Kaine,182
Ontario,City of Geneva Ward 6 1 ,President,,DEM,Hillary Clinton and Tim Kaine,178
Ontario,City of Geneva Ward 6 2 ,President,,DEM,Hillary Clinton and Tim Kaine,143
Ontario,Town of Bristol 1 ,President,,DEM,Hillary Clinton and Tim Kaine,135
Ontario,Town of Bristol 2 ,President,,DEM,Hillary Clinton and Tim Kaine,249
Ontario,Town of Canadice 1 ,President,,DEM,Hillary Clinton and Tim Kaine,154
Ontario,Town of Canadice 2 ,President,,DEM,Hillary Clinton and Tim Kaine,132
Ontario,Town of Canandaigua 1 ,President,,DEM,Hillary Clinton and Tim Kaine,208
Ontario,Town of Canandaigua 2 ,President,,DEM,Hillary Clinton and Tim Kaine,350
Ontario,Town of Canandaigua 3 ,President,,DEM,Hillary Clinton and Tim Kaine,527
Ontario,Town of Canandaigua 4 ,President,,DEM,Hillary Clinton and Tim Kaine,354
Ontario,Town of Canandaigua 5 ,President,,DEM,Hillary Clinton and Tim Kaine,441
Ontario,Town of Canandaigua 6 ,President,,DEM,Hillary Clinton and Tim Kaine,220
Ontario,Town of Canandaigua 7 ,President,,DEM,Hillary Clinton and Tim Kaine,194
Ontario,Town of East Bloomfield 1 ,President,,DEM,Hillary Clinton and Tim Kaine,202
Ontario,Town of East Bloomfield 2 ,President,,DEM,Hillary Clinton and Tim Kaine,203
Ontario,Town of East Bloomfield 3 ,President,,DEM,Hillary Clinton and Tim Kaine,223
Ontario,Town of Farmington 1 ,President,,DEM,Hillary Clinton and Tim Kaine,232
Ontario,Town of Farmington 2 ,President,,DEM,Hillary Clinton and Tim Kaine,289
Ontario,Town of Farmington 3 ,President,,DEM,Hillary Clinton and Tim Kaine,288
Ontario,Town of Farmington 4 ,President,,DEM,Hillary Clinton and Tim Kaine,257
Ontario,Town of Farmington 5 ,President,,DEM,Hillary Clinton and Tim Kaine,173
Ontario,Town of Farmington 6 ,President,,DEM,Hillary Clinton and Tim Kaine,332
Ontario,Town of Farmington 7 ,President,,DEM,Hillary Clinton and Tim Kaine,261
Ontario,Town of Farmington 8 ,President,,DEM,Hillary Clinton and Tim Kaine,216
Ontario,Town of Farmington 9 ,President,,DEM,Hillary Clinton and Tim Kaine,164
Ontario,Town of Farmington 10 ,President,,DEM,Hillary Clinton and Tim Kaine,70
Ontario,Town of Geneva 1 ,President,,DEM,Hillary Clinton and Tim Kaine,266
Ontario,Town of Geneva 2 ,President,,DEM,Hillary Clinton and Tim Kaine,301
Ontario,Town of Geneva 3 ,President,,DEM,Hillary Clinton and Tim Kaine,311
Ontario,Town of Gorham 1 ,President,,DEM,Hillary Clinton and Tim Kaine,159
Ontario,Town of Gorham 2 ,President,,DEM,Hillary Clinton and Tim Kaine,147
Ontario,Town of Gorham 3 ,President,,DEM,Hillary Clinton and Tim Kaine,210
Ontario,Town of Gorham 4 ,President,,DEM,Hillary Clinton and Tim Kaine,200
Ontario,Town of Hopewell 1 ,President,,DEM,Hillary Clinton and Tim Kaine,155
Ontario,Town of Hopewell 2 ,President,,DEM,Hillary Clinton and Tim Kaine,162
Ontario,Town of Hopewell 3 ,President,,DEM,Hillary Clinton and Tim Kaine,185
Ontario,Town of Manchester 1 ,President,,DEM,Hillary Clinton and Tim Kaine,269
Ontario,Town of Manchester 2 ,President,,DEM,Hillary Clinton and Tim Kaine,158
Ontario,Town of Manchester 3 ,President,,DEM,Hillary Clinton and Tim Kaine,180
Ontario,Town of Manchester 4 ,President,,DEM,Hillary Clinton and Tim Kaine,127
Ontario,Town of Manchester 5 ,President,,DEM,Hillary Clinton and Tim Kaine,112
Ontario,Town of Manchester 6 ,President,,DEM,Hillary Clinton and Tim Kaine,144
Ontario,Town of Manchester 7 ,President,,DEM,Hillary Clinton and Tim Kaine,162
Ontario,Town of Manchester 8 ,President,,DEM,Hillary Clinton and Tim Kaine,155
Ontario,Town of Naples 1 ,President,,DEM,Hillary Clinton and Tim Kaine,241
Ontario,Town of Naples 2 ,President,,DEM,Hillary Clinton and Tim Kaine,183
Ontario,Town of Phelps 1 ,President,,DEM,Hillary Clinton and Tim Kaine,208
Ontario,Town of Phelps 2 ,President,,DEM,Hillary Clinton and Tim Kaine,139
Ontario,Town of Phelps 3 ,President,,DEM,Hillary Clinton and Tim Kaine,158
Ontario,Town of Phelps 4 ,President,,DEM,Hillary Clinton and Tim Kaine,192
Ontario,Town of Phelps 5 ,President,,DEM,Hillary Clinton and Tim Kaine,171
Ontario,Town of Phelps 6 ,President,,DEM,Hillary Clinton and Tim Kaine,137
Ontario,Town of Richmond 1 ,President,,DEM,Hillary Clinton and Tim Kaine,177
Ontario,Town of Richmond 2 ,President,,DEM,Hillary Clinton and Tim Kaine,171
Ontario,Town of Richmond 3 ,President,,DEM,Hillary Clinton and Tim Kaine,217
Ontario,Town of South Bristol 1 ,President,,DEM,Hillary Clinton and Tim Kaine,208
Ontario,Town of South Bristol 2 ,President,,DEM,Hillary Clinton and Tim Kaine,211
Ontario,Town of Seneca 1 ,President,,DEM,Hillary Clinton and Tim Kaine,90
Ontario,Town of Seneca 2 ,President,,DEM,Hillary Clinton and Tim Kaine,153
Ontario,Town of Seneca 3 ,President,,DEM,Hillary Clinton and Tim Kaine,164
Ontario,Town of Victor 1 ,President,,DEM,Hillary Clinton and Tim Kaine,257
Ontario,Town of Victor 2 ,President,,DEM,Hillary Clinton and Tim Kaine,326
Ontario,Town of Victor 3 ,President,,DEM,Hillary Clinton and Tim Kaine,256
Ontario,Town of Victor 4 ,President,,DEM,Hillary Clinton and Tim Kaine,236
Ontario,Town of Victor 5 ,President,,DEM,Hillary Clinton and Tim Kaine,418
Ontario,Town of Victor 6 ,President,,DEM,Hillary Clinton and Tim Kaine,281
Ontario,Town of Victor 7 ,President,,DEM,Hillary Clinton and Tim Kaine,351
Ontario,Town of Victor 8 ,President,,DEM,Hillary Clinton and Tim Kaine,332
Ontario,Town of Victor 9 ,President,,DEM,Hillary Clinton and Tim Kaine,279
Ontario,Town of Victor 10 ,President,,DEM,Hillary Clinton and Tim Kaine,289
Ontario,Town of Victor 11 ,President,,DEM,Hillary Clinton and Tim Kaine,181
Ontario,Town of Victor 12 ,President,,DEM,Hillary Clinton and Tim Kaine,278
Ontario,Town of West Bloomfield 1 ,President,,DEM,Hillary Clinton and Tim Kaine,220
Ontario,Town of West Bloomfield 2 ,President,,DEM,Hillary Clinton and Tim Kaine,184
Ontario,Multi-ED Collection,President,,DEM,Hillary Clinton and Tim Kaine,18
Ontario,Total,President,,DEM,Hillary Clinton and Tim Kaine,21055
Ontario,City of Canandaigua Ward 1 1 ,President,,WOR,Hillary Clinton and Tim Kaine,6
Ontario,City of Canandaigua Ward 1 2 ,President,,WOR,Hillary Clinton and Tim Kaine,15
Ontario,City of Canandaigua Ward 2 1 ,President,,WOR,Hillary Clinton and Tim Kaine,10
Ontario,City of Canandaigua Ward 2 2 ,President,,WOR,Hillary Clinton and Tim Kaine,16
Ontario,City of Canandaigua Ward 3 1 ,President,,WOR,Hillary Clinton and Tim Kaine,8
Ontario,City of Canandaigua Ward 3 2 ,President,,WOR,Hillary Clinton and Tim Kaine,8
Ontario,City of Canandaigua Ward 4 1 ,President,,WOR,Hillary Clinton and Tim Kaine,4
Ontario,City of Canandaigua Ward 4 2 ,President,,WOR,Hillary Clinton and Tim Kaine,16
Ontario,City of Geneva Ward 1 1 ,President,,WOR,Hillary Clinton and Tim Kaine,8
