county,precinct,office,district,party,candidate,votes
Livingston,Avon 1,President,,,Total,973
Livingston,Avon 2,President,,,Total,949
Livingston,Avon 3,President,,,Total,892
Livingston,Avon 4,President,,,Total,886
Livingston,Caledonia 1,President,,,Total,751
Livingston,Caledonia 2,President,,,Total,752
Livingston,Caledonia 3,President,,,Total,733
Livingston,Conesus 1,President,,,Total,639
Livingston,Conesus 2,President,,,Total,635
Livingston,Geneseo 1,President,,,Total,1169
Livingston,Geneseo 2,President,,,Total,921
Livingston,Geneseo 3,President,,,Total,792
Livingston,Geneseo 4,President,,,Total,724
Livingston,Geneseo 5,President,,,Total,1000
Livingston,Groveland 1,President,,,Total,535
Livingston,Groveland 2,President,,,Total,293
Livingston,Leicester 1,President,,,Total,1069
Livingston,Lima 1,President,,,Total,1250
Livingston,Lima 2,President,,,Total,990
Livingston,Livonia 1,President,,,Total,877
Livingston,Livonia 2,President,,,Total,842
Livingston,Livonia 3,President,,,Total,717
Livingston,Livonia 4,President,,,Total,809
Livingston,Livonia 5,President,,,Total,860
Livingston,Mt. Morris 1,President,,,Total,605
Livingston,Mt. Morris 2,President,,,Total,518
Livingston,Mt. Morris 3,President,,,Total,608
Livingston,N.Dansville 1,President,,,Total,669
Livingston,N.Dansville 2,President,,,Total,565
Livingston,N.Dansville 3,President,,,Total,645
Livingston,N.Dansville 4,President,,,Total,431
Livingston,Nunda 1,President,,,Total,961
Livingston,Nunda 2,President,,,Total,342
Livingston,Ossian 1,President,,,Total,401
Livingston,Portage 1,President,,,Total,357
Livingston,Sparta 1,President,,,Total,769
Livingston,Springwater 1,President,,,Total,1080
Livingston,W.Sparta 1,President,,,Total,610
Livingston,York 1,President,,,Total,740
Livingston,York 2,President,,,Total,954
Livingston,Avon 1,President,,DEM,Hillary Clinton,315
Livingston,Avon 2,President,,DEM,Hillary Clinton,369
Livingston,Avon 3,President,,DEM,Hillary Clinton,379
Livingston,Avon 4,President,,DEM,Hillary Clinton,378
Livingston,Caledonia 1,President,,DEM,Hillary Clinton,200
Livingston,Caledonia 2,President,,DEM,Hillary Clinton,232
Livingston,Caledonia 3,President,,DEM,Hillary Clinton,230
Livingston,Conesus 1,President,,DEM,Hillary Clinton,158
Livingston,Conesus 2,President,,DEM,Hillary Clinton,140
Livingston,Geneseo 1,President,,DEM,Hillary Clinton,638
Livingston,Geneseo 2,President,,DEM,Hillary Clinton,541
Livingston,Geneseo 3,President,,DEM,Hillary Clinton,294
Livingston,Geneseo 4,President,,DEM,Hillary Clinton,262
Livingston,Geneseo 5,President,,DEM,Hillary Clinton,748
Livingston,Groveland 1,President,,DEM,Hillary Clinton,166
Livingston,Groveland 2,President,,DEM,Hillary Clinton,66
Livingston,Leicester 1,President,,DEM,Hillary Clinton,325
Livingston,Lima 1,President,,DEM,Hillary Clinton,383
Livingston,Lima 2,President,,DEM,Hillary Clinton,296
Livingston,Livonia 1,President,,DEM,Hillary Clinton,214
Livingston,Livonia 2,President,,DEM,Hillary Clinton,240
Livingston,Livonia 3,President,,DEM,Hillary Clinton,253
Livingston,Livonia 4,President,,DEM,Hillary Clinton,240
Livingston,Livonia 5,President,,DEM,Hillary Clinton,265
Livingston,Mt. Morris 1,President,,DEM,Hillary Clinton,229
Livingston,Mt. Morris 2,President,,DEM,Hillary Clinton,195
Livingston,Mt. Morris 3,President,,DEM,Hillary Clinton,162
Livingston,N.Dansville 1,President,,DEM,Hillary Clinton,220
Livingston,N.Dansville 2,President,,DEM,Hillary Clinton,174
Livingston,N.Dansville 3,President,,DEM,Hillary Clinton,186
Livingston,N.Dansville 4,President,,DEM,Hillary Clinton,125
Livingston,Nunda 1,President,,DEM,Hillary Clinton,209
Livingston,Nunda 2,President,,DEM,Hillary Clinton,65
Livingston,Ossian 1,President,,DEM,Hillary Clinton,59
Livingston,Portage 1,President,,DEM,Hillary Clinton,60
Livingston,Sparta 1,President,,DEM,Hillary Clinton,174
Livingston,Springwater 1,President,,DEM,Hillary Clinton,249
Livingston,W.Sparta 1,President,,DEM,Hillary Clinton,138
Livingston,York 1,President,,DEM,Hillary Clinton,234
Livingston,York 2,President,,DEM,Hillary Clinton,329
Livingston,Avon 1,President,,WOR,Hillary Clinton,5
Livingston,Avon 2,President,,WOR,Hillary Clinton,15
Livingston,Avon 3,President,,WOR,Hillary Clinton,12
Livingston,Avon 4,President,,WOR,Hillary Clinton,20
Livingston,Caledonia 1,President,,WOR,Hillary Clinton,10
Livingston,Caledonia 2,President,,WOR,Hillary Clinton,11
Livingston,Caledonia 3,President,,WOR,Hillary Clinton,9
Livingston,Conesus 1,President,,WOR,Hillary Clinton,4
Livingston,Conesus 2,President,,WOR,Hillary Clinton,12
Livingston,Geneseo 1,President,,WOR,Hillary Clinton,21
Livingston,Geneseo 2,President,,WOR,Hillary Clinton,16
Livingston,Geneseo 3,President,,WOR,Hillary Clinton,11
Livingston,Geneseo 4,President,,WOR,Hillary Clinton,13
Livingston,Geneseo 5,President,,WOR,Hillary Clinton,11
Livingston,Groveland 1,President,,WOR,Hillary Clinton,9
Livingston,Groveland 2,President,,WOR,Hillary Clinton,1
Livingston,Leicester 1,President,,WOR,Hillary Clinton,9
Livingston,Lima 1,President,,WOR,Hillary Clinton,20
Livingston,Lima 2,President,,WOR,Hillary Clinton,10
Livingston,Livonia 1,President,,WOR,Hillary Clinton,11
Livingston,Livonia 2,President,,WOR,Hillary Clinton,11
Livingston,Livonia 3,President,,WOR,Hillary Clinton,7
Livingston,Livonia 4,President,,WOR,Hillary Clinton,6
Livingston,Livonia 5,President,,WOR,Hillary Clinton,11
Livingston,Mt. Morris 1,President,,WOR,Hillary Clinton,6
Livingston,Mt. Morris 2,President,,WOR,Hillary Clinton,4
Livingston,Mt. Morris 3,President,,WOR,Hillary Clinton,4
Livingston,N.Dansville 1,President,,WOR,Hillary Clinton,8
Livingston,N.Dansville 2,President,,WOR,Hillary Clinton,5
Livingston,N.Dansville 3,President,,WOR,Hillary Clinton,3
Livingston,N.Dansville 4,President,,WOR,Hillary Clinton,1
Livingston,Nunda 1,President,,WOR,Hillary Clinton,5
Livingston,Nunda 2,President,,WOR,Hillary Clinton,5
Livingston,Ossian 1,President,,WOR,Hillary Clinton,5
Livingston,Portage 1,President,,WOR,Hillary Clinton,6
Livingston,Sparta 1,President,,WOR,Hillary Clinton,8
Livingston,Springwater 1,President,,WOR,Hillary Clinton,14
Livingston,W.Sparta 1,President,,WOR,Hillary Clinton,5
Livingston,York 1,President,,WOR,Hillary Clinton,13
Livingston,York 2,President,,WOR,Hillary Clinton,13
Livingston,Avon 1,President,,WE,Hillary Clinton,4
Livingston,Avon 2,President,,WE,Hillary Clinton,8
Livingston,Avon 3,President,,WE,Hillary Clinton,4
Livingston,Avon 4,President,,WE,Hillary Clinton,5
Livingston,Caledonia 1,President,,WE,Hillary Clinton,5
Livingston,Caledonia 2,President,,WE,Hillary Clinton,5
Livingston,Caledonia 3,President,,WE,Hillary Clinton,7
Livingston,Conesus 1,President,,WE,Hillary Clinton,7
Livingston,Conesus 2,President,,WE,Hillary Clinton,1
Livingston,Geneseo 1,President,,WE,Hillary Clinton,10
Livingston,Geneseo 2,President,,WE,Hillary Clinton,6
Livingston,Geneseo 3,President,,WE,Hillary Clinton,5
Livingston,Geneseo 4,President,,WE,Hillary Clinton,5
