county,office,district,party,candidate,votes
Monroe,President,,DEM,Dennis J. Kucinich,1053
Monroe,President,,DEM,Joe Lieberman,189
Monroe,President,,DEM,John Edwards,8391
Monroe,President,,DEM,"Lyndon H. Larouche, Jr.",138
Monroe,President,,DEM,Howard Dean,832
Monroe,President,,DEM,Al C. Sharpton,406
Monroe,President,,DEM,John F. Kerry,15006
Monroe,President,,DEM,Dick Gephardt,225
Monroe,President,,DEM,Wesley Clark,112
Monroe,President,,DEM,"Blank, Void, Scattering",255
Montgomery,President,,DEM,Dennis J. Kucinich,44
Montgomery,President,,DEM,Joe Lieberman,13
Montgomery,President,,DEM,John Edwards,545
Montgomery,President,,DEM,"Lyndon H. Larouche, Jr.",9
Montgomery,President,,DEM,Howard Dean,40
Montgomery,President,,DEM,Al C. Sharpton,21
Montgomery,President,,DEM,John F. Kerry,788
Montgomery,President,,DEM,Dick Gephardt,20
Montgomery,President,,DEM,Wesley Clark,9
Montgomery,President,,DEM,"Blank, Void, Scattering",30
Nassau,President,,DEM,Dennis J. Kucinich,1261
Nassau,President,,DEM,Joe Lieberman,689
Nassau,President,,DEM,John Edwards,6273
Nassau,President,,DEM,"Lyndon H. Larouche, Jr.",262
Nassau,President,,DEM,Howard Dean,624
Nassau,President,,DEM,Al C. Sharpton,2087
Nassau,President,,DEM,John F. Kerry,27102
Nassau,President,,DEM,Dick Gephardt,703
Nassau,President,,DEM,Wesley Clark,150
Nassau,President,,DEM,"Blank, Void, Scattering",491
New York,President,,DEM,Dennis J. Kucinich,9365
New York,President,,DEM,Joe Lieberman,1368
New York,President,,DEM,John Edwards,20707
New York,President,,DEM,"Lyndon H. Larouche, Jr.",161
New York,President,,DEM,Howard Dean,3874
New York,President,,DEM,Al C. Sharpton,10215
New York,President,,DEM,John F. Kerry,86679
New York,President,,DEM,Dick Gephardt,237
New York,President,,DEM,Wesley Clark,582
New York,President,,DEM,"Blank, Void, Scattering",0
Niagara,President,,DEM,Dennis J. Kucinich,188
Niagara,President,,DEM,Joe Lieberman,60
Niagara,President,,DEM,John Edwards,2491
Niagara,President,,DEM,"Lyndon H. Larouche, Jr.",35
Niagara,President,,DEM,Howard Dean,142
Niagara,President,,DEM,Al C. Sharpton,177
Niagara,President,,DEM,John F. Kerry,4210
Niagara,President,,DEM,Dick Gephardt,66
Niagara,President,,DEM,Wesley Clark,34
Niagara,President,,DEM,"Blank, Void, Scattering",260
Oneida,President,,DEM,Dennis J. Kucinich,201
Oneida,President,,DEM,Joe Lieberman,51
Oneida,President,,DEM,John Edwards,1857
Oneida,President,,DEM,"Lyndon H. Larouche, Jr.",45
Oneida,President,,DEM,Howard Dean,263
Oneida,President,,DEM,Al C. Sharpton,63
Oneida,President,,DEM,John F. Kerry,3860
Oneida,President,,DEM,Dick Gephardt,55
Oneida,President,,DEM,Wesley Clark,33
Oneida,President,,DEM,"Blank, Void, Scattering",113
Onondaga,President,,DEM,Dennis J. Kucinich,658
Onondaga,President,,DEM,Joe Lieberman,151
Onondaga,President,,DEM,John Edwards,4566
Onondaga,President,,DEM,"Lyndon H. Larouche, Jr.",81
Onondaga,President,,DEM,Howard Dean,519
Onondaga,President,,DEM,Al C. Sharpton,283
Onondaga,President,,DEM,John F. Kerry,9420
Onondaga,President,,DEM,Dick Gephardt,134
Onondaga,President,,DEM,Wesley Clark,72
Onondaga,President,,DEM,"Blank, Void, Scattering",159
Ontario,President,,DEM,Dennis J. Kucinich,108
Ontario,President,,DEM,Joe Lieberman,17
Ontario,President,,DEM,John Edwards,899
Ontario,President,,DEM,"Lyndon H. Larouche, Jr.",11
Ontario,President,,DEM,Howard Dean,101
Ontario,President,,DEM,Al C. Sharpton,25
Ontario,President,,DEM,John F. Kerry,1644
Ontario,President,,DEM,Dick Gephardt,26
Ontario,President,,DEM,Wesley Clark,17
Ontario,President,,DEM,"Blank, Void, Scattering",0
Orange,President,,DEM,Dennis J. Kucinich,408
Orange,President,,DEM,Joe Lieberman,94
Orange,President,,DEM,John Edwards,1726
Orange,President,,DEM,"Lyndon H. Larouche, Jr.",35
Orange,President,,DEM,Howard Dean,205
Orange,President,,DEM,Al C. Sharpton,329
Orange,President,,DEM,John F. Kerry,5064
Orange,President,,DEM,Dick Gephardt,84
Orange,President,,DEM,Wesley Clark,53
Orange,President,,DEM,"Blank, Void, Scattering",91
Orleans,President,,DEM,Dennis J. Kucinich,14
Orleans,President,,DEM,Joe Lieberman,1
Orleans,President,,DEM,John Edwards,274
Orleans,President,,DEM,"Lyndon H. Larouche, Jr.",5
Orleans,President,,DEM,Howard Dean,14
Orleans,President,,DEM,Al C. Sharpton,4
Orleans,President,,DEM,John F. Kerry,385
Orleans,President,,DEM,Dick Gephardt,7
Orleans,President,,DEM,Wesley Clark,8
Orleans,President,,DEM,"Blank, Void, Scattering",4
Oswego,President,,DEM,Dennis J. Kucinich,56
Oswego,President,,DEM,Joe Lieberman,14
Oswego,President,,DEM,John Edwards,874
Oswego,President,,DEM,"Lyndon H. Larouche, Jr.",4
Oswego,President,,DEM,Howard Dean,69
Oswego,President,,DEM,Al C. Sharpton,13
Oswego,President,,DEM,John F. Kerry,1389
Oswego,President,,DEM,Dick Gephardt,14
Oswego,President,,DEM,Wesley Clark,10
Oswego,President,,DEM,"Blank, Void, Scattering",21
Otsego,President,,DEM,Dennis J. Kucinich,139
Otsego,President,,DEM,Joe Lieberman,9
Otsego,President,,DEM,John Edwards,643
Otsego,President,,DEM,"Lyndon H. Larouche, Jr.",4
Otsego,President,,DEM,Howard Dean,103
Otsego,President,,DEM,Al C. Sharpton,22
Otsego,President,,DEM,John F. Kerry,1216
Otsego,President,,DEM,Dick Gephardt,12
Otsego,President,,DEM,Wesley Clark,18
Otsego,President,,DEM,"Blank, Void, Scattering",22
Putnam,President,,DEM,Dennis J. Kucinich,145
Putnam,President,,DEM,Joe Lieberman,22
Putnam,President,,DEM,John Edwards,572
Putnam,President,,DEM,"Lyndon H. Larouche, Jr.",4
Putnam,President,,DEM,Howard Dean,83
Putnam,President,,DEM,Al C. Sharpton,44
Putnam,President,,DEM,John F. Kerry,1598
Putnam,President,,DEM,Dick Gephardt,12
Putnam,President,,DEM,Wesley Clark,16
Putnam,President,,DEM,"Blank, Void, Scattering",17
Queens,President,,DEM,Dennis J. Kucinich,2384
Queens,President,,DEM,Joe Lieberman,1160
Queens,President,,DEM,John Edwards,11118
Queens,President,,DEM,"Lyndon H. Larouche, Jr.",143
Queens,President,,DEM,Howard Dean,1415
Queens,President,,DEM,Al C. Sharpton,9144
Queens,President,,DEM,John F. Kerry,44914
Queens,President,,DEM,Dick Gephardt,185
Queens,President,,DEM,Wesley Clark,316
Queens,President,,DEM,"Blank, Void, Scattering",0
Rensselaer,President,,DEM,Dennis J. Kucinich,233
Rensselaer,President,,DEM,Joe Lieberman,27
Rensselaer,President,,DEM,John Edwards,1203
Rensselaer,President,,DEM,"Lyndon H. Larouche, Jr.",18
Rensselaer,President,,DEM,Howard Dean,234
Rensselaer,President,,DEM,Al C. Sharpton,64
Rensselaer,President,,DEM,John F. Kerry,2215
Rensselaer,President,,DEM,Dick Gephardt,31
Rensselaer,President,,DEM,Wesley Clark,17
Rensselaer,President,,DEM,"Blank, Void, Scattering",82
Richmond,President,,DEM,Dennis J. Kucinich,383
Richmond,President,,DEM,Joe Lieberman,153
Richmond,President,,DEM,John Edwards,2291
Richmond,President,,DEM,"Lyndon H. Larouche, Jr.",24
Richmond,President,,DEM,Howard Dean,222
Richmond,President,,DEM,Al C. Sharpton,778
Richmond,President,,DEM,John F. Kerry,6076
Richmond,President,,DEM,Dick Gephardt,36
Richmond,President,,DEM,Wesley Clark,71
Richmond,President,,DEM,"Blank, Void, Scattering",0
Rockland,President,,DEM,Dennis J. Kucinich,543
Rockland,President,,DEM,Joe Lieberman,247
Rockland,President,,DEM,John Edwards,2892
Rockland,President,,DEM,"Lyndon H. Larouche, Jr.",41
Rockland,President,,DEM,Howard Dean,257
Rockland,President,,DEM,Al C. Sharpton,544
Rockland,President,,DEM,John F. Kerry,8360
Rockland,President,,DEM,Dick Gephardt,103
Rockland,President,,DEM,Wesley Clark,53
Rockland,President,,DEM,"Blank, Void, Scattering",157
Saratoga,President,,DEM,Dennis J. Kucinich,334
Saratoga,President,,DEM,Joe Lieberman,37
Saratoga,President,,DEM,John Edwards,1668
Saratoga,President,,DEM,"Lyndon H. Larouche, Jr.",6
Saratoga,President,,DEM,Howard Dean,314
Saratoga,President,,DEM,Al C. Sharpton,31
Saratoga,President,,DEM,John F. Kerry,2999
Saratoga,President,,DEM,Dick Gephardt,19
Saratoga,President,,DEM,Wesley Clark,25
Saratoga,President,,DEM,"Blank, Void, Scattering",32
Schenectady,President,,DEM,Dennis J. Kucinich,233
Schenectady,President,,DEM,Joe Lieberman,43
Schenectady,President,,DEM,John Edwards,1831
Schenectady,President,,DEM,"Lyndon H. Larouche, Jr.",24
Schenectady,President,,DEM,Howard Dean,192
Schenectady,President,,DEM,Al C. Sharpton,100
Schenectady,President,,DEM,John F. Kerry,2908
Schenectady,President,,DEM,Dick Gephardt,30
Schenectady,President,,DEM,Wesley Clark,30
Schenectady,President,,DEM,"Blank, Void, Scattering",48
Schoharie,President,,DEM,Dennis J. Kucinich,53
Schoharie,President,,DEM,Joe Lieberman,7
Schoharie,President,,DEM,John Edwards,297
Schoharie,President,,DEM,"Lyndon H. Larouche, Jr.",7
Schoharie,President,,DEM,Howard Dean,38
Schoharie,President,,DEM,Al C. Sharpton,7
Schoharie,President,,DEM,John F. Kerry,427
Schoharie,President,,DEM,Dick Gephardt,6
Schoharie,President,,DEM,Wesley Clark,6
Schoharie,President,,DEM,"Blank, Void, Scattering",11
Schuyler,President,,DEM,Dennis J. Kucinich,51
Schuyler,President,,DEM,Joe Lieberman,5
Schuyler,President,,DEM,John Edwards,143
Schuyler,President,,DEM,"Lyndon H. Larouche, Jr.",5
Schuyler,President,,DEM,Howard Dean,20
Schuyler,President,,DEM,Al C. Sharpton,7
Schuyler,President,,DEM,John F. Kerry,304
Schuyler,President,,DEM,Dick Gephardt,4
Schuyler,President,,DEM,Wesley Clark,4
Schuyler,President,,DEM,"Blank, Void, Scattering",2
Seneca,President,,DEM,Dennis J. Kucinich,53
Seneca,President,,DEM,Joe Lieberman,8
Seneca,President,,DEM,John Edwards,321
Seneca,President,,DEM,"Lyndon H. Larouche, Jr.",7
Seneca,President,,DEM,Howard Dean,39
Seneca,President,,DEM,Al C. Sharpton,8
Seneca,President,,DEM,John F. Kerry,632
Seneca,President,,DEM,Dick Gephardt,5
Seneca,President,,DEM,Wesley Clark,9
Seneca,President,,DEM,"Blank, Void, Scattering",10
St. Lawrence,President,,DEM,Dennis J. Kucinich,111
St. Lawrence,President,,DEM,Joe Lieberman,33
St. Lawrence,President,,DEM,John Edwards,752
St. Lawrence,President,,DEM,"Lyndon H. Larouche, Jr.",12
St. Lawrence,President,,DEM,Howard Dean,174
St. Lawrence,President,,DEM,Al C. Sharpton,22
St. Lawrence,President,,DEM,John F. Kerry,1671
St. Lawrence,President,,DEM,Dick Gephardt,26
St. Lawrence,President,,DEM,Wesley Clark,35
St. Lawrence,President,,DEM,"Blank, Void, Scattering",40
Steuben,President,,DEM,Dennis J. Kucinich,71
Steuben,President,,DEM,Joe Lieberman,31
Steuben,President,,DEM,John Edwards,652
Steuben,President,,DEM,"Lyndon H. Larouche, Jr.",11
Steuben,President,,DEM,Howard Dean,56
Steuben,President,,DEM,Al C. Sharpton,20
Steuben,President,,DEM,John F. Kerry,1152
Steuben,President,,DEM,Dick Gephardt,25
Steuben,President,,DEM,Wesley Clark,15
Steuben,President,,DEM,"Blank, Void, Scattering",27
Suffolk,President,,DEM,Dennis J. Kucinich,1434
Suffolk,President,,DEM,Joe Lieberman,507
Suffolk,President,,DEM,John Edwards,5600
Suffolk,President,,DEM,"Lyndon H. Larouche, Jr.",143
Suffolk,President,,DEM,Howard Dean,850
Suffolk,President,,DEM,Al C. Sharpton,1150
Suffolk,President,,DEM,John F. Kerry,21863
Suffolk,President,,DEM,Dick Gephardt,128
Suffolk,President,,DEM,Wesley Clark,168
Suffolk,President,,DEM,"Blank, Void, Scattering",19
Sullivan,President,,DEM,Dennis J. Kucinich,165
Sullivan,President,,DEM,Joe Lieberman,25
Sullivan,President,,DEM,John Edwards,467
Sullivan,President,,DEM,"Lyndon H. Larouche, Jr.",13
Sullivan,President,,DEM,Howard Dean,73
Sullivan,President,,DEM,Al C. Sharpton,57
Sullivan,President,,DEM,John F. Kerry,1274
Sullivan,President,,DEM,Dick Gephardt,20
Sullivan,President,,DEM,Wesley Clark,17
Sullivan,President,,DEM,"Blank, Void, Scattering",17
Tioga,President,,DEM,Dennis J. Kucinich,111
Tioga,President,,DEM,Joe Lieberman,9
Tioga,President,,DEM,John Edwards,552
Tioga,President,,DEM,"Lyndon H. Larouche, Jr.",8
Tioga,President,,DEM,Howard Dean,55
Tioga,President,,DEM,Al C. Sharpton,5
Tioga,President,,DEM,John F. Kerry,906
Tioga,President,,DEM,Dick Gephardt,11
Tioga,President,,DEM,Wesley Clark,15
Tioga,President,,DEM,"Blank, Void, Scattering",7
Tompkins,President,,DEM,Dennis J. Kucinich,1351
Tompkins,President,,DEM,Joe Lieberman,34
Tompkins,President,,DEM,John Edwards,1711
Tompkins,President,,DEM,"Lyndon H. Larouche, Jr.",14
Tompkins,President,,DEM,Howard Dean,335
Tompkins,President,,DEM,Al C. Sharpton,113
Tompkins,President,,DEM,John F. Kerry,3485
Tompkins,President,,DEM,Dick Gephardt,10
Tompkins,President,,DEM,Wesley Clark,48
Tompkins,President,,DEM,"Blank, Void, Scattering",37
Ulster,President,,DEM,Dennis J. Kucinich,1181
Ulster,President,,DEM,Joe Lieberman,52
Ulster,President,,DEM,John Edwards,1385
Ulster,President,,DEM,"Lyndon H. Larouche, Jr.",19
Ulster,President,,DEM,Howard Dean,411
Ulster,President,,DEM,Al C. Sharpton,177
Ulster,President,,DEM,John F. Kerry,3897
Ulster,President,,DEM,Dick Gephardt,22
Ulster,President,,DEM,Wesley Clark,46
Ulster,President,,DEM,"Blank, Void, Scattering",35
Warren,President,,DEM,Dennis J. Kucinich,69
Warren,President,,DEM,Joe Lieberman,21
Warren,President,,DEM,John Edwards,460
Warren,President,,DEM,"Lyndon H. Larouche, Jr.",9
Warren,President,,DEM,Howard Dean,138
Warren,President,,DEM,Al C. Sharpton,15
Warren,President,,DEM,John F. Kerry,974
Warren,President,,DEM,Dick Gephardt,13
Warren,President,,DEM,Wesley Clark,8
Warren,President,,DEM,"Blank, Void, Scattering",24
Washington,President,,DEM,Dennis J. Kucinich,113
Washington,President,,DEM,Joe Lieberman,8
Washington,President,,DEM,John Edwards,455
