county,office,district,party,candidate,votes
Tioga,U.S. House,22,REP,William A. Brenner,"1,028"
Tioga,U.S. House,22,REP,Paul Slobodian,667
Tioga,U.S. House,22,REP,Scattering,357
Chenango,U.S. House,24,REP,David L. Walrath,804
Chenango,U.S. House,24,REP,Sherwood L. Boehlert,"1,662"
Chenango,U.S. House,24,REP,Scattering,20
Cortland,U.S. House,24,REP,David L. Walrath,931
Cortland,U.S. House,24,REP,Sherwood L. Boehlert,"1,348"
Cortland,U.S. House,24,REP,Scattering,24
Herkimer,U.S. House,24,REP,David L. Walrath,"1,940"
Herkimer,U.S. House,24,REP,Sherwood L. Boehlert,"2,771"
Herkimer,U.S. House,24,REP,Scattering,32
Seneca,U.S. House,24,REP,David L. Walrath,942
Seneca,U.S. House,24,REP,Sherwood L. Boehlert,967
Seneca,U.S. House,24,REP,Scattering,83
Broome,U.S. House,24,REP,David L. Walrath,"1,483"
Broome,U.S. House,24,REP,Sherwood L. Boehlert,"2,322"
Broome,U.S. House,24,REP,Scattering,227
Cayuga,U.S. House,24,REP,David L. Walrath,"2,092"
Cayuga,U.S. House,24,REP,Sherwood L. Boehlert,"1,946"
Cayuga,U.S. House,24,REP,Scattering,118
Oneida,U.S. House,24,REP,David L. Walrath,"4,935"
Oneida,U.S. House,24,REP,Sherwood L. Boehlert,"8,415"
Oneida,U.S. House,24,REP,Scattering,43
Ontario,U.S. House,24,REP,David L. Walrath,182
Ontario,U.S. House,24,REP,Sherwood L. Boehlert,440
Ontario,U.S. House,24,REP,Scattering,0
Otsego,U.S. House,24,REP,David L. Walrath,911
Otsego,U.S. House,24,REP,Sherwood L. Boehlert,"1,436"
Otsego,U.S. House,24,REP,Scattering,0
Tioga,U.S. House,24,REP,David L. Walrath,527
Tioga,U.S. House,24,REP,Sherwood L. Boehlert,607
Tioga,U.S. House,24,REP,Scattering,35
Tompkins,U.S. House,24,REP,David L. Walrath,647
Tompkins,U.S. House,24,REP,Sherwood L. Boehlert,994
Tompkins,U.S. House,24,REP,Scattering,6
Chautauqua,U.S. House,27,DEM,Michael J. Collesano,439
Chautauqua,U.S. House,27,DEM,Peter Crotty,83
Chautauqua,U.S. House,27,DEM,Mark W. Thomas,"3,214"
Chautauqua,U.S. House,27,DEM,Paul T. Clark,386
Chautauqua,U.S. House,27,DEM,Brian M. Higgins,547
Chautauqua,U.S. House,27,DEM,Scattering,6
Erie,U.S. House,27,DEM,Michael J. Collesano,"4,603"
Erie,U.S. House,27,DEM,Peter Crotty,"1,318"
Erie,U.S. House,27,DEM,Mark W. Thomas,747
Erie,U.S. House,27,DEM,Paul T. Clark,"10,764"
Erie,U.S. House,27,DEM,Brian M. Higgins,"18,243"
Erie,U.S. House,27,DEM,Scattering,"1,956"
Erie,U.S. House,28,DEM,Louise M. Slaughter,"10,024"
Erie,U.S. House,28,DEM,Francina J. Cartonia,"1,908"
Erie,U.S. House,28,DEM,Scattering,"1,634"
Monroe,U.S. House,28,DEM,Louise M. Slaughter,"7,528"
Monroe,U.S. House,28,DEM,Francina J. Cartonia,664
Monroe,U.S. House,28,DEM,Scattering,0
Niagara,U.S. House,28,DEM,Louise M. Slaughter,"2,363"
Niagara,U.S. House,28,DEM,Francina J. Cartonia,623
Niagara,U.S. House,28,DEM,Scattering,515
Orleans,U.S. House,28,DEM,Louise M. Slaughter,51
Orleans,U.S. House,28,DEM,Francina J. Cartonia,7
Orleans,U.S. House,28,DEM,Scattering,0
Allegany,U.S. House,29,REP,"John Randy Kuhl, Jr.","1,535"
Allegany,U.S. House,29,REP,Mark W. Assini,"1,633"
Allegany,U.S. House,29,REP,Scattering,22
Cattaraugus,U.S. House,29,REP,"John Randy Kuhl, Jr.","1,599"
Cattaraugus,U.S. House,29,REP,Mark W. Assini,926
Cattaraugus,U.S. House,29,REP,Scattering,44
Chemung,U.S. House,29,REP,"John Randy Kuhl, Jr.","5,790"
Chemung,U.S. House,29,REP,Mark W. Assini,"1,652"
Chemung,U.S. House,29,REP,Scattering,932
Schuyler,U.S. House,29,REP,"John Randy Kuhl, Jr.","1,259"
Schuyler,U.S. House,29,REP,Mark W. Assini,216
Schuyler,U.S. House,29,REP,Scattering,59
Steuben,U.S. House,29,REP,"John Randy Kuhl, Jr.","9,191"
Steuben,U.S. House,29,REP,Mark W. Assini,"1,913"
Steuben,U.S. House,29,REP,Scattering,0
Yates,U.S. House,29,REP,"John Randy Kuhl, Jr.","1,670"
Yates,U.S. House,29,REP,Mark W. Assini,364
Yates,U.S. House,29,REP,Scattering,14
Monroe,U.S. House,29,REP,"John Randy Kuhl, Jr.","2,278"
Monroe,U.S. House,29,REP,Mark W. Assini,"5,125"
Monroe,U.S. House,29,REP,Scattering,3
Ontario,U.S. House,29,REP,"John Randy Kuhl, Jr.","2,230"
Ontario,U.S. House,29,REP,Mark W. Assini,"1,474"
Ontario,U.S. House,29,REP,Scattering,0
Allegany,U.S. House,29,DEM,Samara Barend,531
Allegany,U.S. House,29,DEM,Jeremy Weir Alderson,122
Allegany,U.S. House,29,DEM,Scattering,10
Cattaraugus,U.S. House,29,DEM,Samara Barend,974
Cattaraugus,U.S. House,29,DEM,Jeremy Weir Alderson,309
Cattaraugus,U.S. House,29,DEM,Scattering,27
Chemung,U.S. House,29,DEM,Samara Barend,"2,052"
Chemung,U.S. House,29,DEM,Jeremy Weir Alderson,393
Chemung,U.S. House,29,DEM,Scattering,53
Schuyler,U.S. House,29,DEM,Samara Barend,339
Schuyler,U.S. House,29,DEM,Jeremy Weir Alderson,118
Schuyler,U.S. House,29,DEM,Scattering,12
Steuben,U.S. House,29,DEM,Samara Barend,"1,542"
Steuben,U.S. House,29,DEM,Jeremy Weir Alderson,340
Steuben,U.S. House,29,DEM,Scattering,0
Yates,U.S. House,29,DEM,Samara Barend,452
Yates,U.S. House,29,DEM,Jeremy Weir Alderson,85
Yates,U.S. House,29,DEM,Scattering,9
Monroe,U.S. House,29,DEM,Samara Barend,"2,406"
Monroe,U.S. House,29,DEM,Jeremy Weir Alderson,647
Monroe,U.S. House,29,DEM,Scattering,0
Ontario,U.S. House,29,DEM,Samara Barend,786
Ontario,U.S. House,29,DEM,Jeremy Weir Alderson,190
Ontario,U.S. House,29,DEM,Scattering,1
Allegany,U.S. House,29,CON,Mark W. Assini,23
Allegany,U.S. House,29,CON,Opportunity to Ballot,3
Allegany,U.S. House,29,CON,Scattering,0
Cattaraugus,U.S. House,29,CON,Mark W. Assini,45
Cattaraugus,U.S. House,29,CON,Opportunity to Ballot,26
Cattaraugus,U.S. House,29,CON,Scattering,5
Chemung,U.S. House,29,CON,Mark W. Assini,45
Chemung,U.S. House,29,CON,Opportunity to Ballot,18
Chemung,U.S. House,29,CON,Scattering,37
Schuyler,U.S. House,29,CON,Mark W. Assini,14
Schuyler,U.S. House,29,CON,Opportunity to Ballot,0
Schuyler,U.S. House,29,CON,Scattering,24
Steuben,U.S. House,29,CON,Mark W. Assini,70
Steuben,U.S. House,29,CON,Opportunity to Ballot,54
Steuben,U.S. House,29,CON,Scattering,0
Yates,U.S. House,29,CON,Mark W. Assini,17
Yates,U.S. House,29,CON,Opportunity to Ballot,5
Yates,U.S. House,29,CON,Scattering,6
Monroe,U.S. House,29,CON,Mark W. Assini,253
Monroe,U.S. House,29,CON,Opportunity to Ballot,12
Monroe,U.S. House,29,CON,Scattering,0
Ontario,U.S. House,29,CON,Mark W. Assini,97
Ontario,U.S. House,29,CON,Opportunity to Ballot,33
Ontario,U.S. House,29,CON,Scattering,0
Nassau,State Senate,5,CON,Carl L. Marcellino,92
Nassau,State Senate,5,CON,Henryk Nowicki,40
Nassau,State Senate,5,CON,Scattering,9
Suffolk,State Senate,5,CON,Carl L. Marcellino,281
Suffolk,State Senate,5,CON,Henryk Nowicki,64
Suffolk,State Senate,5,CON,Scattering,0
Bronx,State Senate,34,REP,Stephen B. Kaufman,"1,198"
Bronx,State Senate,34,REP,John Fleming,939
Bronx,State Senate,34,REP,Scattering,3
Westchester,State Senate,34,REP,Stephen B. Kaufman,785
Westchester,State Senate,34,REP,John Fleming,"1,820"
Westchester,State Senate,34,REP,Scattering,79
Bronx,State Senate,34,DEM,Stephen B. Kaufman,"3,816"
Bronx,State Senate,34,DEM,Jeffrey D. Klein,"4,464"
Bronx,State Senate,34,DEM,Egidio Sementilli,629
Westchester,State Senate,34,DEM,Scattering,4
Westchester,State Senate,34,DEM,Stephen B. Kaufman,678
Westchester,State Senate,34,DEM,Jeffrey D. Klein,"3,039"
Westchester,State Senate,34,DEM,Egidio Sementilli,205
Westchester,State Senate,34,DEM,Scattering,235
Bronx,State Senate,34,CON,John Fleming,106
Bronx,State Senate,34,CON,Stephen B. Kaufman,347
Bronx,State Senate,34,CON,Scattering,0
Westchester,State Senate,34,CON,John Fleming,157
Westchester,State Senate,34,CON,Stephen B. Kaufman,75
Westchester,State Senate,34,CON,Scattering,2
Bronx,State Senate,36,DEM,Ruth Hassell-Thompson,"9,295"
Bronx,State Senate,36,DEM,Crystal Wade,"3,085"
Bronx,State Senate,36,DEM,Scattering,5
Westchester,State Senate,36,DEM,Ruth Hassell-Thompson,"1,634"
Westchester,State Senate,36,DEM,Crystal Wade,207
Westchester,State Senate,36,DEM,Scattering,245
Cayuga,State Senate,49,REP,"Thomas V. Dadey, Jr.","1,124"
Cayuga,State Senate,49,REP,Nancy Larraine Hoffmann,"1,435"
Cayuga,State Senate,49,REP,Scattering,37
Madison,State Senate,49,REP,"Thomas V. Dadey, Jr.","2,459"
Madison,State Senate,49,REP,Nancy Larraine Hoffmann,"3,472"
Madison,State Senate,49,REP,Scattering,24
Oneida,State Senate,49,REP,"Thomas V. Dadey, Jr.",599
Oneida,State Senate,49,REP,Nancy Larraine Hoffmann,751
Oneida,State Senate,49,REP,Scattering,34
Onondaga,State Senate,49,REP,"Thomas V. Dadey, Jr.","3,800"
Onondaga,State Senate,49,REP,Nancy Larraine Hoffmann,"4,110"
Onondaga,State Senate,49,REP,Scattering,12
Erie,State Senate,60,DEM,Byron W. Brown,"11,776"
Erie,State Senate,60,DEM,Emin E. Egriu,744
Erie,State Senate,60,DEM,Alfred T. Coppola,"4,845"
Erie,State Senate,60,DEM,Scattering,"2,333"
Niagara,State Senate,60,DEM,Byron W. Brown,"1,544"
Niagara,State Senate,60,DEM,Emin E. Egriu,105
Niagara,State Senate,60,DEM,Alfred T. Coppola,738
Niagara,State Senate,60,DEM,Scattering,288
Nassau,State Assembly,10,CON,James D. Conte,4
Nassau,State Assembly,10,CON,John Condon,7
Nassau,State Assembly,10,CON,Scattering,4
Suffolk,State Assembly,10,CON,James D. Conte,192
Suffolk,State Assembly,10,CON,John Condon,33
Suffolk,State Assembly,10,CON,Scattering,0
Albany,State Assembly,109,IND,Robert P. Reilly,70
Albany,State Assembly,109,IND,Robert G. Prentiss,48
Albany,State Assembly,109,IND,Scattering,6
Saratoga,State Assembly,109,IND,Robert P. Reilly,45
Saratoga,State Assembly,109,IND,Robert G. Prentiss,42
Saratoga,State Assembly,109,IND,Scattering,3
Cayuga,State Assembly,129,REP,Thomas H. Fox,443
Cayuga,State Assembly,129,REP,Brian M. Kolb,960
Cayuga,State Assembly,129,REP,Scattering,228
Cortland,State Assembly,129,REP,Thomas H. Fox,43
Cortland,State Assembly,129,REP,Brian M. Kolb,41
Cortland,State Assembly,129,REP,Scattering,14
Onondaga,State Assembly,129,REP,Thomas H. Fox,194
Onondaga,State Assembly,129,REP,Brian M. Kolb,482
Onondaga,State Assembly,129,REP,Scattering,210
Ontario,State Assembly,129,REP,Thomas H. Fox,411
Ontario,State Assembly,129,REP,Brian M. Kolb,"2,129"
Ontario,State Assembly,129,REP,Scattering,0
Seneca,State Assembly,129,REP,Thomas H. Fox,682
Seneca,State Assembly,129,REP,Brian M. Kolb,"1,202"
Seneca,State Assembly,129,REP,Scattering,110
Chemung,State Assembly,137,REP,George R. Richter,570
Chemung,State Assembly,137,REP,Sperry J. Navone,"1,947"
Chemung,State Assembly,137,REP,Tom O'Mara,"3,460"
Chemung,State Assembly,137,REP,Rusty Smith,"1,930"
Chemung,State Assembly,137,REP,Scattering,463
Schuyler,State Assembly,137,REP,George R. Richter,138
Schuyler,State Assembly,137,REP,Sperry J. Navone,176
Schuyler,State Assembly,137,REP,Tom O'Mara,586
Schuyler,State Assembly,137,REP,Rusty Smith,531
Schuyler,State Assembly,137,REP,Scattering,103
Tioga,State Assembly,137,REP,George R. Richter,234
Tioga,State Assembly,137,REP,Sperry J. Navone,212
Tioga,State Assembly,137,REP,Tom O'Mara,254
Tioga,State Assembly,137,REP,Rusty Smith,260
Tioga,State Assembly,137,REP,Scattering,51
Chemung,State Assembly,137,IND,James E. Hare,103
Chemung,State Assembly,137,IND,Tom O'Mara,75
Chemung,State Assembly,137,IND,Scattering,8
Schuyler,State Assembly,137,IND,James E. Hare,9
Schuyler,State Assembly,137,IND,Tom O'Mara,4
Schuyler,State Assembly,137,IND,Scattering,4
Tioga,State Assembly,137,IND,James E. Hare,4
Tioga,State Assembly,137,IND,Tom O'Mara,2
Tioga,State Assembly,137,IND,Scattering,0
Chemung,State Assembly,137,CON,Bob Bell,23
Chemung,State Assembly,137,CON,Tom O'Mara,51
Chemung,State Assembly,137,CON,Scattering,26
Schuyler,State Assembly,137,CON,Bob Bell,12
Schuyler,State Assembly,137,CON,Tom O'Mara,14
Schuyler,State Assembly,137,CON,Scattering,12
Tioga,State Assembly,137,CON,Bob Bell,8
Tioga,State Assembly,137,CON,Tom O'Mara,2
Tioga,State Assembly,137,CON,Scattering,0
