county,precinct,office,district,party,candidate,election_day,absentee,votes
Cattaraugus,Town of Olean 2,President,,DEM,Tom Steyer,1,0,1
Cattaraugus,Town of Olean 2,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Town of Olean 2,President,,DEM,Elizabeth Warren,0,1,1
Cattaraugus,Town of Olean 2,President,,DEM,Andrew Yang,0,2,2
Cattaraugus,Town of Olean 2,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Otto,Ballots Cast,,DEM,,8,23,31
Cattaraugus,Otto,Blanks,,DEM,,1,1,2
Cattaraugus,Otto,Voids,,DEM,,0,1,1
Cattaraugus,Otto,President,,DEM,Pete Buttigieg,0,2,2
Cattaraugus,Otto,President,,DEM,Amy Klobuchar,1,1,2
Cattaraugus,Otto,President,,DEM,Joseph R. Biden,4,15,19
Cattaraugus,Otto,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Otto,President,,DEM,Bernie Sanders,1,2,3
Cattaraugus,Otto,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Otto,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Otto,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Otto,President,,DEM,Elizabeth Warren,1,1,2
Cattaraugus,Otto,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,Otto,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Perrysburg,Ballots Cast,,DEM,,14,60,74
Cattaraugus,Perrysburg,Blanks,,DEM,,0,0,0
Cattaraugus,Perrysburg,Voids,,DEM,,0,2,2
Cattaraugus,Perrysburg,President,,DEM,Pete Buttigieg,1,0,1
Cattaraugus,Perrysburg,President,,DEM,Amy Klobuchar,0,1,1
Cattaraugus,Perrysburg,President,,DEM,Joseph R. Biden,7,47,54
Cattaraugus,Perrysburg,President,,DEM,Tulsi Gabbard,0,1,1
Cattaraugus,Perrysburg,President,,DEM,Bernie Sanders,6,5,11
Cattaraugus,Perrysburg,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Perrysburg,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Perrysburg,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Perrysburg,President,,DEM,Elizabeth Warren,0,3,3
Cattaraugus,Perrysburg,President,,DEM,Andrew Yang,0,1,1
Cattaraugus,Perrysburg,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Persia,Ballots Cast,,DEM,,9,61,70
Cattaraugus,Persia,Blanks,,DEM,,0,0,0
Cattaraugus,Persia,Voids,,DEM,,0,1,1
Cattaraugus,Persia,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,Persia,President,,DEM,Amy Klobuchar,1,2,3
Cattaraugus,Persia,President,,DEM,Joseph R. Biden,5,54,59
Cattaraugus,Persia,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Persia,President,,DEM,Bernie Sanders,2,0,2
Cattaraugus,Persia,President,,DEM,Michael R. Bloomberg,0,1,1
Cattaraugus,Persia,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Persia,President,,DEM,Michael Bennet,0,1,1
Cattaraugus,Persia,President,,DEM,Elizabeth Warren,0,2,2
Cattaraugus,Persia,President,,DEM,Andrew Yang,1,0,1
Cattaraugus,Persia,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Portville 1,Ballots Cast,,DEM,,23,40,63
Cattaraugus,Portville 1,Blanks,,DEM,,0,1,1
Cattaraugus,Portville 1,Voids,,DEM,,0,0,0
Cattaraugus,Portville 1,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,Portville 1,President,,DEM,Amy Klobuchar,2,0,2
Cattaraugus,Portville 1,President,,DEM,Joseph R. Biden,16,31,47
Cattaraugus,Portville 1,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Portville 1,President,,DEM,Bernie Sanders,3,7,10
Cattaraugus,Portville 1,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Portville 1,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Portville 1,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Portville 1,President,,DEM,Elizabeth Warren,1,0,1
Cattaraugus,Portville 1,President,,DEM,Andrew Yang,0,1,1
Cattaraugus,Portville 1,President,,DEM,Deval Patrick,1,0,1
Cattaraugus,Portville 2,Ballots Cast,,DEM,,19,36,55
Cattaraugus,Portville 2,Blanks,,DEM,,0,0,0
Cattaraugus,Portville 2,Voids,,DEM,,0,0,0
Cattaraugus,Portville 2,President,,DEM,Pete Buttigieg,1,0,1
Cattaraugus,Portville 2,President,,DEM,Amy Klobuchar,0,1,1
Cattaraugus,Portville 2,President,,DEM,Joseph R. Biden,12,32,44
Cattaraugus,Portville 2,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Portville 2,President,,DEM,Bernie Sanders,4,3,7
Cattaraugus,Portville 2,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Portville 2,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Portville 2,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Portville 2,President,,DEM,Elizabeth Warren,1,0,1
Cattaraugus,Portville 2,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,Portville 2,President,,DEM,Deval Patrick,1,0,1
Cattaraugus,Randolph 1 & 2,Ballots Cast,,DEM,,20,36,56
Cattaraugus,Randolph 1 & 2,Blanks,,DEM,,0,0,0
Cattaraugus,Randolph 1 & 2,Voids,,DEM,,0,1,1
Cattaraugus,Randolph 1 & 2,President,,DEM,Pete Buttigieg,4,2,6
Cattaraugus,Randolph 1 & 2,President,,DEM,Amy Klobuchar,1,0,1
Cattaraugus,Randolph 1 & 2,President,,DEM,Joseph R. Biden,8,27,35
Cattaraugus,Randolph 1 & 2,President,,DEM,Tulsi Gabbard,1,0,1
Cattaraugus,Randolph 1 & 2,President,,DEM,Bernie Sanders,3,4,7
Cattaraugus,Randolph 1 & 2,President,,DEM,Michael R. Bloomberg,2,0,2
Cattaraugus,Randolph 1 & 2,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Randolph 1 & 2,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Randolph 1 & 2,President,,DEM,Elizabeth Warren,0,2,2
Cattaraugus,Randolph 1 & 2,President,,DEM,Andrew Yang,1,0,1
Cattaraugus,Randolph 1 & 2,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Red House,Ballots Cast,,DEM,,0,2,2
Cattaraugus,Red House,Blanks,,DEM,,0,0,0
Cattaraugus,Red House,Voids,,DEM,,0,0,0
Cattaraugus,Red House,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,Red House,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,Red House,President,,DEM,Joseph R. Biden,0,2,2
Cattaraugus,Red House,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Red House,President,,DEM,Bernie Sanders,0,0,0
Cattaraugus,Red House,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Red House,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Red House,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Red House,President,,DEM,Elizabeth Warren,0,0,0
Cattaraugus,Red House,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,Red House,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Town of Salamanca,Ballots Cast,,DEM,,13,31,44
Cattaraugus,Town of Salamanca,Blanks,,DEM,,1,1,2
Cattaraugus,Town of Salamanca,Voids,,DEM,,0,0,0
Cattaraugus,Town of Salamanca,President,,DEM,Pete Buttigieg,0,2,2
Cattaraugus,Town of Salamanca,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,Town of Salamanca,President,,DEM,Joseph R. Biden,9,23,32
Cattaraugus,Town of Salamanca,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Town of Salamanca,President,,DEM,Bernie Sanders,2,4,6
Cattaraugus,Town of Salamanca,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Town of Salamanca,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Town of Salamanca,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Town of Salamanca,President,,DEM,Elizabeth Warren,1,0,1
Cattaraugus,Town of Salamanca,President,,DEM,Andrew Yang,0,1,1
Cattaraugus,Town of Salamanca,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,South Valley,Ballots Cast,,DEM,,4,11,15
Cattaraugus,South Valley,Blanks,,DEM,,0,0,0
Cattaraugus,South Valley,Voids,,DEM,,0,0,0
Cattaraugus,South Valley,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,South Valley,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,South Valley,President,,DEM,Joseph R. Biden,3,10,13
Cattaraugus,South Valley,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,South Valley,President,,DEM,Bernie Sanders,1,1,2
Cattaraugus,South Valley,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,South Valley,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,South Valley,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,South Valley,President,,DEM,Elizabeth Warren,0,0,0
Cattaraugus,South Valley,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,South Valley,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Yorkshire 1,Ballots Cast,,DEM,,19,31,50
Cattaraugus,Yorkshire 1,Blanks,,DEM,,1,0,1
Cattaraugus,Yorkshire 1,Voids,,DEM,,0,1,1
Cattaraugus,Yorkshire 1,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,Yorkshire 1,President,,DEM,Amy Klobuchar,0,1,1
Cattaraugus,Yorkshire 1,President,,DEM,Joseph R. Biden,15,23,38
Cattaraugus,Yorkshire 1,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Yorkshire 1,President,,DEM,Bernie Sanders,3,2,5
Cattaraugus,Yorkshire 1,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Yorkshire 1,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Yorkshire 1,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Yorkshire 1,President,,DEM,Elizabeth Warren,0,2,2
Cattaraugus,Yorkshire 1,President,,DEM,Andrew Yang,0,2,2
Cattaraugus,Yorkshire 1,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Yorkshire 2,Ballots Cast,,DEM,,8,36,44
Cattaraugus,Yorkshire 2,Blanks,,DEM,,1,0,1
Cattaraugus,Yorkshire 2,Voids,,DEM,,0,0,0
Cattaraugus,Yorkshire 2,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,Yorkshire 2,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,Yorkshire 2,President,,DEM,Joseph R. Biden,5,33,38
Cattaraugus,Yorkshire 2,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Yorkshire 2,President,,DEM,Bernie Sanders,1,1,2
Cattaraugus,Yorkshire 2,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Yorkshire 2,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Yorkshire 2,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Yorkshire 2,President,,DEM,Elizabeth Warren,0,1,1
Cattaraugus,Yorkshire 2,President,,DEM,Andrew Yang,1,1,2
Cattaraugus,Yorkshire 2,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,City of Olean - Ward 1,Ballots Cast,,DEM,,47,68,115
Cattaraugus,City of Olean - Ward 1,Blanks,,DEM,,0,1,1
Cattaraugus,City of Olean - Ward 1,Voids,,DEM,,0,3,3
Cattaraugus,City of Olean - Ward 1,President,,DEM,Pete Buttigieg,0,2,2
Cattaraugus,City of Olean - Ward 1,President,,DEM,Amy Klobuchar,2,0,2
Cattaraugus,City of Olean - Ward 1,President,,DEM,Joseph R. Biden,30,52,82
Cattaraugus,City of Olean - Ward 1,President,,DEM,Tulsi Gabbard,1,0,1
Cattaraugus,City of Olean - Ward 1,President,,DEM,Bernie Sanders,11,9,20
Cattaraugus,City of Olean - Ward 1,President,,DEM,Michael R. Bloomberg,2,0,2
Cattaraugus,City of Olean - Ward 1,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,City of Olean - Ward 1,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,City of Olean - Ward 1,President,,DEM,Elizabeth Warren,0,1,1
Cattaraugus,City of Olean - Ward 1,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,City of Olean - Ward 1,President,,DEM,Deval Patrick,1,0,1
Cattaraugus,City of Olean - Ward 2,Ballots Cast,,DEM,,27,77,104
Cattaraugus,City of Olean - Ward 2,Blanks,,DEM,,1,0,1
Cattaraugus,City of Olean - Ward 2,Voids,,DEM,,0,1,1
Cattaraugus,City of Olean - Ward 2,President,,DEM,Pete Buttigieg,0,1,1
Cattaraugus,City of Olean - Ward 2,President,,DEM,Amy Klobuchar,2,1,3
Cattaraugus,City of Olean - Ward 2,President,,DEM,Joseph R. Biden,17,63,80
Cattaraugus,City of Olean - Ward 2,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,City of Olean - Ward 2,President,,DEM,Bernie Sanders,3,7,10
Cattaraugus,City of Olean - Ward 2,President,,DEM,Michael R. Bloomberg,0,1,1
Cattaraugus,City of Olean - Ward 2,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,City of Olean - Ward 2,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,City of Olean - Ward 2,President,,DEM,Elizabeth Warren,2,1,3
Cattaraugus,City of Olean - Ward 2,President,,DEM,Andrew Yang,1,2,3
Cattaraugus,City of Olean - Ward 2,President,,DEM,Deval Patrick,1,0,1
Cattaraugus,City of Olean - Ward 3,Ballots Cast,,DEM,,41,62,103
Cattaraugus,City of Olean - Ward 3,Blanks,,DEM,,3,0,3
Cattaraugus,City of Olean - Ward 3,Voids,,DEM,,0,2,2
Cattaraugus,City of Olean - Ward 3,President,,DEM,Pete Buttigieg,2,1,3
Cattaraugus,City of Olean - Ward 3,President,,DEM,Amy Klobuchar,0,2,2
Cattaraugus,City of Olean - Ward 3,President,,DEM,Joseph R. Biden,24,48,72
Cattaraugus,City of Olean - Ward 3,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,City of Olean - Ward 3,President,,DEM,Bernie Sanders,9,4,13
Cattaraugus,City of Olean - Ward 3,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,City of Olean - Ward 3,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,City of Olean - Ward 3,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,City of Olean - Ward 3,President,,DEM,Elizabeth Warren,2,4,6
Cattaraugus,City of Olean - Ward 3,President,,DEM,Andrew Yang,1,1,2
Cattaraugus,City of Olean - Ward 3,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,City of Olean - Ward 4,Ballots Cast,,DEM,,21,51,72
Cattaraugus,City of Olean - Ward 4,Blanks,,DEM,,0,0,0
Cattaraugus,City of Olean - Ward 4,Voids,,DEM,,0,0,0
Cattaraugus,City of Olean - Ward 4,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,City of Olean - Ward 4,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,City of Olean - Ward 4,President,,DEM,Joseph R. Biden,14,34,48
Cattaraugus,City of Olean - Ward 4,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,City of Olean - Ward 4,President,,DEM,Bernie Sanders,5,12,17
Cattaraugus,City of Olean - Ward 4,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,City of Olean - Ward 4,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,City of Olean - Ward 4,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,City of Olean - Ward 4,President,,DEM,Elizabeth Warren,2,3,5
Cattaraugus,City of Olean - Ward 4,President,,DEM,Andrew Yang,0,2,2
Cattaraugus,City of Olean - Ward 4,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,City of Olean - Ward 5 & 6,Ballots Cast,,DEM,,49,145,194
Cattaraugus,City of Olean - Ward 5 & 6,Blanks,,DEM,,0,1,1
Cattaraugus,City of Olean - Ward 5 & 6,Voids,,DEM,,0,1,1
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Pete Buttigieg,1,2,3
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Amy Klobuchar,2,2,4
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Joseph R. Biden,27,109,136
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Tulsi Gabbard,0,1,1
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Bernie Sanders,15,15,30
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Michael R. Bloomberg,0,1,1
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Tom Steyer,0,2,2
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Michael Bennet,0,1,1
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Elizabeth Warren,4,7,11
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Andrew Yang,0,2,2
Cattaraugus,City of Olean - Ward 5 & 6,President,,DEM,Deval Patrick,0,1,1
Cattaraugus,City of Olean - Ward 7,Ballots Cast,,DEM,,14,55,69
Cattaraugus,City of Olean - Ward 7,Blanks,,DEM,,0,0,0
Cattaraugus,City of Olean - Ward 7,Voids,,DEM,,0,1,1
Cattaraugus,City of Olean - Ward 7,President,,DEM,Pete Buttigieg,1,1,2
Cattaraugus,City of Olean - Ward 7,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,City of Olean - Ward 7,President,,DEM,Joseph R. Biden,11,43,54
Cattaraugus,City of Olean - Ward 7,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,City of Olean - Ward 7,President,,DEM,Bernie Sanders,1,4,5
Cattaraugus,City of Olean - Ward 7,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,City of Olean - Ward 7,President,,DEM,Tom Steyer,1,2,3
Cattaraugus,City of Olean - Ward 7,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,City of Olean - Ward 7,President,,DEM,Elizabeth Warren,0,3,3
Cattaraugus,City of Olean - Ward 7,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,City of Olean - Ward 7,President,,DEM,Deval Patrick,0,1,1
Cattaraugus,City of Salamanca - Ward 1 & 2,Ballots Cast,,DEM,,48,68,116
Cattaraugus,City of Salamanca - Ward 1 & 2,Blanks,,DEM,,1,2,3
Cattaraugus,City of Salamanca - Ward 1 & 2,Voids,,DEM,,0,5,5
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Pete Buttigieg,5,0,5
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Amy Klobuchar,1,2,3
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Joseph R. Biden,30,51,81
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Bernie Sanders,3,3,6
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Michael R. Bloomberg,0,1,1
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Tom Steyer,1,1,2
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Elizabeth Warren,3,2,5
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Andrew Yang,3,1,4
Cattaraugus,City of Salamanca - Ward 1 & 2,President,,DEM,Deval Patrick,1,0,1
Cattaraugus,City of Salamanca - Ward 3,Ballots Cast,,DEM,,14,12,26
Cattaraugus,City of Salamanca - Ward 3,Blanks,,DEM,,1,0,1
Cattaraugus,City of Salamanca - Ward 3,Voids,,DEM,,0,0,0
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Pete Buttigieg,0,1,1
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Joseph R. Biden,8,9,17
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Bernie Sanders,3,2,5
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Michael R. Bloomberg,1,0,1
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Elizabeth Warren,0,0,0
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Andrew Yang,1,0,1
Cattaraugus,City of Salamanca - Ward 3,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,City of Salamanca - Ward 4,Ballots Cast,,DEM,,33,31,64
Cattaraugus,City of Salamanca - Ward 4,Blanks,,DEM,,2,1,3
Cattaraugus,City of Salamanca - Ward 4,Voids,,DEM,,0,1,1
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Amy Klobuchar,3,1,4
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Joseph R. Biden,18,25,43
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Bernie Sanders,5,3,8
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Michael R. Bloomberg,3,0,3
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Tom Steyer,1,0,1
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Elizabeth Warren,1,0,1
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,City of Salamanca - Ward 4,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,City of Salamanca - Ward 5,Ballots Cast,,DEM,,83,65,148
Cattaraugus,City of Salamanca - Ward 5,Blanks,,DEM,,17,2,19
Cattaraugus,City of Salamanca - Ward 5,Voids,,DEM,,1,1,2
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Pete Buttigieg,7,1,8
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Amy Klobuchar,1,1,2
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Joseph R. Biden,30,43,73
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Tulsi Gabbard,4,0,4
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Bernie Sanders,7,13,20
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Michael R. Bloomberg,4,2,6
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Tom Steyer,2,0,2
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Michael Bennet,1,0,1
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Elizabeth Warren,3,1,4
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Andrew Yang,3,0,3
Cattaraugus,City of Salamanca - Ward 5,President,,DEM,Deval Patrick,3,1,4
Cattaraugus,Early Voting - Olean 1,Ballots Cast,,DEM,,0,4,4
Cattaraugus,Early Voting - Olean 1,Blanks,,DEM,,0,0,0
Cattaraugus,Early Voting - Olean 1,Voids,,DEM,,0,0,0
Cattaraugus,Early Voting - Olean 1,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,Early Voting - Olean 1,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,Early Voting - Olean 1,President,,DEM,Joseph R. Biden,0,2,2
Cattaraugus,Early Voting - Olean 1,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Early Voting - Olean 1,President,,DEM,Bernie Sanders,0,1,1
Cattaraugus,Early Voting - Olean 1,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Early Voting - Olean 1,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Early Voting - Olean 1,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Early Voting - Olean 1,President,,DEM,Elizabeth Warren,0,1,1
Cattaraugus,Early Voting - Olean 1,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,Early Voting - Olean 1,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Early Voting - Olean 2,Ballots Cast,,DEM,,0,28,28
Cattaraugus,Early Voting - Olean 2,Blanks,,DEM,,0,0,0
Cattaraugus,Early Voting - Olean 2,Voids,,DEM,,0,0,0
Cattaraugus,Early Voting - Olean 2,President,,DEM,Pete Buttigieg,0,1,1
Cattaraugus,Early Voting - Olean 2,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,Early Voting - Olean 2,President,,DEM,Joseph R. Biden,0,16,16
Cattaraugus,Early Voting - Olean 2,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Early Voting - Olean 2,President,,DEM,Bernie Sanders,0,9,9
Cattaraugus,Early Voting - Olean 2,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Early Voting - Olean 2,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Early Voting - Olean 2,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Early Voting - Olean 2,President,,DEM,Elizabeth Warren,0,2,2
Cattaraugus,Early Voting - Olean 2,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,Early Voting - Olean 2,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Early Voting - Little Valley 1,Ballots Cast,,DEM,,0,28,28
Cattaraugus,Early Voting - Little Valley 1,Blanks,,DEM,,0,2,2
Cattaraugus,Early Voting - Little Valley 1,Voids,,DEM,,0,0,0
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Pete Buttigieg,0,1,1
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Joseph R. Biden,0,3,3
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Tulsi Gabbard,0,0,0
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Bernie Sanders,0,0,0
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Michael R. Bloomberg,0,0,0
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Tom Steyer,0,0,0
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Michael Bennet,0,0,0
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Elizabeth Warren,0,0,0
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Andrew Yang,0,0,0
Cattaraugus,Early Voting - Little Valley 1,President,,DEM,Deval Patrick,0,0,0
Cattaraugus,Early Voting - Little Valley 2,Ballots Cast,,DEM,,0,18,18
Cattaraugus,Early Voting - Little Valley 2,Blanks,,DEM,,0,0,0
Cattaraugus,Early Voting - Little Valley 2,Voids,,DEM,,0,0,0
Cattaraugus,Early Voting - Little Valley 2,President,,DEM,Pete Buttigieg,0,0,0
Cattaraugus,Early Voting - Little Valley 2,President,,DEM,Amy Klobuchar,0,0,0
Cattaraugus,Early Voting - Little Valley 2,President,,DEM,Joseph R. Biden,0,13,13
Cattaraugus,Early Voting - Little Valley 2,President,,DEM,Tulsi Gabbard,0,1,1
Cattaraugus,Early Voting - Little Valley 2,President,,DEM,Bernie Sanders,0,2,2
Cattaraugus,Early Voting - Little Valley 2,President,,DEM,Michael R. Bloomberg,0,0,0
