county,precinct,office,district,candidate,party,votes
Erie,DEL 001,President,,Joseph R. Biden,DEM,9
Erie,DEL 002,President,,Joseph R. Biden,DEM,671
Erie,DEL 003,President,,Joseph R. Biden,DEM,310
Erie,DEL 004,President,,Joseph R. Biden,DEM,248
Erie,DEL 005,President,,Joseph R. Biden,DEM,335
Erie,DEL 006,President,,Joseph R. Biden,DEM,215
Erie,DEL 007,President,,Joseph R. Biden,DEM,407
Erie,DEL 008,President,,Joseph R. Biden,DEM,431
Erie,DEL 009,President,,Joseph R. Biden,DEM,504
Erie,DEL 010,President,,Joseph R. Biden,DEM,161
Erie,DEL 011,President,,Joseph R. Biden,DEM,422
Erie,DEL 012,President,,Joseph R. Biden,DEM,407
Erie,DEL 013,President,,Joseph R. Biden,DEM,258
Erie,DEL 014,President,,Joseph R. Biden,DEM,368
Erie,DEL 015,President,,Joseph R. Biden,DEM,243
Erie,DEL 016,President,,Joseph R. Biden,DEM,515
Erie,DEL 017,President,,Joseph R. Biden,DEM,368
Erie,DEL 018,President,,Joseph R. Biden,DEM,219
Erie,DEL 019,President,,Joseph R. Biden,DEM,291
Erie,DEL 020,President,,Joseph R. Biden,DEM,236
Erie,DEL 021,President,,Joseph R. Biden,DEM,405
Erie,DEL 022,President,,Joseph R. Biden,DEM,252
Erie,DEL 023,President,,Joseph R. Biden,DEM,383
Erie,DEL 024,President,,Joseph R. Biden,DEM,267
Erie,DEL 025,President,,Joseph R. Biden,DEM,443
Erie,DEL 026,President,,Joseph R. Biden,DEM,399
Erie,DEL 027,President,,Joseph R. Biden,DEM,137
Erie,DEL 028,President,,Joseph R. Biden,DEM,262
Erie,DEL 029,President,,Joseph R. Biden,DEM,487
Erie,DEL 030,President,,Joseph R. Biden,DEM,497
Erie,DEL 031,President,,Joseph R. Biden,DEM,606
Erie,DEL 032,President,,Joseph R. Biden,DEM,595
Erie,DEL 033,President,,Joseph R. Biden,DEM,359
Erie,DEL 034,President,,Joseph R. Biden,DEM,404
Erie,ELL 001,President,,Joseph R. Biden,DEM,789
Erie,ELL 002,President,,Joseph R. Biden,DEM,158
Erie,ELL 003,President,,Joseph R. Biden,DEM,317
Erie,ELL 004,President,,Joseph R. Biden,DEM,159
Erie,ELL 005,President,,Joseph R. Biden,DEM,105
Erie,ELL 006,President,,Joseph R. Biden,DEM,203
Erie,ELL 007,President,,Joseph R. Biden,DEM,217
Erie,ELL 008,President,,Joseph R. Biden,DEM,94
Erie,ELL 009,President,,Joseph R. Biden,DEM,105
Erie,ELL 010,President,,Joseph R. Biden,DEM,200
Erie,ELL 011,President,,Joseph R. Biden,DEM,213
Erie,ELL 012,President,,Joseph R. Biden,DEM,294
Erie,ELL 013,President,,Joseph R. Biden,DEM,354
Erie,ELL 014,President,,Joseph R. Biden,DEM,200
Erie,ELL 015,President,,Joseph R. Biden,DEM,212
Erie,ELL 016,President,,Joseph R. Biden,DEM,244
Erie,ELL 017,President,,Joseph R. Biden,DEM,205
Erie,ELL 018,President,,Joseph R. Biden,DEM,138
Erie,ELL 019,President,,Joseph R. Biden,DEM,374
Erie,ELL 020,President,,Joseph R. Biden,DEM,186
Erie,ELL 021,President,,Joseph R. Biden,DEM,320
Erie,ELL 022,President,,Joseph R. Biden,DEM,366
Erie,ELL 023,President,,Joseph R. Biden,DEM,221
Erie,ELL 024,President,,Joseph R. Biden,DEM,75
Erie,ELL 025,President,,Joseph R. Biden,DEM,196
Erie,ELL 026,President,,Joseph R. Biden,DEM,443
Erie,ELL 027,President,,Joseph R. Biden,DEM,231
Erie,ELL 028,President,,Joseph R. Biden,DEM,210
Erie,ELL 029,President,,Joseph R. Biden,DEM,566
Erie,ELL 030,President,,Joseph R. Biden,DEM,180
Erie,ELL 031,President,,Joseph R. Biden,DEM,491
Erie,ELL 032,President,,Joseph R. Biden,DEM,141
Erie,ELL 033,President,,Joseph R. Biden,DEM,133
Erie,ELL 034,President,,Joseph R. Biden,DEM,149
Erie,ELL 035,President,,Joseph R. Biden,DEM,381
Erie,ELL 036,President,,Joseph R. Biden,DEM,180
Erie,FIL 001,President,,Joseph R. Biden,DEM,398
Erie,FIL 002,President,,Joseph R. Biden,DEM,311
Erie,FIL 003,President,,Joseph R. Biden,DEM,308
Erie,FIL 004,President,,Joseph R. Biden,DEM,150
Erie,FIL 005,President,,Joseph R. Biden,DEM,348
Erie,FIL 006,President,,Joseph R. Biden,DEM,88
Erie,FIL 007,President,,Joseph R. Biden,DEM,229
Erie,FIL 008,President,,Joseph R. Biden,DEM,431
Erie,FIL 009,President,,Joseph R. Biden,DEM,151
Erie,FIL 010,President,,Joseph R. Biden,DEM,433
Erie,FIL 011,President,,Joseph R. Biden,DEM,581
Erie,FIL 012,President,,Joseph R. Biden,DEM,12
Erie,FIL 013,President,,Joseph R. Biden,DEM,287
Erie,FIL 014,President,,Joseph R. Biden,DEM,182
Erie,FIL 015,President,,Joseph R. Biden,DEM,172
Erie,FIL 016,President,,Joseph R. Biden,DEM,47
Erie,FIL 017,President,,Joseph R. Biden,DEM,55
Erie,FIL 018,President,,Joseph R. Biden,DEM,285
Erie,FIL 019,President,,Joseph R. Biden,DEM,206
Erie,FIL 020,President,,Joseph R. Biden,DEM,240
Erie,FIL 021,President,,Joseph R. Biden,DEM,87
Erie,FIL 022,President,,Joseph R. Biden,DEM,59
Erie,FIL 023,President,,Joseph R. Biden,DEM,64
Erie,FIL 024,President,,Joseph R. Biden,DEM,144
Erie,FIL 025,President,,Joseph R. Biden,DEM,185
Erie,FIL 026,President,,Joseph R. Biden,DEM,123
Erie,FIL 027,President,,Joseph R. Biden,DEM,230
Erie,FIL 028,President,,Joseph R. Biden,DEM,216
Erie,FIL 029,President,,Joseph R. Biden,DEM,220
Erie,FIL 030,President,,Joseph R. Biden,DEM,223
Erie,FIL 031,President,,Joseph R. Biden,DEM,200
Erie,FIL 032,President,,Joseph R. Biden,DEM,143
Erie,FIL 033,President,,Joseph R. Biden,DEM,203
Erie,FIL 034,President,,Joseph R. Biden,DEM,139
Erie,FIL 035,President,,Joseph R. Biden,DEM,144
Erie,LOV 001,President,,Joseph R. Biden,DEM,173
Erie,LOV 002,President,,Joseph R. Biden,DEM,46
Erie,LOV 003,President,,Joseph R. Biden,DEM,357
Erie,LOV 004,President,,Joseph R. Biden,DEM,280
Erie,LOV 005,President,,Joseph R. Biden,DEM,266
Erie,LOV 006,President,,Joseph R. Biden,DEM,336
Erie,LOV 007,President,,Joseph R. Biden,DEM,162
Erie,LOV 008,President,,Joseph R. Biden,DEM,96
Erie,LOV 009,President,,Joseph R. Biden,DEM,277
Erie,LOV 010,President,,Joseph R. Biden,DEM,329
Erie,LOV 011,President,,Joseph R. Biden,DEM,143
Erie,LOV 012,President,,Joseph R. Biden,DEM,363
Erie,LOV 013,President,,Joseph R. Biden,DEM,302
Erie,LOV 014,President,,Joseph R. Biden,DEM,467
Erie,LOV 015,President,,Joseph R. Biden,DEM,119
Erie,LOV 016,President,,Joseph R. Biden,DEM,234
Erie,LOV 017,President,,Joseph R. Biden,DEM,200
Erie,LOV 018,President,,Joseph R. Biden,DEM,158
Erie,LOV 019,President,,Joseph R. Biden,DEM,105
Erie,LOV 020,President,,Joseph R. Biden,DEM,98
Erie,LOV 021,President,,Joseph R. Biden,DEM,90
Erie,LOV 022,President,,Joseph R. Biden,DEM,31
Erie,LOV 023,President,,Joseph R. Biden,DEM,106
Erie,LOV 024,President,,Joseph R. Biden,DEM,271
Erie,LOV 025,President,,Joseph R. Biden,DEM,1
Erie,LOV 026,President,,Joseph R. Biden,DEM,97
Erie,LOV 027,President,,Joseph R. Biden,DEM,29
Erie,LOV 028,President,,Joseph R. Biden,DEM,220
Erie,LOV 029,President,,Joseph R. Biden,DEM,192
Erie,LOV 030,President,,Joseph R. Biden,DEM,228
Erie,LOV 031,President,,Joseph R. Biden,DEM,330
Erie,LOV 032,President,,Joseph R. Biden,DEM,43
Erie,MAS 001,President,,Joseph R. Biden,DEM,312
Erie,MAS 002,President,,Joseph R. Biden,DEM,139
Erie,MAS 003,President,,Joseph R. Biden,DEM,446
Erie,MAS 004,President,,Joseph R. Biden,DEM,333
Erie,MAS 005,President,,Joseph R. Biden,DEM,33
Erie,MAS 006,President,,Joseph R. Biden,DEM,114
Erie,MAS 007,President,,Joseph R. Biden,DEM,413
Erie,MAS 008,President,,Joseph R. Biden,DEM,226
Erie,MAS 009,President,,Joseph R. Biden,DEM,193
Erie,MAS 010,President,,Joseph R. Biden,DEM,141
Erie,MAS 011,President,,Joseph R. Biden,DEM,357
