county,precinct,office,district,candidate,party,votes
Schenectedy,0101 DU-01,Registered Voters,,,,986
Schenectedy,0101 DU-01,Ballots Cast,,,,836
Schenectedy,0101 DU-01,Ballots Cast Blank,,,,0
Schenectedy,0101 DU-01,President,,Joseph R. Biden Kamala D. Harris,DEM,278
Schenectedy,0101 DU-01,President,,Donald J. Trump Michael R. Pence,REP,433
Schenectedy,0101 DU-01,President,,Donald J. Trump Michael R. Pence,CON,88
Schenectedy,0101 DU-01,President,,Joseph R. Biden Kamala D. Harris,WOR,19
Schenectedy,0101 DU-01,President,,Howie Hawkins Angela Nicole Walker,GRE,0
Schenectedy,0101 DU-01,President,,Jo Jorgensen Jeremy Cohen,LBT,5
Schenectedy,0101 DU-01,President,,Brock Pierce Karla Ballard,IND,5
Schenectedy,0101 DU-01,President,,Write-ins,,3
Schenectedy,0101 DU-01,President,,Over Votes,,3
Schenectedy,0101 DU-01,President,,Under Votes,,2
Schenectedy,0101 DU-01,U.S. House,20,Paul D. Tonko,DEM,263
Schenectedy,0101 DU-01,U.S. House,20,Elizabeth L. Joy,REP,415
Schenectedy,0101 DU-01,U.S. House,20,Elizabeth L. Joy,CON,96
Schenectedy,0101 DU-01,U.S. House,20,Paul D. Tonko,WOR,29
Schenectedy,0101 DU-01,U.S. House,20,Paul D. Tonko,IND,10
Schenectedy,0101 DU-01,U.S. House,20,Elizabeth L. Joy,SAM,1
Schenectedy,0101 DU-01,U.S. House,20,Write-ins,,1
Schenectedy,0101 DU-01,U.S. House,20,Over Votes,,1
Schenectedy,0101 DU-01,U.S. House,20,Under Votes,,20
Schenectedy,0101 DU-01,State Senate,46,Michelle Hinchey,DEM,240
Schenectedy,0101 DU-01,State Senate,46,"Richard M. Amedure, Jr.",REP,424
Schenectedy,0101 DU-01,State Senate,46,"Richard M. Amedure, Jr.",CON,90
Schenectedy,0101 DU-01,State Senate,46,Michelle Hinchey,WOR,33
Schenectedy,0101 DU-01,State Senate,46,"Robert D. Alft, Jr.",GRE,6
Schenectedy,0101 DU-01,State Senate,46,"Richard M. Amedure, Jr.",IND,10
Schenectedy,0101 DU-01,State Senate,46,Write-ins,,1
Schenectedy,0101 DU-01,State Senate,46,Over Votes,,0
Schenectedy,0101 DU-01,State Senate,46,Under Votes,,32
Schenectedy,0101 DU-01,State Assembly,111,Angelo L. Santabarbara,DEM,291
Schenectedy,0101 DU-01,State Assembly,111,Paul E. DeLorenzo,REP,418
Schenectedy,0101 DU-01,State Assembly,111,Angelo L. Santabarbara,CON,83
Schenectedy,0101 DU-01,State Assembly,111,Angelo L. Santabarbara,IND,17
Schenectedy,0101 DU-01,State Assembly,111,Write-ins,,1
Schenectedy,0101 DU-01,State Assembly,111,Over Votes,,0
Schenectedy,0101 DU-01,State Assembly,111,Under Votes,,26
Schenectedy,0101 DU-01,Surrogate Court Judge,,Vincent W. Versaci,DEM,287
Schenectedy,0101 DU-01,Surrogate Court Judge,,Vincent W. Versaci,CON,205
