county,precinct,office,district,candidate,party,votes
Tompkins,City of Ithaca 1 - 1,President,,Joseph R. Biden,DEM,383
Tompkins,City of Ithaca 1 - 2,President,,Joseph R. Biden,DEM,310
Tompkins,City of Ithaca 1 - 3,President,,Joseph R. Biden,DEM,213
Tompkins,City of Ithaca 1 - 4,President,,Joseph R. Biden,DEM,650
Tompkins,City of Ithaca 2 - 1,President,,Joseph R. Biden,DEM,569
Tompkins,City of Ithaca 2 - 2,President,,Joseph R. Biden,DEM,535
Tompkins,City of Ithaca 2 - 3,President,,Joseph R. Biden,DEM,576
Tompkins,City of Ithaca 2 - 4,President,,Joseph R. Biden,DEM,402
Tompkins,"City of Ithaca 3 - 1, 3-2",President,,Joseph R. Biden,DEM,456
Tompkins,City of Ithaca 3-3,President,,Joseph R. Biden,DEM,422
Tompkins,City of Ithaca 4 - 1,President,,Joseph R. Biden,DEM,491
Tompkins,City of Ithaca 5 - 1,President,,Joseph R. Biden,DEM,568
Tompkins,City of Ithaca 5 - 2,President,,Joseph R. Biden,DEM,586
Tompkins,City of Ithaca 5 - 3,President,,Joseph R. Biden,DEM,263
Tompkins,Town of Caroline 1,President,,Joseph R. Biden,DEM,193
Tompkins,Town of Caroline 2,President,,Joseph R. Biden,DEM,492
Tompkins,Town of Caroline 3,President,,Joseph R. Biden,DEM,448
Tompkins,Town of Danby 1,President,,Joseph R. Biden,DEM,639
Tompkins,Town of Danby 2,President,,Joseph R. Biden,DEM,99
Tompkins,Town of Danby 3,President,,Joseph R. Biden,DEM,603
Tompkins,Town of Dryden 1,President,,Joseph R. Biden,DEM,393
Tompkins,Town of Dryden 2,President,,Joseph R. Biden,DEM,522
Tompkins,Town of Dryden 3,President,,Joseph R. Biden,DEM,114
Tompkins,Town of Dryden 4,President,,Joseph R. Biden,DEM,500
Tompkins,Town of Dryden 5,President,,Joseph R. Biden,DEM,440
Tompkins,Town of Dryden 6,President,,Joseph R. Biden,DEM,516
Tompkins,Town of Dryden 7,President,,Joseph R. Biden,DEM,355
Tompkins,Town of Dryden 8,President,,Joseph R. Biden,DEM,584
Tompkins,Town of Dryden 9,President,,Joseph R. Biden,DEM,527
Tompkins,Town of Dryden 10,President,,Joseph R. Biden,DEM,403
Tompkins,Town of Enfield 1,President,,Joseph R. Biden,DEM,261
Tompkins,Town of Enfield 2,President,,Joseph R. Biden,DEM,316
Tompkins,Town of Enfield 3,President,,Joseph R. Biden,DEM,303
Tompkins,Town of Groton 1,President,,Joseph R. Biden,DEM,213
Tompkins,Town of Groton 2,President,,Joseph R. Biden,DEM,338
Tompkins,Town of Groton 3,President,,Joseph R. Biden,DEM,331
Tompkins,Town of Groton 4,President,,Joseph R. Biden,DEM,302
Tompkins,Town of Ithaca 1,President,,Joseph R. Biden,DEM,471
Tompkins,Town of Ithaca 2,President,,Joseph R. Biden,DEM,297
Tompkins,Town of Ithaca 3,President,,Joseph R. Biden,DEM,552
Tompkins,Town of Ithaca 4,President,,Joseph R. Biden,DEM,654
Tompkins,Town of Ithaca 5,President,,Joseph R. Biden,DEM,521
Tompkins,Town of Ithaca 6,President,,Joseph R. Biden,DEM,635
Tompkins,Town of Ithaca 7,President,,Joseph R. Biden,DEM,515
Tompkins,Town of Ithaca 8,President,,Joseph R. Biden,DEM,589
Tompkins,Town of Ithaca 9,President,,Joseph R. Biden,DEM,584
Tompkins,Town of Ithaca 10,President,,Joseph R. Biden,DEM,511
Tompkins,Town of Ithaca 11,President,,Joseph R. Biden,DEM,599
Tompkins,Town of Ithaca 12,President,,Joseph R. Biden,DEM,246
Tompkins,Town of Lansing 1,President,,Joseph R. Biden,DEM,576
Tompkins,"Town of Lansing 2, 8",President,,Joseph R. Biden,DEM,435
Tompkins,Town of Lansing 3,President,,Joseph R. Biden,DEM,687
Tompkins,Town of Lansing 4,President,,Joseph R. Biden,DEM,373
Tompkins,Town of Lansing 5,President,,Joseph R. Biden,DEM,839
Tompkins,Town of Lansing 6,President,,Joseph R. Biden,DEM,486
Tompkins,Town of Lansing 7,President,,Joseph R. Biden,DEM,746
Tompkins,Town of Newfield 1,President,,Joseph R. Biden,DEM,432
Tompkins,Town of Newfield 2,President,,Joseph R. Biden,DEM,387
Tompkins,Town of Newfield 3,President,,Joseph R. Biden,DEM,429
Tompkins,Town of Ulysses 1,President,,Joseph R. Biden,DEM,588
Tompkins,Town of Ulysses 2,President,,Joseph R. Biden,DEM,450
Tompkins,Town of Ulysses 3,President,,Joseph R. Biden,DEM,493
Tompkins,Town of Ulysses 4,President,,Joseph R. Biden,DEM,568
Tompkins,City of Ithaca 1 - 1,President,,Donald J. Trump,REP,50
Tompkins,City of Ithaca 1 - 2,President,,Donald J. Trump,REP,45
Tompkins,City of Ithaca 1 - 3,President,,Donald J. Trump,REP,63
Tompkins,City of Ithaca 1 - 4,President,,Donald J. Trump,REP,62
Tompkins,City of Ithaca 2 - 1,President,,Donald J. Trump,REP,33
Tompkins,City of Ithaca 2 - 2,President,,Donald J. Trump,REP,57
Tompkins,City of Ithaca 2 - 3,President,,Donald J. Trump,REP,57
Tompkins,City of Ithaca 2 - 4,President,,Donald J. Trump,REP,27
Tompkins,"City of Ithaca 3 - 1, 3-2",President,,Donald J. Trump,REP,34
Tompkins,City of Ithaca 3-3,President,,Donald J. Trump,REP,27
Tompkins,City of Ithaca 4 - 1,President,,Donald J. Trump,REP,28
Tompkins,City of Ithaca 5 - 1,President,,Donald J. Trump,REP,33
Tompkins,City of Ithaca 5 - 2,President,,Donald J. Trump,REP,42
Tompkins,City of Ithaca 5 - 3,President,,Donald J. Trump,REP,14
Tompkins,Town of Caroline 1,President,,Donald J. Trump,REP,169
Tompkins,Town of Caroline 2,President,,Donald J. Trump,REP,221
Tompkins,Town of Caroline 3,President,,Donald J. Trump,REP,199
Tompkins,Town of Danby 1,President,,Donald J. Trump,REP,209
Tompkins,Town of Danby 2,President,,Donald J. Trump,REP,92
Tompkins,Town of Danby 3,President,,Donald J. Trump,REP,228
Tompkins,Town of Dryden 1,President,,Donald J. Trump,REP,306
Tompkins,Town of Dryden 2,President,,Donald J. Trump,REP,307
Tompkins,Town of Dryden 3,President,,Donald J. Trump,REP,129
Tompkins,Town of Dryden 4,President,,Donald J. Trump,REP,121
Tompkins,Town of Dryden 5,President,,Donald J. Trump,REP,224
Tompkins,Town of Dryden 6,President,,Donald J. Trump,REP,290
Tompkins,Town of Dryden 7,President,,Donald J. Trump,REP,309
Tompkins,Town of Dryden 8,President,,Donald J. Trump,REP,116
Tompkins,Town of Dryden 9,President,,Donald J. Trump,REP,95
Tompkins,Town of Dryden 10,President,,Donald J. Trump,REP,302
Tompkins,Town of Enfield 1,President,,Donald J. Trump,REP,256
Tompkins,Town of Enfield 2,President,,Donald J. Trump,REP,184
Tompkins,Town of Enfield 3,President,,Donald J. Trump,REP,208
Tompkins,Town of Groton 1,President,,Donald J. Trump,REP,278
Tompkins,Town of Groton 2,President,,Donald J. Trump,REP,352
Tompkins,Town of Groton 3,President,,Donald J. Trump,REP,325
Tompkins,Town of Groton 4,President,,Donald J. Trump,REP,423
Tompkins,Town of Ithaca 1,President,,Donald J. Trump,REP,130
Tompkins,Town of Ithaca 2,President,,Donald J. Trump,REP,79
Tompkins,Town of Ithaca 3,President,,Donald J. Trump,REP,73
Tompkins,Town of Ithaca 4,President,,Donald J. Trump,REP,112
Tompkins,Town of Ithaca 5,President,,Donald J. Trump,REP,77
Tompkins,Town of Ithaca 6,President,,Donald J. Trump,REP,61
Tompkins,Town of Ithaca 7,President,,Donald J. Trump,REP,66
Tompkins,Town of Ithaca 8,President,,Donald J. Trump,REP,49
Tompkins,Town of Ithaca 9,President,,Donald J. Trump,REP,70
Tompkins,Town of Ithaca 10,President,,Donald J. Trump,REP,113
Tompkins,Town of Ithaca 11,President,,Donald J. Trump,REP,95
Tompkins,Town of Ithaca 12,President,,Donald J. Trump,REP,56
Tompkins,Town of Lansing 1,President,,Donald J. Trump,REP,292
Tompkins,"Town of Lansing 2, 8",President,,Donald J. Trump,REP,334
Tompkins,Town of Lansing 3,President,,Donald J. Trump,REP,326
Tompkins,Town of Lansing 4,President,,Donald J. Trump,REP,308
Tompkins,Town of Lansing 5,President,,Donald J. Trump,REP,202
Tompkins,Town of Lansing 6,President,,Donald J. Trump,REP,65
Tompkins,Town of Lansing 7,President,,Donald J. Trump,REP,143
Tompkins,Town of Newfield 1,President,,Donald J. Trump,REP,379
Tompkins,Town of Newfield 2,President,,Donald J. Trump,REP,324
Tompkins,Town of Newfield 3,President,,Donald J. Trump,REP,295
Tompkins,Town of Ulysses 1,President,,Donald J. Trump,REP,151
Tompkins,Town of Ulysses 2,President,,Donald J. Trump,REP,206
Tompkins,Town of Ulysses 3,President,,Donald J. Trump,REP,157
Tompkins,Town of Ulysses 4,President,,Donald J. Trump,REP,162
Tompkins,City of Ithaca 1 - 1,President,,Donald J. Trump,CON,6
Tompkins,City of Ithaca 1 - 2,President,,Donald J. Trump,CON,4
Tompkins,City of Ithaca 1 - 3,President,,Donald J. Trump,CON,4
Tompkins,City of Ithaca 1 - 4,President,,Donald J. Trump,CON,4
Tompkins,City of Ithaca 2 - 1,President,,Donald J. Trump,CON,6
Tompkins,City of Ithaca 2 - 2,President,,Donald J. Trump,CON,10
Tompkins,City of Ithaca 2 - 3,President,,Donald J. Trump,CON,6
Tompkins,City of Ithaca 2 - 4,President,,Donald J. Trump,CON,3
Tompkins,"City of Ithaca 3 - 1, 3-2",President,,Donald J. Trump,CON,6
Tompkins,City of Ithaca 3-3,President,,Donald J. Trump,CON,3
Tompkins,City of Ithaca 4 - 1,President,,Donald J. Trump,CON,5
Tompkins,City of Ithaca 5 - 1,President,,Donald J. Trump,CON,3
Tompkins,City of Ithaca 5 - 2,President,,Donald J. Trump,CON,5
Tompkins,City of Ithaca 5 - 3,President,,Donald J. Trump,CON,3
Tompkins,Town of Caroline 1,President,,Donald J. Trump,CON,12
Tompkins,Town of Caroline 2,President,,Donald J. Trump,CON,16
Tompkins,Town of Caroline 3,President,,Donald J. Trump,CON,16
Tompkins,Town of Danby 1,President,,Donald J. Trump,CON,16
Tompkins,Town of Danby 2,President,,Donald J. Trump,CON,9
Tompkins,Town of Danby 3,President,,Donald J. Trump,CON,14
Tompkins,Town of Dryden 1,President,,Donald J. Trump,CON,15
