county,precinct,office,district,party,candidate,votes
Schuyler,Catharine,President,,DEM,Pete Buttigieg,0
Schuyler,Cayuta,President,,DEM,Pete Buttigieg,1
Schuyler,Dix,President,,DEM,Pete Buttigieg,2
Schuyler,Hector 1 ‐ 2,President,,DEM,Pete Buttigieg,1
Schuyler,Hector 3 ‐ 6,President,,DEM,Pete Buttigieg,2
Schuyler,Montour 1 ‐ 3,President,,DEM,Pete Buttigieg,2
Schuyler,Orange,President,,DEM,Pete Buttigieg,1
Schuyler,Reading 1 ‐2,President,,DEM,Pete Buttigieg,2
Schuyler,Tyrone 1 ‐2,President,,DEM,Pete Buttigieg,1
Schuyler,CC Catharine,President,,DEM,Pete Buttigieg,0
Schuyler,CC Cayuta,President,,DEM,Pete Buttigieg,0
Schuyler,CC Dix 1,President,,DEM,Pete Buttigieg,1
Schuyler,CC Dix 2,President,,DEM,Pete Buttigieg,2
Schuyler,CC Dix 3,President,,DEM,Pete Buttigieg,0
Schuyler,CC Hector 1,President,,DEM,Pete Buttigieg,1
Schuyler,CC Hector 2,President,,DEM,Pete Buttigieg,0
Schuyler,CC Hector 3,President,,DEM,Pete Buttigieg,0
Schuyler,CC Hector 4,President,,DEM,Pete Buttigieg,1
Schuyler,CC Hector 5,President,,DEM,Pete Buttigieg,1
Schuyler,CC Hector 6,President,,DEM,Pete Buttigieg,0
Schuyler,CC Montour 1,President,,DEM,Pete Buttigieg,0
Schuyler,CC Montour 2,President,,DEM,Pete Buttigieg,0
Schuyler,CC Montour 3,President,,DEM,Pete Buttigieg,0
Schuyler,CC Orange 1,President,,DEM,Pete Buttigieg,2
Schuyler,CC Reading 1,President,,DEM,Pete Buttigieg,0
Schuyler,CC Reading 2,President,,DEM,Pete Buttigieg,0
Schuyler,CC Tyrone 1,President,,DEM,Pete Buttigieg,0
Schuyler,CC Tyrone 2,President,,DEM,Pete Buttigieg,1
Schuyler,Catharine,President,,DEM,Amy Klobuchar,0
Schuyler,Cayuta,President,,DEM,Amy Klobuchar,0
Schuyler,Dix,President,,DEM,Amy Klobuchar,1
Schuyler,Hector 1 ‐ 2,President,,DEM,Amy Klobuchar,0
Schuyler,Hector 3 ‐ 6,President,,DEM,Amy Klobuchar,1
Schuyler,Montour 1 ‐ 3,President,,DEM,Amy Klobuchar,0
Schuyler,Orange,President,,DEM,Amy Klobuchar,1
Schuyler,Reading 1 ‐2,President,,DEM,Amy Klobuchar,1
Schuyler,Tyrone 1 ‐2,President,,DEM,Amy Klobuchar,1
Schuyler,CC Catharine,President,,DEM,Amy Klobuchar,0
Schuyler,CC Cayuta,President,,DEM,Amy Klobuchar,0
Schuyler,CC Dix 1,President,,DEM,Amy Klobuchar,0
Schuyler,CC Dix 2,President,,DEM,Amy Klobuchar,0
Schuyler,CC Dix 3,President,,DEM,Amy Klobuchar,1
Schuyler,CC Hector 1,President,,DEM,Amy Klobuchar,1
Schuyler,CC Hector 2,President,,DEM,Amy Klobuchar,0
Schuyler,CC Hector 3,President,,DEM,Amy Klobuchar,1
Schuyler,CC Hector 4,President,,DEM,Amy Klobuchar,1
Schuyler,CC Hector 5,President,,DEM,Amy Klobuchar,0
Schuyler,CC Hector 6,President,,DEM,Amy Klobuchar,0
Schuyler,CC Montour 1,President,,DEM,Amy Klobuchar,0
Schuyler,CC Montour 2,President,,DEM,Amy Klobuchar,0
Schuyler,CC Montour 3,President,,DEM,Amy Klobuchar,0
Schuyler,CC Orange 1,President,,DEM,Amy Klobuchar,0
Schuyler,CC Reading 1,President,,DEM,Amy Klobuchar,0
Schuyler,CC Reading 2,President,,DEM,Amy Klobuchar,2
Schuyler,CC Tyrone 1,President,,DEM,Amy Klobuchar,0
Schuyler,CC Tyrone 2,President,,DEM,Amy Klobuchar,0
Schuyler,Catharine,President,,DEM,Joseph R. Biden,16
Schuyler,Cayuta,President,,DEM,Joseph R. Biden,4
Schuyler,Dix,President,,DEM,Joseph R. Biden,27
Schuyler,Hector 1 ‐ 2,President,,DEM,Joseph R. Biden,45
Schuyler,Hector 3 ‐ 6,President,,DEM,Joseph R. Biden,63
Schuyler,Montour 1 ‐ 3,President,,DEM,Joseph R. Biden,32
Schuyler,Orange,President,,DEM,Joseph R. Biden,12
Schuyler,Reading 1 ‐2,President,,DEM,Joseph R. Biden,19
Schuyler,Tyrone 1 ‐2,President,,DEM,Joseph R. Biden,23
Schuyler,CC Catharine,President,,DEM,Joseph R. Biden,34
Schuyler,CC Cayuta,President,,DEM,Joseph R. Biden,9
Schuyler,CC Dix 1,President,,DEM,Joseph R. Biden,15
Schuyler,CC Dix 2,President,,DEM,Joseph R. Biden,62
Schuyler,CC Dix 3,President,,DEM,Joseph R. Biden,19
Schuyler,CC Hector 1,President,,DEM,Joseph R. Biden,51
Schuyler,CC Hector 2,President,,DEM,Joseph R. Biden,36
Schuyler,CC Hector 3,President,,DEM,Joseph R. Biden,40
Schuyler,CC Hector 4,President,,DEM,Joseph R. Biden,28
Schuyler,CC Hector 5,President,,DEM,Joseph R. Biden,18
Schuyler,CC Hector 6,President,,DEM,Joseph R. Biden,14
Schuyler,CC Montour 1,President,,DEM,Joseph R. Biden,16
Schuyler,CC Montour 2,President,,DEM,Joseph R. Biden,7
Schuyler,CC Montour 3,President,,DEM,Joseph R. Biden,24
Schuyler,CC Orange 1,President,,DEM,Joseph R. Biden,19
Schuyler,CC Reading 1,President,,DEM,Joseph R. Biden,28
Schuyler,CC Reading 2,President,,DEM,Joseph R. Biden,19
Schuyler,CC Tyrone 1,President,,DEM,Joseph R. Biden,10
Schuyler,CC Tyrone 2,President,,DEM,Joseph R. Biden,22
Schuyler,Catharine,President,,DEM,Tulsi Gabbard,1
Schuyler,Cayuta,President,,DEM,Tulsi Gabbard,0
Schuyler,Dix,President,,DEM,Tulsi Gabbard,1
Schuyler,Hector 1 ‐ 2,President,,DEM,Tulsi Gabbard,0
Schuyler,Hector 3 ‐ 6,President,,DEM,Tulsi Gabbard,2
Schuyler,Montour 1 ‐ 3,President,,DEM,Tulsi Gabbard,0
Schuyler,Orange,President,,DEM,Tulsi Gabbard,0
Schuyler,Reading 1 ‐2,President,,DEM,Tulsi Gabbard,0
Schuyler,Tyrone 1 ‐2,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Catharine,President,,DEM,Tulsi Gabbard,2
Schuyler,CC Cayuta,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Dix 1,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Dix 2,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Dix 3,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Hector 1,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Hector 2,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Hector 3,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Hector 4,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Hector 5,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Hector 6,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Montour 1,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Montour 2,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Montour 3,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Orange 1,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Reading 1,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Reading 2,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Tyrone 1,President,,DEM,Tulsi Gabbard,0
Schuyler,CC Tyrone 2,President,,DEM,Tulsi Gabbard,0
Schuyler,Catharine,President,,DEM,Bernie Sanders,5
Schuyler,Cayuta,President,,DEM,Bernie Sanders,2
