county,precinct,office,district,candidate,party,votes
Columbia,Ancram 1,President,,Joseph R. Biden,DEM,279
Columbia,Ancram 2,President,,Joseph R. Biden,DEM,203
Columbia,Austerlitz 1,President,,Joseph R. Biden,DEM,362
Columbia,Austerlitz 2,President,,Joseph R. Biden,DEM,353
Columbia,Canaan 1,President,,Joseph R. Biden,DEM,376
Columbia,Canaan 2,President,,Joseph R. Biden,DEM,303
Columbia,Chatham 1,President,,Joseph R. Biden,DEM,547
Columbia,Chatham 2,President,,Joseph R. Biden,DEM,402
Columbia,Chatham 3,President,,Joseph R. Biden,DEM,599
Columbia,Claverack 1,President,,Joseph R. Biden,DEM,262
Columbia,Claverack 2,President,,Joseph R. Biden,DEM,326
Columbia,Claverack 3,President,,Joseph R. Biden,DEM,274
Columbia,Claverack 4,President,,Joseph R. Biden,DEM,385
Columbia,Claverack 5,President,,Joseph R. Biden,DEM,194
Columbia,Clermont 1,President,,Joseph R. Biden,DEM,531
Columbia,Copake 1,President,,Joseph R. Biden,DEM,601
Columbia,Copake 2,President,,Joseph R. Biden,DEM,443
Columbia,Gallatin 1,President,,Joseph R. Biden,DEM,453
Columbia,Germantown 1,President,,Joseph R. Biden,DEM,343
Columbia,Germantown 2,President,,Joseph R. Biden,DEM,285
Columbia,Ghent 1,President,,Joseph R. Biden,DEM,516
Columbia,Ghent 2,President,,Joseph R. Biden,DEM,623
Columbia,Ghent 3,President,,Joseph R. Biden,DEM,428
Columbia,Greenport 1,President,,Joseph R. Biden,DEM,428
Columbia,Greenport 2,President,,Joseph R. Biden,DEM,267
Columbia,Greenport 3,President,,Joseph R. Biden,DEM,337
Columbia,Hillsdale 1,President,,Joseph R. Biden,DEM,416
Columbia,Hillsdale 2,President,,Joseph R. Biden,DEM,398
Columbia,Hudson 1,President,,Joseph R. Biden,DEM,489
Columbia,Hudson 2,President,,Joseph R. Biden,DEM,335
Columbia,Hudson 3,President,,Joseph R. Biden,DEM,365
Columbia,Hudson 4,President,,Joseph R. Biden,DEM,383
Columbia,Hudson 5,President,,Joseph R. Biden,DEM,373
Columbia,Kinderhook 1,President,,Joseph R. Biden,DEM,362
Columbia,Kinderhook 2,President,,Joseph R. Biden,DEM,269
Columbia,Kinderhook 3,President,,Joseph R. Biden,DEM,313
Columbia,Kinderhook 4,President,,Joseph R. Biden,DEM,286
Columbia,Kinderhook 5,President,,Joseph R. Biden,DEM,340
Columbia,Kinderhook 6,President,,Joseph R. Biden,DEM,228
Columbia,Kinderhook 7,President,,Joseph R. Biden,DEM,313
Columbia,Kinderhook 8,President,,Joseph R. Biden,DEM,310
Columbia,Livingston 1,President,,Joseph R. Biden,DEM,452
Columbia,Livingston 2,President,,Joseph R. Biden,DEM,320
Columbia,New Lebanon 1,President,,Joseph R. Biden,DEM,357
Columbia,New Lebanon 2,President,,Joseph R. Biden,DEM,302
Columbia,Stockport 1,President,,Joseph R. Biden,DEM,239
Columbia,Stockport 2,President,,Joseph R. Biden,DEM,258
Columbia,Stuyvesant 1,President,,Joseph R. Biden,DEM,236
Columbia,Stuyvesant 2,President,,Joseph R. Biden,DEM,300
Columbia,Taghkanic 1,President,,Joseph R. Biden,DEM,415
Columbia,Ancram 1,President,,Joseph R. Biden,WOR,20
Columbia,Ancram 2,President,,Joseph R. Biden,WOR,24
Columbia,Austerlitz 1,President,,Joseph R. Biden,WOR,30
Columbia,Austerlitz 2,President,,Joseph R. Biden,WOR,50
Columbia,Canaan 1,President,,Joseph R. Biden,WOR,36
Columbia,Canaan 2,President,,Joseph R. Biden,WOR,60
Columbia,Chatham 1,President,,Joseph R. Biden,WOR,81
Columbia,Chatham 2,President,,Joseph R. Biden,WOR,57
Columbia,Chatham 3,President,,Joseph R. Biden,WOR,73
Columbia,Claverack 1,President,,Joseph R. Biden,WOR,20
Columbia,Claverack 2,President,,Joseph R. Biden,WOR,36
Columbia,Claverack 3,President,,Joseph R. Biden,WOR,32
Columbia,Claverack 4,President,,Joseph R. Biden,WOR,77
Columbia,Claverack 5,President,,Joseph R. Biden,WOR,23
Columbia,Clermont 1,President,,Joseph R. Biden,WOR,65
Columbia,Copake 1,President,,Joseph R. Biden,WOR,44
Columbia,Copake 2,President,,Joseph R. Biden,WOR,53
Columbia,Gallatin 1,President,,Joseph R. Biden,WOR,64
Columbia,Germantown 1,President,,Joseph R. Biden,WOR,55
Columbia,Germantown 2,President,,Joseph R. Biden,WOR,47
Columbia,Ghent 1,President,,Joseph R. Biden,WOR,58
Columbia,Ghent 2,President,,Joseph R. Biden,WOR,70
Columbia,Ghent 3,President,,Joseph R. Biden,WOR,47
Columbia,Greenport 1,President,,Joseph R. Biden,WOR,30
Columbia,Greenport 2,President,,Joseph R. Biden,WOR,27
Columbia,Greenport 3,President,,Joseph R. Biden,WOR,26
Columbia,Hillsdale 1,President,,Joseph R. Biden,WOR,55
Columbia,Hillsdale 2,President,,Joseph R. Biden,WOR,45
Columbia,Hudson 1,President,,Joseph R. Biden,WOR,97
Columbia,Hudson 2,President,,Joseph R. Biden,WOR,28
Columbia,Hudson 3,President,,Joseph R. Biden,WOR,75
Columbia,Hudson 4,President,,Joseph R. Biden,WOR,64
Columbia,Hudson 5,President,,Joseph R. Biden,WOR,54
Columbia,Kinderhook 1,President,,Joseph R. Biden,WOR,40
Columbia,Kinderhook 2,President,,Joseph R. Biden,WOR,42
Columbia,Kinderhook 3,President,,Joseph R. Biden,WOR,25
Columbia,Kinderhook 4,President,,Joseph R. Biden,WOR,28
Columbia,Kinderhook 5,President,,Joseph R. Biden,WOR,33
Columbia,Kinderhook 6,President,,Joseph R. Biden,WOR,22
Columbia,Kinderhook 7,President,,Joseph R. Biden,WOR,18
Columbia,Kinderhook 8,President,,Joseph R. Biden,WOR,45
Columbia,Livingston 1,President,,Joseph R. Biden,WOR,65
Columbia,Livingston 2,President,,Joseph R. Biden,WOR,47
Columbia,New Lebanon 1,President,,Joseph R. Biden,WOR,44
Columbia,New Lebanon 2,President,,Joseph R. Biden,WOR,25
Columbia,Stockport 1,President,,Joseph R. Biden,WOR,22
Columbia,Stockport 2,President,,Joseph R. Biden,WOR,28
Columbia,Stuyvesant 1,President,,Joseph R. Biden,WOR,20
Columbia,Stuyvesant 2,President,,Joseph R. Biden,WOR,33
Columbia,Taghkanic 1,President,,Joseph R. Biden,WOR,47
Columbia,Ancram 1,President,,Donald J. Trump,REP,199
Columbia,Ancram 2,President,,Donald J. Trump,REP,184
Columbia,Austerlitz 1,President,,Donald J. Trump,REP,179
Columbia,Austerlitz 2,President,,Donald J. Trump,REP,152
Columbia,Canaan 1,President,,Donald J. Trump,REP,145
Columbia,Canaan 2,President,,Donald J. Trump,REP,168
Columbia,Chatham 1,President,,Donald J. Trump,REP,237
Columbia,Chatham 2,President,,Donald J. Trump,REP,237
Columbia,Chatham 3,President,,Donald J. Trump,REP,332
Columbia,Claverack 1,President,,Donald J. Trump,REP,293
Columbia,Claverack 2,President,,Donald J. Trump,REP,316
Columbia,Claverack 3,President,,Donald J. Trump,REP,230
Columbia,Claverack 4,President,,Donald J. Trump,REP,326
Columbia,Claverack 5,President,,Donald J. Trump,REP,208
Columbia,Clermont 1,President,,Donald J. Trump,REP,445
Columbia,Copake 1,President,,Donald J. Trump,REP,377
Columbia,Copake 2,President,,Donald J. Trump,REP,402
Columbia,Gallatin 1,President,,Donald J. Trump,REP,377
Columbia,Germantown 1,President,,Donald J. Trump,REP,266
Columbia,Germantown 2,President,,Donald J. Trump,REP,186
Columbia,Ghent 1,President,,Donald J. Trump,REP,290
Columbia,Ghent 2,President,,Donald J. Trump,REP,442
Columbia,Ghent 3,President,,Donald J. Trump,REP,483
Columbia,Greenport 1,President,,Donald J. Trump,REP,329
Columbia,Greenport 2,President,,Donald J. Trump,REP,231
Columbia,Greenport 3,President,,Donald J. Trump,REP,367
Columbia,Hillsdale 1,President,,Donald J. Trump,REP,159
Columbia,Hillsdale 2,President,,Donald J. Trump,REP,159
Columbia,Hudson 1,President,,Donald J. Trump,REP,69
Columbia,Hudson 2,President,,Donald J. Trump,REP,30
Columbia,Hudson 3,President,,Donald J. Trump,REP,86
Columbia,Hudson 4,President,,Donald J. Trump,REP,77
