county,precinct,office,district,candidate,party,votes
Suffolk,Babylon 1,President,,Joseph R. Biden,DEM,308
Suffolk,Babylon 2,President,,Joseph R. Biden,DEM,223
Suffolk,Babylon 3,President,,Joseph R. Biden,DEM,390
Suffolk,Babylon 4,President,,Joseph R. Biden,DEM,245
Suffolk,Babylon 5,President,,Joseph R. Biden,DEM,218
Suffolk,Babylon 6,President,,Joseph R. Biden,DEM,157
Suffolk,Babylon 7,President,,Joseph R. Biden,DEM,317
Suffolk,Babylon 8,President,,Joseph R. Biden,DEM,295
Suffolk,Babylon 9,President,,Joseph R. Biden,DEM,493
Suffolk,Babylon 10,President,,Joseph R. Biden,DEM,244
Suffolk,Babylon 11,President,,Joseph R. Biden,DEM,345
Suffolk,Babylon 12,President,,Joseph R. Biden,DEM,208
Suffolk,Babylon 13,President,,Joseph R. Biden,DEM,282
Suffolk,Babylon 14,President,,Joseph R. Biden,DEM,678
Suffolk,Babylon 15,President,,Joseph R. Biden,DEM,343
Suffolk,Babylon 16,President,,Joseph R. Biden,DEM,361
Suffolk,Babylon 17,President,,Joseph R. Biden,DEM,223
Suffolk,Babylon 18,President,,Joseph R. Biden,DEM,299
Suffolk,Babylon 19,President,,Joseph R. Biden,DEM,112
Suffolk,Babylon 20,President,,Joseph R. Biden,DEM,501
Suffolk,Babylon 21,President,,Joseph R. Biden,DEM,437
Suffolk,Babylon 22,President,,Joseph R. Biden,DEM,409
Suffolk,Babylon 23,President,,Joseph R. Biden,DEM,463
Suffolk,Babylon 24,President,,Joseph R. Biden,DEM,373
Suffolk,Babylon 25,President,,Joseph R. Biden,DEM,453
Suffolk,Babylon 26,President,,Joseph R. Biden,DEM,180
Suffolk,Babylon 27,President,,Joseph R. Biden,DEM,203
Suffolk,Babylon 28,President,,Joseph R. Biden,DEM,644
Suffolk,Babylon 29,President,,Joseph R. Biden,DEM,273
Suffolk,Babylon 30,President,,Joseph R. Biden,DEM,216
Suffolk,Babylon 1,President,,Joseph R. Biden,WOR,11
Suffolk,Babylon 2,President,,Joseph R. Biden,WOR,9
Suffolk,Babylon 3,President,,Joseph R. Biden,WOR,25
