county,precinct,office,district,party,candidate,votes
Suffolk,Brookhaven 1,President,,Democrat,Pete Buttigieg,5
Suffolk,Brookhaven 2,President,,Democrat,Pete Buttigieg,4
Suffolk,Brookhaven 3,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 4,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 5,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 6,President,,Democrat,Pete Buttigieg,4
Suffolk,Brookhaven 7,President,,Democrat,Pete Buttigieg,0
Suffolk,Brookhaven 8,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 9,President,,Democrat,Pete Buttigieg,4
Suffolk,Brookhaven 10,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 11,President,,Democrat,Pete Buttigieg,3
Suffolk,Brookhaven 12,President,,Democrat,Pete Buttigieg,0
Suffolk,Brookhaven 13,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 14,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 15,President,,Democrat,Pete Buttigieg,3
Suffolk,Brookhaven 16,President,,Democrat,Pete Buttigieg,5
Suffolk,Brookhaven 17,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 18,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 19,President,,Democrat,Pete Buttigieg,4
Suffolk,Brookhaven 20,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 21,President,,Democrat,Pete Buttigieg,0
Suffolk,Brookhaven 22,President,,Democrat,Pete Buttigieg,0
Suffolk,Brookhaven 23,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 24,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 25,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 26,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 27,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 28,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 29,President,,Democrat,Pete Buttigieg,0
Suffolk,Brookhaven 30,President,,Democrat,Pete Buttigieg,3
Suffolk,Brookhaven 31,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 32,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 33,President,,Democrat,Pete Buttigieg,0
Suffolk,Brookhaven 34,President,,Democrat,Pete Buttigieg,0
Suffolk,Brookhaven 35,President,,Democrat,Pete Buttigieg,6
Suffolk,Brookhaven 36,President,,Democrat,Pete Buttigieg,0
Suffolk,Brookhaven 37,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 38,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 39,President,,Democrat,Pete Buttigieg,4
Suffolk,Brookhaven 40,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 41,President,,Democrat,Pete Buttigieg,6
Suffolk,Brookhaven 42,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 43,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 44,President,,Democrat,Pete Buttigieg,3
Suffolk,Brookhaven 45,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 46,President,,Democrat,Pete Buttigieg,1
Suffolk,Brookhaven 47,President,,Democrat,Pete Buttigieg,4
Suffolk,Brookhaven 48,President,,Democrat,Pete Buttigieg,2
Suffolk,Brookhaven 49,President,,Democrat,Pete Buttigieg,3
Suffolk,Brookhaven 50,President,,Democrat,Pete Buttigieg,1
