county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Clinton,City of Plattsburgh Ward 1 D 1 LD 8  1 LD 8,Governor,,DEM,Kathy C. Hochul,106,0,76,30
Clinton,City of Plattsburgh Ward 1 D 2 LD 8 LD 8,Governor,,DEM,Kathy C. Hochul,554,0,398,156
Clinton,City of Plattsburgh Ward 1 D 3 LD 9 LD 9,Governor,,DEM,Kathy C. Hochul,15,0,11,4
Clinton,City of Plattsburgh Ward 2 D 1 LD 8 LD 8,Governor,,DEM,Kathy C. Hochul,201,0,172,29
Clinton,City of Plattsburgh Ward 2 D 2 LD 9 LD 9,Governor,,DEM,Kathy C. Hochul,79,0,61,18
Clinton,City of Plattsburgh Ward 3 D 1 LD 9 LD 9,Governor,,DEM,Kathy C. Hochul,274,0,237,37
Clinton,City of Plattsburgh Ward 3 D 2 LD 9 LD 9,Governor,,DEM,Kathy C. Hochul,339,0,299,40
Clinton,City of Plattsburgh Ward 4 D 1 LD 10 LD 10,Governor,,DEM,Kathy C. Hochul,354,0,295,59
Clinton,City of Plattsburgh Ward 4 D 2 LD 10 LD 10,Governor,,DEM,Kathy C. Hochul,349,0,290,59
Clinton,City of Plattsburgh Ward 5 D 1 LD 10 LD 10,Governor,,DEM,Kathy C. Hochul,200,0,172,28
Clinton,City of Plattsburgh Ward 5 D 2 LD 10 LD 10,Governor,,DEM,Kathy C. Hochul,362,0,309,53
Clinton,City of Plattsburgh Ward 6 D 1 LD 9 LD 9,Governor,,DEM,Kathy C. Hochul,272,0,223,49
Clinton,City of Plattsburgh Ward 6 D 2 LD 10 LD 10,Governor,,DEM,Kathy C. Hochul,153,0,120,33
Clinton,Town of Altona 1 LD 2 LD 2,Governor,,DEM,Kathy C. Hochul,224,0,191,33
Clinton,Town of AuSable 1 LD 7 LD 7,Governor,,DEM,Kathy C. Hochul,153,0,135,18
Clinton,Town of AuSable 2 LD 7 LD 7,Governor,,DEM,Kathy C. Hochul,194,0,178,16
Clinton,Town of Beekmantown 1 LD 3 LD 3,Governor,,DEM,Kathy C. Hochul,180,0,150,30
Clinton,Town of Beekmantown 2 LD 3 LD 3,Governor,,DEM,Kathy C. Hochul,148,0,116,32
Clinton,Town of Beekmantown 3 LD 4 LD 4,Governor,,DEM,Kathy C. Hochul,332,0,303,29
Clinton,Town of Beekmantown 4 LD 3 LD 3,Governor,,DEM,Kathy C. Hochul,221,0,197,24
Clinton,Town of Black Brook 1 LD 6 LD 6,Governor,,DEM,Kathy C. Hochul,128,0,111,17
Clinton,Town of Black Brook 2 LD 6 LD 6,Governor,,DEM,Kathy C. Hochul,73,0,68,5
Clinton,Town of Champlain 1 LD 1 LD 1,Governor,,DEM,Kathy C. Hochul,257,0,202,55
Clinton,Town of Champlain 2 LD 1 LD 1,Governor,,DEM,Kathy C. Hochul,308,0,272,36
Clinton,Town of Champlain 3 LD 1 LD 1,Governor,,DEM,Kathy C. Hochul,233,0,209,24
Clinton,Town of Chazy 1 LD 3 LD 3,Governor,,DEM,Kathy C. Hochul,307,0,276,31
Clinton,Town of Chazy 2 LD 3 LD 3,Governor,,DEM,Kathy C. Hochul,284,0,247,37
Clinton,Town of Clinton 1 LD 2 LD 2,Governor,,DEM,Kathy C. Hochul,63,0,52,11
Clinton,Town of Dannemora 1 LD 6 LD 6,Governor,,DEM,Kathy C. Hochul,45,0,37,8
Clinton,Town of Dannemora 2 LD 2 LD 2,Governor,,DEM,Kathy C. Hochul,97,0,80,17
Clinton,Town of Dannemora 3 LD 2 LD 2,Governor,,DEM,Kathy C. Hochul,76,0,68,8
Clinton,Town of Ellenburg 1 LD 2 LD 2,Governor,,DEM,Kathy C. Hochul,193,0,153,40
Clinton,Town of Mooers 1 LD 1 LD 1,Governor,,DEM,Kathy C. Hochul,209,0,182,27
Clinton,Town of Mooers 2 LD 2 LD 2,Governor,,DEM,Kathy C. Hochul,103,0,95,8
