county,precinct,office,district,candidate,party,votes
Essex,North Elba 2,Coroner,,Kellie M. Valentine,REP,262
Essex,North Elba 2,Coroner,,Over Votes,,2
Essex,North Elba 2,Coroner,,Under Votes,,628
Essex,North Elba 2,Coroner,,Write-in,,8
Essex,North Elba 3,Coroner,,Jay E. Heald,REP,138
Essex,North Elba 3,Coroner,,Kellie M. Valentine,REP,157
Essex,North Elba 3,Coroner,,Under Votes,,283
Essex,North Elba 3,Coroner,,Write-in,,4
Essex,North Elba 4,Coroner,,Jay E. Heald,REP,143
Essex,North Elba 4,Coroner,,Kellie M. Valentine,REP,142
Essex,North Elba 4,Coroner,,Under Votes,,274
Essex,North Elba 4,Coroner,,Write-in,,1
Essex,North Elba 5,Coroner,,Jay E. Heald,REP,192
Essex,North Elba 5,Coroner,,Kellie M. Valentine,REP,181
Essex,North Elba 5,Coroner,,Over Votes,,4
Essex,North Elba 5,Coroner,,Under Votes,,340
Essex,North Elba 5,Coroner,,Write-in,,5
Essex,North Elba 6,Coroner,,Jay E. Heald,REP,230
Essex,North Elba 6,Coroner,,Kellie M. Valentine,REP,235
Essex,North Elba 6,Coroner,,Under Votes,,455
Essex,North Elba 6,Coroner,,Write-in,,2
Essex,North Hudson 1,Coroner,,Jay E. Heald,REP,74
Essex,North Hudson 1,Coroner,,Kellie M. Valentine,REP,81
Essex,North Hudson 1,Coroner,,Under Votes,,109
Essex,Schroon 1,Coroner,,Jay E. Heald,REP,210
Essex,Schroon 1,Coroner,,Kellie M. Valentine,REP,208
Essex,Schroon 1,Coroner,,Over Votes,,2
Essex,Schroon 1,Coroner,,Under Votes,,258
Essex,Schroon 2,Coroner,,Jay E. Heald,REP,259
Essex,Schroon 2,Coroner,,Kellie M. Valentine,REP,259
Essex,Schroon 2,Coroner,,Over Votes,,2
Essex,Schroon 2,Coroner,,Under Votes,,325
Essex,Schroon 2,Coroner,,Write-in,,3
Essex,St. Armand 1,Coroner,,Jay E. Heald,REP,224
Essex,St. Armand 1,Coroner,,Kellie M. Valentine,REP,241
Essex,St. Armand 1,Coroner,,Over Votes,,1
Essex,St. Armand 1,Coroner,,Under Votes,,462
Essex,St. Armand 1,Coroner,,Write-in,,6
Essex,Ticonderoga 1,Coroner,,Jay E. Heald,REP,231
Essex,Ticonderoga 1,Coroner,,Kellie M. Valentine,REP,275
Essex,Ticonderoga 1,Coroner,,Under Votes,,288
Essex,Ticonderoga 2,Coroner,,Jay E. Heald,REP,160
Essex,Ticonderoga 2,Coroner,,Kellie M. Valentine,REP,167
Essex,Ticonderoga 2,Coroner,,Under Votes,,253
Essex,Ticonderoga 3,Coroner,,Jay E. Heald,REP,205
Essex,Ticonderoga 3,Coroner,,Kellie M. Valentine,REP,248
Essex,Ticonderoga 3,Coroner,,Over Votes,,2
Essex,Ticonderoga 3,Coroner,,Under Votes,,305
Essex,Ticonderoga 3,Coroner,,Write-in,,2
Essex,Ticonderoga 4,Coroner,,Jay E. Heald,REP,148
Essex,Ticonderoga 4,Coroner,,Kellie M. Valentine,REP,158
Essex,Ticonderoga 4,Coroner,,Under Votes,,224
Essex,Westport 1,Coroner,,Jay E. Heald,REP,237
Essex,Westport 1,Coroner,,Kellie M. Valentine,REP,196
Essex,Westport 1,Coroner,,Over Votes,,3
Essex,Westport 1,Coroner,,Under Votes,,346
Essex,Willsboro 1,Coroner,,Jay E. Heald,REP,306
Essex,Willsboro 1,Coroner,,Kellie M. Valentine,REP,222
Essex,Willsboro 1,Coroner,,Over Votes,,2
Essex,Willsboro 1,Coroner,,Under Votes,,442
Essex,Willsboro 2,Coroner,,Jay E. Heald,REP,232
Essex,Willsboro 2,Coroner,,Kellie M. Valentine,REP,160
Essex,Willsboro 2,Coroner,,Over Votes,,1
Essex,Willsboro 2,Coroner,,Under Votes,,316
Essex,Willsboro 2,Coroner,,Write-in,,1
Essex,Wilmington 1,Coroner,,Jay E. Heald,REP,322
Essex,Wilmington 1,Coroner,,Kellie M. Valentine,REP,309
Essex,Wilmington 1,Coroner,,Over Votes,,1
Essex,Wilmington 1,Coroner,,Under Votes,,708
Essex,Wilmington 1,Coroner,,Write-in,,2
Essex,Chesterfield 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,179
Essex,Chesterfield 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,36
Essex,Chesterfield 1,State Supreme Court Justice,4,Kris Singh,REP,135
Essex,Chesterfield 1,State Supreme Court Justice,4,Kris Singh,CON,31
Essex,Chesterfield 1,State Supreme Court Justice,4,Under Votes,,272
Essex,Chesterfield 1,State Supreme Court Justice,4,Write-in,,5
Essex,Chesterfield 2,State Supreme Court Justice,4,Chris Obstarczyk,REP,179
Essex,Chesterfield 2,State Supreme Court Justice,4,Chris Obstarczyk,CON,36
Essex,Chesterfield 2,State Supreme Court Justice,4,Kris Singh,REP,143
Essex,Chesterfield 2,State Supreme Court Justice,4,Kris Singh,CON,36
Essex,Chesterfield 2,State Supreme Court Justice,4,Over Votes,,3
Essex,Chesterfield 2,State Supreme Court Justice,4,Under Votes,,225
Essex,Chesterfield 2,State Supreme Court Justice,4,Write-in,,2
Essex,Crown Point 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,255
Essex,Crown Point 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,41
Essex,Crown Point 1,State Supreme Court Justice,4,Kris Singh,REP,218
Essex,Crown Point 1,State Supreme Court Justice,4,Kris Singh,CON,37
Essex,Crown Point 1,State Supreme Court Justice,4,Under Votes,,363
Essex,Crown Point 2,State Supreme Court Justice,4,Chris Obstarczyk,REP,68
Essex,Crown Point 2,State Supreme Court Justice,4,Chris Obstarczyk,CON,8
Essex,Crown Point 2,State Supreme Court Justice,4,Kris Singh,REP,55
Essex,Crown Point 2,State Supreme Court Justice,4,Kris Singh,CON,6
Essex,Crown Point 2,State Supreme Court Justice,4,Under Votes,,97
Essex,Elizabethtown 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,199
Essex,Elizabethtown 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,33
Essex,Elizabethtown 1,State Supreme Court Justice,4,Kris Singh,REP,154
Essex,Elizabethtown 1,State Supreme Court Justice,4,Kris Singh,CON,37
Essex,Elizabethtown 1,State Supreme Court Justice,4,Over Votes,,7
Essex,Elizabethtown 1,State Supreme Court Justice,4,Under Votes,,366
Essex,Essex 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,87
Essex,Essex 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,21
Essex,Essex 1,State Supreme Court Justice,4,Kris Singh,REP,79
Essex,Essex 1,State Supreme Court Justice,4,Kris Singh,CON,22
Essex,Essex 1,State Supreme Court Justice,4,Over Votes,,2
Essex,Essex 1,State Supreme Court Justice,4,Under Votes,,211
Essex,Essex 1,State Supreme Court Justice,4,Write-in,,2
Essex,Jay 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,340
Essex,Jay 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,68
Essex,Jay 1,State Supreme Court Justice,4,Kris Singh,REP,287
Essex,Jay 1,State Supreme Court Justice,4,Kris Singh,CON,62
Essex,Jay 1,State Supreme Court Justice,4,Under Votes,,672
Essex,Jay 1,State Supreme Court Justice,4,Write-in,,5
Essex,Jay 2,State Supreme Court Justice,4,Chris Obstarczyk,REP,136
Essex,Jay 2,State Supreme Court Justice,4,Chris Obstarczyk,CON,33
Essex,Jay 2,State Supreme Court Justice,4,Kris Singh,REP,109
Essex,Jay 2,State Supreme Court Justice,4,Kris Singh,CON,22
Essex,Jay 2,State Supreme Court Justice,4,Under Votes,,240
Essex,Jay 2,State Supreme Court Justice,4,Write-in,,2
Essex,Keene 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,206
Essex,Keene 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,29
Essex,Keene 1,State Supreme Court Justice,4,Kris Singh,REP,183
Essex,Keene 1,State Supreme Court Justice,4,Kris Singh,CON,29
Essex,Keene 1,State Supreme Court Justice,4,Over Votes,,1
Essex,Keene 1,State Supreme Court Justice,4,Under Votes,,727
Essex,Keene 1,State Supreme Court Justice,4,Write-in,,13
Essex,Lewis 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,193
Essex,Lewis 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,26
Essex,Lewis 1,State Supreme Court Justice,4,Kris Singh,REP,167
Essex,Lewis 1,State Supreme Court Justice,4,Kris Singh,CON,27
Essex,Lewis 1,State Supreme Court Justice,4,Over Votes,,4
Essex,Lewis 1,State Supreme Court Justice,4,Under Votes,,208
Essex,Lewis 1,State Supreme Court Justice,4,Write-in,,1
Essex,Minerva 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,80
Essex,Minerva 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,15
Essex,Minerva 1,State Supreme Court Justice,4,Kris Singh,REP,68
Essex,Minerva 1,State Supreme Court Justice,4,Kris Singh,CON,17
Essex,Minerva 1,State Supreme Court Justice,4,Under Votes,,249
Essex,Minerva 1,State Supreme Court Justice,4,Write-in,,3
Essex,Moriah 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,169
Essex,Moriah 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,29
Essex,Moriah 1,State Supreme Court Justice,4,Kris Singh,REP,131
Essex,Moriah 1,State Supreme Court Justice,4,Kris Singh,CON,35
Essex,Moriah 1,State Supreme Court Justice,4,Over Votes,,2
Essex,Moriah 1,State Supreme Court Justice,4,Under Votes,,198
Essex,Moriah 2,State Supreme Court Justice,4,Chris Obstarczyk,REP,164
Essex,Moriah 2,State Supreme Court Justice,4,Chris Obstarczyk,CON,17
Essex,Moriah 2,State Supreme Court Justice,4,Kris Singh,REP,132
Essex,Moriah 2,State Supreme Court Justice,4,Kris Singh,CON,17
Essex,Moriah 2,State Supreme Court Justice,4,Under Votes,,176
Essex,Moriah 3,State Supreme Court Justice,4,Chris Obstarczyk,REP,69
Essex,Moriah 3,State Supreme Court Justice,4,Chris Obstarczyk,CON,17
Essex,Moriah 3,State Supreme Court Justice,4,Kris Singh,REP,54
Essex,Moriah 3,State Supreme Court Justice,4,Kris Singh,CON,17
Essex,Moriah 3,State Supreme Court Justice,4,Under Votes,,61
Essex,Newcomb 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,119
Essex,Newcomb 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,23
Essex,Newcomb 1,State Supreme Court Justice,4,Kris Singh,REP,103
Essex,Newcomb 1,State Supreme Court Justice,4,Kris Singh,CON,24
Essex,Newcomb 1,State Supreme Court Justice,4,Under Votes,,187
Essex,North Elba 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,97
Essex,North Elba 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,22
Essex,North Elba 1,State Supreme Court Justice,4,Kris Singh,REP,80
Essex,North Elba 1,State Supreme Court Justice,4,Kris Singh,CON,23
Essex,North Elba 1,State Supreme Court Justice,4,Over Votes,,2
Essex,North Elba 1,State Supreme Court Justice,4,Under Votes,,208
Essex,North Elba 2,State Supreme Court Justice,4,Chris Obstarczyk,REP,233
Essex,North Elba 2,State Supreme Court Justice,4,Chris Obstarczyk,CON,51
Essex,North Elba 2,State Supreme Court Justice,4,Kris Singh,REP,215
Essex,North Elba 2,State Supreme Court Justice,4,Kris Singh,CON,51
Essex,North Elba 2,State Supreme Court Justice,4,Under Votes,,600
Essex,North Elba 2,State Supreme Court Justice,4,Write-in,,4
Essex,North Elba 3,State Supreme Court Justice,4,Chris Obstarczyk,REP,133
Essex,North Elba 3,State Supreme Court Justice,4,Chris Obstarczyk,CON,34
Essex,North Elba 3,State Supreme Court Justice,4,Kris Singh,REP,110
Essex,North Elba 3,State Supreme Court Justice,4,Kris Singh,CON,28
Essex,North Elba 3,State Supreme Court Justice,4,Over Votes,,2
Essex,North Elba 3,State Supreme Court Justice,4,Under Votes,,273
Essex,North Elba 3,State Supreme Court Justice,4,Write-in,,2
Essex,North Elba 4,State Supreme Court Justice,4,Chris Obstarczyk,REP,116
Essex,North Elba 4,State Supreme Court Justice,4,Chris Obstarczyk,CON,33
