county,precinct,office,district,candidate,party,votes
Ulster,City of Kingston W1D1,State Supreme Court Justice,3,William T. Little Jr.,DEM,68
Ulster,City of Kingston W1D1,State Supreme Court Justice,3,Dana Lynn,REP,12
Ulster,City of Kingston W1D1,State Supreme Court Justice,3,Salazar,CON,6
Ulster,City of Kingston W1D1,State Supreme Court Justice,3,William T. Little Jr.,WOR,4
Ulster,City of Kingston W1D1,State Supreme Court Justice,3,Under Votes,,2
Ulster,City of Kingston W1D2,State Supreme Court Justice,3,William T. Little Jr.,DEM,181
Ulster,City of Kingston W1D2,State Supreme Court Justice,3,Dana Lynn,REP,58
Ulster,City of Kingston W1D2,State Supreme Court Justice,3,Salazar,CON,14
Ulster,City of Kingston W1D2,State Supreme Court Justice,3,William T. Little Jr.,WOR,41
Ulster,City of Kingston W1D2,State Supreme Court Justice,3,Under Votes,,9
Ulster,City of Kingston W1D2,State Supreme Court Justice,3,Over Votes,,1
Ulster,City of Kingston W1D3,State Supreme Court Justice,3,William T. Little Jr.,DEM,140
Ulster,City of Kingston W1D3,State Supreme Court Justice,3,Dana Lynn,REP,33
Ulster,City of Kingston W1D3,State Supreme Court Justice,3,Salazar,CON,4
Ulster,City of Kingston W1D3,State Supreme Court Justice,3,William T. Little Jr.,WOR,29
Ulster,City of Kingston W1D3,State Supreme Court Justice,3,Under Votes,,1
Ulster,City of Kingston W2D1,State Supreme Court Justice,3,William T. Little Jr.,DEM,87
Ulster,City of Kingston W2D1,State Supreme Court Justice,3,Dana Lynn,REP,14
Ulster,City of Kingston W2D1,State Supreme Court Justice,3,Salazar,CON,5
Ulster,City of Kingston W2D1,State Supreme Court Justice,3,William T. Little Jr.,WOR,62
Ulster,City of Kingston W2D1,State Supreme Court Justice,3,Under Votes,,1
Ulster,City of Kingston W2D2,State Supreme Court Justice,3,William T. Little Jr.,DEM,29
Ulster,City of Kingston W2D2,State Supreme Court Justice,3,Dana Lynn,REP,8
Ulster,City of Kingston W2D2,State Supreme Court Justice,3,Salazar,CON,0
Ulster,City of Kingston W2D2,State Supreme Court Justice,3,William T. Little Jr.,WOR,13
Ulster,City of Kingston W2D3,State Supreme Court Justice,3,William T. Little Jr.,DEM,54
Ulster,City of Kingston W2D3,State Supreme Court Justice,3,Dana Lynn,REP,18
Ulster,City of Kingston W2D3,State Supreme Court Justice,3,Salazar,CON,3
Ulster,City of Kingston W2D3,State Supreme Court Justice,3,William T. Little Jr.,WOR,16
Ulster,City of Kingston W2D3,State Supreme Court Justice,3,Under Votes,,1
Ulster,City of Kingston W2D3,State Supreme Court Justice,3,Over Votes,,1
Ulster,City of Kingston W2D4,State Supreme Court Justice,3,William T. Little Jr.,DEM,60
Ulster,City of Kingston W2D4,State Supreme Court Justice,3,Dana Lynn,REP,23
Ulster,City of Kingston W2D4,State Supreme Court Justice,3,Salazar,CON,4
Ulster,City of Kingston W2D4,State Supreme Court Justice,3,William T. Little Jr.,WOR,52
Ulster,City of Kingston W2D4,State Supreme Court Justice,3,Under Votes,,3
Ulster,City of Kingston W3D1,State Supreme Court Justice,3,William T. Little Jr.,DEM,222
Ulster,City of Kingston W3D1,State Supreme Court Justice,3,Dana Lynn,REP,60
Ulster,City of Kingston W3D1,State Supreme Court Justice,3,Salazar,CON,9
Ulster,City of Kingston W3D1,State Supreme Court Justice,3,William T. Little Jr.,WOR,65
Ulster,City of Kingston W3D1,State Supreme Court Justice,3,Under Votes,,7
Ulster,City of Kingston W3D2,State Supreme Court Justice,3,William T. Little Jr.,DEM,97
Ulster,City of Kingston W3D2,State Supreme Court Justice,3,Dana Lynn,REP,14
Ulster,City of Kingston W3D2,State Supreme Court Justice,3,Salazar,CON,2
Ulster,City of Kingston W3D2,State Supreme Court Justice,3,William T. Little Jr.,WOR,69
Ulster,City of Kingston W3D2,State Supreme Court Justice,3,Under Votes,,5
Ulster,City of Kingston W3D3,State Supreme Court Justice,3,William T. Little Jr.,DEM,110
Ulster,City of Kingston W3D3,State Supreme Court Justice,3,Dana Lynn,REP,41
Ulster,City of Kingston W3D3,State Supreme Court Justice,3,Salazar,CON,8
Ulster,City of Kingston W3D3,State Supreme Court Justice,3,William T. Little Jr.,WOR,35
Ulster,City of Kingston W3D3,State Supreme Court Justice,3,Write-ins,,1
Ulster,City of Kingston W3D3,State Supreme Court Justice,3,Under Votes,,5
Ulster,City of Kingston W3D3,State Supreme Court Justice,3,Over Votes,,1
Ulster,City of Kingston W4D1,State Supreme Court Justice,3,William T. Little Jr.,DEM,39
Ulster,City of Kingston W4D1,State Supreme Court Justice,3,Dana Lynn,REP,3
Ulster,City of Kingston W4D1,State Supreme Court Justice,3,Salazar,CON,1
Ulster,City of Kingston W4D1,State Supreme Court Justice,3,William T. Little Jr.,WOR,34
Ulster,City of Kingston W4D1,State Supreme Court Justice,3,Under Votes,,2
Ulster,City of Kingston W4D2,State Supreme Court Justice,3,William T. Little Jr.,DEM,100
Ulster,City of Kingston W4D2,State Supreme Court Justice,3,Dana Lynn,REP,14
Ulster,City of Kingston W4D2,State Supreme Court Justice,3,Salazar,CON,4
Ulster,City of Kingston W4D2,State Supreme Court Justice,3,William T. Little Jr.,WOR,54
Ulster,City of Kingston W4D2,State Supreme Court Justice,3,Under Votes,,5
Ulster,City of Kingston W5D1,State Supreme Court Justice,3,William T. Little Jr.,DEM,69
Ulster,City of Kingston W5D1,State Supreme Court Justice,3,Dana Lynn,REP,13
Ulster,City of Kingston W5D1,State Supreme Court Justice,3,Salazar,CON,2
Ulster,City of Kingston W5D1,State Supreme Court Justice,3,William T. Little Jr.,WOR,32
Ulster,City of Kingston W5D1,State Supreme Court Justice,3,Under Votes,,3
Ulster,City of Kingston W5D2,State Supreme Court Justice,3,William T. Little Jr.,DEM,105
Ulster,City of Kingston W5D2,State Supreme Court Justice,3,Dana Lynn,REP,42
Ulster,City of Kingston W5D2,State Supreme Court Justice,3,Salazar,CON,4
