county,precinct,office,district,candidate,party,votes
Dutchess,Amenia ED 1,Comptroller,,Dan Aymar-Blair,DEM,258
Dutchess,Amenia ED 1,Comptroller,,Dan Aymar-Blair,WOR,33
Dutchess,Amenia ED 1,Comptroller,,William G. Truitt,CON,23
Dutchess,Amenia ED 1,Comptroller,,William G. Truitt,REP,232
Dutchess,Amenia ED 1,Comptroller,,Under Votes,,36
Dutchess,Amenia ED 2,Comptroller,,Dan Aymar-Blair,DEM,246
Dutchess,Amenia ED 2,Comptroller,,Dan Aymar-Blair,WOR,27
Dutchess,Amenia ED 2,Comptroller,,William G. Truitt,CON,21
Dutchess,Amenia ED 2,Comptroller,,William G. Truitt,REP,235
Dutchess,Amenia ED 2,Comptroller,,Under Votes,,24
Dutchess,Beekman ED 1,Comptroller,,Dan Aymar-Blair,DEM,163
Dutchess,Beekman ED 1,Comptroller,,Dan Aymar-Blair,WOR,18
Dutchess,Beekman ED 1,Comptroller,,William G. Truitt,CON,42
Dutchess,Beekman ED 1,Comptroller,,William G. Truitt,REP,296
Dutchess,Beekman ED 1,Comptroller,,Under Votes,,10
Dutchess,Beekman ED 2,Comptroller,,Dan Aymar-Blair,DEM,195
Dutchess,Beekman ED 2,Comptroller,,Dan Aymar-Blair,WOR,6
Dutchess,Beekman ED 2,Comptroller,,William G. Truitt,CON,25
Dutchess,Beekman ED 2,Comptroller,,William G. Truitt,REP,234
Dutchess,Beekman ED 2,Comptroller,,Under Votes,,16
Dutchess,Beekman ED 3,Comptroller,,Dan Aymar-Blair,DEM,145
Dutchess,Beekman ED 3,Comptroller,,Dan Aymar-Blair,WOR,14
Dutchess,Beekman ED 3,Comptroller,,William G. Truitt,CON,27
Dutchess,Beekman ED 3,Comptroller,,William G. Truitt,REP,205
Dutchess,Beekman ED 3,Comptroller,,Over Votes,,1
Dutchess,Beekman ED 3,Comptroller,,Under Votes,,7
Dutchess,Beekman ED 4,Comptroller,,Dan Aymar-Blair,DEM,239
