county,precinct,office,district,candidate,party,votes
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Shannon Heneghan,WOR,16
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Shannon Heneghan,DEM,175
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Shannon Heneghan,REP,200
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Shannon Heneghan,CON,26
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Jorge S. deRosas,CON,25
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Jorge S. deRosas,DEM,172
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Jorge S. deRosas,REP,180
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Write-in,,0
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Under Votes,,204
Cattaraugus,City of Olean Ward 1,State Supreme Court Justice,8,Over Votes,,0
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Shannon Heneghan,CON,31
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Shannon Heneghan,REP,206
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Shannon Heneghan,WOR,12
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Shannon Heneghan,DEM,177
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Jorge S. deRosas,DEM,162
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Jorge S. deRosas,CON,30
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Jorge S. deRosas,REP,202
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Write-in,,0
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Under Votes,,212
Cattaraugus,City of Olean Ward 2,State Supreme Court Justice,8,Over Votes,,0
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Shannon Heneghan,REP,128
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Shannon Heneghan,CON,18
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Shannon Heneghan,WOR,16
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Shannon Heneghan,DEM,141
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Jorge S. deRosas,REP,122
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Jorge S. deRosas,DEM,140
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Jorge S. deRosas,CON,23
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Write-in,,0
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Under Votes,,130
Cattaraugus,City of Olean Ward 3,State Supreme Court Justice,8,Over Votes,,0
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Shannon Heneghan,WOR,8
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Shannon Heneghan,CON,18
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Shannon Heneghan,REP,81
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Shannon Heneghan,DEM,138
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Jorge S. deRosas,CON,19
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Jorge S. deRosas,REP,82
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Jorge S. deRosas,DEM,125
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Write-in,,0
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Under Votes,,107
Cattaraugus,City of Olean Ward 4,State Supreme Court Justice,8,Over Votes,,0
Cattaraugus,City of Olean Ward 5,State Supreme Court Justice,8,Shannon Heneghan,WOR,13
Cattaraugus,City of Olean Ward 5,State Supreme Court Justice,8,Shannon Heneghan,CON,23
Cattaraugus,City of Olean Ward 5,State Supreme Court Justice,8,Shannon Heneghan,DEM,152
Cattaraugus,City of Olean Ward 5,State Supreme Court Justice,8,Shannon Heneghan,REP,94
Cattaraugus,City of Olean Ward 5,State Supreme Court Justice,8,Jorge S. deRosas,REP,87
Cattaraugus,City of Olean Ward 5,State Supreme Court Justice,8,Jorge S. deRosas,DEM,143
Cattaraugus,City of Olean Ward 5,State Supreme Court Justice,8,Jorge S. deRosas,CON,25
Cattaraugus,City of Olean Ward 5,State Supreme Court Justice,8,Write-in,,1
