county,precinct,office,district,candidate,party,votes
Bronx,001/77,Mayor,NYC,Public Counter,,307
Bronx,001/77,Mayor,NYC,Manually Counted Emergency,,0
Bronx,001/77,Mayor,NYC,Absentee / Military,,15
Bronx,001/77,Mayor,NYC,Affidavit,,9
Bronx,001/77,Mayor,NYC,Zohran Kwame Mamdani,DEM,145
Bronx,001/77,Mayor,NYC,Curtis A. Sliwa,REP,18
Bronx,001/77,Mayor,NYC,Irene Estrada,CON,2
Bronx,001/77,Mayor,NYC,Zohran Kwame Mamdani,WOR,30
Bronx,001/77,Mayor,NYC,Curtis A. Sliwa,,1
Bronx,001/77,Mayor,NYC,Eric L. Adams,,3
Bronx,001/77,Mayor,NYC,Joseph Hernandez,,0
Bronx,001/77,Mayor,NYC,Andrew M. Cuomo,,125
Bronx,001/77,Mayor,NYC,Jim Walden,,0
Bronx,001/77,Mayor,NYC,Scattered,,1
Bronx,002/77,Mayor,NYC,Public Counter,,414
Bronx,002/77,Mayor,NYC,Manually Counted Emergency,,0
Bronx,002/77,Mayor,NYC,Absentee / Military,,20
Bronx,002/77,Mayor,NYC,Affidavit,,3
Bronx,002/77,Mayor,NYC,Zohran Kwame Mamdani,DEM,225
Bronx,002/77,Mayor,NYC,Curtis A. Sliwa,REP,14
Bronx,002/77,Mayor,NYC,Irene Estrada,CON,2
Bronx,002/77,Mayor,NYC,Zohran Kwame Mamdani,WOR,24
Bronx,002/77,Mayor,NYC,Curtis A. Sliwa,,1
Bronx,002/77,Mayor,NYC,Eric L. Adams,,2
Bronx,002/77,Mayor,NYC,Joseph Hernandez,,1
Bronx,002/77,Mayor,NYC,Andrew M. Cuomo,,163
Bronx,002/77,Mayor,NYC,Jim Walden,,0
Bronx,002/77,Mayor,NYC,Scattered,,1
Bronx,003/77,Mayor,NYC,Public Counter,,336
Bronx,003/77,Mayor,NYC,Manually Counted Emergency,,0
Bronx,003/77,Mayor,NYC,Absentee / Military,,25
Bronx,003/77,Mayor,NYC,Affidavit,,3
Bronx,003/77,Mayor,NYC,Zohran Kwame Mamdani,DEM,189
