county,precinct,office,district,candidate,party,votes
Saratoga,Clifton Park 23,District Attorney,,Brett R. Eby,CON,28
Saratoga,Clifton Park 23,District Attorney,,Under Votes,,4
Saratoga,Clifton Park 23,District Attorney,,Over Votes,,1
Saratoga,Clifton Park 24,District Attorney,,Robert J. Logan III,DEM,150
Saratoga,Clifton Park 24,District Attorney,,Brett R. Eby,REP,101
Saratoga,Clifton Park 24,District Attorney,,Brett R. Eby,CON,19
Saratoga,Clifton Park 24,District Attorney,,Under Votes,,2
Saratoga,Clifton Park 24,District Attorney,,Over Votes,,1
Saratoga,Clifton Park 25,District Attorney,,Robert J. Logan III,DEM,155
Saratoga,Clifton Park 25,District Attorney,,Brett R. Eby,REP,136
Saratoga,Clifton Park 25,District Attorney,,Brett R. Eby,CON,34
Saratoga,Clifton Park 25,District Attorney,,Under Votes,,3
Saratoga,Clifton Park 26,District Attorney,,Robert J. Logan III,DEM,132
Saratoga,Clifton Park 26,District Attorney,,Brett R. Eby,REP,92
Saratoga,Clifton Park 26,District Attorney,,Brett R. Eby,CON,31
Saratoga,Clifton Park 26,District Attorney,,Under Votes,,2
Saratoga,Clifton Park 27,District Attorney,,Robert J. Logan III,DEM,106
Saratoga,Clifton Park 27,District Attorney,,Brett R. Eby,REP,124
Saratoga,Clifton Park 27,District Attorney,,Brett R. Eby,CON,35
Saratoga,Clifton Park 27,District Attorney,,Under Votes,,2
Saratoga,Clifton Park 28,District Attorney,,Robert J. Logan III,DEM,122
Saratoga,Clifton Park 28,District Attorney,,Brett R. Eby,REP,103
Saratoga,Clifton Park 28,District Attorney,,Brett R. Eby,CON,26
Saratoga,Clifton Park 28,District Attorney,,Under Votes,,5
Saratoga,Clifton Park 29,District Attorney,,Robert J. Logan III,DEM,199
Saratoga,Clifton Park 29,District Attorney,,Brett R. Eby,REP,182
Saratoga,Clifton Park 29,District Attorney,,Brett R. Eby,CON,24
Saratoga,Clifton Park 29,District Attorney,,Under Votes,,5
Saratoga,Clifton Park 30,District Attorney,,Robert J. Logan III,DEM,96
Saratoga,Clifton Park 30,District Attorney,,Brett R. Eby,REP,57
Saratoga,Clifton Park 30,District Attorney,,Brett R. Eby,CON,15
Saratoga,Clifton Park 30,District Attorney,,Under Votes,,4
Saratoga,Clifton Park 31,District Attorney,,Robert J. Logan III,DEM,271
Saratoga,Clifton Park 31,District Attorney,,Brett R. Eby,REP,193
Saratoga,Clifton Park 31,District Attorney,,Brett R. Eby,CON,46
Saratoga,Clifton Park 31,District Attorney,,Under Votes,,9
Saratoga,Clifton Park 32,District Attorney,,Robert J. Logan III,DEM,138
Saratoga,Clifton Park 32,District Attorney,,Brett R. Eby,REP,95
Saratoga,Clifton Park 32,District Attorney,,Brett R. Eby,CON,21
Saratoga,Clifton Park 32,District Attorney,,Under Votes,,1
Saratoga,Clifton Park 33,District Attorney,,Robert J. Logan III,DEM,183
Saratoga,Clifton Park 33,District Attorney,,Brett R. Eby,REP,144
Saratoga,Clifton Park 33,District Attorney,,Brett R. Eby,CON,33
Saratoga,Clifton Park 33,District Attorney,,Write-ins,,1
Saratoga,Clifton Park 33,District Attorney,,Under Votes,,3
Saratoga,Clifton Park 34,District Attorney,,Robert J. Logan III,DEM,204
Saratoga,Clifton Park 34,District Attorney,,Brett R. Eby,REP,180
Saratoga,Clifton Park 34,District Attorney,,Brett R. Eby,CON,33
Saratoga,Clifton Park 34,District Attorney,,Under Votes,,8
Saratoga,Corinth 1,District Attorney,,Robert J. Logan III,DEM,50
Saratoga,Corinth 1,District Attorney,,Brett R. Eby,REP,68
Saratoga,Corinth 1,District Attorney,,Brett R. Eby,CON,13
Saratoga,Corinth 1,District Attorney,,Write-ins,,1
Saratoga,Corinth 1,District Attorney,,Under Votes,,3
Saratoga,Corinth 2,District Attorney,,Robert J. Logan III,DEM,35
Saratoga,Corinth 2,District Attorney,,Brett R. Eby,REP,102
Saratoga,Corinth 2,District Attorney,,Brett R. Eby,CON,14
Saratoga,Corinth 2,District Attorney,,Under Votes,,7
Saratoga,Corinth 2,District Attorney,,Over Votes,,1
Saratoga,Corinth 3,District Attorney,,Robert J. Logan III,DEM,54
Saratoga,Corinth 3,District Attorney,,Brett R. Eby,REP,113
Saratoga,Corinth 3,District Attorney,,Brett R. Eby,CON,16
Saratoga,Corinth 3,District Attorney,,Under Votes,,5
Saratoga,Corinth 4,District Attorney,,Robert J. Logan III,DEM,36
Saratoga,Corinth 4,District Attorney,,Brett R. Eby,REP,54
Saratoga,Corinth 4,District Attorney,,Brett R. Eby,CON,13
Saratoga,Corinth 4,District Attorney,,Under Votes,,1
Saratoga,Corinth 5,District Attorney,,Robert J. Logan III,DEM,68
Saratoga,Corinth 5,District Attorney,,Brett R. Eby,REP,122
Saratoga,Corinth 5,District Attorney,,Brett R. Eby,CON,25
Saratoga,Corinth 5,District Attorney,,Under Votes,,2
Saratoga,Day 1,District Attorney,,Robert J. Logan III,DEM,76
Saratoga,Day 1,District Attorney,,Brett R. Eby,REP,175
Saratoga,Day 1,District Attorney,,Brett R. Eby,CON,36
Saratoga,Day 1,District Attorney,,Under Votes,,55
Saratoga,Day 1,District Attorney,,Over Votes,,1
Saratoga,Edinburg 1,District Attorney,,Robert J. Logan III,DEM,107
Saratoga,Edinburg 1,District Attorney,,Brett R. Eby,REP,226
Saratoga,Edinburg 1,District Attorney,,Brett R. Eby,CON,29
Saratoga,Edinburg 1,District Attorney,,Under Votes,,12
Saratoga,Galway 1,District Attorney,,Robert J. Logan III,DEM,128
Saratoga,Galway 1,District Attorney,,Brett R. Eby,REP,167
Saratoga,Galway 1,District Attorney,,Brett R. Eby,CON,34
Saratoga,Galway 1,District Attorney,,Under Votes,,21
Saratoga,Galway 2,District Attorney,,Robert J. Logan III,DEM,106
Saratoga,Galway 2,District Attorney,,Brett R. Eby,REP,135
Saratoga,Galway 2,District Attorney,,Brett R. Eby,CON,53
Saratoga,Galway 2,District Attorney,,Write-ins,,1
Saratoga,Galway 2,District Attorney,,Under Votes,,17
Saratoga,Galway 2,District Attorney,,Over Votes,,1
Saratoga,Galway 3,District Attorney,,Robert J. Logan III,DEM,82
Saratoga,Galway 3,District Attorney,,Brett R. Eby,REP,193
Saratoga,Galway 3,District Attorney,,Brett R. Eby,CON,28
Saratoga,Galway 3,District Attorney,,Under Votes,,30
Saratoga,Galway 3,District Attorney,,Over Votes,,1
Saratoga,Greenfield 1,District Attorney,,Robert J. Logan III,DEM,165
Saratoga,Greenfield 1,District Attorney,,Brett R. Eby,REP,148
Saratoga,Greenfield 1,District Attorney,,Brett R. Eby,CON,21
Saratoga,Greenfield 1,District Attorney,,Under Votes,,20
Saratoga,Greenfield 1,District Attorney,,Over Votes,,1
Saratoga,Greenfield 2,District Attorney,,Robert J. Logan III,DEM,129
Saratoga,Greenfield 2,District Attorney,,Brett R. Eby,REP,140
Saratoga,Greenfield 2,District Attorney,,Brett R. Eby,CON,30
Saratoga,Greenfield 2,District Attorney,,Under Votes,,13
Saratoga,Greenfield 3,District Attorney,,Robert J. Logan III,DEM,140
Saratoga,Greenfield 3,District Attorney,,Brett R. Eby,REP,134
Saratoga,Greenfield 3,District Attorney,,Brett R. Eby,CON,27
Saratoga,Greenfield 3,District Attorney,,Under Votes,,11
Saratoga,Greenfield 4,District Attorney,,Robert J. Logan III,DEM,159
Saratoga,Greenfield 4,District Attorney,,Brett R. Eby,REP,93
Saratoga,Greenfield 4,District Attorney,,Brett R. Eby,CON,17
Saratoga,Greenfield 4,District Attorney,,Under Votes,,8
Saratoga,Greenfield 5,District Attorney,,Robert J. Logan III,DEM,159
Saratoga,Greenfield 5,District Attorney,,Brett R. Eby,REP,195
Saratoga,Greenfield 5,District Attorney,,Brett R. Eby,CON,32
Saratoga,Greenfield 5,District Attorney,,Under Votes,,12
Saratoga,Greenfield 6,District Attorney,,Robert J. Logan III,DEM,121
Saratoga,Greenfield 6,District Attorney,,Brett R. Eby,REP,137
Saratoga,Greenfield 6,District Attorney,,Brett R. Eby,CON,20
Saratoga,Greenfield 6,District Attorney,,Under Votes,,16
Saratoga,Greenfield 7,District Attorney,,Robert J. Logan III,DEM,98
Saratoga,Greenfield 7,District Attorney,,Brett R. Eby,REP,129
Saratoga,Greenfield 7,District Attorney,,Brett R. Eby,CON,21
Saratoga,Greenfield 7,District Attorney,,Under Votes,,12
Saratoga,Greenfield 8,District Attorney,,Robert J. Logan III,DEM,116
Saratoga,Greenfield 8,District Attorney,,Brett R. Eby,REP,92
Saratoga,Greenfield 8,District Attorney,,Brett R. Eby,CON,16
Saratoga,Greenfield 8,District Attorney,,Under Votes,,8
Saratoga,Hadley 1,District Attorney,,Robert J. Logan III,DEM,36
Saratoga,Hadley 1,District Attorney,,Brett R. Eby,REP,94
Saratoga,Hadley 1,District Attorney,,Brett R. Eby,CON,12
Saratoga,Hadley 1,District Attorney,,Under Votes,,10
Saratoga,Hadley 2,District Attorney,,Robert J. Logan III,DEM,48
Saratoga,Hadley 2,District Attorney,,Brett R. Eby,REP,108
Saratoga,Hadley 2,District Attorney,,Brett R. Eby,CON,14
Saratoga,Hadley 2,District Attorney,,Under Votes,,7
Saratoga,Halfmoon 1,District Attorney,,Robert J. Logan III,DEM,89
Saratoga,Halfmoon 1,District Attorney,,Brett R. Eby,REP,140
Saratoga,Halfmoon 1,District Attorney,,Brett R. Eby,CON,34
Saratoga,Halfmoon 1,District Attorney,,Under Votes,,5
Saratoga,Halfmoon 2,District Attorney,,Robert J. Logan III,DEM,123
Saratoga,Halfmoon 2,District Attorney,,Brett R. Eby,REP,134
Saratoga,Halfmoon 2,District Attorney,,Brett R. Eby,CON,28
Saratoga,Halfmoon 2,District Attorney,,Under Votes,,3
Saratoga,Halfmoon 3,District Attorney,,Robert J. Logan III,DEM,171
Saratoga,Halfmoon 3,District Attorney,,Brett R. Eby,REP,195
Saratoga,Halfmoon 3,District Attorney,,Brett R. Eby,CON,34
Saratoga,Halfmoon 3,District Attorney,,Under Votes,,9
Saratoga,Halfmoon 4,District Attorney,,Robert J. Logan III,DEM,232
Saratoga,Halfmoon 4,District Attorney,,Brett R. Eby,REP,209
Saratoga,Halfmoon 4,District Attorney,,Brett R. Eby,CON,51
Saratoga,Halfmoon 4,District Attorney,,Under Votes,,10
Saratoga,Halfmoon 5,District Attorney,,Robert J. Logan III,DEM,95
Saratoga,Halfmoon 5,District Attorney,,Brett R. Eby,REP,98
Saratoga,Halfmoon 5,District Attorney,,Brett R. Eby,CON,26
Saratoga,Halfmoon 5,District Attorney,,Under Votes,,5
Saratoga,Halfmoon 6,District Attorney,,Robert J. Logan III,DEM,129
Saratoga,Halfmoon 6,District Attorney,,Brett R. Eby,REP,151
Saratoga,Halfmoon 6,District Attorney,,Brett R. Eby,CON,26
Saratoga,Halfmoon 6,District Attorney,,Under Votes,,4
Saratoga,Halfmoon 7,District Attorney,,Robert J. Logan III,DEM,130
Saratoga,Halfmoon 7,District Attorney,,Brett R. Eby,REP,118
Saratoga,Halfmoon 7,District Attorney,,Brett R. Eby,CON,27
Saratoga,Halfmoon 7,District Attorney,,Under Votes,,2
Saratoga,Halfmoon 8,District Attorney,,Robert J. Logan III,DEM,112
Saratoga,Halfmoon 8,District Attorney,,Brett R. Eby,REP,102
Saratoga,Halfmoon 8,District Attorney,,Brett R. Eby,CON,17
Saratoga,Halfmoon 8,District Attorney,,Under Votes,,2
Saratoga,Halfmoon 9,District Attorney,,Robert J. Logan III,DEM,172
Saratoga,Halfmoon 9,District Attorney,,Brett R. Eby,REP,173
Saratoga,Halfmoon 9,District Attorney,,Brett R. Eby,CON,36
Saratoga,Halfmoon 9,District Attorney,,Write-ins,,1
Saratoga,Halfmoon 9,District Attorney,,Under Votes,,4
Saratoga,Halfmoon 9,District Attorney,,Over Votes,,1
Saratoga,Halfmoon 10,District Attorney,,Robert J. Logan III,DEM,72
Saratoga,Halfmoon 10,District Attorney,,Brett R. Eby,REP,46
Saratoga,Halfmoon 10,District Attorney,,Brett R. Eby,CON,5
Saratoga,Halfmoon 11,District Attorney,,Robert J. Logan III,DEM,204
Saratoga,Halfmoon 11,District Attorney,,Brett R. Eby,REP,207
Saratoga,Halfmoon 11,District Attorney,,Brett R. Eby,CON,36
Saratoga,Halfmoon 11,District Attorney,,Under Votes,,10
Saratoga,Halfmoon 12,District Attorney,,Robert J. Logan III,DEM,118
Saratoga,Halfmoon 12,District Attorney,,Brett R. Eby,REP,194
Saratoga,Halfmoon 12,District Attorney,,Brett R. Eby,CON,46
Saratoga,Halfmoon 12,District Attorney,,Under Votes,,6
Saratoga,Halfmoon 12,District Attorney,,Over Votes,,1
Saratoga,Halfmoon 13,District Attorney,,Robert J. Logan III,DEM,66
Saratoga,Halfmoon 13,District Attorney,,Brett R. Eby,REP,46
Saratoga,Halfmoon 13,District Attorney,,Brett R. Eby,CON,14
Saratoga,Halfmoon 13,District Attorney,,Under Votes,,1
Saratoga,Halfmoon 14,District Attorney,,Robert J. Logan III,DEM,142
Saratoga,Halfmoon 14,District Attorney,,Brett R. Eby,REP,128
Saratoga,Halfmoon 14,District Attorney,,Brett R. Eby,CON,22
Saratoga,Halfmoon 14,District Attorney,,Under Votes,,2
Saratoga,Halfmoon 15,District Attorney,,Robert J. Logan III,DEM,32
Saratoga,Halfmoon 15,District Attorney,,Brett R. Eby,REP,28
Saratoga,Halfmoon 15,District Attorney,,Brett R. Eby,CON,5
Saratoga,Halfmoon 15,District Attorney,,Under Votes,,1
Saratoga,Halfmoon 16,District Attorney,,Robert J. Logan III,DEM,32
Saratoga,Halfmoon 16,District Attorney,,Brett R. Eby,REP,27
Saratoga,Halfmoon 16,District Attorney,,Brett R. Eby,CON,9
Saratoga,Halfmoon 17,District Attorney,,Robert J. Logan III,DEM,40
Saratoga,Halfmoon 17,District Attorney,,Brett R. Eby,REP,24
Saratoga,Halfmoon 17,District Attorney,,Brett R. Eby,CON,8
Saratoga,Halfmoon 17,District Attorney,,Under Votes,,1
Saratoga,Halfmoon 17,District Attorney,,Over Votes,,1
Saratoga,Halfmoon 18,District Attorney,,Robert J. Logan III,DEM,166
Saratoga,Halfmoon 18,District Attorney,,Brett R. Eby,REP,278
Saratoga,Halfmoon 18,District Attorney,,Brett R. Eby,CON,44
Saratoga,Halfmoon 18,District Attorney,,Write-ins,,1
Saratoga,Halfmoon 18,District Attorney,,Under Votes,,17
Saratoga,Halfmoon 18,District Attorney,,Over Votes,,2
Saratoga,Halfmoon 19,District Attorney,,Robert J. Logan III,DEM,167
Saratoga,Halfmoon 19,District Attorney,,Brett R. Eby,REP,113
Saratoga,Halfmoon 19,District Attorney,,Brett R. Eby,CON,23
Saratoga,Halfmoon 19,District Attorney,,Under Votes,,3
Saratoga,Malta 1,District Attorney,,Robert J. Logan III,DEM,291
Saratoga,Malta 1,District Attorney,,Brett R. Eby,REP,243
Saratoga,Malta 1,District Attorney,,Brett R. Eby,CON,48
Saratoga,Malta 1,District Attorney,,Under Votes,,4
Saratoga,Malta 2,District Attorney,,Robert J. Logan III,DEM,284
Saratoga,Malta 2,District Attorney,,Brett R. Eby,REP,214
Saratoga,Malta 2,District Attorney,,Brett R. Eby,CON,32
Saratoga,Malta 2,District Attorney,,Under Votes,,4
Saratoga,Malta 3,District Attorney,,Robert J. Logan III,DEM,256
Saratoga,Malta 3,District Attorney,,Brett R. Eby,REP,105
Saratoga,Malta 3,District Attorney,,Brett R. Eby,CON,24
Saratoga,Malta 3,District Attorney,,Under Votes,,8
Saratoga,Malta 4,District Attorney,,Robert J. Logan III,DEM,148
Saratoga,Malta 4,District Attorney,,Brett R. Eby,REP,109
Saratoga,Malta 4,District Attorney,,Brett R. Eby,CON,25
Saratoga,Malta 4,District Attorney,,Under Votes,,1
Saratoga,Malta 5,District Attorney,,Robert J. Logan III,DEM,114
Saratoga,Malta 5,District Attorney,,Brett R. Eby,REP,96
Saratoga,Malta 5,District Attorney,,Brett R. Eby,CON,25
Saratoga,Malta 5,District Attorney,,Under Votes,,3
Saratoga,Malta 6,District Attorney,,Robert J. Logan III,DEM,331
Saratoga,Malta 6,District Attorney,,Brett R. Eby,REP,217
Saratoga,Malta 6,District Attorney,,Brett R. Eby,CON,52
Saratoga,Malta 6,District Attorney,,Under Votes,,5
Saratoga,Malta 7,District Attorney,,Robert J. Logan III,DEM,148
Saratoga,Malta 7,District Attorney,,Brett R. Eby,REP,98
Saratoga,Malta 7,District Attorney,,Brett R. Eby,CON,15
Saratoga,Malta 7,District Attorney,,Under Votes,,3
Saratoga,Malta 8,District Attorney,,Robert J. Logan III,DEM,197
Saratoga,Malta 8,District Attorney,,Brett R. Eby,REP,128
Saratoga,Malta 8,District Attorney,,Brett R. Eby,CON,31
Saratoga,Malta 8,District Attorney,,Under Votes,,5
Saratoga,Malta 9,District Attorney,,Robert J. Logan III,DEM,88
Saratoga,Malta 9,District Attorney,,Brett R. Eby,REP,116
Saratoga,Malta 9,District Attorney,,Brett R. Eby,CON,16
Saratoga,Malta 9,District Attorney,,Under Votes,,6
Saratoga,Malta 10,District Attorney,,Robert J. Logan III,DEM,149
Saratoga,Malta 10,District Attorney,,Brett R. Eby,REP,136
Saratoga,Malta 10,District Attorney,,Brett R. Eby,CON,37
Saratoga,Malta 10,District Attorney,,Under Votes,,5
Saratoga,Malta 11,District Attorney,,Robert J. Logan III,DEM,190
Saratoga,Malta 11,District Attorney,,Brett R. Eby,REP,160
Saratoga,Malta 11,District Attorney,,Brett R. Eby,CON,25
Saratoga,Malta 11,District Attorney,,Under Votes,,4
Saratoga,Malta 12,District Attorney,,Robert J. Logan III,DEM,219
Saratoga,Malta 12,District Attorney,,Brett R. Eby,REP,190
Saratoga,Malta 12,District Attorney,,Brett R. Eby,CON,28
Saratoga,Malta 12,District Attorney,,Under Votes,,4
