county,precinct,office,district,candidate,party,votes
Westchester,Town of Bedford 1,Proposal Number One,,Yes,,97
Westchester,Town of Bedford 1,Proposal Number One,,No,,46
Westchester,Town of Bedford 1,Proposal Number One,,Under Votes,,2
Westchester,Town of Bedford 2,Proposal Number One,,Yes,,107
Westchester,Town of Bedford 2,Proposal Number One,,No,,53
Westchester,Town of Bedford 2,Proposal Number One,,Under Votes,,11
Westchester,Town of Bedford 3,Proposal Number One,,Yes,,216
Westchester,Town of Bedford 3,Proposal Number One,,No,,113
Westchester,Town of Bedford 3,Proposal Number One,,Under Votes,,18
Westchester,Town of Bedford 4,Proposal Number One,,Yes,,143
Westchester,Town of Bedford 4,Proposal Number One,,No,,106
Westchester,Town of Bedford 4,Proposal Number One,,Under Votes,,15
Westchester,Town of Bedford 5,Proposal Number One,,Yes,,120
Westchester,Town of Bedford 5,Proposal Number One,,No,,80
Westchester,Town of Bedford 5,Proposal Number One,,Under Votes,,8
Westchester,Town of Bedford 6,Proposal Number One,,Yes,,177
Westchester,Town of Bedford 6,Proposal Number One,,No,,55
Westchester,Town of Bedford 6,Proposal Number One,,Under Votes,,10
Westchester,Town of Bedford 7,Proposal Number One,,Yes,,32
Westchester,Town of Bedford 7,Proposal Number One,,No,,14
Westchester,Town of Bedford 7,Proposal Number One,,Under Votes,,1
Westchester,Town of Bedford 8,Proposal Number One,,Yes,,292
Westchester,Town of Bedford 8,Proposal Number One,,No,,119
Westchester,Town of Bedford 8,Proposal Number One,,Under Votes,,25
Westchester,Town of Bedford 9,Proposal Number One,,Yes,,163
Westchester,Town of Bedford 9,Proposal Number One,,No,,83
Westchester,Town of Bedford 9,Proposal Number One,,Under Votes,,10
Westchester,Town of Bedford 10,Proposal Number One,,Yes,,175
Westchester,Town of Bedford 10,Proposal Number One,,No,,92
Westchester,Town of Bedford 10,Proposal Number One,,Under Votes,,15
Westchester,Town of Bedford 11,Proposal Number One,,Yes,,158
Westchester,Town of Bedford 11,Proposal Number One,,No,,60
Westchester,Town of Bedford 11,Proposal Number One,,Under Votes,,7
Westchester,Town of Bedford 12,Proposal Number One,,Yes,,108
Westchester,Town of Bedford 12,Proposal Number One,,No,,71
Westchester,Town of Bedford 12,Proposal Number One,,Under Votes,,4
Westchester,Town of Bedford 13,Proposal Number One,,Yes,,121
Westchester,Town of Bedford 13,Proposal Number One,,No,,52
Westchester,Town of Bedford 13,Proposal Number One,,Under Votes,,5
Westchester,Town of Bedford 14,Proposal Number One,,Yes,,207
Westchester,Town of Bedford 14,Proposal Number One,,No,,114
Westchester,Town of Bedford 14,Proposal Number One,,Under Votes,,26
Westchester,Town of Bedford 15,Proposal Number One,,Yes,,176
Westchester,Town of Bedford 15,Proposal Number One,,No,,81
Westchester,Town of Bedford 15,Proposal Number One,,Under Votes,,8
Westchester,Town of Bedford 16,Proposal Number One,,Yes,,183
Westchester,Town of Bedford 16,Proposal Number One,,No,,112
Westchester,Town of Bedford 16,Proposal Number One,,Under Votes,,7
Westchester,Town of Bedford 17,Proposal Number One,,Yes,,110
Westchester,Town of Bedford 17,Proposal Number One,,No,,46
Westchester,Town of Bedford 17,Proposal Number One,,Under Votes,,5
Westchester,Town of Bedford 18,Proposal Number One,,Yes,,67
Westchester,Town of Bedford 18,Proposal Number One,,No,,40
Westchester,Town of Bedford 18,Proposal Number One,,Under Votes,,7
Westchester,Town of Cortlandt 1,Proposal Number One,,Yes,,119
Westchester,Town of Cortlandt 1,Proposal Number One,,No,,114
Westchester,Town of Cortlandt 1,Proposal Number One,,Under Votes,,48
Westchester,Town of Cortlandt 2,Proposal Number One,,Yes,,94
Westchester,Town of Cortlandt 2,Proposal Number One,,No,,68
Westchester,Town of Cortlandt 2,Proposal Number One,,Under Votes,,9
Westchester,Town of Cortlandt 3,Proposal Number One,,Yes,,51
Westchester,Town of Cortlandt 3,Proposal Number One,,No,,51
Westchester,Town of Cortlandt 3,Proposal Number One,,Under Votes,,12
Westchester,Town of Cortlandt 4,Proposal Number One,,Yes,,135
Westchester,Town of Cortlandt 4,Proposal Number One,,No,,94
Westchester,Town of Cortlandt 4,Proposal Number One,,Under Votes,,37
Westchester,Town of Cortlandt 5,Proposal Number One,,Yes,,147
Westchester,Town of Cortlandt 5,Proposal Number One,,No,,123
Westchester,Town of Cortlandt 5,Proposal Number One,,Under Votes,,23
Westchester,Town of Cortlandt 6,Proposal Number One,,Yes,,266
