county,precinct,office,district,candidate,party,votes
Orleans,Albion 1,Treasurer,,Kimberly C.L. DeFrank,REP,40
Orleans,Albion 1,Treasurer,,Write-in,,1
Orleans,Albion 1,Treasurer,,Under Votes,,13
Orleans,Albion 2,Treasurer,,Kimberly C.L. DeFrank,REP,53
Orleans,Albion 2,Treasurer,,Over Votes,,1
Orleans,Albion 2,Treasurer,,Under Votes,,39
Orleans,Albion 3,Treasurer,,Kimberly C.L. DeFrank,REP,33
Orleans,Albion 3,Treasurer,,Under Votes,,6
Orleans,Albion 4,Treasurer,,Kimberly C.L. DeFrank,REP,28
Orleans,Albion 4,Treasurer,,Over Votes,,2
Orleans,Albion 4,Treasurer,,Under Votes,,19
Orleans,Albion 5,Treasurer,,Kimberly C.L. DeFrank,REP,36
Orleans,Albion 5,Treasurer,,Over Votes,,1
Orleans,Albion 5,Treasurer,,Under Votes,,11
Orleans,Albion 6,Treasurer,,Kimberly C.L. DeFrank,REP,73
Orleans,Albion 6,Treasurer,,Write-in,,1
Orleans,Albion 6,Treasurer,,Over Votes,,1
Orleans,Albion 6,Treasurer,,Under Votes,,28
Orleans,Barra 1,Treasurer,,Kimberly C.L. DeFrank,REP,163
Orleans,Barra 1,Treasurer,,Write-in,,1
Orleans,Barra 1,Treasurer,,Over Votes,,1
Orleans,Barra 1,Treasurer,,Under Votes,,75
Orleans,Barra 2,Treasurer,,Kimberly C.L. DeFrank,REP,125
Orleans,Barra 2,Treasurer,,Under Votes,,53
Orleans,Carlton 1,Treasurer,,Kimberly C.L. DeFrank,REP,128
Orleans,Carlton 1,Treasurer,,Under Votes,,37
Orleans,Carlton 2,Treasurer,,Kimberly C.L. DeFrank,REP,80
Orleans,Carlton 2,Treasurer,,Under Votes,,29
Orleans,Carlton 3,Treasurer,,Kimberly C.L. DeFrank,REP,117
Orleans,Carlton 3,Treasurer,,Over Votes,,1
Orleans,Carlton 3,Treasurer,,Under Votes,,53
Orleans,Clarendon 1,Treasurer,,Kimberly C.L. DeFrank,REP,147
Orleans,Clarendon 1,Treasurer,,Write-in,,1
Orleans,Clarendon 1,Treasurer,,Under Votes,,44
Orleans,Clarendon 2,Treasurer,,Kimberly C.L. DeFrank,REP,79
Orleans,Clarendon 2,Treasurer,,Write-in,,3
Orleans,Clarendon 2,Treasurer,,Under Votes,,40
Orleans,Clarendon 3,Treasurer,,Kimberly C.L. DeFrank,REP,96
Orleans,Clarendon 3,Treasurer,,Under Votes,,38
Orleans,Gaines 1,Treasurer,,Kimberly C.L. DeFrank,REP,60
Orleans,Gaines 1,Treasurer,,Under Votes,,16
Orleans,Gaines 2,Treasurer,,Kimberly C.L. DeFrank,REP,42
Orleans,Gaines 2,Treasurer,,Under Votes,,20
Orleans,Gaines 3,Treasurer,,Kimberly C.L. DeFrank,REP,44
Orleans,Gaines 3,Treasurer,,Under Votes,,11
Orleans,Gaines 4,Treasurer,,Kimberly C.L. DeFrank,REP,52
Orleans,Gaines 4,Treasurer,,Write-in,,1
Orleans,Gaines 4,Treasurer,,Under Votes,,23
Orleans,Kendall 1,Treasurer,,Kimberly C.L. DeFrank,REP,138
Orleans,Kendall 1,Treasurer,,Under Votes,,35
Orleans,Kendall 2,Treasurer,,Kimberly C.L. DeFrank,REP,105
Orleans,Kendall 2,Treasurer,,Write-in,,1
Orleans,Kendall 2,Treasurer,,Over Votes,,1
Orleans,Kendall 2,Treasurer,,Under Votes,,22
Orleans,Kendall 3,Treasurer,,Kimberly C.L. DeFrank,REP,89
Orleans,Kendall 3,Treasurer,,Under Votes,,13
Orleans,Murray 1,Treasurer,,Kimberly C.L. DeFrank,REP,60
Orleans,Murray 1,Treasurer,,Under Votes,,24
Orleans,Murray 2,Treasurer,,Kimberly C.L. DeFrank,REP,60
Orleans,Murray 2,Treasurer,,Under Votes,,11
Orleans,Murray 3,Treasurer,,Kimberly C.L. DeFrank,REP,75
Orleans,Murray 3,Treasurer,,Under Votes,,30
Orleans,Murray 4,Treasurer,,Kimberly C.L. DeFrank,REP,120
Orleans,Murray 4,Treasurer,,Write-in,,1
Orleans,Murray 4,Treasurer,,Under Votes,,32
Orleans,Murray 5,Treasurer,,Kimberly C.L. DeFrank,REP,57
Orleans,Murray 5,Treasurer,,Write-in,,1
Orleans,Murray 5,Treasurer,,Over Votes,,1
Orleans,Murray 5,Treasurer,,Under Votes,,16
Orleans,Murray 6,Treasurer,,Kimberly C.L. DeFrank,REP,52
Orleans,Murray 6,Treasurer,,Write-in,,1
Orleans,Murray 6,Treasurer,,Under Votes,,19
Orleans,Ridgeway 1,Treasurer,,Kimberly C.L. DeFrank,REP,61
Orleans,Ridgeway 1,Treasurer,,Under Votes,,10
Orleans,Ridgeway 2,Treasurer,,Kimberly C.L. DeFrank,REP,37
Orleans,Ridgeway 2,Treasurer,,Write-in,,2
Orleans,Ridgeway 2,Treasurer,,Under Votes,,13
Orleans,Ridgeway 3,Treasurer,,Kimberly C.L. DeFrank,REP,35
Orleans,Ridgeway 3,Treasurer,,Under Votes,,6
Orleans,Ridgeway 4,Treasurer,,Kimberly C.L. DeFrank,REP,34
Orleans,Ridgeway 4,Treasurer,,Under Votes,,12
Orleans,Ridgeway 5,Treasurer,,Kimberly C.L. DeFrank,REP,36
Orleans,Ridgeway 5,Treasurer,,Under Votes,,22
Orleans,Ridgeway 6,Treasurer,,Kimberly C.L. DeFrank,REP,79
Orleans,Ridgeway 6,Treasurer,,Write-in,,1
Orleans,Ridgeway 6,Treasurer,,Under Votes,,18
Orleans,Ridgeway 7,Treasurer,,Kimberly C.L. DeFrank,REP,54
Orleans,Ridgeway 7,Treasurer,,Under Votes,,8
Orleans,Shelby 1,Treasurer,,Kimberly C.L. DeFrank,REP,126
Orleans,Shelby 1,Treasurer,,Write-in,,1
Orleans,Shelby 1,Treasurer,,Under Votes,,63
Orleans,Shelby 2,Treasurer,,Kimberly C.L. DeFrank,REP,102
Orleans,Shelby 2,Treasurer,,Write-in,,1
Orleans,Shelby 2,Treasurer,,Under Votes,,41
Orleans,Shelby 3,Treasurer,,Kimberly C.L. DeFrank,REP,46
Orleans,Shelby 3,Treasurer,,Under Votes,,24
Orleans,Shelby 4,Treasurer,,Kimberly C.L. DeFrank,REP,127
Orleans,Shelby 4,Treasurer,,Over Votes,,1
Orleans,Shelby 4,Treasurer,,Under Votes,,66
Orleans,Yates 1,Treasurer,,Kimberly C.L. DeFrank,REP,81
Orleans,Yates 1,Treasurer,,Under Votes,,56
Orleans,Yates 2,Treasurer,,Kimberly C.L. DeFrank,REP,98
Orleans,Yates 2,Treasurer,,Write-in,,3
Orleans,Yates 2,Treasurer,,Under Votes,,24
Orleans,Albion 1,County Legislator,At Large West,Merle (Skip) Draper,REP,41
Orleans,Albion 1,County Legislator,At Large West,Under Votes,,13
Orleans,Albion 2,County Legislator,At Large West,Merle (Skip) Draper,REP,48
Orleans,Albion 2,County Legislator,At Large West,Over Votes,,1
Orleans,Albion 2,County Legislator,At Large West,Under Votes,,44
Orleans,Albion 3,County Legislator,At Large West,Merle (Skip) Draper,REP,28
Orleans,Albion 3,County Legislator,At Large West,Under Votes,,11
Orleans,Albion 4,County Legislator,At Large West,Merle (Skip) Draper,REP,28
