county,precinct,office,district,candidate,party,votes
Washington,Argyle District 1,District Attorney,,Tony Jordan,REP,153
Washington,Argyle District 1,District Attorney,,Under Votes,,53
Washington,Argyle District 1,District Attorney,,Over Votes,,1
Washington,Argyle District 1,District Attorney,,Write-ins,,3
Washington,Argyle District 1,Argyle Town Supervisor,,Robert Henke,REP,151
Washington,Argyle District 1,Argyle Town Supervisor,,Under Votes,,49
Washington,Argyle District 1,Argyle Town Supervisor,,Write-ins,,10
Washington,Argyle District 1,Argyle Town Council,,Cindy M. Davidson,DEM,79
Washington,Argyle District 1,Argyle Town Council,,Kevin Hayes,REP,121
Washington,Argyle District 1,Argyle Town Council,,Carl Scott Lufkin,REP,141
Washington,Argyle District 1,Argyle Town Council,,Under Votes,,77
Washington,Argyle District 1,Argyle Town Council,,Write-ins,,2
Washington,Argyle District 1,State Supreme Court Justice,4,Chris Obstarczyk,REP,126
Washington,Argyle District 1,State Supreme Court Justice,4,Chris Obstarczyk,CON,14
Washington,Argyle District 1,State Supreme Court Justice,4,Kris Singh,REP,122
Washington,Argyle District 1,State Supreme Court Justice,4,Kris Singh,CON,14
Washington,Argyle District 1,State Supreme Court Justice,4,Under Votes,,143
Washington,Argyle District 1,State Supreme Court Justice,4,Write-ins,,1
Washington,Argyle District 1,Argyle Town Justice,,Michael R. Stern,DEM,68
Washington,Argyle District 1,Argyle Town Justice,,Michael R. Stern,IBD,11
Washington,Argyle District 1,Argyle Town Justice,,Stacy L. Davis,REP,125
Washington,Argyle District 1,Argyle Town Justice,,Under Votes,,4
Washington,Argyle District 1,Argyle Town Justice,,Over Votes,,1
Washington,Argyle District 1,Argyle Town Justice,,Write-ins,,1
Washington,Argyle District 1,Proposal Number One,,Yes,,101
Washington,Argyle District 1,Proposal Number One,,No,,104
Washington,Argyle District 1,Proposal Number One,,Under Votes,,4
Washington,Argyle District 1,Proposal Number One,,Over Votes,,1
Washington,Argyle District 1 - ABS,District Attorney,,Tony Jordan,REP,9
Washington,Argyle District 1 - ABS,District Attorney,,Under Votes,,3
Washington,Argyle District 1 - ABS,Argyle Town Supervisor,,Robert Henke,REP,9
Washington,Argyle District 1 - ABS,Argyle Town Supervisor,,Under Votes,,2
Washington,Argyle District 1 - ABS,Argyle Town Supervisor,,Write-ins,,1
Washington,Argyle District 1 - ABS,Argyle Town Council,,Cindy M. Davidson,DEM,6
Washington,Argyle District 1 - ABS,Argyle Town Council,,Kevin Hayes,REP,7
Washington,Argyle District 1 - ABS,Argyle Town Council,,Carl Scott Lufkin,REP,7
Washington,Argyle District 1 - ABS,Argyle Town Council,,Under Votes,,4
Washington,Argyle District 1 - ABS,State Supreme Court Justice,4,Chris Obstarczyk,REP,6
Washington,Argyle District 1 - ABS,State Supreme Court Justice,4,Chris Obstarczyk,CON,2
Washington,Argyle District 1 - ABS,State Supreme Court Justice,4,Kris Singh,REP,5
Washington,Argyle District 1 - ABS,State Supreme Court Justice,4,Kris Singh,CON,1
Washington,Argyle District 1 - ABS,State Supreme Court Justice,4,Under Votes,,10
Washington,Argyle District 1 - ABS,Argyle Town Justice,,Michael R. Stern,DEM,6
Washington,Argyle District 1 - ABS,Argyle Town Justice,,Michael R. Stern,IBD,1
Washington,Argyle District 1 - ABS,Argyle Town Justice,,Stacy L. Davis,REP,5
Washington,Argyle District 1 - ABS,Proposal Number One,,Yes,,9
Washington,Argyle District 1 - ABS,Proposal Number One,,No,,3
Washington,Argyle District 2,District Attorney,,Tony Jordan,REP,176
Washington,Argyle District 2,District Attorney,,Under Votes,,50
Washington,Argyle District 2,District Attorney,,Write-ins,,1
Washington,Argyle District 2,Argyle Town Supervisor,,Robert Henke,REP,167
Washington,Argyle District 2,Argyle Town Supervisor,,Under Votes,,48
Washington,Argyle District 2,Argyle Town Supervisor,,Write-ins,,12
Washington,Argyle District 2,Argyle Town Council,,Cindy M. Davidson,DEM,78
Washington,Argyle District 2,Argyle Town Council,,Kevin Hayes,REP,147
Washington,Argyle District 2,Argyle Town Council,,Carl Scott Lufkin,REP,167
Washington,Argyle District 2,Argyle Town Council,,Under Votes,,61
Washington,Argyle District 2,Argyle Town Council,,Write-ins,,1
Washington,Argyle District 2,State Supreme Court Justice,4,Chris Obstarczyk,REP,126
Washington,Argyle District 2,State Supreme Court Justice,4,Chris Obstarczyk,CON,29
Washington,Argyle District 2,State Supreme Court Justice,4,Kris Singh,REP,109
Washington,Argyle District 2,State Supreme Court Justice,4,Kris Singh,CON,31
Washington,Argyle District 2,State Supreme Court Justice,4,Under Votes,,159
Washington,Argyle District 2,Argyle Town Justice,,Michael R. Stern,DEM,83
Washington,Argyle District 2,Argyle Town Justice,,Michael R. Stern,IBD,5
Washington,Argyle District 2,Argyle Town Justice,,Stacy L. Davis,REP,132
Washington,Argyle District 2,Argyle Town Justice,,Under Votes,,6
Washington,Argyle District 2,Argyle Town Justice,,Over Votes,,1
Washington,Argyle District 2,Proposal Number One,,Yes,,108
Washington,Argyle District 2,Proposal Number One,,No,,104
Washington,Argyle District 2,Proposal Number One,,Under Votes,,15
Washington,Argyle District 2 - ABS,District Attorney,,Tony Jordan,REP,7
Washington,Argyle District 2 - ABS,District Attorney,,Under Votes,,11
Washington,Argyle District 2 - ABS,Argyle Town Supervisor,,Robert Henke,REP,5
Washington,Argyle District 2 - ABS,Argyle Town Supervisor,,Under Votes,,11
Washington,Argyle District 2 - ABS,Argyle Town Supervisor,,Write-ins,,2
Washington,Argyle District 2 - ABS,Argyle Town Council,,Cindy M. Davidson,DEM,14
Washington,Argyle District 2 - ABS,Argyle Town Council,,Kevin Hayes,REP,4
Washington,Argyle District 2 - ABS,Argyle Town Council,,Carl Scott Lufkin,REP,7
Washington,Argyle District 2 - ABS,Argyle Town Council,,Under Votes,,11
Washington,Argyle District 2 - ABS,State Supreme Court Justice,4,Chris Obstarczyk,REP,3
Washington,Argyle District 2 - ABS,State Supreme Court Justice,4,Chris Obstarczyk,CON,3
Washington,Argyle District 2 - ABS,State Supreme Court Justice,4,Kris Singh,REP,3
Washington,Argyle District 2 - ABS,State Supreme Court Justice,4,Kris Singh,CON,1
Washington,Argyle District 2 - ABS,State Supreme Court Justice,4,Under Votes,,26
Washington,Argyle District 2 - ABS,Argyle Town Justice,,Michael R. Stern,DEM,12
Washington,Argyle District 2 - ABS,Argyle Town Justice,,Michael R. Stern,IBD,2
Washington,Argyle District 2 - ABS,Argyle Town Justice,,Stacy L. Davis,REP,4
Washington,Argyle District 2 - ABS,Proposal Number One,,Yes,,10
Washington,Argyle District 2 - ABS,Proposal Number One,,No,,6
Washington,Argyle District 2 - ABS,Proposal Number One,,Under Votes,,2
Washington,Argyle District 3,District Attorney,,Tony Jordan,REP,180
Washington,Argyle District 3,District Attorney,,Under Votes,,67
Washington,Argyle District 3,District Attorney,,Write-ins,,3
Washington,Argyle District 3,Argyle Town Supervisor,,Robert Henke,REP,172
Washington,Argyle District 3,Argyle Town Supervisor,,Under Votes,,70
Washington,Argyle District 3,Argyle Town Supervisor,,Write-ins,,8
Washington,Argyle District 3,Argyle Town Council,,Cindy M. Davidson,DEM,98
Washington,Argyle District 3,Argyle Town Council,,Kevin Hayes,REP,145
Washington,Argyle District 3,Argyle Town Council,,Carl Scott Lufkin,REP,158
Washington,Argyle District 3,Argyle Town Council,,Under Votes,,97
Washington,Argyle District 3,Argyle Town Council,,Write-ins,,2
Washington,Argyle District 3,State Supreme Court Justice,4,Chris Obstarczyk,REP,127
Washington,Argyle District 3,State Supreme Court Justice,4,Chris Obstarczyk,CON,39
Washington,Argyle District 3,State Supreme Court Justice,4,Kris Singh,REP,121
Washington,Argyle District 3,State Supreme Court Justice,4,Kris Singh,CON,36
Washington,Argyle District 3,State Supreme Court Justice,4,Under Votes,,175
Washington,Argyle District 3,State Supreme Court Justice,4,Write-ins,,2
Washington,Argyle District 3,Argyle Town Justice,,Michael R. Stern,DEM,93
Washington,Argyle District 3,Argyle Town Justice,,Michael R. Stern,IBD,9
Washington,Argyle District 3,Argyle Town Justice,,Stacy L. Davis,REP,144
Washington,Argyle District 3,Argyle Town Justice,,Under Votes,,4
Washington,Argyle District 3,Proposal Number One,,Yes,,124
Washington,Argyle District 3,Proposal Number One,,No,,121
Washington,Argyle District 3,Proposal Number One,,Under Votes,,5
Washington,Argyle District 3 - ABS,District Attorney,,Tony Jordan,REP,7
Washington,Argyle District 3 - ABS,District Attorney,,Under Votes,,2
Washington,Argyle District 3 - ABS,Argyle Town Supervisor,,Robert Henke,REP,7
Washington,Argyle District 3 - ABS,Argyle Town Supervisor,,Under Votes,,1
Washington,Argyle District 3 - ABS,Argyle Town Supervisor,,Write-ins,,1
Washington,Argyle District 3 - ABS,Argyle Town Council,,Cindy M. Davidson,DEM,5
Washington,Argyle District 3 - ABS,Argyle Town Council,,Kevin Hayes,REP,4
Washington,Argyle District 3 - ABS,Argyle Town Council,,Carl Scott Lufkin,REP,8
Washington,Argyle District 3 - ABS,Argyle Town Council,,Under Votes,,1
Washington,Argyle District 3 - ABS,State Supreme Court Justice,4,Chris Obstarczyk,REP,3
Washington,Argyle District 3 - ABS,State Supreme Court Justice,4,Chris Obstarczyk,CON,4
Washington,Argyle District 3 - ABS,State Supreme Court Justice,4,Kris Singh,REP,3
Washington,Argyle District 3 - ABS,State Supreme Court Justice,4,Kris Singh,CON,4
Washington,Argyle District 3 - ABS,State Supreme Court Justice,4,Under Votes,,4
Washington,Argyle District 3 - ABS,Argyle Town Justice,,Michael R. Stern,DEM,4
Washington,Argyle District 3 - ABS,Argyle Town Justice,,Michael R. Stern,IBD,1
Washington,Argyle District 3 - ABS,Argyle Town Justice,,Stacy L. Davis,REP,4
Washington,Argyle District 3 - ABS,Proposal Number One,,Yes,,1
Washington,Argyle District 3 - ABS,Proposal Number One,,No,,8
Washington,Cambridge District 1,District Attorney,,Tony Jordan,REP,128
Washington,Cambridge District 1,District Attorney,,Under Votes,,82
Washington,Cambridge District 1,District Attorney,,Write-ins,,3
Washington,Cambridge District 1,Cambridge Town Supervisor,,Catherine H. Fedler,DEM,150
Washington,Cambridge District 1,Cambridge Town Supervisor,,Under Votes,,59
