county,precinct,office,district,candidate,party,votes
Niagara,"City of Niagara Falls 3/1,3/2, 3/3, 3/11 ",President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 3/4, 3/5, 3/8 ",President,,Pete Buttigieg,DEM,0
Niagara,City of Niagara Falls 3/13,President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 3/6, 3/7, 3/9, 3/10, 3/12 ",President,,Pete Buttigieg,DEM,0
Niagara,City of Niagara Falls 4/1,President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 4/2, 4/4 ",President,,Pete Buttigieg,DEM,0
Niagara,City of Niagara Falls 4/3,President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 4/5, 4/6, 4/7, 4/8 ",President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 5/1, 5/2, 5/3 ",President,,Pete Buttigieg,DEM,0
Niagara,City of Niagara Falls 5/4,President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 5/5, 5/6 ",President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 6/1, 6/2 ",President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 6/3, 6/4, 6/5, 6/8 ",President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 6/6, 6/7 ",President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 6/9, 6/10 ",President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/1,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/2,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/3,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/8,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/9,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/10,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/4,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/5,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/6,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 1/7,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/1,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/2,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/3,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/5,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/7,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/8,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/9,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/10,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/11,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/4,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 2/6,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/1,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/2,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/3,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/4,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/5,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/7,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/8,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/6,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/9,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/10,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/11,President,,Pete Buttigieg,DEM,0
Niagara,City of North Tonawanda 3/12,President,,Pete Buttigieg,DEM,0
Niagara,"City of Niagara Falls 3/1, 3/2, 3/3, 3/11 ",President,,Pete Buttigieg,DEM,14
Niagara,"City of Niagara Falls 3/4, 3/5, 3/8 ",President,,Pete Buttigieg,DEM,6
Niagara,City of Niagara Falls 3/13,President,,Pete Buttigieg,DEM,0
