county,precinct,office,district,party,candidate,votes
Fulton,Gloversville 1-1,Ballots Cast,,DEM,,41
Fulton,Gloversville 1-2,Ballots Cast,,DEM,,41
Fulton,Gloversville 2-1,Ballots Cast,,DEM,,25
Fulton,Gloversville 2-2,Ballots Cast,,DEM,,17
Fulton,Gloversville 3-1,Ballots Cast,,DEM,,44
Fulton,Gloversville 3-2,Ballots Cast,,DEM,,47
Fulton,Gloversville 4-1,Ballots Cast,,DEM,,27
Fulton,Gloversville 4-2,Ballots Cast,,DEM,,32
Fulton,Gloversville 5-1,Ballots Cast,,DEM,,63
Fulton,Gloversville 5-2,Ballots Cast,,DEM,,32
Fulton,Gloversville 6-1,Ballots Cast,,DEM,,19
Fulton,Gloversville 6-2,Ballots Cast,,DEM,,38
Fulton,Johnstown 1-1,Ballots Cast,,DEM,,32
Fulton,Johnstown 1-2,Ballots Cast,,DEM,,52
Fulton,Johnstown 2-1,Ballots Cast,,DEM,,34
Fulton,Johnstown 2-2,Ballots Cast,,DEM,,46
Fulton,Johnstown 3-1,Ballots Cast,,DEM,,22
Fulton,Johnstown 3-2,Ballots Cast,,DEM,,34
Fulton,Johnstown 4-1,Ballots Cast,,DEM,,71
Fulton,Johnstown 4-2,Ballots Cast,,DEM,,25
Fulton,Bleecker 1,Ballots Cast,,DEM,,30
Fulton,Broadalbin 1,Ballots Cast,,DEM,,57
Fulton,Broadalbin 2,Ballots Cast,,DEM,,55
Fulton,Broadalbin 3,Ballots Cast,,DEM,,32
Fulton,Broadalbin 4,Ballots Cast,,DEM,,41
Fulton,Caroga 1,Ballots Cast,,DEM,,40
Fulton,Ephratah 1,Ballots Cast,,DEM,,32
Fulton,Johnstown 1,Ballots Cast,,DEM,,55
Fulton,Johnstown 2,Ballots Cast,,DEM,,50
Fulton,Johnstown 3,Ballots Cast,,DEM,,56
Fulton,Johnstown 4,Ballots Cast,,DEM,,40
Fulton,Mayfield 1,Ballots Cast,,DEM,,22
Fulton,Mayfield 2,Ballots Cast,,DEM,,53
Fulton,Mayfield 3,Ballots Cast,,DEM,,60
Fulton,Mayfield 4,Ballots Cast,,DEM,,68
Fulton,Northampton 1,Ballots Cast,,DEM,,41
Fulton,Northampton 2,Ballots Cast,,DEM,,0
Fulton,Northampton 3,Ballots Cast,,DEM,,60
Fulton,Oppenheim 1,Ballots Cast,,DEM,,24
Fulton,Perth 1,Ballots Cast,,DEM,,57
Fulton,Perth 2,Ballots Cast,,DEM,,61
Fulton,Stratford 1,Ballots Cast,,DEM,,17
Fulton,Gloversville 1-1,Write-In,,DEM,,0
Fulton,Gloversville 1-2,Write-In,,DEM,,0
Fulton,Gloversville 2-1,Write-In,,DEM,,0
Fulton,Gloversville 2-2,Write-In,,DEM,,0
Fulton,Gloversville 3-1,Write-In,,DEM,,0
Fulton,Gloversville 3-2,Write-In,,DEM,,0
Fulton,Gloversville 4-1,Write-In,,DEM,,0
Fulton,Gloversville 4-2,Write-In,,DEM,,0
Fulton,Gloversville 5-1,Write-In,,DEM,,0
Fulton,Gloversville 5-2,Write-In,,DEM,,0
Fulton,Gloversville 6-1,Write-In,,DEM,,0
Fulton,Gloversville 6-2,Write-In,,DEM,,0
