county,precinct,office,district,party,candidate,votes,election_day,absentee
Ulster,Kingston Ward 5 -3,President,,DEM,Joseph R. Biden / Kamala D. Harris,129,107,22
Ulster,Kingston Ward 5 -3,President,,REP,Donald J. Trump / Michael R. Pence,52,46,6
Ulster,Kingston Ward 5 -3,President,,CON,Donald J. Trump / Michael R. Pence,10,10,0
Ulster,Kingston Ward 5 -3,President,,WOR,Joseph R. Biden / Kamala D. Harris,21,14,7
Ulster,Kingston Ward 5 -3,President,,GRE,Howie Hawkins / Angela Nicole Walker,2,2,0
Ulster,Kingston Ward 5 -3,President,,LBT,Jo Jorgensen / Jeremy Cohen,4,2,2
Ulster,Kingston Ward 5 -3,President,,IND,Brock Pierce / Karla Ballard,1,1,0
Ulster,Kingston Ward 5 -3,President,,,Blanks,0,0,0
Ulster,Kingston Ward 5 -3,President,,,Voids,1,0,1
Ulster,Kingston Ward 5 -3,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 6 -1,President,,DEM,Joseph R. Biden / Kamala D. Harris,277,205,72
Ulster,Kingston Ward 6 -1,President,,REP,Donald J. Trump / Michael R. Pence,181,158,23
Ulster,Kingston Ward 6 -1,President,,CON,Donald J. Trump / Michael R. Pence,14,14,0
Ulster,Kingston Ward 6 -1,President,,WOR,Joseph R. Biden / Kamala D. Harris,39,24,15
Ulster,Kingston Ward 6 -1,President,,GRE,Howie Hawkins / Angela Nicole Walker,6,4,2
Ulster,Kingston Ward 6 -1,President,,LBT,Jo Jorgensen / Jeremy Cohen,3,3,0
Ulster,Kingston Ward 6 -1,President,,IND,Brock Pierce / Karla Ballard,1,1,0
Ulster,Kingston Ward 6 -1,President,,,Blanks,2,2,0
Ulster,Kingston Ward 6 -1,President,,,Voids,3,2,1
Ulster,Kingston Ward 6 -1,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 6 -2,President,,DEM,Joseph R. Biden / Kamala D. Harris,157,123,34
Ulster,Kingston Ward 6 -2,President,,REP,Donald J. Trump / Michael R. Pence,62,57,5
Ulster,Kingston Ward 6 -2,President,,CON,Donald J. Trump / Michael R. Pence,4,4,0
Ulster,Kingston Ward 6 -2,President,,WOR,Joseph R. Biden / Kamala D. Harris,26,20,6
Ulster,Kingston Ward 6 -2,President,,GRE,Howie Hawkins / Angela Nicole Walker,2,2,0
Ulster,Kingston Ward 6 -2,President,,LBT,Jo Jorgensen / Jeremy Cohen,1,1,0
Ulster,Kingston Ward 6 -2,President,,IND,Brock Pierce / Karla Ballard,2,2,0
Ulster,Kingston Ward 6 -2,President,,,Blanks,0,0,0
Ulster,Kingston Ward 6 -2,President,,,Voids,2,2,0
Ulster,Kingston Ward 6 -2,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 6 -3,President,,DEM,Joseph R. Biden / Kamala D. Harris,334,270,64
Ulster,Kingston Ward 6 -3,President,,REP,Donald J. Trump / Michael R. Pence,124,115,9
Ulster,Kingston Ward 6 -3,President,,CON,Donald J. Trump / Michael R. Pence,21,19,2
Ulster,Kingston Ward 6 -3,President,,WOR,Joseph R. Biden / Kamala D. Harris,96,86,10
Ulster,Kingston Ward 6 -3,President,,GRE,Howie Hawkins / Angela Nicole Walker,2,2,0
Ulster,Kingston Ward 6 -3,President,,LBT,Jo Jorgensen / Jeremy Cohen,3,3,0
Ulster,Kingston Ward 6 -3,President,,IND,Brock Pierce / Karla Ballard,1,1,0
Ulster,Kingston Ward 6 -3,President,,,Blanks,0,0,0
Ulster,Kingston Ward 6 -3,President,,,Voids,6,4,2
Ulster,Kingston Ward 6 -3,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 7 -1,President,,DEM,Joseph R. Biden / Kamala D. Harris,215,152,63
Ulster,Kingston Ward 7 -1,President,,REP,Donald J. Trump / Michael R. Pence,144,119,25
Ulster,Kingston Ward 7 -1,President,,CON,Donald J. Trump / Michael R. Pence,20,18,2
Ulster,Kingston Ward 7 -1,President,,WOR,Joseph R. Biden / Kamala D. Harris,45,35,10
Ulster,Kingston Ward 7 -1,President,,GRE,Howie Hawkins / Angela Nicole Walker,3,3,0
Ulster,Kingston Ward 7 -1,President,,LBT,Jo Jorgensen / Jeremy Cohen,2,2,0
Ulster,Kingston Ward 7 -1,President,,IND,Brock Pierce / Karla Ballard,4,4,0
Ulster,Kingston Ward 7 -1,President,,,Blanks,1,1,0
Ulster,Kingston Ward 7 -1,President,,,Voids,1,1,0
Ulster,Kingston Ward 7 -1,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 7 -2,President,,DEM,Joseph R. Biden / Kamala D. Harris,307,213,94
Ulster,Kingston Ward 7 -2,President,,REP,Donald J. Trump / Michael R. Pence,178,161,17
Ulster,Kingston Ward 7 -2,President,,CON,Donald J. Trump / Michael R. Pence,25,21,4
Ulster,Kingston Ward 7 -2,President,,WOR,Joseph R. Biden / Kamala D. Harris,49,38,11
Ulster,Kingston Ward 7 -2,President,,GRE,Howie Hawkins / Angela Nicole Walker,1,0,1
Ulster,Kingston Ward 7 -2,President,,LBT,Jo Jorgensen / Jeremy Cohen,2,2,0
Ulster,Kingston Ward 7 -2,President,,IND,Brock Pierce / Karla Ballard,3,2,1
Ulster,Kingston Ward 7 -2,President,,,Blanks,0,0,0
Ulster,Kingston Ward 7 -2,President,,,Voids,1,0,1
Ulster,Kingston Ward 7 -2,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 7 -3,President,,DEM,Joseph R. Biden / Kamala D. Harris,214,159,55
Ulster,Kingston Ward 7 -3,President,,REP,Donald J. Trump / Michael R. Pence,161,144,17
Ulster,Kingston Ward 7 -3,President,,CON,Donald J. Trump / Michael R. Pence,15,14,1
Ulster,Kingston Ward 7 -3,President,,WOR,Joseph R. Biden / Kamala D. Harris,31,21,10
Ulster,Kingston Ward 7 -3,President,,GRE,Howie Hawkins / Angela Nicole Walker,2,2,0
Ulster,Kingston Ward 7 -3,President,,LBT,Jo Jorgensen / Jeremy Cohen,3,1,2
Ulster,Kingston Ward 7 -3,President,,IND,Brock Pierce / Karla Ballard,5,4,1
Ulster,Kingston Ward 7 -3,President,,,Blanks,0,0,0
Ulster,Kingston Ward 7 -3,President,,,Voids,0,0,0
Ulster,Kingston Ward 7 -3,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 8 -1,President,,DEM,Joseph R. Biden / Kamala D. Harris,250,183,67
Ulster,Kingston Ward 8 -1,President,,REP,Donald J. Trump / Michael R. Pence,48,43,5
Ulster,Kingston Ward 8 -1,President,,CON,Donald J. Trump / Michael R. Pence,5,5,0
Ulster,Kingston Ward 8 -1,President,,WOR,Joseph R. Biden / Kamala D. Harris,62,59,3
Ulster,Kingston Ward 8 -1,President,,GRE,Howie Hawkins / Angela Nicole Walker,3,3,0
Ulster,Kingston Ward 8 -1,President,,LBT,Jo Jorgensen / Jeremy Cohen,1,1,0
Ulster,Kingston Ward 8 -1,President,,IND,Brock Pierce / Karla Ballard,0,0,0
Ulster,Kingston Ward 8 -1,President,,,Blanks,0,0,0
Ulster,Kingston Ward 8 -1,President,,,Voids,0,0,0
Ulster,Kingston Ward 8 -1,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 8 -2,President,,DEM,Joseph R. Biden / Kamala D. Harris,170,121,49
Ulster,Kingston Ward 8 -2,President,,REP,Donald J. Trump / Michael R. Pence,41,35,6
Ulster,Kingston Ward 8 -2,President,,CON,Donald J. Trump / Michael R. Pence,9,5,4
Ulster,Kingston Ward 8 -2,President,,WOR,Joseph R. Biden / Kamala D. Harris,10,7,3
Ulster,Kingston Ward 8 -2,President,,GRE,Howie Hawkins / Angela Nicole Walker,1,0,1
Ulster,Kingston Ward 8 -2,President,,LBT,Jo Jorgensen / Jeremy Cohen,0,0,0
Ulster,Kingston Ward 8 -2,President,,IND,Brock Pierce / Karla Ballard,1,1,0
Ulster,Kingston Ward 8 -2,President,,,Blanks,1,1,0
Ulster,Kingston Ward 8 -2,President,,,Voids,0,0,0
Ulster,Kingston Ward 8 -2,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 8 -3,President,,DEM,Joseph R. Biden / Kamala D. Harris,270,209,61
Ulster,Kingston Ward 8 -3,President,,REP,Donald J. Trump / Michael R. Pence,136,121,15
Ulster,Kingston Ward 8 -3,President,,CON,Donald J. Trump / Michael R. Pence,7,7,0
Ulster,Kingston Ward 8 -3,President,,WOR,Joseph R. Biden / Kamala D. Harris,43,39,4
Ulster,Kingston Ward 8 -3,President,,GRE,Howie Hawkins / Angela Nicole Walker,3,1,2
Ulster,Kingston Ward 8 -3,President,,LBT,Jo Jorgensen / Jeremy Cohen,5,4,1
Ulster,Kingston Ward 8 -3,President,,IND,Brock Pierce / Karla Ballard,3,3,0
Ulster,Kingston Ward 8 -3,President,,,Blanks,1,1,0
Ulster,Kingston Ward 8 -3,President,,,Voids,1,1,0
Ulster,Kingston Ward 8 -3,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 9 -1,President,,DEM,Joseph R. Biden / Kamala D. Harris,229,173,56
Ulster,Kingston Ward 9 -1,President,,REP,Donald J. Trump / Michael R. Pence,124,107,17
Ulster,Kingston Ward 9 -1,President,,CON,Donald J. Trump / Michael R. Pence,21,19,2
Ulster,Kingston Ward 9 -1,President,,WOR,Joseph R. Biden / Kamala D. Harris,47,38,9
Ulster,Kingston Ward 9 -1,President,,GRE,Howie Hawkins / Angela Nicole Walker,2,2,0
Ulster,Kingston Ward 9 -1,President,,LBT,Jo Jorgensen / Jeremy Cohen,2,1,1
Ulster,Kingston Ward 9 -1,President,,IND,Brock Pierce / Karla Ballard,1,0,1
Ulster,Kingston Ward 9 -1,President,,,Blanks,0,0,0
Ulster,Kingston Ward 9 -1,President,,,Voids,1,1,0
Ulster,Kingston Ward 9 -1,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 9 -2,President,,DEM,Joseph R. Biden / Kamala D. Harris,311,214,97
Ulster,Kingston Ward 9 -2,President,,REP,Donald J. Trump / Michael R. Pence,104,87,17
Ulster,Kingston Ward 9 -2,President,,CON,Donald J. Trump / Michael R. Pence,16,14,2
Ulster,Kingston Ward 9 -2,President,,WOR,Joseph R. Biden / Kamala D. Harris,60,48,12
Ulster,Kingston Ward 9 -2,President,,GRE,Howie Hawkins / Angela Nicole Walker,3,2,1
Ulster,Kingston Ward 9 -2,President,,LBT,Jo Jorgensen / Jeremy Cohen,8,8,0
Ulster,Kingston Ward 9 -2,President,,IND,Brock Pierce / Karla Ballard,1,1,0
Ulster,Kingston Ward 9 -2,President,,,Blanks,4,2,2
Ulster,Kingston Ward 9 -2,President,,,Voids,1,1,0
Ulster,Kingston Ward 9 -2,President,,,Write-ins,0,0,0
Ulster,Kingston Ward 9 -3,President,,DEM,Joseph R. Biden / Kamala D. Harris,258,197,61
Ulster,Kingston Ward 9 -3,President,,REP,Donald J. Trump / Michael R. Pence,67,58,9
Ulster,Kingston Ward 9 -3,President,,CON,Donald J. Trump / Michael R. Pence,8,8,0
Ulster,Kingston Ward 9 -3,President,,WOR,Joseph R. Biden / Kamala D. Harris,51,39,12
Ulster,Kingston Ward 9 -3,President,,GRE,Howie Hawkins / Angela Nicole Walker,4,4,0
Ulster,Kingston Ward 9 -3,President,,LBT,Jo Jorgensen / Jeremy Cohen,2,2,0
Ulster,Kingston Ward 9 -3,President,,IND,Brock Pierce / Karla Ballard,0,0,0
Ulster,Kingston Ward 9 -3,President,,,Blanks,0,0,0
Ulster,Kingston Ward 9 -3,President,,,Voids,3,3,0
Ulster,Kingston Ward 9 -3,President,,,Write-ins,0,0,0
Ulster,Denning 1,President,,DEM,Joseph R. Biden / Kamala D. Harris,85,67,18
Ulster,Denning 1,President,,REP,Donald J. Trump / Michael R. Pence,79,73,6
Ulster,Denning 1,President,,CON,Donald J. Trump / Michael R. Pence,3,2,1
Ulster,Denning 1,President,,WOR,Joseph R. Biden / Kamala D. Harris,16,11,5
Ulster,Denning 1,President,,GRE,Howie Hawkins / Angela Nicole Walker,3,2,1
Ulster,Denning 1,President,,LBT,Jo Jorgensen / Jeremy Cohen,4,3,1
Ulster,Denning 1,President,,IND,Brock Pierce / Karla Ballard,0,0,0
Ulster,Denning 1,President,,,Blanks,0,0,0
Ulster,Denning 1,President,,,Voids,0,0,0
Ulster,Denning 1,President,,,Write-ins,0,0,0
Ulster,Denning 2,President,,DEM,Joseph R. Biden / Kamala D. Harris,46,35,11
Ulster,Denning 2,President,,REP,Donald J. Trump / Michael R. Pence,74,65,9
Ulster,Denning 2,President,,CON,Donald J. Trump / Michael R. Pence,4,4,0
Ulster,Denning 2,President,,WOR,Joseph R. Biden / Kamala D. Harris,4,3,1
Ulster,Denning 2,President,,GRE,Howie Hawkins / Angela Nicole Walker,1,1,0
Ulster,Denning 2,President,,LBT,Jo Jorgensen / Jeremy Cohen,0,0,0
Ulster,Denning 2,President,,IND,Brock Pierce / Karla Ballard,0,0,0
Ulster,Denning 2,President,,,Blanks,0,0,0
Ulster,Denning 2,President,,,Voids,0,0,0
Ulster,Denning 2,President,,,Write-ins,0,0,0
Ulster,Esopus 1,President,,DEM,Joseph R. Biden / Kamala D. Harris,458,298,160
Ulster,Esopus 1,President,,REP,Donald J. Trump / Michael R. Pence,291,258,33
Ulster,Esopus 1,President,,CON,Donald J. Trump / Michael R. Pence,41,36,5
Ulster,Esopus 1,President,,WOR,Joseph R. Biden / Kamala D. Harris,60,43,17
Ulster,Esopus 1,President,,GRE,Howie Hawkins / Angela Nicole Walker,5,5,0
Ulster,Esopus 1,President,,LBT,Jo Jorgensen / Jeremy Cohen,6,5,1
Ulster,Esopus 1,President,,IND,Brock Pierce / Karla Ballard,1,1,0
Ulster,Esopus 1,President,,,Blanks,1,1,0
Ulster,Esopus 1,President,,,Voids,6,5,1
Ulster,Esopus 1,President,,,Write-ins,0,0,0
Ulster,Esopus 2,President,,DEM,Joseph R. Biden / Kamala D. Harris,232,173,59
Ulster,Esopus 2,President,,REP,Donald J. Trump / Michael R. Pence,221,195,26
Ulster,Esopus 2,President,,CON,Donald J. Trump / Michael R. Pence,42,31,11
Ulster,Esopus 2,President,,WOR,Joseph R. Biden / Kamala D. Harris,38,31,7
Ulster,Esopus 2,President,,GRE,Howie Hawkins / Angela Nicole Walker,3,3,0
Ulster,Esopus 2,President,,LBT,Jo Jorgensen / Jeremy Cohen,8,5,3
Ulster,Esopus 2,President,,IND,Brock Pierce / Karla Ballard,3,2,1
Ulster,Esopus 2,President,,,Blanks,1,0,1
Ulster,Esopus 2,President,,,Voids,1,1,0
Ulster,Esopus 2,President,,,Write-ins,0,0,0
Ulster,Esopus 3,President,,DEM,Joseph R. Biden / Kamala D. Harris,333,259,74
Ulster,Esopus 3,President,,REP,Donald J. Trump / Michael R. Pence,205,194,11
Ulster,Esopus 3,President,,CON,Donald J. Trump / Michael R. Pence,32,30,2
Ulster,Esopus 3,President,,WOR,Joseph R. Biden / Kamala D. Harris,57,54,3
Ulster,Esopus 3,President,,GRE,Howie Hawkins / Angela Nicole Walker,9,9,0
Ulster,Esopus 3,President,,LBT,Jo Jorgensen / Jeremy Cohen,11,9,2
Ulster,Esopus 3,President,,IND,Brock Pierce / Karla Ballard,3,3,0
Ulster,Esopus 3,President,,,Blanks,8,6,2
Ulster,Esopus 3,President,,,Voids,4,2,2
Ulster,Esopus 3,President,,,Write-ins,0,0,0
Ulster,Esopus 4,President,,DEM,Joseph R. Biden / Kamala D. Harris,427,335,92
Ulster,Esopus 4,President,,REP,Donald J. Trump / Michael R. Pence,263,241,22
Ulster,Esopus 4,President,,CON,Donald J. Trump / Michael R. Pence,32,28,4
Ulster,Esopus 4,President,,WOR,Joseph R. Biden / Kamala D. Harris,96,82,14
Ulster,Esopus 4,President,,GRE,Howie Hawkins / Angela Nicole Walker,4,3,1
Ulster,Esopus 4,President,,LBT,Jo Jorgensen / Jeremy Cohen,6,5,1
Ulster,Esopus 4,President,,IND,Brock Pierce / Karla Ballard,5,5,0
Ulster,Esopus 4,President,,,Blanks,37,36,1
Ulster,Esopus 4,President,,,Voids,7,6,1
Ulster,Esopus 4,President,,,Write-ins,1,1,0
Ulster,Esopus 5,President,,DEM,Joseph R. Biden / Kamala D. Harris,282,213,69
