county,precinct,office,district,candidate,party,votes
Westchester,Town of Bedford - 1,President,,Joseph R. Biden,DEM,304
Westchester,Town of Bedford - 2,President,,Joseph R. Biden,DEM,334
Westchester,Town of Bedford - 3,President,,Joseph R. Biden,DEM,402
Westchester,Town of Bedford - 4,President,,Joseph R. Biden,DEM,372
Westchester,Town of Bedford - 5,President,,Joseph R. Biden,DEM,365
Westchester,Town of Bedford - 6,President,,Joseph R. Biden,DEM,268
Westchester,Town of Bedford - 7,President,,Joseph R. Biden,DEM,280
Westchester,Town of Bedford - 8,President,,Joseph R. Biden,DEM,549
Westchester,Town of Bedford - 9,President,,Joseph R. Biden,DEM,406
Westchester,Town of Bedford - 10,President,,Joseph R. Biden,DEM,294
Westchester,Town of Bedford - 11,President,,Joseph R. Biden,DEM,399
Westchester,Town of Bedford - 12,President,,Joseph R. Biden,DEM,432
Westchester,Town of Bedford - 13,President,,Joseph R. Biden,DEM,309
Westchester,Town of Bedford - 14,President,,Joseph R. Biden,DEM,391
Westchester,Town of Bedford - 15,President,,Joseph R. Biden,DEM,393
Westchester,Town of Bedford - 16,President,,Joseph R. Biden,DEM,218
Westchester,Town of Bedford - 17,President,,Joseph R. Biden,DEM,244
Westchester,Town of Bedford - 18,President,,Joseph R. Biden,DEM,168
Westchester,Town of Cortlandt - 1,President,,Joseph R. Biden,DEM,302
Westchester,Town of Cortlandt - 2,President,,Joseph R. Biden,DEM,192
Westchester,Town of Cortlandt - 3,President,,Joseph R. Biden,DEM,117
Westchester,Town of Cortlandt - 4,President,,Joseph R. Biden,DEM,316
Westchester,Town of Cortlandt - 5,President,,Joseph R. Biden,DEM,377
Westchester,Town of Cortlandt - 6,President,,Joseph R. Biden,DEM,488
Westchester,Town of Cortlandt - 7,President,,Joseph R. Biden,DEM,339
Westchester,Town of Cortlandt - 8,President,,Joseph R. Biden,DEM,359
Westchester,Town of Cortlandt - 9,President,,Joseph R. Biden,DEM,254
Westchester,Town of Cortlandt - 10,President,,Joseph R. Biden,DEM,458
Westchester,Town of Cortlandt - 11,President,,Joseph R. Biden,DEM,376
Westchester,Town of Cortlandt - 12,President,,Joseph R. Biden,DEM,360
Westchester,Town of Cortlandt - 13,President,,Joseph R. Biden,DEM,597
Westchester,Town of Cortlandt - 14,President,,Joseph R. Biden,DEM,408
Westchester,Town of Cortlandt - 15,President,,Joseph R. Biden,DEM,484
Westchester,Town of Cortlandt - 16,President,,Joseph R. Biden,DEM,189
Westchester,Town of Cortlandt - 17,President,,Joseph R. Biden,DEM,194
Westchester,Town of Cortlandt - 18,President,,Joseph R. Biden,DEM,293
Westchester,Town of Cortlandt - 19,President,,Joseph R. Biden,DEM,184
Westchester,Town of Cortlandt - 20,President,,Joseph R. Biden,DEM,325
Westchester,Town of Cortlandt - 21,President,,Joseph R. Biden,DEM,435
Westchester,Town of Cortlandt - 22,President,,Joseph R. Biden,DEM,645
Westchester,Town of Cortlandt - 23,President,,Joseph R. Biden,DEM,437
Westchester,Town of Cortlandt - 24,President,,Joseph R. Biden,DEM,391
Westchester,Town of Cortlandt - 25,President,,Joseph R. Biden,DEM,585
Westchester,Town of Cortlandt - 26,President,,Joseph R. Biden,DEM,282
Westchester,Town of Cortlandt - 27,President,,Joseph R. Biden,DEM,368
Westchester,Town of Cortlandt - 28,President,,Joseph R. Biden,DEM,505
Westchester,Town of Cortlandt - 29,President,,Joseph R. Biden,DEM,166
Westchester,Town of Cortlandt - 30,President,,Joseph R. Biden,DEM,367
Westchester,Town of Cortlandt - 31,President,,Joseph R. Biden,DEM,315
Westchester,Town of Cortlandt - 32,President,,Joseph R. Biden,DEM,282
Westchester,Town of Cortlandt - 33,President,,Joseph R. Biden,DEM,329
Westchester,Town of Cortlandt - 34,President,,Joseph R. Biden,DEM,469
Westchester,Town of Cortlandt - 35,President,,Joseph R. Biden,DEM,217
Westchester,Town of Cortlandt - 38,President,,Joseph R. Biden,DEM,496
Westchester,Town of Cortlandt - 39,President,,Joseph R. Biden,DEM,477
Westchester,Town of Eastchester - 1,President,,Joseph R. Biden,DEM,470
Westchester,Town of Eastchester - 2,President,,Joseph R. Biden,DEM,188
Westchester,Town of Eastchester - 3,President,,Joseph R. Biden,DEM,249
Westchester,Town of Eastchester - 4,President,,Joseph R. Biden,DEM,301
Westchester,Town of Eastchester - 5,President,,Joseph R. Biden,DEM,218
Westchester,Town of Eastchester - 6,President,,Joseph R. Biden,DEM,133
Westchester,Town of Eastchester - 7,President,,Joseph R. Biden,DEM,164
Westchester,Town of Eastchester - 8,President,,Joseph R. Biden,DEM,177
Westchester,Town of Eastchester - 9,President,,Joseph R. Biden,DEM,173
Westchester,Town of Eastchester - 10,President,,Joseph R. Biden,DEM,281
Westchester,Town of Eastchester - 11,President,,Joseph R. Biden,DEM,173
Westchester,Town of Eastchester - 12,President,,Joseph R. Biden,DEM,269
Westchester,Town of Eastchester - 13,President,,Joseph R. Biden,DEM,426
Westchester,Town of Eastchester - 14,President,,Joseph R. Biden,DEM,366
Westchester,Town of Eastchester - 15,President,,Joseph R. Biden,DEM,274
Westchester,Town of Eastchester - 16,President,,Joseph R. Biden,DEM,470
Westchester,Town of Eastchester - 17,President,,Joseph R. Biden,DEM,378
Westchester,Town of Eastchester - 18,President,,Joseph R. Biden,DEM,245
Westchester,Town of Eastchester - 19,President,,Joseph R. Biden,DEM,341
Westchester,Town of Eastchester - 20,President,,Joseph R. Biden,DEM,463
Westchester,Town of Eastchester - 21,President,,Joseph R. Biden,DEM,256
Westchester,Town of Eastchester - 22,President,,Joseph R. Biden,DEM,375
Westchester,Town of Eastchester - 23,President,,Joseph R. Biden,DEM,333
Westchester,Town of Eastchester - 24,President,,Joseph R. Biden,DEM,129
Westchester,Town of Eastchester - 25,President,,Joseph R. Biden,DEM,192
Westchester,Town of Eastchester - 26,President,,Joseph R. Biden,DEM,163
Westchester,Town of Eastchester - 27,President,,Joseph R. Biden,DEM,286
Westchester,Town of Eastchester - 28,President,,Joseph R. Biden,DEM,203
Westchester,Town of Eastchester - 29,President,,Joseph R. Biden,DEM,227
Westchester,Town of Eastchester - 30,President,,Joseph R. Biden,DEM,231
Westchester,Town of Eastchester - 31,President,,Joseph R. Biden,DEM,194
Westchester,Town of Eastchester - 32,President,,Joseph R. Biden,DEM,229
Westchester,Town of Eastchester - 33,President,,Joseph R. Biden,DEM,294
Westchester,Town of Eastchester - 34,President,,Joseph R. Biden,DEM,215
Westchester,Town of Eastchester - 35,President,,Joseph R. Biden,DEM,126
Westchester,Town of Eastchester - 36,President,,Joseph R. Biden,DEM,145
Westchester,Town of Eastchester - 37,President,,Joseph R. Biden,DEM,143
Westchester,Town of Eastchester - 38,President,,Joseph R. Biden,DEM,136
Westchester,Town of Eastchester - 39,President,,Joseph R. Biden,DEM,139
Westchester,Town of Greenburgh - 1,President,,Joseph R. Biden,DEM,732
Westchester,Town of Greenburgh - 2,President,,Joseph R. Biden,DEM,285
Westchester,Town of Greenburgh - 3,President,,Joseph R. Biden,DEM,351
Westchester,Town of Greenburgh - 4,President,,Joseph R. Biden,DEM,509
Westchester,Town of Greenburgh - 5,President,,Joseph R. Biden,DEM,432
Westchester,Town of Greenburgh - 6,President,,Joseph R. Biden,DEM,185
Westchester,Town of Greenburgh - 7,President,,Joseph R. Biden,DEM,457
Westchester,Town of Greenburgh - 8,President,,Joseph R. Biden,DEM,455
Westchester,Town of Greenburgh - 9,President,,Joseph R. Biden,DEM,450
Westchester,Town of Greenburgh - 10,President,,Joseph R. Biden,DEM,539
Westchester,Town of Greenburgh - 11,President,,Joseph R. Biden,DEM,277
Westchester,Town of Greenburgh - 12,President,,Joseph R. Biden,DEM,328
Westchester,Town of Greenburgh - 13,President,,Joseph R. Biden,DEM,685
Westchester,Town of Greenburgh - 14,President,,Joseph R. Biden,DEM,435
Westchester,Town of Greenburgh - 15,President,,Joseph R. Biden,DEM,442
Westchester,Town of Greenburgh - 16,President,,Joseph R. Biden,DEM,441
Westchester,Town of Greenburgh - 17,President,,Joseph R. Biden,DEM,414
Westchester,Town of Greenburgh - 18,President,,Joseph R. Biden,DEM,551
Westchester,Town of Greenburgh - 19,President,,Joseph R. Biden,DEM,493
Westchester,Town of Greenburgh - 20,President,,Joseph R. Biden,DEM,373
Westchester,Town of Greenburgh - 21,President,,Joseph R. Biden,DEM,318
Westchester,Town of Greenburgh - 22,President,,Joseph R. Biden,DEM,291
Westchester,Town of Greenburgh - 23,President,,Joseph R. Biden,DEM,716
