county,precinct,office,district,party,candidate,votes
Monroe,Leg. Dist. 07 1~2,U.S. House,25,DEM,Joseph D. Morelle,135
Monroe,Leg. Dist. 16 1,U.S. House,25,DEM,Joseph D. Morelle,2
Monroe,Leg. Dist. 21 1~2~12~14~17,U.S. House,25,DEM,Joseph D. Morelle,324
Monroe,Leg. Dist. 21 3,U.S. House,25,DEM,Joseph D. Morelle,40
Monroe,Leg. Dist. 21 4,U.S. House,25,DEM,Joseph D. Morelle,50
Monroe,Leg. Dist. 21 5,U.S. House,25,DEM,Joseph D. Morelle,48
Monroe,Leg. Dist. 21 6~9~10~23-13~23-17,U.S. House,25,DEM,Joseph D. Morelle,436
Monroe,Leg. Dist. 21 7~8,U.S. House,25,DEM,Joseph D. Morelle,154
Monroe,Leg. Dist. 21 11,U.S. House,25,DEM,Joseph D. Morelle,61
Monroe,Leg. Dist. 21 13,U.S. House,25,DEM,Joseph D. Morelle,38
Monroe,Leg. Dist. 21 15,U.S. House,25,DEM,Joseph D. Morelle,108
Monroe,Leg. Dist. 21 16,U.S. House,25,DEM,Joseph D. Morelle,40
Monroe,Leg. Dist. 21 18,U.S. House,25,DEM,Joseph D. Morelle,59
Monroe,Leg. Dist. 21 19,U.S. House,25,DEM,Joseph D. Morelle,28
Monroe,Leg. Dist. 21 20,U.S. House,25,DEM,Joseph D. Morelle,34
Monroe,Leg. Dist. 21 21,U.S. House,25,DEM,Joseph D. Morelle,55
Monroe,Leg. Dist. 21 22,U.S. House,25,DEM,Joseph D. Morelle,58
Monroe,Leg. Dist. 21 23,U.S. House,25,DEM,Joseph D. Morelle,60
Monroe,Leg. Dist. 21 24,U.S. House,25,DEM,Joseph D. Morelle,103
Monroe,Leg. Dist. 21 25,U.S. House,25,DEM,Joseph D. Morelle,61
Monroe,Leg. Dist. 21 26,U.S. House,25,DEM,Joseph D. Morelle,28
Monroe,Leg. Dist. 21 27,U.S. House,25,DEM,Joseph D. Morelle,37
Monroe,Leg. Dist. 22 1~8~12~17~20~22~23~27,U.S. House,25,DEM,Joseph D. Morelle,368
Monroe,Leg. Dist. 22 2~3~6~7~18~21~25~26,U.S. House,25,DEM,Joseph D. Morelle,313
Monroe,Leg. Dist. 22 4~5~13~15~16~19~29-20,U.S. House,25,DEM,Joseph D. Morelle,259
Monroe,Leg. Dist. 22 9~10~14,U.S. House,25,DEM,Joseph D. Morelle,154
Monroe,Leg. Dist. 22 11,U.S. House,25,DEM,Joseph D. Morelle,63
Monroe,Leg. Dist. 22 24,U.S. House,25,DEM,Joseph D. Morelle,27
Monroe,Leg. Dist. 23 1~2~3~4~5~6~7~8~9~10~11~14~15~20~21,U.S. House,25,DEM,Joseph D. Morelle,969
Monroe,Leg. Dist. 23 12~16~18~19~22~24~25~26~27,U.S. House,25,DEM,Joseph D. Morelle,867
Monroe,Leg. Dist. 23 23,U.S. House,25,DEM,Joseph D. Morelle,36
Monroe,Leg. Dist. 23 28~29,U.S. House,25,DEM,Joseph D. Morelle,71
Monroe,Leg. Dist. 24 1~2~20~22,U.S. House,25,DEM,Joseph D. Morelle,217
Monroe,Leg. Dist. 24 3~23,U.S. House,25,DEM,Joseph D. Morelle,103
