county,precinct,office,district,candidate,party,votes
Monroe,Mendon 1,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,347
Monroe,Mendon 2,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,346
Monroe,Mendon 3,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,274
Monroe,Mendon 4,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,227
Monroe,Mendon 5,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,310
Monroe,Mendon 6,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,282
Monroe,Mendon 7,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,291
Monroe,Mendon 8,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,129
Monroe,Mendon 9,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,245
Monroe,Pittsford 1,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,232
Monroe,Pittsford 2,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,282
Monroe,Pittsford 3,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,351
Monroe,Pittsford 4,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,341
Monroe,Pittsford 5,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,217
Monroe,Pittsford 6,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,208
Monroe,Pittsford 7,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,143
Monroe,Pittsford 8,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,203
Monroe,Pittsford 9,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,231
Monroe,Pittsford 10,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,364
Monroe,Pittsford 11,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,198
Monroe,Pittsford 12,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,279
Monroe,Pittsford 13,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,173
Monroe,Pittsford 14,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,318
Monroe,Pittsford 15,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,221
Monroe,Pittsford 16,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,230
Monroe,Pittsford 17,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,388
Monroe,Pittsford 18,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,252
Monroe,Pittsford 19,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,112
Monroe,Pittsford 20,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,273
Monroe,Pittsford 21,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,336
Monroe,Pittsford 22,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,322
Monroe,Pittsford 23,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,194
Monroe,Pittsford 24,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,286
Monroe,Pittsford 25,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,317
Monroe,Pittsford 26,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,231
Monroe,Pittsford 27,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,269
Monroe,Pittsford 28,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,271
Monroe,Pittsford 29,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,216
Monroe,Pittsford 30,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,260
Monroe,Pittsford 31,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,321
Monroe,Pittsford 32,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,295
Monroe,Pittsford 33,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,458
Monroe,Pittsford 34,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,473
Monroe,Rush 1,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,233
Monroe,Rush 2,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,99
Monroe,Rush 3,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,227
Monroe,Rush 4,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,202
Monroe,Wheatland 1,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,181
Monroe,Wheatland 2,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,113
Monroe,Wheatland 3,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,265
Monroe,Wheatland 4,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,228
Monroe,Wheatland 5,State Assembly,133,Charon K. Sattler-LeBlanc,DEM,143
Monroe,Mendon 1,State Assembly,133,Marjorie L. Byrnes,REP,334
Monroe,Mendon 2,State Assembly,133,Marjorie L. Byrnes,REP,262
Monroe,Mendon 3,State Assembly,133,Marjorie L. Byrnes,REP,338
Monroe,Mendon 4,State Assembly,133,Marjorie L. Byrnes,REP,234
Monroe,Mendon 5,State Assembly,133,Marjorie L. Byrnes,REP,280
Monroe,Mendon 6,State Assembly,133,Marjorie L. Byrnes,REP,331
Monroe,Mendon 7,State Assembly,133,Marjorie L. Byrnes,REP,370
Monroe,Mendon 8,State Assembly,133,Marjorie L. Byrnes,REP,136
Monroe,Mendon 9,State Assembly,133,Marjorie L. Byrnes,REP,265
Monroe,Pittsford 1,State Assembly,133,Marjorie L. Byrnes,REP,143
Monroe,Pittsford 2,State Assembly,133,Marjorie L. Byrnes,REP,117
Monroe,Pittsford 3,State Assembly,133,Marjorie L. Byrnes,REP,257
Monroe,Pittsford 4,State Assembly,133,Marjorie L. Byrnes,REP,239
Monroe,Pittsford 5,State Assembly,133,Marjorie L. Byrnes,REP,110
Monroe,Pittsford 6,State Assembly,133,Marjorie L. Byrnes,REP,89
Monroe,Pittsford 7,State Assembly,133,Marjorie L. Byrnes,REP,74
Monroe,Pittsford 8,State Assembly,133,Marjorie L. Byrnes,REP,211
Monroe,Pittsford 9,State Assembly,133,Marjorie L. Byrnes,REP,207
Monroe,Pittsford 10,State Assembly,133,Marjorie L. Byrnes,REP,309
Monroe,Pittsford 11,State Assembly,133,Marjorie L. Byrnes,REP,160
Monroe,Pittsford 12,State Assembly,133,Marjorie L. Byrnes,REP,201
Monroe,Pittsford 13,State Assembly,133,Marjorie L. Byrnes,REP,130
Monroe,Pittsford 14,State Assembly,133,Marjorie L. Byrnes,REP,251
Monroe,Pittsford 15,State Assembly,133,Marjorie L. Byrnes,REP,152
Monroe,Pittsford 16,State Assembly,133,Marjorie L. Byrnes,REP,147
Monroe,Pittsford 17,State Assembly,133,Marjorie L. Byrnes,REP,170
Monroe,Pittsford 18,State Assembly,133,Marjorie L. Byrnes,REP,145
Monroe,Pittsford 19,State Assembly,133,Marjorie L. Byrnes,REP,129
Monroe,Pittsford 20,State Assembly,133,Marjorie L. Byrnes,REP,174
Monroe,Pittsford 21,State Assembly,133,Marjorie L. Byrnes,REP,155
Monroe,Pittsford 22,State Assembly,133,Marjorie L. Byrnes,REP,220
Monroe,Pittsford 23,State Assembly,133,Marjorie L. Byrnes,REP,179
Monroe,Pittsford 24,State Assembly,133,Marjorie L. Byrnes,REP,226
Monroe,Pittsford 25,State Assembly,133,Marjorie L. Byrnes,REP,203
Monroe,Pittsford 26,State Assembly,133,Marjorie L. Byrnes,REP,196
Monroe,Pittsford 27,State Assembly,133,Marjorie L. Byrnes,REP,153
Monroe,Pittsford 28,State Assembly,133,Marjorie L. Byrnes,REP,190
Monroe,Pittsford 29,State Assembly,133,Marjorie L. Byrnes,REP,209
Monroe,Pittsford 30,State Assembly,133,Marjorie L. Byrnes,REP,179
Monroe,Pittsford 31,State Assembly,133,Marjorie L. Byrnes,REP,236
Monroe,Pittsford 32,State Assembly,133,Marjorie L. Byrnes,REP,215
Monroe,Pittsford 33,State Assembly,133,Marjorie L. Byrnes,REP,318
Monroe,Pittsford 34,State Assembly,133,Marjorie L. Byrnes,REP,347
Monroe,Rush 1,State Assembly,133,Marjorie L. Byrnes,REP,306
Monroe,Rush 2,State Assembly,133,Marjorie L. Byrnes,REP,250
Monroe,Rush 3,State Assembly,133,Marjorie L. Byrnes,REP,262
Monroe,Rush 4,State Assembly,133,Marjorie L. Byrnes,REP,328
Monroe,Wheatland 1,State Assembly,133,Marjorie L. Byrnes,REP,238
Monroe,Wheatland 2,State Assembly,133,Marjorie L. Byrnes,REP,292
Monroe,Wheatland 3,State Assembly,133,Marjorie L. Byrnes,REP,270
Monroe,Wheatland 4,State Assembly,133,Marjorie L. Byrnes,REP,226
Monroe,Wheatland 5,State Assembly,133,Marjorie L. Byrnes,REP,336
Monroe,Mendon 1,State Assembly,133,Marjorie L. Byrnes,CON,54
Monroe,Mendon 2,State Assembly,133,Marjorie L. Byrnes,CON,45
Monroe,Mendon 3,State Assembly,133,Marjorie L. Byrnes,CON,65
Monroe,Mendon 4,State Assembly,133,Marjorie L. Byrnes,CON,31
Monroe,Mendon 5,State Assembly,133,Marjorie L. Byrnes,CON,67
Monroe,Mendon 6,State Assembly,133,Marjorie L. Byrnes,CON,64
Monroe,Mendon 7,State Assembly,133,Marjorie L. Byrnes,CON,66
Monroe,Mendon 8,State Assembly,133,Marjorie L. Byrnes,CON,31
Monroe,Mendon 9,State Assembly,133,Marjorie L. Byrnes,CON,41
Monroe,Pittsford 1,State Assembly,133,Marjorie L. Byrnes,CON,16
Monroe,Pittsford 2,State Assembly,133,Marjorie L. Byrnes,CON,21
Monroe,Pittsford 3,State Assembly,133,Marjorie L. Byrnes,CON,25
Monroe,Pittsford 4,State Assembly,133,Marjorie L. Byrnes,CON,35
Monroe,Pittsford 5,State Assembly,133,Marjorie L. Byrnes,CON,14
Monroe,Pittsford 6,State Assembly,133,Marjorie L. Byrnes,CON,3
Monroe,Pittsford 7,State Assembly,133,Marjorie L. Byrnes,CON,10
Monroe,Pittsford 8,State Assembly,133,Marjorie L. Byrnes,CON,27
Monroe,Pittsford 9,State Assembly,133,Marjorie L. Byrnes,CON,22
Monroe,Pittsford 10,State Assembly,133,Marjorie L. Byrnes,CON,28
Monroe,Pittsford 11,State Assembly,133,Marjorie L. Byrnes,CON,32
Monroe,Pittsford 12,State Assembly,133,Marjorie L. Byrnes,CON,18
Monroe,Pittsford 13,State Assembly,133,Marjorie L. Byrnes,CON,17
Monroe,Pittsford 14,State Assembly,133,Marjorie L. Byrnes,CON,25
Monroe,Pittsford 15,State Assembly,133,Marjorie L. Byrnes,CON,17
Monroe,Pittsford 16,State Assembly,133,Marjorie L. Byrnes,CON,16
Monroe,Pittsford 17,State Assembly,133,Marjorie L. Byrnes,CON,36
Monroe,Pittsford 18,State Assembly,133,Marjorie L. Byrnes,CON,25
Monroe,Pittsford 19,State Assembly,133,Marjorie L. Byrnes,CON,42
