county,office,district,party,candidate,votes
Clinton,Attorney General,,DEM,Charles G. King,179
Clinton,Attorney General,,DEM,Mark Green,272
Clinton,Attorney General,,DEM,Andrew M. Cuomo,1136
Clinton,Attorney General,,DEM,Sean Patrick Maloney,248
Columbia,Attorney General,,DEM,Charles G. King,99
Columbia,Attorney General,,DEM,Mark Green,967
Columbia,Attorney General,,DEM,Andrew M. Cuomo,1216
Columbia,Attorney General,,DEM,Sean Patrick Maloney,291
Cortland,Attorney General,,DEM,Charles G. King,68
Cortland,Attorney General,,DEM,Mark Green,264
Cortland,Attorney General,,DEM,Andrew M. Cuomo,739
Cortland,Attorney General,,DEM,Sean Patrick Maloney,145
Delaware,Attorney General,,DEM,Charles G. King,69
Delaware,Attorney General,,DEM,Mark Green,302
Delaware,Attorney General,,DEM,Andrew M. Cuomo,655
Delaware,Attorney General,,DEM,Sean Patrick Maloney,141
Dutchess,Attorney General,,DEM,Charles G. King,380
Dutchess,Attorney General,,DEM,Mark Green,2751
Dutchess,Attorney General,,DEM,Andrew M. Cuomo,3818
Dutchess,Attorney General,,DEM,Sean Patrick Maloney,629
Erie,Attorney General,,DEM,Charles G. King,3079
Erie,Attorney General,,DEM,Mark Green,12557
Erie,Attorney General,,DEM,Andrew M. Cuomo,26096
Erie,Attorney General,,DEM,Sean Patrick Maloney,5213
Essex,Attorney General,,DEM,Charles G. King,67
Essex,Attorney General,,DEM,Mark Green,191
Essex,Attorney General,,DEM,Andrew M. Cuomo,598
Essex,Attorney General,,DEM,Sean Patrick Maloney,92
Franklin,Attorney General,,DEM,Charles G. King,103
Franklin,Attorney General,,DEM,Mark Green,251
Franklin,Attorney General,,DEM,Andrew M. Cuomo,863
Franklin,Attorney General,,DEM,Sean Patrick Maloney,229
Fulton,Attorney General,,DEM,Charles G. King,37
Fulton,Attorney General,,DEM,Mark Green,239
Fulton,Attorney General,,DEM,Andrew M. Cuomo,573
Fulton,Attorney General,,DEM,Sean Patrick Maloney,63
Genesee,Attorney General,,DEM,Charles G. King,54
Genesee,Attorney General,,DEM,Mark Green,158
Genesee,Attorney General,,DEM,Andrew M. Cuomo,632
Genesee,Attorney General,,DEM,Sean Patrick Maloney,72
Greene,Attorney General,,DEM,Charles G. King,49
Greene,Attorney General,,DEM,Mark Green,335
Greene,Attorney General,,DEM,Andrew M. Cuomo,609
Greene,Attorney General,,DEM,Sean Patrick Maloney,103
Hamilton,Attorney General,,DEM,Charles G. King,15
Hamilton,Attorney General,,DEM,Mark Green,53
Hamilton,Attorney General,,DEM,Andrew M. Cuomo,101
Hamilton,Attorney General,,DEM,Sean Patrick Maloney,18
Herkimer,Attorney General,,DEM,Charles G. King,79
Herkimer,Attorney General,,DEM,Mark Green,219
Herkimer,Attorney General,,DEM,Andrew M. Cuomo,806
Herkimer,Attorney General,,DEM,Sean Patrick Maloney,194
Jefferson,Attorney General,,DEM,Charles G. King,148
Jefferson,Attorney General,,DEM,Mark Green,435
Jefferson,Attorney General,,DEM,Andrew M. Cuomo,1473
Jefferson,Attorney General,,DEM,Sean Patrick Maloney,351
Kings,Attorney General,,DEM,Charles G. King,5585
Kings,Attorney General,,DEM,Mark Green,51049
Kings,Attorney General,,DEM,Andrew M. Cuomo,67925
Kings,Attorney General,,DEM,Sean Patrick Maloney,11507
Lewis,Attorney General,,DEM,Charles G. King,40
Lewis,Attorney General,,DEM,Mark Green,80
Lewis,Attorney General,,DEM,Andrew M. Cuomo,224
Lewis,Attorney General,,DEM,Sean Patrick Maloney,55
Livingston,Attorney General,,DEM,Charles G. King,62
Livingston,Attorney General,,DEM,Mark Green,147
Livingston,Attorney General,,DEM,Andrew M. Cuomo,912
Livingston,Attorney General,,DEM,Sean Patrick Maloney,125
Madison,Attorney General,,DEM,Charles G. King,60
Madison,Attorney General,,DEM,Mark Green,339
Madison,Attorney General,,DEM,Andrew M. Cuomo,810
Madison,Attorney General,,DEM,Sean Patrick Maloney,144
Monroe,Attorney General,,DEM,Charles G. King,1781
Monroe,Attorney General,,DEM,Mark Green,3315
Monroe,Attorney General,,DEM,Andrew M. Cuomo,15261
Monroe,Attorney General,,DEM,Sean Patrick Maloney,1841
Montgomery,Attorney General,,DEM,Charles G. King,50
Montgomery,Attorney General,,DEM,Mark Green,337
Montgomery,Attorney General,,DEM,Andrew M. Cuomo,929
Montgomery,Attorney General,,DEM,Sean Patrick Maloney,80
Nassau,Attorney General,,DEM,Charles G. King,3363
Nassau,Attorney General,,DEM,Mark Green,14262
Nassau,Attorney General,,DEM,Andrew M. Cuomo,22194
Nassau,Attorney General,,DEM,Sean Patrick Maloney,2291
New York,Attorney General,,DEM,Charles G. King,3748
New York,Attorney General,,DEM,Mark Green,48292
New York,Attorney General,,DEM,Andrew M. Cuomo,55284
New York,Attorney General,,DEM,Sean Patrick Maloney,13896
Niagara,Attorney General,,DEM,Charles G. King,557
Niagara,Attorney General,,DEM,Mark Green,2499
Niagara,Attorney General,,DEM,Andrew M. Cuomo,6942
Niagara,Attorney General,,DEM,Sean Patrick Maloney,1050
Oneida,Attorney General,,DEM,Charles G. King,430
Oneida,Attorney General,,DEM,Mark Green,1216
Oneida,Attorney General,,DEM,Andrew M. Cuomo,4204
Oneida,Attorney General,,DEM,Sean Patrick Maloney,1055
Onondaga,Attorney General,,DEM,Charles G. King,864
Onondaga,Attorney General,,DEM,Mark Green,2850
Onondaga,Attorney General,,DEM,Andrew M. Cuomo,8077
Onondaga,Attorney General,,DEM,Sean Patrick Maloney,1439
Ontario,Attorney General,,DEM,Charles G. King,100
Ontario,Attorney General,,DEM,Mark Green,261
Ontario,Attorney General,,DEM,Andrew M. Cuomo,1365
Ontario,Attorney General,,DEM,Sean Patrick Maloney,186
Orange,Attorney General,,DEM,Charles G. King,462
Orange,Attorney General,,DEM,Mark Green,2697
Orange,Attorney General,,DEM,Andrew M. Cuomo,4476
Orange,Attorney General,,DEM,Sean Patrick Maloney,576
Orleans,Attorney General,,DEM,Charles G. King,32
Orleans,Attorney General,,DEM,Mark Green,111
Orleans,Attorney General,,DEM,Andrew M. Cuomo,365
Orleans,Attorney General,,DEM,Sean Patrick Maloney,44
Oswego,Attorney General,,DEM,Charles G. King,121
Oswego,Attorney General,,DEM,Mark Green,441
Oswego,Attorney General,,DEM,Andrew M. Cuomo,1345
Oswego,Attorney General,,DEM,Sean Patrick Maloney,299
Otsego,Attorney General,,DEM,Charles G. King,79
Otsego,Attorney General,,DEM,Mark Green,463
Otsego,Attorney General,,DEM,Andrew M. Cuomo,912
Otsego,Attorney General,,DEM,Sean Patrick Maloney,170
Putnam,Attorney General,,DEM,Charles G. King,152
Putnam,Attorney General,,DEM,Mark Green,1120
Putnam,Attorney General,,DEM,Andrew M. Cuomo,1817
Putnam,Attorney General,,DEM,Sean Patrick Maloney,325
Queens,Attorney General,,DEM,Charles G. King,2831
Queens,Attorney General,,DEM,Mark Green,28369
Queens,Attorney General,,DEM,Andrew M. Cuomo,45563
Queens,Attorney General,,DEM,Sean Patrick Maloney,6603
Rensselaer,Attorney General,,DEM,Charles G. King,170
Rensselaer,Attorney General,,DEM,Mark Green,1156
Rensselaer,Attorney General,,DEM,Andrew M. Cuomo,2382
Rensselaer,Attorney General,,DEM,Sean Patrick Maloney,386
Richmond,Attorney General,,DEM,Charles G. King,285
Richmond,Attorney General,,DEM,Mark Green,3659
Richmond,Attorney General,,DEM,Andrew M. Cuomo,6239
Richmond,Attorney General,,DEM,Sean Patrick Maloney,1098
Rockland,Attorney General,,DEM,Charles G. King,761
Rockland,Attorney General,,DEM,Mark Green,4328
Rockland,Attorney General,,DEM,Andrew M. Cuomo,8859
Rockland,Attorney General,,DEM,Sean Patrick Maloney,1015
Saratoga,Attorney General,,DEM,Charles G. King,104
Saratoga,Attorney General,,DEM,Mark Green,1316
Saratoga,Attorney General,,DEM,Andrew M. Cuomo,2483
Saratoga,Attorney General,,DEM,Sean Patrick Maloney,308
Schenectady,Attorney General,,DEM,Charles G. King,225
Schenectady,Attorney General,,DEM,Mark Green,1402
Schenectady,Attorney General,,DEM,Andrew M. Cuomo,2725
Schenectady,Attorney General,,DEM,Sean Patrick Maloney,325
Schoharie,Attorney General,,DEM,Charles G. King,29
Schoharie,Attorney General,,DEM,Mark Green,318
Schoharie,Attorney General,,DEM,Andrew M. Cuomo,360
Schoharie,Attorney General,,DEM,Sean Patrick Maloney,45
Schuyler,Attorney General,,DEM,Charles G. King,22
Schuyler,Attorney General,,DEM,Mark Green,111
Schuyler,Attorney General,,DEM,Andrew M. Cuomo,236
Schuyler,Attorney General,,DEM,Sean Patrick Maloney,58
Seneca,Attorney General,,DEM,Charles G. King,51
Seneca,Attorney General,,DEM,Mark Green,126
Seneca,Attorney General,,DEM,Andrew M. Cuomo,607
Seneca,Attorney General,,DEM,Sean Patrick Maloney,96
St. Lawrence,Attorney General,,DEM,Charles G. King,161
St. Lawrence,Attorney General,,DEM,Mark Green,395
St. Lawrence,Attorney General,,DEM,Andrew M. Cuomo,1407
St. Lawrence,Attorney General,,DEM,Sean Patrick Maloney,280
Steuben,Attorney General,,DEM,Charles G. King,95
Steuben,Attorney General,,DEM,Mark Green,243
Steuben,Attorney General,,DEM,Andrew M. Cuomo,1070
Steuben,Attorney General,,DEM,Sean Patrick Maloney,191
Suffolk,Attorney General,,DEM,Charles G. King,1632
Suffolk,Attorney General,,DEM,Mark Green,9576
Suffolk,Attorney General,,DEM,Andrew M. Cuomo,14478
Suffolk,Attorney General,,DEM,Sean Patrick Maloney,2403
Sullivan,Attorney General,,DEM,Charles G. King,101
Sullivan,Attorney General,,DEM,Mark Green,661
Sullivan,Attorney General,,DEM,Andrew M. Cuomo,967
Sullivan,Attorney General,,DEM,Sean Patrick Maloney,209
Tioga,Attorney General,,DEM,Charles G. King,59
Tioga,Attorney General,,DEM,Mark Green,224
Tioga,Attorney General,,DEM,Andrew M. Cuomo,597
Tioga,Attorney General,,DEM,Sean Patrick Maloney,121
Tompkins,Attorney General,,DEM,Charles G. King,121
Tompkins,Attorney General,,DEM,Mark Green,1394
Tompkins,Attorney General,,DEM,Andrew M. Cuomo,2427
Tompkins,Attorney General,,DEM,Sean Patrick Maloney,478
Ulster,Attorney General,,DEM,Charles G. King,176
Ulster,Attorney General,,DEM,Mark Green,2131
Ulster,Attorney General,,DEM,Andrew M. Cuomo,2611
Ulster,Attorney General,,DEM,Sean Patrick Maloney,507
Warren,Attorney General,,DEM,Charles G. King,50
Warren,Attorney General,,DEM,Mark Green,392
Warren,Attorney General,,DEM,Andrew M. Cuomo,742
Warren,Attorney General,,DEM,Sean Patrick Maloney,95
Washington,Attorney General,,DEM,Charles G. King,60
Washington,Attorney General,,DEM,Mark Green,375
Washington,Attorney General,,DEM,Andrew M. Cuomo,636
Washington,Attorney General,,DEM,Sean Patrick Maloney,86
Wayne,Attorney General,,DEM,Charles G. King,56
Wayne,Attorney General,,DEM,Mark Green,155
Wayne,Attorney General,,DEM,Andrew M. Cuomo,763
Wayne,Attorney General,,DEM,Sean Patrick Maloney,125
Westchester,Attorney General,,DEM,Charles G. King,2484
Westchester,Attorney General,,DEM,Mark Green,13096
Westchester,Attorney General,,DEM,Andrew M. Cuomo,21764
Westchester,Attorney General,,DEM,Sean Patrick Maloney,2649
Wyoming,Attorney General,,DEM,Charles G. King,58
Wyoming,Attorney General,,DEM,Mark Green,178
Wyoming,Attorney General,,DEM,Andrew M. Cuomo,411
Wyoming,Attorney General,,DEM,Sean Patrick Maloney,77
Yates,Attorney General,,DEM,Charles G. King,21
Yates,Attorney General,,DEM,Mark Green,262
Yates,Attorney General,,DEM,Andrew M. Cuomo,320
Yates,Attorney General,,DEM,Sean Patrick Maloney,59
Albany,Governor,,DEM,Thomas R. Suozzi,3002
Albany,Governor,,DEM,Eliot Spitzer,19981
Allegany,Governor,,DEM,Thomas R. Suozzi,207
Allegany,Governor,,DEM,Eliot Spitzer,794
Bronx,Governor,,DEM,Thomas R. Suozzi,8566
Bronx,Governor,,DEM,Eliot Spitzer,46764
Broome,Governor,,DEM,Thomas R. Suozzi,1066
Broome,Governor,,DEM,Eliot Spitzer,4958
Cattaraugus,Governor,,DEM,Thomas R. Suozzi,457
Cattaraugus,Governor,,DEM,Eliot Spitzer,1238
Cayuga,Governor,,DEM,Thomas R. Suozzi,337
Cayuga,Governor,,DEM,Eliot Spitzer,1584
Chautauqua,Governor,,DEM,Thomas R. Suozzi,715
Chautauqua,Governor,,DEM,Eliot Spitzer,2505
Chemung,Governor,,DEM,Thomas R. Suozzi,232
Chemung,Governor,,DEM,Eliot Spitzer,1727
Chenango,Governor,,DEM,Thomas R. Suozzi,140
Chenango,Governor,,DEM,Eliot Spitzer,789
Clinton,Governor,,DEM,Thomas R. Suozzi,172
Clinton,Governor,,DEM,Eliot Spitzer,1860
Columbia,Governor,,DEM,Thomas R. Suozzi,225
Columbia,Governor,,DEM,Eliot Spitzer,2381
Cortland,Governor,,DEM,Thomas R. Suozzi,175
Cortland,Governor,,DEM,Eliot Spitzer,1109
Delaware,Governor,,DEM,Thomas R. Suozzi,292
Delaware,Governor,,DEM,Eliot Spitzer,2208
Dutchess,Governor,,DEM,Thomas R. Suozzi,1121
Dutchess,Governor,,DEM,Eliot Spitzer,6586
Erie,Governor,,DEM,Thomas R. Suozzi,15556
Erie,Governor,,DEM,Eliot Spitzer,35345
Essex,Governor,,DEM,Thomas R. Suozzi,94
Essex,Governor,,DEM,Eliot Spitzer,939
Franklin,Governor,,DEM,Thomas R. Suozzi,163
Franklin,Governor,,DEM,Eliot Spitzer,1385
Fulton,Governor,,DEM,Thomas R. Suozzi,91
Fulton,Governor,,DEM,Eliot Spitzer,865
Genesee,Governor,,DEM,Thomas R. Suozzi,254
Genesee,Governor,,DEM,Eliot Spitzer,706
Greene,Governor,,DEM,Thomas R. Suozzi,122
Greene,Governor,,DEM,Eliot Spitzer,1006
Hamilton,Governor,,DEM,Thomas R. Suozzi,24
Hamilton,Governor,,DEM,Eliot Spitzer,178
Herkimer,Governor,,DEM,Thomas R. Suozzi,208
Herkimer,Governor,,DEM,Eliot Spitzer,1211
Jefferson,Governor,,DEM,Thomas R. Suozzi,245
Jefferson,Governor,,DEM,Eliot Spitzer,2315
Kings,Governor,,DEM,Thomas R. Suozzi,19928
Kings,Governor,,DEM,Eliot Spitzer,112342
Lewis,Governor,,DEM,Thomas R. Suozzi,31
Lewis,Governor,,DEM,Eliot Spitzer,386
Livingston,Governor,,DEM,Thomas R. Suozzi,186
Livingston,Governor,,DEM,Eliot Spitzer,1108
Madison,Governor,,DEM,Thomas R. Suozzi,201
Madison,Governor,,DEM,Eliot Spitzer,1218
Monroe,Governor,,DEM,Thomas R. Suozzi,4478
Monroe,Governor,,DEM,Eliot Spitzer,18166
Montgomery,Governor,,DEM,Thomas R. Suozzi,186
Montgomery,Governor,,DEM,Eliot Spitzer,1242
Nassau,Governor,,DEM,Thomas R. Suozzi,18092
Nassau,Governor,,DEM,Eliot Spitzer,26524
New York,Governor,,DEM,Thomas R. Suozzi,14503
New York,Governor,,DEM,Eliot Spitzer,105161
Niagara,Governor,,DEM,Thomas R. Suozzi,2938
Niagara,Governor,,DEM,Eliot Spitzer,9200
Oneida,Governor,,DEM,Thomas R. Suozzi,1235
Oneida,Governor,,DEM,Eliot Spitzer,6394
Onondaga,Governor,,DEM,Thomas R. Suozzi,2532
Onondaga,Governor,,DEM,Eliot Spitzer,11362
Ontario,Governor,,DEM,Thomas R. Suozzi,342
Ontario,Governor,,DEM,Eliot Spitzer,1658
Orange,Governor,,DEM,Thomas R. Suozzi,1258
Orange,Governor,,DEM,Eliot Spitzer,7156
Orleans,Governor,,DEM,Thomas R. Suozzi,148
Orleans,Governor,,DEM,Eliot Spitzer,434
Oswego,Governor,,DEM,Thomas R. Suozzi,385
Oswego,Governor,,DEM,Eliot Spitzer,1983
Otsego,Governor,,DEM,Thomas R. Suozzi,188
Otsego,Governor,,DEM,Eliot Spitzer,1567
Putnam,Governor,,DEM,Thomas R. Suozzi,601
Putnam,Governor,,DEM,Eliot Spitzer,2845
Queens,Governor,,DEM,Thomas R. Suozzi,14230
Queens,Governor,,DEM,Eliot Spitzer,68062
Rensselaer,Governor,,DEM,Thomas R. Suozzi,404
Rensselaer,Governor,,DEM,Eliot Spitzer,3881
Richmond,Governor,,DEM,Thomas R. Suozzi,2682
Richmond,Governor,,DEM,Eliot Spitzer,8498
Rockland,Governor,,DEM,Thomas R. Suozzi,2584
Rockland,Governor,,DEM,Eliot Spitzer,12781
Saratoga,Governor,,DEM,Thomas R. Suozzi,362
Saratoga,Governor,,DEM,Eliot Spitzer,3978
Schenectady,Governor,,DEM,Thomas R. Suozzi,555
Schenectady,Governor,,DEM,Eliot Spitzer,4218
Schoharie,Governor,,DEM,Thomas R. Suozzi,56
Schoharie,Governor,,DEM,Eliot Spitzer,708
Schuyler,Governor,,DEM,Thomas R. Suozzi,49
Schuyler,Governor,,DEM,Eliot Spitzer,406
Seneca,Governor,,DEM,Thomas R. Suozzi,113
Seneca,Governor,,DEM,Eliot Spitzer,850
St. Lawrence,Governor,,DEM,Thomas R. Suozzi,255
St. Lawrence,Governor,,DEM,Eliot Spitzer,2194
Steuben,Governor,,DEM,Thomas R. Suozzi,200
Steuben,Governor,,DEM,Eliot Spitzer,1497
Suffolk,Governor,,DEM,Thomas R. Suozzi,7061
Suffolk,Governor,,DEM,Eliot Spitzer,21224
Sullivan,Governor,,DEM,Thomas R. Suozzi,293
Sullivan,Governor,,DEM,Eliot Spitzer,1663
Tioga,Governor,,DEM,Thomas R. Suozzi,151
Tioga,Governor,,DEM,Eliot Spitzer,944
Tompkins,Governor,,DEM,Thomas R. Suozzi,557
Tompkins,Governor,,DEM,Eliot Spitzer,4161
Ulster,Governor,,DEM,Thomas R. Suozzi,508
Ulster,Governor,,DEM,Eliot Spitzer,5074
Warren,Governor,,DEM,Thomas R. Suozzi,128
Warren,Governor,,DEM,Eliot Spitzer,1199
Washington,Governor,,DEM,Thomas R. Suozzi,110
Washington,Governor,,DEM,Eliot Spitzer,1105
Wayne,Governor,,DEM,Thomas R. Suozzi,194
Wayne,Governor,,DEM,Eliot Spitzer,954
Westchester,Governor,,DEM,Thomas R. Suozzi,6788
Westchester,Governor,,DEM,Eliot Spitzer,32940
Wyoming,Governor,,DEM,Thomas R. Suozzi,219
Wyoming,Governor,,DEM,Eliot Spitzer,558
Yates,Governor,,DEM,Thomas R. Suozzi,68
Yates,Governor,,DEM,Eliot Spitzer,609
Bronx,State Senate,36,DEM,Ruth H. Thompson,10674
Bronx,State Senate,36,DEM,Crystal Wade,3160
Erie,State Senate,59,REP,Leonard A. Roberto,2929
Erie,State Senate,59,REP,Dale M. Volker,3397
Erie,State Senate,60,DEM,Antoine M. Thompson,13171
Erie,State Senate,60,DEM,Alfred T. Coppola,1994
Erie,State Senate,60,DEM,Marc A. Coppola,6918
Erie,State Senate,61,IND,Richard L. Woll,170
Erie,State Senate,61,IND,Mary Lou Rath,289
Fulton,State Senate,44,WOR,Jeffrey P. Stark,4
Fulton,State Senate,44,WOR,Gary R. McCarthy,1
Fulton,State Senate,44,WOR,Hugh T. Farley,0
Genesee,State Senate,61,IND,Richard L. Woll,10
Genesee,State Senate,61,IND,Mary Lou Rath,60
Lewis,State Senate,47,REP,Joseph A. Griffo,852
Lewis,State Senate,47,REP,Timothy J. Julian,333
Lewis,State Senate,47,DEM,John L. Murad,173
Lewis,State Senate,47,DEM,Leon R. Koziol,180
Livingston,State Senate,59,REP,Leonard A. Roberto,162
Livingston,State Senate,59,REP,Dale M. Volker,1042
Monroe,State Senate,62,IND,George D. Maziarz,35
Monroe,State Senate,62,IND,Christopher M. Srock,14
Montgomery,State Senate,44,WOR,Jeffrey P. Stark,4
Montgomery,State Senate,44,WOR,Gary R. McCarthy,0
Montgomery,State Senate,44,WOR,Hugh T. Farley,0
Niagara,State Senate,60,DEM,Antoine M. Thompson,1433
Niagara,State Senate,60,DEM,Alfred T. Coppola,634
Niagara,State Senate,60,DEM,Marc A. Coppola,2734
Niagara,State Senate,62,IND,George D. Maziarz,272
Niagara,State Senate,62,IND,Christopher M. Srock,74
Oneida,State Senate,47,REP,Joseph A. Griffo,7325
Oneida,State Senate,47,REP,Timothy J. Julian,5347
Oneida,State Senate,47,DEM,John L. Murad,3447
Oneida,State Senate,47,DEM,Leon R. Koziol,3261
Ontario,State Senate,59,REP,Leonard A. Roberto,173
Ontario,State Senate,59,REP,Dale M. Volker,775
Orleans,State Senate,62,IND,George D. Maziarz,23
Orleans,State Senate,62,IND,Christopher M. Srock,3
Saratoga,State Senate,44,WOR,Jeffrey P. Stark,5
Saratoga,State Senate,44,WOR,Gary R. McCarthy,0
Saratoga,State Senate,44,WOR,Hugh T. Farley,0
Schenectady,State Senate,44,WOR,Jeffrey P. Stark,36
Schenectady,State Senate,44,WOR,Gary R. McCarthy,15
Schenectady,State Senate,44,WOR,Hugh T. Farley,3
St. Lawrence,State Senate,47,REP,Joseph A. Griffo,911
St. Lawrence,State Senate,47,REP,Timothy J. Julian,250
St. Lawrence,State Senate,47,DEM,John L. Murad,523
St. Lawrence,State Senate,47,DEM,Leon R. Koziol,462
Westchester,State Senate,36,DEM,Ruth H. Thompson,2302
Westchester,State Senate,36,DEM,Crystal Wade,278
Wyoming,State Senate,59,REP,Leonard A. Roberto,451
Wyoming,State Senate,59,REP,Dale M. Volker,1336
Albany,U.S. House,21,DEM,Michael R. McNulty,17803
Albany,U.S. House,21,DEM,Thomas J. Raleigh,2894
Bronx,U.S. House,17,DEM,Eliot L. Engel,12165
Bronx,U.S. House,17,DEM,Jessica Flagg,3258
Cayuga,U.S. House,25,WOR,Dan Maffei,0
Cayuga,U.S. House,25,WOR,Christina Rosetti,0
Dutchess,U.S. House,19,DEM,Darren J. Rigger,288
Dutchess,U.S. House,19,DEM,Ben Shuldiner,504
Dutchess,U.S. House,19,DEM,Judith Aydelott,1147
Dutchess,U.S. House,19,DEM,John Hall,2348
Erie,U.S. House,26,IND,"John R. Davis, Jr.",281
Erie,U.S. House,26,IND,Robert M. Pusateri,139
Fulton,U.S. House,21,DEM,Michael R. McNulty,444
Fulton,U.S. House,21,DEM,Thomas J. Raleigh,61
Genesee,U.S. House,26,IND,"John R. Davis, Jr.",48
Genesee,U.S. House,26,IND,Robert M. Pusateri,27
Livingston,U.S. House,26,IND,"John R. Davis, Jr.",46
Livingston,U.S. House,26,IND,Robert M. Pusateri,20
Monroe,U.S. House,26,IND,"John R. Davis, Jr.",72
Monroe,U.S. House,26,IND,Robert M. Pusateri,29
Montgomery,U.S. House,21,DEM,Michael R. McNulty,1168
Montgomery,U.S. House,21,DEM,Thomas J. Raleigh,172
Nassau,U.S. House,3,REP,Peter T. King,8246
Nassau,U.S. House,3,REP,Robert Previdi,1218
Niagara,U.S. House,26,IND,"John R. Davis, Jr.",147
Niagara,U.S. House,26,IND,Robert M. Pusateri,113
Onondaga,U.S. House,25,WOR,Christina Rosetti,13
Onondaga,U.S. House,25,WOR,Dan Maffei,47
Orange,U.S. House,19,DEM,Darren J. Rigger,537
Orange,U.S. House,19,DEM,Ben Shuldiner,884
Orange,U.S. House,19,DEM,Judith Aydelott,1469
Orange,U.S. House,19,DEM,John Hall,2973
Orleans,U.S. House,26,IND,"John R. Davis, Jr.",20
Orleans,U.S. House,26,IND,Robert M. Pusateri,3
Putnam,U.S. House,19,DEM,Darren J. Rigger,334
Putnam,U.S. House,19,DEM,Ben Shuldiner,308
Putnam,U.S. House,19,DEM,Judith Aydelott,836
Putnam,U.S. House,19,DEM,John Hall,1942
Rensselaer,U.S. House,21,DEM,Michael R. McNulty,2388
Rensselaer,U.S. House,21,DEM,Thomas J. Raleigh,364
Rockland,U.S. House,17,DEM,Eliot L. Engel,9092
Rockland,U.S. House,17,DEM,Jessica Flagg,1188
Rockland,U.S. House,19,DEM,Darren J. Rigger,89
Rockland,U.S. House,19,DEM,Ben Shuldiner,185
Rockland,U.S. House,19,DEM,Judith Aydelott,326
Rockland,U.S. House,19,DEM,John Hall,531
Saratoga,U.S. House,21,DEM,Michael R. McNulty,176
Saratoga,U.S. House,21,DEM,Thomas J. Raleigh,20
Schenectady,U.S. House,21,DEM,Michael R. McNulty,3657
Schenectady,U.S. House,21,DEM,Thomas J. Raleigh,732
Schoharie,U.S. House,21,DEM,Michael R. McNulty,610
Schoharie,U.S. House,21,DEM,Thomas J. Raleigh,98
Suffolk,U.S. House,3,REP,Peter T. King,2831
Suffolk,U.S. House,3,REP,Robert Previdi,892
Wayne,U.S. House,25,WOR,Christina Rosetti,1
Wayne,U.S. House,25,WOR,Dan Maffei,1
Westchester,U.S. House,17,DEM,Eliot L. Engel,5307
Westchester,U.S. House,17,DEM,Jessica Flagg,984
Westchester,U.S. House,19,DEM,Darren J. Rigger,551
Westchester,U.S. House,19,DEM,Ben Shuldiner,1687
Westchester,U.S. House,19,DEM,Judith Aydelott,2332
Westchester,U.S. House,19,DEM,John Hall,3437
Westchester,U.S. House,18,REP,Richard A. Hoffman,3062
Westchester,U.S. House,18,REP,Jim Russell,2628
Wyoming,U.S. House,26,IND,"John R. Davis, Jr.",45
Wyoming,U.S. House,26,IND,Robert M. Pusateri,15
Albany,U.S. Senate,,REP,K. T. McFarland,895
Albany,U.S. Senate,,REP,John Spencer,1310
Albany,U.S. Senate,,DEM,Jonathan B. Tasini,3602
Albany,U.S. Senate,,DEM,Hillary Rodham Clinton,18236
Allegany,U.S. Senate,,REP,K. T. McFarland,959
Allegany,U.S. Senate,,REP,John Spencer,1787
Allegany,U.S. Senate,,DEM,Jonathan B. Tasini,180
Allegany,U.S. Senate,,DEM,Hillary Rodham Clinton,784
