county,precinct,office,district,candidate,party,votes
Steuben,City of Corning 1,Governor,,Kathy C. Hochul,DEM,192
Steuben,City of Corning 2,Governor,,Kathy C. Hochul,DEM,286
Steuben,City of Corning 3,Governor,,Kathy C. Hochul,DEM,395
Steuben,City of Corning 4,Governor,,Kathy C. Hochul,DEM,222
Steuben,City of Corning 5,Governor,,Kathy C. Hochul,DEM,222
Steuben,City of Corning 6,Governor,,Kathy C. Hochul,DEM,112
Steuben,City of Corning 7,Governor,,Kathy C. Hochul,DEM,193
Steuben,City of Corning 8,Governor,,Kathy C. Hochul,DEM,189
Steuben,City of Hornell 1,Governor,,Kathy C. Hochul,DEM,43
Steuben,City of Hornell 2,Governor,,Kathy C. Hochul,DEM,67
Steuben,City of Hornell 3,Governor,,Kathy C. Hochul,DEM,70
Steuben,City of Hornell 4,Governor,,Kathy C. Hochul,DEM,62
Steuben,City of Hornell 5,Governor,,Kathy C. Hochul,DEM,95
Steuben,City of Hornell 6,Governor,,Kathy C. Hochul,DEM,37
Steuben,City of Hornell 7,Governor,,Kathy C. Hochul,DEM,49
Steuben,City of Hornell 8,Governor,,Kathy C. Hochul,DEM,58
Steuben,City of Hornell 9,Governor,,Kathy C. Hochul,DEM,65
Steuben,City of Hornell 10,Governor,,Kathy C. Hochul,DEM,59
Steuben,Town of Addison 1,Governor,,Kathy C. Hochul,DEM,81
Steuben,Town of Addison 2,Governor,,Kathy C. Hochul,DEM,87
Steuben,Town of Avoca 1,Governor,,Kathy C. Hochul,DEM,45
Steuben,Town of Avoca 2,Governor,,Kathy C. Hochul,DEM,51
Steuben,Town of Bath 1,Governor,,Kathy C. Hochul,DEM,62
Steuben,Town of Bath 2,Governor,,Kathy C. Hochul,DEM,120
Steuben,Town of Bath 3,Governor,,Kathy C. Hochul,DEM,83
Steuben,Town of Bath 4,Governor,,Kathy C. Hochul,DEM,77
Steuben,Town of Bath 5,Governor,,Kathy C. Hochul,DEM,80
Steuben,Town of Bath 6,Governor,,Kathy C. Hochul,DEM,131
Steuben,Town of Bath 7,Governor,,Kathy C. Hochul,DEM,66
Steuben,Town of Bath 8,Governor,,Kathy C. Hochul,DEM,107
Steuben,Town of Bath 9,Governor,,Kathy C. Hochul,DEM,87
Steuben,Town of Bradford 1,Governor,,Kathy C. Hochul,DEM,47
Steuben,Town of Cameron 1,Governor,,Kathy C. Hochul,DEM,36
Steuben,Town of Campbell 1,Governor,,Kathy C. Hochul,DEM,64
Steuben,Town of Campbell 2,Governor,,Kathy C. Hochul,DEM,103
Steuben,Town of Campbell 3,Governor,,Kathy C. Hochul,DEM,87
Steuben,Town of Canisteo 1,Governor,,Kathy C. Hochul,DEM,48
Steuben,Town of Canisteo 2,Governor,,Kathy C. Hochul,DEM,56
Steuben,Town of Canisteo 3,Governor,,Kathy C. Hochul,DEM,55
Steuben,Town of Canisteo 4,Governor,,Kathy C. Hochul,DEM,46
Steuben,Town of Caton 1,Governor,,Kathy C. Hochul,DEM,123
Steuben,Town of Caton 2,Governor,,Kathy C. Hochul,DEM,96
