county,precinct,office,district,party,candidate,votes
Sullivan,Town of Bethel 1,Governor,,DEM,Kathy C. Hochul,165
Sullivan,Town of Bethel 2,Governor,,DEM,Kathy C. Hochul,61
Sullivan,Town of Bethel 3,Governor,,DEM,Kathy C. Hochul,169
Sullivan,Town of Bethel 4,Governor,,DEM,Kathy C. Hochul,256
Sullivan,Town of Callicoon 1,Governor,,DEM,Kathy C. Hochul,207
Sullivan,Town of Callicoon 2,Governor,,DEM,Kathy C. Hochul,152
Sullivan,Town of Callicoon 3,Governor,,DEM,Kathy C. Hochul,133
Sullivan,Town of Cochecton 1,Governor,,DEM,Kathy C. Hochul,218
Sullivan,Town of Delaware 1,Governor,,DEM,Kathy C. Hochul,272
Sullivan,Town of Delaware 2,Governor,,DEM,Kathy C. Hochul,113
Sullivan,Town of Fallsburg 1,Governor,,DEM,Kathy C. Hochul,77
Sullivan,Town of Fallsburg 2,Governor,,DEM,Kathy C. Hochul,106
Sullivan,Town of Fallsburg 3,Governor,,DEM,Kathy C. Hochul,148
Sullivan,Town of Fallsburg 4,Governor,,DEM,Kathy C. Hochul,115
Sullivan,Town of Fallsburg 5,Governor,,DEM,Kathy C. Hochul,111
Sullivan,Town of Fallsburg 6,Governor,,DEM,Kathy C. Hochul,153
Sullivan,Town of Fallsburg 7,Governor,,DEM,Kathy C. Hochul,105
Sullivan,Town of Fallsburg 8,Governor,,DEM,Kathy C. Hochul,78
Sullivan,Town of Fallsburg 9,Governor,,DEM,Kathy C. Hochul,123
Sullivan,Town of Forestburgh 1,Governor,,DEM,Kathy C. Hochul,175
Sullivan,Town of Fremont 1,Governor,,DEM,Kathy C. Hochul,140
Sullivan,Town of Fremont 2,Governor,,DEM,Kathy C. Hochul,59
Sullivan,Town of Highland 1,Governor,,DEM,Kathy C. Hochul,191
Sullivan,Town of Highland 2,Governor,,DEM,Kathy C. Hochul,226
Sullivan,Town of Liberty 1,Governor,,DEM,Kathy C. Hochul,126
Sullivan,Town of Liberty 2,Governor,,DEM,Kathy C. Hochul,131
Sullivan,Town of Liberty 3,Governor,,DEM,Kathy C. Hochul,80
Sullivan,Town of Liberty 4,Governor,,DEM,Kathy C. Hochul,134
Sullivan,Town of Liberty 5,Governor,,DEM,Kathy C. Hochul,57
Sullivan,Town of Liberty 6,Governor,,DEM,Kathy C. Hochul,72
Sullivan,Town of Liberty 7,Governor,,DEM,Kathy C. Hochul,113
Sullivan,Town of Liberty 8,Governor,,DEM,Kathy C. Hochul,70
Sullivan,Town of Liberty 9,Governor,,DEM,Kathy C. Hochul,49
Sullivan,Town of Lumberland 1,Governor,,DEM,Kathy C. Hochul,136
Sullivan,Town of Lumberland 2,Governor,,DEM,Kathy C. Hochul,154
Sullivan,Town of Mamakating 1,Governor,,DEM,Kathy C. Hochul,118
Sullivan,Town of Mamakating 2,Governor,,DEM,Kathy C. Hochul,134
Sullivan,Town of Mamakating 3,Governor,,DEM,Kathy C. Hochul,148
Sullivan,Town of Mamakating 4,Governor,,DEM,Kathy C. Hochul,90
Sullivan,Town of Mamakating 5,Governor,,DEM,Kathy C. Hochul,93
Sullivan,Town of Mamakating 6,Governor,,DEM,Kathy C. Hochul,122
Sullivan,Town of Mamakating 7,Governor,,DEM,Kathy C. Hochul,79
Sullivan,Town of Mamakating 8,Governor,,DEM,Kathy C. Hochul,101
Sullivan,Town of Mamakating 9,Governor,,DEM,Kathy C. Hochul,147
Sullivan,Town of Mamakating 10,Governor,,DEM,Kathy C. Hochul,78
Sullivan,Town of Mamakating 11,Governor,,DEM,Kathy C. Hochul,30
Sullivan,Town of Mamakating 12,Governor,,DEM,Kathy C. Hochul,120
Sullivan,Town of Neversink 1,Governor,,DEM,Kathy C. Hochul,179
Sullivan,Town of Neversink 2,Governor,,DEM,Kathy C. Hochul,40
