county,precinct,office,district,candidate,party,votes
Chemung,Elmira 901,Attorney General,,Letitia A. James,DEM,128
Chemung,Elmira 902,Attorney General,,Letitia A. James,DEM,92
Chemung,Elmira 903,Attorney General,,Letitia A. James,DEM,61
Chemung,Elmira 904,Attorney General,,Letitia A. James,DEM,56
Chemung,Elmira 905,Attorney General,,Letitia A. James,DEM,13
Chemung,Elmira 906,Attorney General,,Letitia A. James,DEM,46
Chemung,Elmira 907,Attorney General,,Letitia A. James,DEM,67
Chemung,Elmira 1001,Attorney General,,Letitia A. James,DEM,153
Chemung,Elmira 1002,Attorney General,,Letitia A. James,DEM,122
Chemung,Elmira 1003,Attorney General,,Letitia A. James,DEM,20
Chemung,Elmira 1004,Attorney General,,Letitia A. James,DEM,29
Chemung,Elmira 1005,Attorney General,,Letitia A. James,DEM,2
Chemung,Elmira 1006,Attorney General,,Letitia A. James,DEM,116
Chemung,Elmira 1007,Attorney General,,Letitia A. James,DEM,128
Chemung,Elmira 1101,Attorney General,,Letitia A. James,DEM,139
Chemung,Elmira 1102,Attorney General,,Letitia A. James,DEM,73
Chemung,Elmira 1103,Attorney General,,Letitia A. James,DEM,64
Chemung,Elmira 1104,Attorney General,,Letitia A. James,DEM,18
Chemung,Elmira 1105,Attorney General,,Letitia A. James,DEM,135
Chemung,Elmira 1106,Attorney General,,Letitia A. James,DEM,5
Chemung,Elmira 1201,Attorney General,,Letitia A. James,DEM,124
Chemung,Elmira 1202,Attorney General,,Letitia A. James,DEM,56
Chemung,Elmira 1203,Attorney General,,Letitia A. James,DEM,53
Chemung,Elmira 1204,Attorney General,,Letitia A. James,DEM,95
Chemung,Elmira 1205,Attorney General,,Letitia A. James,DEM,131
Chemung,Elmira 1206,Attorney General,,Letitia A. James,DEM,4
Chemung,Elmira 1301,Attorney General,,Letitia A. James,DEM,21
Chemung,Elmira 1302,Attorney General,,Letitia A. James,DEM,123
Chemung,Elmira 1303,Attorney General,,Letitia A. James,DEM,48
Chemung,Elmira 1304,Attorney General,,Letitia A. James,DEM,102
Chemung,Elmira 1305,Attorney General,,Letitia A. James,DEM,51
Chemung,Catlin 101,Attorney General,,Letitia A. James,DEM,116
Chemung,Veteran 102,Attorney General,,Letitia A. James,DEM,120
Chemung,Veteran 103,Attorney General,,Letitia A. James,DEM,151
Chemung,Veteran 104,Attorney General,,Letitia A. James,DEM,87
Chemung,Catlin 105,Attorney General,,Letitia A. James,DEM,98
Chemung,Big Flats 201,Attorney General,,Letitia A. James,DEM,132
Chemung,Big Flats 202,Attorney General,,Letitia A. James,DEM,130
Chemung,Big Flats 203,Attorney General,,Letitia A. James,DEM,208
Chemung,Big Flats 204,Attorney General,,Letitia A. James,DEM,101
Chemung,Big Flats 205,Attorney General,,Letitia A. James,DEM,195
Chemung,Big Flats 206,Attorney General,,Letitia A. James,DEM,193
Chemung,Horseheads 301,Attorney General,,Letitia A. James,DEM,250
Chemung,Horseheads 302,Attorney General,,Letitia A. James,DEM,127
Chemung,Horseheads 303,Attorney General,,Letitia A. James,DEM,242
Chemung,Horseheads 304,Attorney General,,Letitia A. James,DEM,192
Chemung,Horseheads 401,Attorney General,,Letitia A. James,DEM,35
Chemung,Horseheads 402,Attorney General,,Letitia A. James,DEM,17
Chemung,Horseheads 403,Attorney General,,Letitia A. James,DEM,102
Chemung,Horseheads 404,Attorney General,,Letitia A. James,DEM,227
Chemung,Big Flats 405,Attorney General,,Letitia A. James,DEM,272
Chemung,Horseheads 406,Attorney General,,Letitia A. James,DEM,73
Chemung,Horseheads 407,Attorney General,,Letitia A. James,DEM,19
Chemung,Horseheads 408,Attorney General,,Letitia A. James,DEM,146
Chemung,Horseheads 501,Attorney General,,Letitia A. James,DEM,237
Chemung,Horseheads 502,Attorney General,,Letitia A. James,DEM,144
Chemung,Erin 503,Attorney General,,Letitia A. James,DEM,78
Chemung,Horseheads 504,Attorney General,,Letitia A. James,DEM,193
Chemung,Baldwin 601,Attorney General,,Letitia A. James,DEM,62
Chemung,Chemung 602,Attorney General,,Letitia A. James,DEM,84
Chemung,Erin 604,Attorney General,,Letitia A. James,DEM,45
Chemung,Van Etten 605,Attorney General,,Letitia A. James,DEM,158
Chemung,Chemung 606,Attorney General,,Letitia A. James,DEM,75
Chemung,Elmira 701,Attorney General,,Letitia A. James,DEM,231
Chemung,Elmira 702,Attorney General,,Letitia A. James,DEM,73
Chemung,Elmira 703,Attorney General,,Letitia A. James,DEM,256
Chemung,Elmira 704,Attorney General,,Letitia A. James,DEM,328
Chemung,Elmira 705,Attorney General,,Letitia A. James,DEM,241
Chemung,Big Flats 706,Attorney General,,Letitia A. James,DEM,45
Chemung,Horseheads 801,Attorney General,,Letitia A. James,DEM,23
Chemung,Horseheads 802,Attorney General,,Letitia A. James,DEM,119
Chemung,Horseheads 803,Attorney General,,Letitia A. James,DEM,115
Chemung,Elmira 804,Attorney General,,Letitia A. James,DEM,73
Chemung,Horseheads 805,Attorney General,,Letitia A. James,DEM,95
Chemung,Elmira 908,Attorney General,,Letitia A. James,DEM,15
Chemung,Southport 1207,Attorney General,,Letitia A. James,DEM,18
Chemung,Southport 1306,Attorney General,,Letitia A. James,DEM,88
Chemung,Southport 1401,Attorney General,,Letitia A. James,DEM,65
Chemung,Southport 1402,Attorney General,,Letitia A. James,DEM,115
Chemung,Southport 1403,Attorney General,,Letitia A. James,DEM,107
Chemung,Southport 1404,Attorney General,,Letitia A. James,DEM,167
Chemung,Southport 1405,Attorney General,,Letitia A. James,DEM,84
Chemung,Southport 1406,Attorney General,,Letitia A. James,DEM,73
Chemung,Ashland 1501,Attorney General,,Letitia A. James,DEM,104
Chemung,Southport 1502,Attorney General,,Letitia A. James,DEM,24
Chemung,Southport 1503,Attorney General,,Letitia A. James,DEM,113
Chemung,Southport 1504,Attorney General,,Letitia A. James,DEM,46
Chemung,Southport 1505,Attorney General,,Letitia A. James,DEM,93
Chemung,Elmira 1506,Attorney General,,Letitia A. James,DEM,60
Chemung,Elmira 901,Attorney General,,Michael Henry,REP,134
Chemung,Elmira 902,Attorney General,,Michael Henry,REP,146
Chemung,Elmira 903,Attorney General,,Michael Henry,REP,52
Chemung,Elmira 904,Attorney General,,Michael Henry,REP,53
Chemung,Elmira 905,Attorney General,,Michael Henry,REP,27
Chemung,Elmira 906,Attorney General,,Michael Henry,REP,53
Chemung,Elmira 907,Attorney General,,Michael Henry,REP,82
Chemung,Elmira 1001,Attorney General,,Michael Henry,REP,108
Chemung,Elmira 1002,Attorney General,,Michael Henry,REP,71
Chemung,Elmira 1003,Attorney General,,Michael Henry,REP,8
Chemung,Elmira 1004,Attorney General,,Michael Henry,REP,32
Chemung,Elmira 1005,Attorney General,,Michael Henry,REP,6
Chemung,Elmira 1006,Attorney General,,Michael Henry,REP,156
Chemung,Elmira 1007,Attorney General,,Michael Henry,REP,117
Chemung,Elmira 1101,Attorney General,,Michael Henry,REP,122
Chemung,Elmira 1102,Attorney General,,Michael Henry,REP,45
Chemung,Elmira 1103,Attorney General,,Michael Henry,REP,33
Chemung,Elmira 1104,Attorney General,,Michael Henry,REP,16
Chemung,Elmira 1105,Attorney General,,Michael Henry,REP,68
Chemung,Elmira 1106,Attorney General,,Michael Henry,REP,2
Chemung,Elmira 1201,Attorney General,,Michael Henry,REP,109
Chemung,Elmira 1202,Attorney General,,Michael Henry,REP,52
Chemung,Elmira 1203,Attorney General,,Michael Henry,REP,50
Chemung,Elmira 1204,Attorney General,,Michael Henry,REP,98
Chemung,Elmira 1205,Attorney General,,Michael Henry,REP,167
Chemung,Elmira 1206,Attorney General,,Michael Henry,REP,7
Chemung,Elmira 1301,Attorney General,,Michael Henry,REP,18
Chemung,Elmira 1302,Attorney General,,Michael Henry,REP,149
Chemung,Elmira 1303,Attorney General,,Michael Henry,REP,55
Chemung,Elmira 1304,Attorney General,,Michael Henry,REP,156
Chemung,Elmira 1305,Attorney General,,Michael Henry,REP,77
Chemung,Catlin 101,Attorney General,,Michael Henry,REP,319
Chemung,Veteran 102,Attorney General,,Michael Henry,REP,279
Chemung,Veteran 103,Attorney General,,Michael Henry,REP,372
Chemung,Veteran 104,Attorney General,,Michael Henry,REP,239
Chemung,Catlin 105,Attorney General,,Michael Henry,REP,372
Chemung,Big Flats 201,Attorney General,,Michael Henry,REP,172
Chemung,Big Flats 202,Attorney General,,Michael Henry,REP,206
Chemung,Big Flats 203,Attorney General,,Michael Henry,REP,311
Chemung,Big Flats 204,Attorney General,,Michael Henry,REP,213
Chemung,Big Flats 205,Attorney General,,Michael Henry,REP,261
Chemung,Big Flats 206,Attorney General,,Michael Henry,REP,275
Chemung,Horseheads 301,Attorney General,,Michael Henry,REP,405
Chemung,Horseheads 302,Attorney General,,Michael Henry,REP,202
Chemung,Horseheads 303,Attorney General,,Michael Henry,REP,368
Chemung,Horseheads 304,Attorney General,,Michael Henry,REP,259
Chemung,Horseheads 401,Attorney General,,Michael Henry,REP,100
Chemung,Horseheads 402,Attorney General,,Michael Henry,REP,37
Chemung,Horseheads 403,Attorney General,,Michael Henry,REP,189
Chemung,Horseheads 404,Attorney General,,Michael Henry,REP,286
Chemung,Big Flats 405,Attorney General,,Michael Henry,REP,354
Chemung,Horseheads 406,Attorney General,,Michael Henry,REP,141
Chemung,Horseheads 407,Attorney General,,Michael Henry,REP,33
Chemung,Horseheads 408,Attorney General,,Michael Henry,REP,167
Chemung,Horseheads 501,Attorney General,,Michael Henry,REP,415
Chemung,Horseheads 502,Attorney General,,Michael Henry,REP,251
Chemung,Erin 503,Attorney General,,Michael Henry,REP,348
Chemung,Horseheads 504,Attorney General,,Michael Henry,REP,547
Chemung,Baldwin 601,Attorney General,,Michael Henry,REP,230
Chemung,Chemung 602,Attorney General,,Michael Henry,REP,373
Chemung,Erin 604,Attorney General,,Michael Henry,REP,200
Chemung,Van Etten 605,Attorney General,,Michael Henry,REP,320
Chemung,Chemung 606,Attorney General,,Michael Henry,REP,235
Chemung,Elmira 701,Attorney General,,Michael Henry,REP,259
Chemung,Elmira 702,Attorney General,,Michael Henry,REP,77
Chemung,Elmira 703,Attorney General,,Michael Henry,REP,270
Chemung,Elmira 704,Attorney General,,Michael Henry,REP,286
Chemung,Elmira 705,Attorney General,,Michael Henry,REP,239
Chemung,Big Flats 706,Attorney General,,Michael Henry,REP,75
Chemung,Horseheads 801,Attorney General,,Michael Henry,REP,61
Chemung,Horseheads 802,Attorney General,,Michael Henry,REP,269
Chemung,Horseheads 803,Attorney General,,Michael Henry,REP,219
Chemung,Elmira 804,Attorney General,,Michael Henry,REP,219
Chemung,Horseheads 805,Attorney General,,Michael Henry,REP,235
Chemung,Elmira 908,Attorney General,,Michael Henry,REP,30
Chemung,Southport 1207,Attorney General,,Michael Henry,REP,64
Chemung,Southport 1306,Attorney General,,Michael Henry,REP,131
Chemung,Southport 1401,Attorney General,,Michael Henry,REP,151
Chemung,Southport 1402,Attorney General,,Michael Henry,REP,286
Chemung,Southport 1403,Attorney General,,Michael Henry,REP,232
Chemung,Southport 1404,Attorney General,,Michael Henry,REP,381
Chemung,Southport 1405,Attorney General,,Michael Henry,REP,225
Chemung,Southport 1406,Attorney General,,Michael Henry,REP,236
Chemung,Ashland 1501,Attorney General,,Michael Henry,REP,399
Chemung,Southport 1502,Attorney General,,Michael Henry,REP,16
Chemung,Southport 1503,Attorney General,,Michael Henry,REP,162
Chemung,Southport 1504,Attorney General,,Michael Henry,REP,144
Chemung,Southport 1505,Attorney General,,Michael Henry,REP,167
Chemung,Elmira 1506,Attorney General,,Michael Henry,REP,205
Chemung,Elmira 901,Attorney General,,Michael Henry,CON,21
Chemung,Elmira 902,Attorney General,,Michael Henry,CON,13
Chemung,Elmira 903,Attorney General,,Michael Henry,CON,3
Chemung,Elmira 904,Attorney General,,Michael Henry,CON,5
Chemung,Elmira 905,Attorney General,,Michael Henry,CON,4
Chemung,Elmira 906,Attorney General,,Michael Henry,CON,7
Chemung,Elmira 907,Attorney General,,Michael Henry,CON,6
Chemung,Elmira 1001,Attorney General,,Michael Henry,CON,15
Chemung,Elmira 1002,Attorney General,,Michael Henry,CON,10
Chemung,Elmira 1003,Attorney General,,Michael Henry,CON,2
Chemung,Elmira 1004,Attorney General,,Michael Henry,CON,2
Chemung,Elmira 1005,Attorney General,,Michael Henry,CON,3
Chemung,Elmira 1006,Attorney General,,Michael Henry,CON,20
Chemung,Elmira 1007,Attorney General,,Michael Henry,CON,13
Chemung,Elmira 1101,Attorney General,,Michael Henry,CON,17
Chemung,Elmira 1102,Attorney General,,Michael Henry,CON,11
Chemung,Elmira 1103,Attorney General,,Michael Henry,CON,6
Chemung,Elmira 1104,Attorney General,,Michael Henry,CON,2
Chemung,Elmira 1105,Attorney General,,Michael Henry,CON,6
Chemung,Elmira 1106,Attorney General,,Michael Henry,CON,0
Chemung,Elmira 1201,Attorney General,,Michael Henry,CON,16
Chemung,Elmira 1202,Attorney General,,Michael Henry,CON,4
Chemung,Elmira 1203,Attorney General,,Michael Henry,CON,14
Chemung,Elmira 1204,Attorney General,,Michael Henry,CON,14
Chemung,Elmira 1205,Attorney General,,Michael Henry,CON,21
Chemung,Elmira 1206,Attorney General,,Michael Henry,CON,1
Chemung,Elmira 1301,Attorney General,,Michael Henry,CON,3
Chemung,Elmira 1302,Attorney General,,Michael Henry,CON,16
Chemung,Elmira 1303,Attorney General,,Michael Henry,CON,8
Chemung,Elmira 1304,Attorney General,,Michael Henry,CON,13
Chemung,Elmira 1305,Attorney General,,Michael Henry,CON,5
Chemung,Catlin 101,Attorney General,,Michael Henry,CON,31
Chemung,Veteran 102,Attorney General,,Michael Henry,CON,32
Chemung,Veteran 103,Attorney General,,Michael Henry,CON,42
Chemung,Veteran 104,Attorney General,,Michael Henry,CON,22
Chemung,Catlin 105,Attorney General,,Michael Henry,CON,23
Chemung,Big Flats 201,Attorney General,,Michael Henry,CON,21
Chemung,Big Flats 202,Attorney General,,Michael Henry,CON,21
Chemung,Big Flats 203,Attorney General,,Michael Henry,CON,36
Chemung,Big Flats 204,Attorney General,,Michael Henry,CON,17
Chemung,Big Flats 205,Attorney General,,Michael Henry,CON,33
Chemung,Big Flats 206,Attorney General,,Michael Henry,CON,26
Chemung,Horseheads 301,Attorney General,,Michael Henry,CON,33
Chemung,Horseheads 302,Attorney General,,Michael Henry,CON,18
Chemung,Horseheads 303,Attorney General,,Michael Henry,CON,33
Chemung,Horseheads 304,Attorney General,,Michael Henry,CON,29
Chemung,Horseheads 401,Attorney General,,Michael Henry,CON,11
Chemung,Horseheads 402,Attorney General,,Michael Henry,CON,9
