county,precinct,office,district,candidate,party,votes
Montgomery,City of Amsterdam Ward 1 1,Governor,,Kathy C. Hochul,DEM,208
Montgomery,City of Amsterdam Ward 1 2,Governor,,Kathy C. Hochul,DEM,56
Montgomery,City of Amsterdam Ward 1 3,Governor,,Kathy C. Hochul,DEM,162
Montgomery,City of Amsterdam Ward 1 4,Governor,,Kathy C. Hochul,DEM,86
Montgomery,City of Amsterdam Ward 2 1,Governor,,Kathy C. Hochul,DEM,19
Montgomery,City of Amsterdam Ward 2 2,Governor,,Kathy C. Hochul,DEM,51
Montgomery,City of Amsterdam Ward 2 3,Governor,,Kathy C. Hochul,DEM,18
Montgomery,City of Amsterdam Ward 2 4,Governor,,Kathy C. Hochul,DEM,190
Montgomery,City of Amsterdam Ward 3 1,Governor,,Kathy C. Hochul,DEM,176
Montgomery,City of Amsterdam Ward 3 2,Governor,,Kathy C. Hochul,DEM,115
Montgomery,City of Amsterdam Ward 3 3,Governor,,Kathy C. Hochul,DEM,114
Montgomery,City of Amsterdam Ward 4 1,Governor,,Kathy C. Hochul,DEM,95
Montgomery,City of Amsterdam Ward 4 2,Governor,,Kathy C. Hochul,DEM,160
Montgomery,City of Amsterdam Ward 5 1,Governor,,Kathy C. Hochul,DEM,43
Montgomery,City of Amsterdam Ward 5 2,Governor,,Kathy C. Hochul,DEM,59
Montgomery,City of Amsterdam Ward 5 3,Governor,,Kathy C. Hochul,DEM,52
Montgomery,City of Amsterdam Ward 5 4,Governor,,Kathy C. Hochul,DEM,129
Montgomery,Amsterdam 1,Governor,,Kathy C. Hochul,DEM,207
Montgomery,Amsterdam 2,Governor,,Kathy C. Hochul,DEM,210
Montgomery,Amsterdam 3,Governor,,Kathy C. Hochul,DEM,136
Montgomery,Amsterdam 4,Governor,,Kathy C. Hochul,DEM,232
Montgomery,Canajoharie 1,Governor,,Kathy C. Hochul,DEM,228
Montgomery,Canajoharie 2,Governor,,Kathy C. Hochul,DEM,62
Montgomery,Canajoharie 3,Governor,,Kathy C. Hochul,DEM,73
Montgomery,Charleston 1,Governor,,Kathy C. Hochul,DEM,107
Montgomery,Florida 1,Governor,,Kathy C. Hochul,DEM,115
Montgomery,Florida 2,Governor,,Kathy C. Hochul,DEM,86
Montgomery,Florida 3,Governor,,Kathy C. Hochul,DEM,117
Montgomery,Glen 1,Governor,,Kathy C. Hochul,DEM,107
Montgomery,Glen 2,Governor,,Kathy C. Hochul,DEM,114
Montgomery,Minden 1,Governor,,Kathy C. Hochul,DEM,96
Montgomery,Minden 2,Governor,,Kathy C. Hochul,DEM,218
Montgomery,Mohawk 1,Governor,,Kathy C. Hochul,DEM,144
Montgomery,Mohawk 2,Governor,,Kathy C. Hochul,DEM,111
Montgomery,Mohawk 3,Governor,,Kathy C. Hochul,DEM,65
Montgomery,Palatine 1,Governor,,Kathy C. Hochul,DEM,81
Montgomery,Palatine 2,Governor,,Kathy C. Hochul,DEM,70
Montgomery,Palatine 3,Governor,,Kathy C. Hochul,DEM,42
Montgomery,Palatine 4,Governor,,Kathy C. Hochul,DEM,10
Montgomery,Root 1,Governor,,Kathy C. Hochul,DEM,144
Montgomery,St Johnsville 1,Governor,,Kathy C. Hochul,DEM,92
Montgomery,St Johnsville 2,Governor,,Kathy C. Hochul,DEM,108
Montgomery,City of Amsterdam Ward 1 1,Governor,,Kathy C. Hochul,WOR,4
Montgomery,City of Amsterdam Ward 1 2,Governor,,Kathy C. Hochul,WOR,3
Montgomery,City of Amsterdam Ward 1 3,Governor,,Kathy C. Hochul,WOR,12
Montgomery,City of Amsterdam Ward 1 4,Governor,,Kathy C. Hochul,WOR,5
Montgomery,City of Amsterdam Ward 2 1,Governor,,Kathy C. Hochul,WOR,0
Montgomery,City of Amsterdam Ward 2 2,Governor,,Kathy C. Hochul,WOR,2
Montgomery,City of Amsterdam Ward 2 3,Governor,,Kathy C. Hochul,WOR,3
Montgomery,City of Amsterdam Ward 2 4,Governor,,Kathy C. Hochul,WOR,8
Montgomery,City of Amsterdam Ward 3 1,Governor,,Kathy C. Hochul,WOR,9
Montgomery,City of Amsterdam Ward 3 2,Governor,,Kathy C. Hochul,WOR,9
Montgomery,City of Amsterdam Ward 3 3,Governor,,Kathy C. Hochul,WOR,6
Montgomery,City of Amsterdam Ward 4 1,Governor,,Kathy C. Hochul,WOR,11
Montgomery,City of Amsterdam Ward 4 2,Governor,,Kathy C. Hochul,WOR,12
Montgomery,City of Amsterdam Ward 5 1,Governor,,Kathy C. Hochul,WOR,4
Montgomery,City of Amsterdam Ward 5 2,Governor,,Kathy C. Hochul,WOR,3
Montgomery,City of Amsterdam Ward 5 3,Governor,,Kathy C. Hochul,WOR,3
Montgomery,City of Amsterdam Ward 5 4,Governor,,Kathy C. Hochul,WOR,9
Montgomery,Amsterdam 1,Governor,,Kathy C. Hochul,WOR,13
Montgomery,Amsterdam 2,Governor,,Kathy C. Hochul,WOR,5
Montgomery,Amsterdam 3,Governor,,Kathy C. Hochul,WOR,9
Montgomery,Amsterdam 4,Governor,,Kathy C. Hochul,WOR,12
Montgomery,Canajoharie 1,Governor,,Kathy C. Hochul,WOR,11
Montgomery,Canajoharie 2,Governor,,Kathy C. Hochul,WOR,3
Montgomery,Canajoharie 3,Governor,,Kathy C. Hochul,WOR,3
Montgomery,Charleston 1,Governor,,Kathy C. Hochul,WOR,10
Montgomery,Florida 1,Governor,,Kathy C. Hochul,WOR,8
Montgomery,Florida 2,Governor,,Kathy C. Hochul,WOR,12
Montgomery,Florida 3,Governor,,Kathy C. Hochul,WOR,8
Montgomery,Glen 1,Governor,,Kathy C. Hochul,WOR,7
Montgomery,Glen 2,Governor,,Kathy C. Hochul,WOR,9
Montgomery,Minden 1,Governor,,Kathy C. Hochul,WOR,6
