county,precinct,office,district,candidate,party,votes
Washington,Argyle 1,Governor,,Kathy C Hochul,Democratic,102
Washington,Argyle 1,Governor,,Lee Zeldin,Republican,301
Washington,Argyle 1,Governor,,Lee Zeldin,Conservative,50
Washington,Argyle 1,Governor,,Kathy C Hochul,Working Families,12
Washington,Argyle 2,Governor,,Kathy C Hochul,Democratic,134
Washington,Argyle 2,Governor,,Lee Zeldin,Republican,305
Washington,Argyle 2,Governor,,Lee Zeldin,Conservative,47
Washington,Argyle 2,Governor,,Kathy C Hochul,Working Families,13
Washington,Argyle 2,Governor,,Scattering,Write-In,1
Washington,Argyle 3,Governor,,Kathy C Hochul,Democratic,170
Washington,Argyle 3,Governor,,Lee Zeldin,Republican,367
Washington,Argyle 3,Governor,,Lee Zeldin,Conservative,38
Washington,Argyle 3,Governor,,Kathy C Hochul,Working Families,18
Washington,Argyle 3,Governor,,Scattering,Write-In,1
Washington,Argyle 1,Comptroller,,Thomas P DiNapoli,Democratic,111
Washington,Argyle 1,Comptroller,,Paul Rodriguez,Republican,274
Washington,Argyle 1,Comptroller,,Paul Rodriguez,Conservative,44
Washington,Argyle 1,Comptroller,,Thomas P DiNapoli,Working Families,26
Washington,Argyle 1,Comptroller,,Scattering,Write-In,1
Washington,Argyle 2,Comptroller,,Thomas P DiNapoli,Democratic,158
Washington,Argyle 2,Comptroller,,Paul Rodriguez,Republican,278
Washington,Argyle 2,Comptroller,,Paul Rodriguez,Conservative,39
Washington,Argyle 2,Comptroller,,Thomas P DiNapoli,Working Families,19
Washington,Argyle 3,Comptroller,,Thomas P DiNapoli,Democratic,189
Washington,Argyle 3,Comptroller,,Paul Rodriguez,Republican,338
Washington,Argyle 3,Comptroller,,Paul Rodriguez,Conservative,36
Washington,Argyle 3,Comptroller,,Thomas P DiNapoli,Working Families,21
Washington,Argyle 1,Attorney General,,Letitia A James,Democratic,106
Washington,Argyle 1,Attorney General,,Michael Henry,Republican,291
Washington,Argyle 1,Attorney General,,Michael Henry,Conservative,46
Washington,Argyle 1,Attorney General,,Letitia A James,Working Families,14
Washington,Argyle 1,Attorney General,,Scattering,Write-In,1
Washington,Argyle 2,Attorney General,,Letitia A James,Democratic,143
Washington,Argyle 2,Attorney General,,Michael Henry,Republican,293
Washington,Argyle 2,Attorney General,,Michael Henry,Conservative,41
Washington,Argyle 2,Attorney General,,Letitia A James,Working Families,18
Washington,Argyle 3,Attorney General,,Letitia A James,Democratic,176
Washington,Argyle 3,Attorney General,,Michael Henry,Republican,352
Washington,Argyle 3,Attorney General,,Michael Henry,Conservative,39
Washington,Argyle 3,Attorney General,,Letitia A James,Working Families,21
Washington,Argyle 1,U.S. Senate,,Charles E Schumer,Democratic,110
Washington,Argyle 1,U.S. Senate,,Joe Pinion,Republican,289
Washington,Argyle 1,U.S. Senate,,Joe Pinion,Conservative,48
Washington,Argyle 1,U.S. Senate,,Charles E Schumer,Working Families,15
Washington,Argyle 1,U.S. Senate,,Diane Sare,Larouche,1
Washington,Argyle 1,U.S. Senate,,Scattering,Write-In,1
Washington,Argyle 2,U.S. Senate,,Charles E Schumer,Democratic,145
Washington,Argyle 2,U.S. Senate,,Joe Pinion,Republican,284
Washington,Argyle 2,U.S. Senate,,Joe Pinion,Conservative,40
Washington,Argyle 2,U.S. Senate,,Charles E Schumer,Working Families,23
Washington,Argyle 2,U.S. Senate,,Diane Sare,Larouche,5
Washington,Argyle 3,U.S. Senate,,Charles E Schumer,Democratic,182
Washington,Argyle 3,U.S. Senate,,Joe Pinion,Republican,347
Washington,Argyle 3,U.S. Senate,,Joe Pinion,Conservative,38
Washington,Argyle 3,U.S. Senate,,Charles E Schumer,Working Families,21
Washington,Argyle 3,U.S. Senate,,Diane Sare,Larouche,0
Washington,Argyle 1,U.S. House,21,Matt Castelli,Democratic,116
Washington,Argyle 1,U.S. House,21,Elise M Stefanik,Republican,296
Washington,Argyle 1,U.S. House,21,Elise M Stefanik,Conservative,47
Washington,Argyle 1,U.S. House,21,Matt Castelli,Moderate,8
Washington,Argyle 2,U.S. House,21,Matt Castelli,Democratic,157
Washington,Argyle 2,U.S. House,21,Elise M Stefanik,Republican,298
Washington,Argyle 2,U.S. House,21,Elise M Stefanik,Conservative,38
Washington,Argyle 2,U.S. House,21,Matt Castelli,Moderate,5
Washington,Argyle 3,U.S. House,21,Matt Castelli,Democratic,191
Washington,Argyle 3,U.S. House,21,Elise M Stefanik,Republican,353
Washington,Argyle 3,U.S. House,21,Elise M Stefanik,Conservative,40
Washington,Argyle 3,U.S. House,21,Matt Castelli,Moderate,8
Washington,Argyle 1,State Senate,43,Andrea Smyth,Democratic,99
Washington,Argyle 1,State Senate,43,Jacob C Ashby,Republican,296
Washington,Argyle 1,State Senate,43,Jacob C Ashby,Conservative,49
Washington,Argyle 1,State Senate,43,Andrea Smyth,Working Families,13
Washington,Argyle 1,State Senate,43,Scattering,Write-In,1
Washington,Argyle 2,State Senate,43,Andrea Smyth,Democratic,126
Washington,Argyle 2,State Senate,43,Jacob C Ashby,Republican,301
Washington,Argyle 2,State Senate,43,Jacob C Ashby,Conservative,45
Washington,Argyle 2,State Senate,43,Andrea Smyth,Working Families,15
Washington,Argyle 3,State Senate,43,Andrea Smyth,Democratic,175
Washington,Argyle 3,State Senate,43,Jacob C Ashby,Republican,354
Washington,Argyle 3,State Senate,43,Jacob C Ashby,Conservative,39
Washington,Argyle 3,State Senate,43,Andrea Smyth,Working Families,13
Washington,Argyle 1,State Assembly,114,Matthew J Simpson,Republican,299
Washington,Argyle 1,State Assembly,114,Matthew J Simpson,Conservative,67
Washington,Argyle 1,State Assembly,114,Scattering,Write-In,1
Washington,Argyle 2,State Assembly,114,Matthew J Simpson,Republican,334
Washington,Argyle 2,State Assembly,114,Matthew J Simpson,Conservative,58
Washington,Argyle 2,State Assembly,114,Scattering,Write-In,4
Washington,Argyle 3,State Assembly,114,Matthew J Simpson,Republican,387
Washington,Argyle 3,State Assembly,114,Matthew J Simpson,Conservative,50
Washington,Argyle 3,State Assembly,114,Scattering,Write-In,3
Washington,Cambridge 1,Governor,,Kathy C Hochul,Democratic,200
Washington,Cambridge 1,Governor,,Lee Zeldin,Republican,232
Washington,Cambridge 1,Governor,,Lee Zeldin,Conservative,43
Washington,Cambridge 1,Governor,,Kathy C Hochul,Working Families,30
Washington,Cambridge 2,Governor,,Kathy C Hochul,Democratic,217
Washington,Cambridge 2,Governor,,Lee Zeldin,Republican,191
Washington,Cambridge 2,Governor,,Lee Zeldin,Conservative,24
Washington,Cambridge 2,Governor,,Kathy C Hochul,Working Families,24
Washington,Cambridge 2,Governor,,Scattering,Write-In,2
Washington,Cambridge 1,Comptroller,,Thomas P DiNapoli,Democratic,216
Washington,Cambridge 1,Comptroller,,Paul Rodriguez,Republican,203
Washington,Cambridge 1,Comptroller,,Paul Rodriguez,Conservative,38
Washington,Cambridge 1,Comptroller,,Thomas P DiNapoli,Working Families,37
Washington,Cambridge 2,Comptroller,,Thomas P DiNapoli,Democratic,221
Washington,Cambridge 2,Comptroller,,Paul Rodriguez,Republican,176
Washington,Cambridge 2,Comptroller,,Paul Rodriguez,Conservative,21
Washington,Cambridge 2,Comptroller,,Thomas P DiNapoli,Working Families,37
Washington,Cambridge 1,Attorney General,,Letitia A James,Democratic,204
Washington,Cambridge 1,Attorney General,,Michael Henry,Republican,214
Washington,Cambridge 1,Attorney General,,Michael Henry,Conservative,39
Washington,Cambridge 1,Attorney General,,Letitia A James,Working Families,35
Washington,Cambridge 2,Attorney General,,Letitia A James,Democratic,215
Washington,Cambridge 2,Attorney General,,Michael Henry,Republican,187
Washington,Cambridge 2,Attorney General,,Michael Henry,Conservative,24
Washington,Cambridge 2,Attorney General,,Letitia A James,Working Families,28
Washington,Cambridge 1,U.S. Senate,,Charles E Schumer,Democratic,209
Washington,Cambridge 1,U.S. Senate,,Joe Pinion,Republican,210
Washington,Cambridge 1,U.S. Senate,,Joe Pinion,Conservative,41
Washington,Cambridge 1,U.S. Senate,,Charles E Schumer,Working Families,36
Washington,Cambridge 1,U.S. Senate,,Diane Sare,Larouche,2
Washington,Cambridge 2,U.S. Senate,,Charles E Schumer,Democratic,221
Washington,Cambridge 2,U.S. Senate,,Joe Pinion,Republican,181
Washington,Cambridge 2,U.S. Senate,,Joe Pinion,Conservative,22
Washington,Cambridge 2,U.S. Senate,,Charles E Schumer,Working Families,29
Washington,Cambridge 2,U.S. Senate,,Diane Sare,Larouche,0
Washington,Cambridge 2,U.S. Senate,,Scattering,Write-In,1
Washington,Cambridge 1,U.S. House,21,Matt Castelli,Democratic,226
Washington,Cambridge 1,U.S. House,21,Elise M Stefanik,Republican,222
Washington,Cambridge 1,U.S. House,21,Elise M Stefanik,Conservative,38
Washington,Cambridge 1,U.S. House,21,Matt Castelli,Moderate,16
Washington,Cambridge 2,U.S. House,21,Matt Castelli,Democratic,246
Washington,Cambridge 2,U.S. House,21,Elise M Stefanik,Republican,178
Washington,Cambridge 2,U.S. House,21,Elise M Stefanik,Conservative,22
Washington,Cambridge 2,U.S. House,21,Matt Castelli,Moderate,6
Washington,Cambridge 2,U.S. House,21,Scattering,Write-In,1
Washington,Cambridge 1,State Senate,43,Andrea Smyth,Democratic,199
Washington,Cambridge 1,State Senate,43,Jacob C Ashby,Republican,238
Washington,Cambridge 1,State Senate,43,Jacob C Ashby,Conservative,39
Washington,Cambridge 1,State Senate,43,Andrea Smyth,Working Families,22
Washington,Cambridge 2,State Senate,43,Andrea Smyth,Democratic,220
Washington,Cambridge 2,State Senate,43,Jacob C Ashby,Republican,190
Washington,Cambridge 2,State Senate,43,Jacob C Ashby,Conservative,26
Washington,Cambridge 2,State Senate,43,Andrea Smyth,Working Families,16
Washington,Cambridge 1,State Assembly,107,Scott H Bendett,Republican,264
Washington,Cambridge 1,State Assembly,107,Scott H Bendett,Conservative,49
Washington,Cambridge 1,State Assembly,107,Scattering,Write-In,4
Washington,Cambridge 1,State Assembly,107,James Griffith,Write-In,9
Washington,Cambridge 2,State Assembly,107,Scott H Bendett,Republican,210
Washington,Cambridge 2,State Assembly,107,Scott H Bendett,Conservative,34
Washington,Cambridge 2,State Assembly,107,Scattering,Write-In,7
