county,precinct,office,district,candidate,party,votes
Warren,Bolton 1,Ballots Cast,,,,535
Warren,Bolton 2,Ballots Cast,,,,608
Warren,Chester 1,Ballots Cast,,,,824
Warren,Chester 2,Ballots Cast,,,,729
Warren,Glens Falls - Ward 1 1,Ballots Cast,,,,629
Warren,Glens Falls - Ward 2 1,Ballots Cast,,,,730
Warren,Glens Falls - Ward 2 2,Ballots Cast,,,,659
Warren,Glens Falls - Ward 3 1,Ballots Cast,,,,738
Warren,Glens Falls - Ward 3 2,Ballots Cast,,,,776
Warren,Glens Falls - Ward 4 1,Ballots Cast,,,,551
Warren,Glens Falls - Ward 5 1,Ballots Cast,,,,463
Warren,Glens Falls - Ward 5 2,Ballots Cast,,,,565
Warren,Hague 1,Ballots Cast,,,,368
Warren,Horicon 1,Ballots Cast,,,,363
Warren,Horicon 2,Ballots Cast,,,,472
Warren,Johnsburg 1,Ballots Cast,,,,521
Warren,Johnsburg 2,Ballots Cast,,,,506
Warren,Lake George 1,Ballots Cast,,,,812
Warren,Lake George 2,Ballots Cast,,,,915
Warren,Lake Luzerne 1,Ballots Cast,,,,685
Warren,Lake Luzerne 2,Ballots Cast,,,,730
Warren,Queensbury - Ward 1 1,Ballots Cast,,,,945
Warren,Queensbury - Ward 1 2,Ballots Cast,,,,810
Warren,Queensbury - Ward 1 3,Ballots Cast,,,,864
Warren,Queensbury - Ward 1 4,Ballots Cast,,,,578
Warren,Queensbury - Ward 1 5,Ballots Cast,,,,708
Warren,Queensbury - Ward 2 1,Ballots Cast,,,,768
Warren,Queensbury - Ward 2 2,Ballots Cast,,,,976
Warren,Queensbury - Ward 2 3,Ballots Cast,,,,831
Warren,Queensbury - Ward 2 4,Ballots Cast,,,,812
Warren,Queensbury - Ward 3 1,Ballots Cast,,,,821
Warren,Queensbury - Ward 3 2,Ballots Cast,,,,837
Warren,Queensbury - Ward 3 3,Ballots Cast,,,,788
Warren,Queensbury - Ward 3 4,Ballots Cast,,,,785
Warren,Queensbury - Ward 4 1,Ballots Cast,,,,745
Warren,Queensbury - Ward 4 2,Ballots Cast,,,,857
Warren,Queensbury - Ward 4 3,Ballots Cast,,,,793
Warren,Stony Creek 1,Ballots Cast,,,,373
Warren,Thurman 1,Ballots Cast,,,,508
Warren,Warrensburg 1,Ballots Cast,,,,384
Warren,Warrensburg 2,Ballots Cast,,,,480
Warren,Warrensburg 3,Ballots Cast,,,,551
Warren,Bolton 1,Governor,,Kathy C. Hochul,DEM,195
Warren,Bolton 2,Governor,,Kathy C. Hochul,DEM,230
Warren,Chester 1,Governor,,Kathy C. Hochul,DEM,250
Warren,Chester 2,Governor,,Kathy C. Hochul,DEM,212
Warren,Glens Falls - Ward 1 1,Governor,,Kathy C. Hochul,DEM,282
Warren,Glens Falls - Ward 2 1,Governor,,Kathy C. Hochul,DEM,386
Warren,Glens Falls - Ward 2 2,Governor,,Kathy C. Hochul,DEM,321
Warren,Glens Falls - Ward 3 1,Governor,,Kathy C. Hochul,DEM,410
Warren,Glens Falls - Ward 3 2,Governor,,Kathy C. Hochul,DEM,494
Warren,Glens Falls - Ward 4 1,Governor,,Kathy C. Hochul,DEM,315
Warren,Glens Falls - Ward 5 1,Governor,,Kathy C. Hochul,DEM,205
Warren,Glens Falls - Ward 5 2,Governor,,Kathy C. Hochul,DEM,244
Warren,Hague 1,Governor,,Kathy C. Hochul,DEM,149
Warren,Horicon 1,Governor,,Kathy C. Hochul,DEM,119
Warren,Horicon 2,Governor,,Kathy C. Hochul,DEM,150
Warren,Johnsburg 1,Governor,,Kathy C. Hochul,DEM,176
Warren,Johnsburg 2,Governor,,Kathy C. Hochul,DEM,251
Warren,Lake George 1,Governor,,Kathy C. Hochul,DEM,291
Warren,Lake George 2,Governor,,Kathy C. Hochul,DEM,378
Warren,Lake Luzerne 1,Governor,,Kathy C. Hochul,DEM,199
Warren,Lake Luzerne 2,Governor,,Kathy C. Hochul,DEM,214
Warren,Queensbury - Ward 1 1,Governor,,Kathy C. Hochul,DEM,351
Warren,Queensbury - Ward 1 2,Governor,,Kathy C. Hochul,DEM,356
Warren,Queensbury - Ward 1 3,Governor,,Kathy C. Hochul,DEM,369
Warren,Queensbury - Ward 1 4,Governor,,Kathy C. Hochul,DEM,219
Warren,Queensbury - Ward 1 5,Governor,,Kathy C. Hochul,DEM,291
Warren,Queensbury - Ward 2 1,Governor,,Kathy C. Hochul,DEM,341
Warren,Queensbury - Ward 2 2,Governor,,Kathy C. Hochul,DEM,503
Warren,Queensbury - Ward 2 3,Governor,,Kathy C. Hochul,DEM,423
Warren,Queensbury - Ward 2 4,Governor,,Kathy C. Hochul,DEM,368
Warren,Queensbury - Ward 3 1,Governor,,Kathy C. Hochul,DEM,373
Warren,Queensbury - Ward 3 2,Governor,,Kathy C. Hochul,DEM,371
Warren,Queensbury - Ward 3 3,Governor,,Kathy C. Hochul,DEM,313
Warren,Queensbury - Ward 3 4,Governor,,Kathy C. Hochul,DEM,288
Warren,Queensbury - Ward 4 1,Governor,,Kathy C. Hochul,DEM,253
Warren,Queensbury - Ward 4 2,Governor,,Kathy C. Hochul,DEM,367
Warren,Queensbury - Ward 4 3,Governor,,Kathy C. Hochul,DEM,323
Warren,Stony Creek 1,Governor,,Kathy C. Hochul,DEM,74
Warren,Thurman 1,Governor,,Kathy C. Hochul,DEM,119
Warren,Warrensburg 1,Governor,,Kathy C. Hochul,DEM,100
Warren,Warrensburg 2,Governor,,Kathy C. Hochul,DEM,177
Warren,Warrensburg 3,Governor,,Kathy C. Hochul,DEM,151
Warren,Bolton 1,Governor,,Lee Zeldin,REP,299
Warren,Bolton 2,Governor,,Lee Zeldin,REP,308
Warren,Chester 1,Governor,,Lee Zeldin,REP,493
Warren,Chester 2,Governor,,Lee Zeldin,REP,428
Warren,Glens Falls - Ward 1 1,Governor,,Lee Zeldin,REP,276
Warren,Glens Falls - Ward 2 1,Governor,,Lee Zeldin,REP,276
Warren,Glens Falls - Ward 2 2,Governor,,Lee Zeldin,REP,262
Warren,Glens Falls - Ward 3 1,Governor,,Lee Zeldin,REP,237
Warren,Glens Falls - Ward 3 2,Governor,,Lee Zeldin,REP,206
Warren,Glens Falls - Ward 4 1,Governor,,Lee Zeldin,REP,184
Warren,Glens Falls - Ward 5 1,Governor,,Lee Zeldin,REP,201
Warren,Glens Falls - Ward 5 2,Governor,,Lee Zeldin,REP,264
Warren,Hague 1,Governor,,Lee Zeldin,REP,189
Warren,Horicon 1,Governor,,Lee Zeldin,REP,217
Warren,Horicon 2,Governor,,Lee Zeldin,REP,280
Warren,Johnsburg 1,Governor,,Lee Zeldin,REP,303
Warren,Johnsburg 2,Governor,,Lee Zeldin,REP,215
Warren,Lake George 1,Governor,,Lee Zeldin,REP,441
Warren,Lake George 2,Governor,,Lee Zeldin,REP,470
Warren,Lake Luzerne 1,Governor,,Lee Zeldin,REP,431
Warren,Lake Luzerne 2,Governor,,Lee Zeldin,REP,444
Warren,Queensbury - Ward 1 1,Governor,,Lee Zeldin,REP,503
Warren,Queensbury - Ward 1 2,Governor,,Lee Zeldin,REP,388
Warren,Queensbury - Ward 1 3,Governor,,Lee Zeldin,REP,426
Warren,Queensbury - Ward 1 4,Governor,,Lee Zeldin,REP,299
Warren,Queensbury - Ward 1 5,Governor,,Lee Zeldin,REP,370
Warren,Queensbury - Ward 2 1,Governor,,Lee Zeldin,REP,354
Warren,Queensbury - Ward 2 2,Governor,,Lee Zeldin,REP,401
Warren,Queensbury - Ward 2 3,Governor,,Lee Zeldin,REP,339
Warren,Queensbury - Ward 2 4,Governor,,Lee Zeldin,REP,369
Warren,Queensbury - Ward 3 1,Governor,,Lee Zeldin,REP,358
Warren,Queensbury - Ward 3 2,Governor,,Lee Zeldin,REP,390
Warren,Queensbury - Ward 3 3,Governor,,Lee Zeldin,REP,406
Warren,Queensbury - Ward 3 4,Governor,,Lee Zeldin,REP,428
Warren,Queensbury - Ward 4 1,Governor,,Lee Zeldin,REP,428
Warren,Queensbury - Ward 4 2,Governor,,Lee Zeldin,REP,399
Warren,Queensbury - Ward 4 3,Governor,,Lee Zeldin,REP,402
Warren,Stony Creek 1,Governor,,Lee Zeldin,REP,262
Warren,Thurman 1,Governor,,Lee Zeldin,REP,329
Warren,Warrensburg 1,Governor,,Lee Zeldin,REP,246
Warren,Warrensburg 2,Governor,,Lee Zeldin,REP,260
Warren,Warrensburg 3,Governor,,Lee Zeldin,REP,350
Warren,Bolton 1,Governor,,Lee Zeldin,CON,25
Warren,Bolton 2,Governor,,Lee Zeldin,CON,48
Warren,Chester 1,Governor,,Lee Zeldin,CON,53
Warren,Chester 2,Governor,,Lee Zeldin,CON,67
Warren,Glens Falls - Ward 1 1,Governor,,Lee Zeldin,CON,41
Warren,Glens Falls - Ward 2 1,Governor,,Lee Zeldin,CON,34
Warren,Glens Falls - Ward 2 2,Governor,,Lee Zeldin,CON,33
Warren,Glens Falls - Ward 3 1,Governor,,Lee Zeldin,CON,42
Warren,Glens Falls - Ward 3 2,Governor,,Lee Zeldin,CON,34
Warren,Glens Falls - Ward 4 1,Governor,,Lee Zeldin,CON,27
Warren,Glens Falls - Ward 5 1,Governor,,Lee Zeldin,CON,32
Warren,Glens Falls - Ward 5 2,Governor,,Lee Zeldin,CON,34
Warren,Hague 1,Governor,,Lee Zeldin,CON,16
Warren,Horicon 1,Governor,,Lee Zeldin,CON,17
Warren,Horicon 2,Governor,,Lee Zeldin,CON,20
Warren,Johnsburg 1,Governor,,Lee Zeldin,CON,24
Warren,Johnsburg 2,Governor,,Lee Zeldin,CON,19
Warren,Lake George 1,Governor,,Lee Zeldin,CON,69
Warren,Lake George 2,Governor,,Lee Zeldin,CON,32
Warren,Lake Luzerne 1,Governor,,Lee Zeldin,CON,44
Warren,Lake Luzerne 2,Governor,,Lee Zeldin,CON,57
Warren,Queensbury - Ward 1 1,Governor,,Lee Zeldin,CON,59
Warren,Queensbury - Ward 1 2,Governor,,Lee Zeldin,CON,39
Warren,Queensbury - Ward 1 3,Governor,,Lee Zeldin,CON,50
Warren,Queensbury - Ward 1 4,Governor,,Lee Zeldin,CON,36
Warren,Queensbury - Ward 1 5,Governor,,Lee Zeldin,CON,26
Warren,Queensbury - Ward 2 1,Governor,,Lee Zeldin,CON,42
Warren,Queensbury - Ward 2 2,Governor,,Lee Zeldin,CON,40
Warren,Queensbury - Ward 2 3,Governor,,Lee Zeldin,CON,44
Warren,Queensbury - Ward 2 4,Governor,,Lee Zeldin,CON,39
Warren,Queensbury - Ward 3 1,Governor,,Lee Zeldin,CON,55
Warren,Queensbury - Ward 3 2,Governor,,Lee Zeldin,CON,43
