county,office,district,party,candidate,votes
Monroe,Attorney General,,,Total,236691
Montgomery,Attorney General,,REP,Dora Irizarry,3645
Montgomery,Attorney General,,DEM,Eliot L. Spitzer,7825
Montgomery,Attorney General,,IND,Eliot L. Spitzer,1473
Montgomery,Attorney General,,CON,Dora Irizarry,499
Montgomery,Attorney General,,LIB,Eliot L. Spitzer,270
Montgomery,Attorney General,,RTL,John J. Broderick,329
Montgomery,Attorney General,,GRE,Mary Jo Long,128
Montgomery,Attorney General,,WOR,Eliot L. Spitzer,165
Montgomery,Attorney General,,LBT,Daniel A. Conti Jr.,147
Montgomery,Attorney General,,,Blank Void Scattering,3159
Montgomery,Attorney General,,,Total,17640
Nassau,Attorney General,,REP,Dora Irizarry,126910
Nassau,Attorney General,,DEM,Eliot L. Spitzer,179115
Nassau,Attorney General,,IND,Eliot L. Spitzer,13480
Nassau,Attorney General,,CON,Dora Irizarry,12421
Nassau,Attorney General,,LIB,Eliot L. Spitzer,2355
Nassau,Attorney General,,RTL,John J. Broderick,9274
Nassau,Attorney General,,GRE,Mary Jo Long,1925
Nassau,Attorney General,,WOR,Eliot L. Spitzer,4850
Nassau,Attorney General,,LBT,Daniel A. Conti Jr.,1645
Nassau,Attorney General,,,Blank Void Scattering,32433
Nassau,Attorney General,,,Total,384408
Niagara,Attorney General,,REP,Dora Irizarry,14150
Niagara,Attorney General,,DEM,Eliot L. Spitzer,30939
Niagara,Attorney General,,IND,Eliot L. Spitzer,5910
Niagara,Attorney General,,CON,Dora Irizarry,1646
Niagara,Attorney General,,LIB,Eliot L. Spitzer,750
Niagara,Attorney General,,RTL,John J. Broderick,2744
Niagara,Attorney General,,GRE,Mary Jo Long,495
Niagara,Attorney General,,WOR,Eliot L. Spitzer,1221
Niagara,Attorney General,,LBT,Daniel A. Conti Jr.,443
Niagara,Attorney General,,,Blank Void Scattering,8867
Niagara,Attorney General,,,Total,67165
Oneida,Attorney General,,REP,Dora Irizarry,19082
Oneida,Attorney General,,DEM,Eliot L. Spitzer,30871
Oneida,Attorney General,,IND,Eliot L. Spitzer,5631
Oneida,Attorney General,,CON,Dora Irizarry,2385
Oneida,Attorney General,,LIB,Eliot L. Spitzer,839
Oneida,Attorney General,,RTL,John J. Broderick,1832
Oneida,Attorney General,,GRE,Mary Jo Long,610
Oneida,Attorney General,,WOR,Eliot L. Spitzer,868
Oneida,Attorney General,,LBT,Daniel A. Conti Jr.,466
Oneida,Attorney General,,,Blank Void Scattering,8996
Oneida,Attorney General,,,Total,71580
Onondaga,Attorney General,,REP,Dora Irizarry,38010
Onondaga,Attorney General,,DEM,Eliot L. Spitzer,71567
Onondaga,Attorney General,,IND,Eliot L. Spitzer,10972
Onondaga,Attorney General,,CON,Dora Irizarry,4630
Onondaga,Attorney General,,LIB,Eliot L. Spitzer,1790
Onondaga,Attorney General,,RTL,John J. Broderick,2309
Onondaga,Attorney General,,GRE,Mary Jo Long,1667
Onondaga,Attorney General,,WOR,Eliot L. Spitzer,2528
Onondaga,Attorney General,,LBT,Daniel A. Conti Jr.,724
Onondaga,Attorney General,,,Blank Void Scattering,13789
Onondaga,Attorney General,,,Total,147986
Ontario,Attorney General,,REP,Dora Irizarry,10578
Ontario,Attorney General,,DEM,Eliot L. Spitzer,12842
Ontario,Attorney General,,IND,Eliot L. Spitzer,3977
Ontario,Attorney General,,CON,Dora Irizarry,1131
Ontario,Attorney General,,LIB,Eliot L. Spitzer,335
Ontario,Attorney General,,RTL,John J. Broderick,475
Ontario,Attorney General,,GRE,Mary Jo Long,490
Ontario,Attorney General,,WOR,Eliot L. Spitzer,298
Ontario,Attorney General,,LBT,Daniel A. Conti Jr.,256
Ontario,Attorney General,,,Blank Void Scattering,3729
Ontario,Attorney General,,,Total,34111
Orange,Attorney General,,REP,Dora Irizarry,29905
Orange,Attorney General,,DEM,Eliot L. Spitzer,36686
Orange,Attorney General,,IND,Eliot L. Spitzer,4246
Orange,Attorney General,,CON,Dora Irizarry,2921
Orange,Attorney General,,LIB,Eliot L. Spitzer,645
Orange,Attorney General,,RTL,John J. Broderick,2009
Orange,Attorney General,,GRE,Mary Jo Long,922
Orange,Attorney General,,WOR,Eliot L. Spitzer,716
Orange,Attorney General,,LBT,Daniel A. Conti Jr.,570
Orange,Attorney General,,,Blank Void Scattering,9501
Orange,Attorney General,,,Total,88121
Orleans,Attorney General,,REP,Dora Irizarry,3842
Orleans,Attorney General,,DEM,Eliot L. Spitzer,3369
Orleans,Attorney General,,IND,Eliot L. Spitzer,1342
Orleans,Attorney General,,CON,Dora Irizarry,425
Orleans,Attorney General,,LIB,Eliot L. Spitzer,88
Orleans,Attorney General,,RTL,John J. Broderick,200
Orleans,Attorney General,,GRE,Mary Jo Long,98
Orleans,Attorney General,,WOR,Eliot L. Spitzer,110
Orleans,Attorney General,,LBT,Daniel A. Conti Jr.,79
Orleans,Attorney General,,,Blank Void Scattering,1715
Orleans,Attorney General,,,Total,11268
Oswego,Attorney General,,REP,Dora Irizarry,10628
Oswego,Attorney General,,DEM,Eliot L. Spitzer,12006
Oswego,Attorney General,,IND,Eliot L. Spitzer,2705
Oswego,Attorney General,,CON,Dora Irizarry,1206
Oswego,Attorney General,,LIB,Eliot L. Spitzer,344
Oswego,Attorney General,,RTL,John J. Broderick,537
Oswego,Attorney General,,GRE,Mary Jo Long,310
Oswego,Attorney General,,WOR,Eliot L. Spitzer,369
Oswego,Attorney General,,LBT,Daniel A. Conti Jr.,210
Oswego,Attorney General,,,Blank Void Scattering,4521
Oswego,Attorney General,,,Total,32836
Otsego,Attorney General,,REP,Dora Irizarry,5615
Otsego,Attorney General,,DEM,Eliot L. Spitzer,7220
Otsego,Attorney General,,IND,Eliot L. Spitzer,1209
Otsego,Attorney General,,CON,Dora Irizarry,485
Otsego,Attorney General,,LIB,Eliot L. Spitzer,224
Otsego,Attorney General,,RTL,John J. Broderick,290
Otsego,Attorney General,,GRE,Mary Jo Long,393
Otsego,Attorney General,,WOR,Eliot L. Spitzer,206
Otsego,Attorney General,,LBT,Daniel A. Conti Jr.,176
Otsego,Attorney General,,,Blank Void Scattering,2281
Otsego,Attorney General,,,Total,18099
Putnam,Attorney General,,REP,Dora Irizarry,10667
Putnam,Attorney General,,DEM,Eliot L. Spitzer,9879
Putnam,Attorney General,,IND,Eliot L. Spitzer,1410
Putnam,Attorney General,,CON,Dora Irizarry,1403
Putnam,Attorney General,,LIB,Eliot L. Spitzer,246
Putnam,Attorney General,,RTL,John J. Broderick,835
Putnam,Attorney General,,GRE,Mary Jo Long,319
Putnam,Attorney General,,WOR,Eliot L. Spitzer,312
Putnam,Attorney General,,LBT,Daniel A. Conti Jr.,213
Putnam,Attorney General,,,Blank Void Scattering,3677
Putnam,Attorney General,,,Total,28961
Rensselaer,Attorney General,,REP,Dora Irizarry,12912
Rensselaer,Attorney General,,DEM,Eliot L. Spitzer,26725
Rensselaer,Attorney General,,IND,Eliot L. Spitzer,5238
Rensselaer,Attorney General,,CON,Dora Irizarry,1976
Rensselaer,Attorney General,,LIB,Eliot L. Spitzer,679
Rensselaer,Attorney General,,RTL,John J. Broderick,913
Rensselaer,Attorney General,,GRE,Mary Jo Long,578
Rensselaer,Attorney General,,WOR,Eliot L. Spitzer,905
Rensselaer,Attorney General,,LBT,Daniel A. Conti Jr.,371
Rensselaer,Attorney General,,,Blank Void Scattering,5150
Rensselaer,Attorney General,,,Total,55447
Rockland,Attorney General,,REP,Dora Irizarry,22212
Rockland,Attorney General,,DEM,Eliot L. Spitzer,43226
Rockland,Attorney General,,IND,Eliot L. Spitzer,3835
Rockland,Attorney General,,CON,Dora Irizarry,3338
Rockland,Attorney General,,LIB,Eliot L. Spitzer,976
Rockland,Attorney General,,RTL,John J. Broderick,1620
Rockland,Attorney General,,GRE,Mary Jo Long,755
Rockland,Attorney General,,WOR,Eliot L. Spitzer,1564
Rockland,Attorney General,,LBT,Daniel A. Conti Jr.,474
Rockland,Attorney General,,,Blank Void Scattering,8551
Rockland,Attorney General,,,Total,86551
St.Lawrence,Attorney General,,REP,Dora Irizarry,8310
St.Lawrence,Attorney General,,DEM,Eliot L. Spitzer,13879
St.Lawrence,Attorney General,,IND,Eliot L. Spitzer,1683
St.Lawrence,Attorney General,,CON,Dora Irizarry,494
St.Lawrence,Attorney General,,LIB,Eliot L. Spitzer,378
St.Lawrence,Attorney General,,RTL,John J. Broderick,341
St.Lawrence,Attorney General,,GRE,Mary Jo Long,261
St.Lawrence,Attorney General,,WOR,Eliot L. Spitzer,321
St.Lawrence,Attorney General,,LBT,Daniel A. Conti Jr.,161
St.Lawrence,Attorney General,,,Blank Void Scattering,5520
St.Lawrence,Attorney General,,,Total,31348
Saratoga,Attorney General,,REP,Dora Irizarry,22831
Saratoga,Attorney General,,DEM,Eliot L. Spitzer,30656
Saratoga,Attorney General,,IND,Eliot L. Spitzer,5804
Saratoga,Attorney General,,CON,Dora Irizarry,2253
Saratoga,Attorney General,,LIB,Eliot L. Spitzer,660
Saratoga,Attorney General,,RTL,John J. Broderick,1044
Saratoga,Attorney General,,GRE,Mary Jo Long,781
Saratoga,Attorney General,,WOR,Eliot L. Spitzer,749
Saratoga,Attorney General,,LBT,Daniel A. Conti Jr.,489
Saratoga,Attorney General,,,Blank Void Scattering,6300
Saratoga,Attorney General,,,Total,71567
Schenectady,Attorney General,,REP,Dora Irizarry,11558
Schenectady,Attorney General,,DEM,Eliot L. Spitzer,25874
Schenectady,Attorney General,,IND,Eliot L. Spitzer,4321
Schenectady,Attorney General,,CON,Dora Irizarry,1605
Schenectady,Attorney General,,LIB,Eliot L. Spitzer,662
Schenectady,Attorney General,,RTL,John J. Broderick,862
Schenectady,Attorney General,,GRE,Mary Jo Long,558
Schenectady,Attorney General,,WOR,Eliot L. Spitzer,681
Schenectady,Attorney General,,LBT,Daniel A. Conti Jr.,324
Schenectady,Attorney General,,,Blank Void Scattering,5092
Schenectady,Attorney General,,,Total,51537
Schoharie,Attorney General,,REP,Dora Irizarry,3612
Schoharie,Attorney General,,DEM,Eliot L. Spitzer,4331
Schoharie,Attorney General,,IND,Eliot L. Spitzer,951
Schoharie,Attorney General,,CON,Dora Irizarry,404
Schoharie,Attorney General,,LIB,Eliot L. Spitzer,125
Schoharie,Attorney General,,RTL,John J. Broderick,185
Schoharie,Attorney General,,GRE,Mary Jo Long,138
Schoharie,Attorney General,,WOR,Eliot L. Spitzer,126
Schoharie,Attorney General,,LBT,Daniel A. Conti Jr.,87
Schoharie,Attorney General,,,Blank Void Scattering,832
Schoharie,Attorney General,,,Total,10791
Schuyler,Attorney General,,REP,Dora Irizarry,2152
Schuyler,Attorney General,,DEM,Eliot L. Spitzer,1859
Schuyler,Attorney General,,IND,Eliot L. Spitzer,433
Schuyler,Attorney General,,CON,Dora Irizarry,218
Schuyler,Attorney General,,LIB,Eliot L. Spitzer,72
Schuyler,Attorney General,,RTL,John J. Broderick,114
Schuyler,Attorney General,,GRE,Mary Jo Long,140
Schuyler,Attorney General,,WOR,Eliot L. Spitzer,66
Schuyler,Attorney General,,LBT,Daniel A. Conti Jr.,46
Schuyler,Attorney General,,,Blank Void Scattering,899
Schuyler,Attorney General,,,Total,5999
Seneca,Attorney General,,REP,Dora Irizarry,3316
Seneca,Attorney General,,DEM,Eliot L. Spitzer,4102
Seneca,Attorney General,,IND,Eliot L. Spitzer,831
Seneca,Attorney General,,CON,Dora Irizarry,331
Seneca,Attorney General,,LIB,Eliot L. Spitzer,130
Seneca,Attorney General,,RTL,John J. Broderick,249
Seneca,Attorney General,,GRE,Mary Jo Long,128
Seneca,Attorney General,,WOR,Eliot L. Spitzer,127
Seneca,Attorney General,,LBT,Daniel A. Conti Jr.,69
Seneca,Attorney General,,,Blank Void Scattering,1443
Seneca,Attorney General,,,Total,10726
Steuben,Attorney General,,REP,Dora Irizarry,11848
Steuben,Attorney General,,DEM,Eliot L. Spitzer,7678
Steuben,Attorney General,,IND,Eliot L. Spitzer,1926
