county,precinct,office,district,candidate,party,votes
Schoharie,Town of Blenheim 1 LD1,Governor,,Andrew M. Cuomo,DEM,47
Schoharie,Town of Broome 1 LD 1,Governor,,Andrew M. Cuomo,DEM,58
Schoharie,Town of Carlisle 1 LD 1,Governor,,Andrew M. Cuomo,DEM,92
Schoharie,Town of Cobleskill 1 LD 1,Governor,,Andrew M. Cuomo,DEM,165
Schoharie,Village-of Cobleskill 2 LD1,Governor,,Andrew M. Cuomo,DEM,261
Schoharie,Town of Conesville 1 LD 1,Governor,,Andrew M. Cuomo,DEM,61
Schoharie,Town of Esperance 1 LD1,Governor,,Andrew M. Cuomo,DEM,105
Schoharie,Village of Esperanto 2 LD .1,Governor,,Andrew M. Cuomo,DEM,37
Schoharie,Town of Fulton 1 LD 1,Governor,,Andrew M. Cuomo,DEM,82
Schoharie,Town of Gilboa 1 LD 1,Governor,,Andrew M. Cuomo,DEM,109
Schoharie,Town of Jefferson 1 LD I,Governor,,Andrew M. Cuomo,DEM,96
Schoharie,Town of Middleburgh 1 LD 1,Governor,,Andrew M. Cuomo,DEM,106
Schoharie,Town of Middleburgh 2 LD 1,Governor,,Andrew M. Cuomo,DEM,109
Schoharie,Town of Richmondville 1 LD 1,Governor,,Andrew M. Cuomo,DEM,106
Schoharie,Town of Richmondville 2 LD 1,Governor,,Andrew M. Cuomo,DEM,52
Schoharie,Town of Schoharie 1 LD1,Governor,,Andrew M. Cuomo,DEM,141
Schoharie,Town of Schoharie 2 LD1,Governor,,Andrew M. Cuomo,DEM,96
Schoharie,Town of Seward 1 LD 1,Governor,,Andrew M. Cuomo,DEM,143
Schoharie,Town of Sharon 1 LD 1,Governor,,Andrew M. Cuomo,DEM,136
Schoharie,Town of Summit 1 LD 1,Governor,,Andrew M. Cuomo,DEM,84
Schoharie,Town of Wright 1 LD 1,Governor,,Andrew M. Cuomo,DEM,99
Schoharie,Town of Blenheim ICC LD1,Governor,,Andrew M. Cuomo,DEM,1
Schoharie,Town of Broome ICC LD1,Governor,,Andrew M. Cuomo,DEM,4
Schoharie,Town of Carlisle ICC LD1,Governor,,Andrew M. Cuomo,DEM,3
Schoharie,Towh of Cobleskill ICC LD1,Governor,,Andrew M. Cuomo,DEM,1
Schoharie,Village of Cobleskill ICC LD 1.,Governor,,Andrew M. Cuomo,DEM,28
Schoharie,Town of ConesVille ICC LD1,Governor,,Andrew M. Cuomo,DEM,4
