county,precinct,office,district,candidate,party,votes
Genesee,Alabama 1,Governor,,Andrew M. Cuomo,DEM,48
Genesee,Alabama 2,Governor,,Andrew M. Cuomo,DEM,38
Genesee,Alexander 1,Governor,,Andrew M. Cuomo,DEM,77
Genesee,Alexander 2,Governor,,Andrew M. Cuomo,DEM,40
Genesee,Batavia 1,Governor,,Andrew M. Cuomo,DEM,93
Genesee,Batavia 2,Governor,,Andrew M. Cuomo,DEM,99
Genesee,Batavia 3,Governor,,Andrew M. Cuomo,DEM,158
Genesee,Batavia 4,Governor,,Andrew M. Cuomo,DEM,63
Genesee,Bergen 1,Governor,,Andrew M. Cuomo,DEM,87
Genesee,Bergen 2,Governor,,Andrew M. Cuomo,DEM,81
Genesee,Bethany 1,Governor,,Andrew M. Cuomo,DEM,79
Genesee,Byron 1,Governor,,Andrew M. Cuomo,DEM,42
Genesee,Byron 2,Governor,,Andrew M. Cuomo,DEM,60
Genesee,Darien 1,Governor,,Andrew M. Cuomo,DEM,81
Genesee,Darien 2,Governor,,Andrew M. Cuomo,DEM,92
Genesee,Elba 1,Governor,,Andrew M. Cuomo,DEM,50
Genesee,Elba 2,Governor,,Andrew M. Cuomo,DEM,66
Genesee,LeRoy 1,Governor,,Andrew M. Cuomo,DEM,48
Genesee,LeRoy 2,Governor,,Andrew M. Cuomo,DEM,46
Genesee,LeRoy 3,Governor,,Andrew M. Cuomo,DEM,67
Genesee,LeRoy 4,Governor,,Andrew M. Cuomo,DEM,75
Genesee,LeRoy 5,Governor,,Andrew M. Cuomo,DEM,131
Genesee,LeRoy 6,Governor,,Andrew M. Cuomo,DEM,81
Genesee,LeRoy 7,Governor,,Andrew M. Cuomo,DEM,51
Genesee,LeRoy 8,Governor,,Andrew M. Cuomo,DEM,95
Genesee,Oakfield 1,Governor,,Andrew M. Cuomo,DEM,49
Genesee,Oakfield 2,Governor,,Andrew M. Cuomo,DEM,40
Genesee,Oakfield 3,Governor,,Andrew M. Cuomo,DEM,87
Genesee,Pavilion 1,Governor,,Andrew M. Cuomo,DEM,64
Genesee,Pavilion 2,Governor,,Andrew M. Cuomo,DEM,36
Genesee,Pembroke 1,Governor,,Andrew M. Cuomo,DEM,71
Genesee,Pembroke 2,Governor,,Andrew M. Cuomo,DEM,78
Genesee,Pembroke 3,Governor,,Andrew M. Cuomo,DEM,68
Genesee,Pembroke 4,Governor,,Andrew M. Cuomo,DEM,67
Genesee,Stafford 1,Governor,,Andrew M. Cuomo,DEM,55
Genesee,Stafford 2,Governor,,Andrew M. Cuomo,DEM,44
Genesee,Stafford 3,Governor,,Andrew M. Cuomo,DEM,59
Genesee,Ward 1 1,Governor,,Andrew M. Cuomo,DEM,102
Genesee,Ward 1 2,Governor,,Andrew M. Cuomo,DEM,68
Genesee,Ward 1 3,Governor,,Andrew M. Cuomo,DEM,80
Genesee,Ward 2 1,Governor,,Andrew M. Cuomo,DEM,38
Genesee,Ward 2 2,Governor,,Andrew M. Cuomo,DEM,75
Genesee,Ward 2 3,Governor,,Andrew M. Cuomo,DEM,94
Genesee,Ward 3 1,Governor,,Andrew M. Cuomo,DEM,115
Genesee,Ward 3 2,Governor,,Andrew M. Cuomo,DEM,81
Genesee,Ward 4 1,Governor,,Andrew M. Cuomo,DEM,71
Genesee,Ward 4 2,Governor,,Andrew M. Cuomo,DEM,99
Genesee,Ward 4 3,Governor,,Andrew M. Cuomo,DEM,72
Genesee,Ward 5 1,Governor,,Andrew M. Cuomo,DEM,45
Genesee,Ward 5 2,Governor,,Andrew M. Cuomo,DEM,47
Genesee,Ward 5 3,Governor,,Andrew M. Cuomo,DEM,42
Genesee,Ward 6 1,Governor,,Andrew M. Cuomo,DEM,75
Genesee,Ward 6 2,Governor,,Andrew M. Cuomo,DEM,76
Genesee,Total,Governor,,Andrew M. Cuomo,DEM,3746
Genesee,Alabama 1,Governor,,Rob Astorino,REP,154
Genesee,Alabama 2,Governor,,Rob Astorino,REP,171
Genesee,Alexander 1,Governor,,Rob Astorino,REP,278
Genesee,Alexander 2,Governor,,Rob Astorino,REP,153
Genesee,Batavia 1,Governor,,Rob Astorino,REP,240
Genesee,Batavia 2,Governor,,Rob Astorino,REP,292
Genesee,Batavia 3,Governor,,Rob Astorino,REP,290
Genesee,Batavia 4,Governor,,Rob Astorino,REP,172
Genesee,Bergen 1,Governor,,Rob Astorino,REP,284
Genesee,Bergen 2,Governor,,Rob Astorino,REP,280
Genesee,Bethany 1,Governor,,Rob Astorino,REP,358
Genesee,Byron 1,Governor,,Rob Astorino,REP,195
Genesee,Byron 2,Governor,,Rob Astorino,REP,194
Genesee,Darien 1,Governor,,Rob Astorino,REP,292
Genesee,Darien 2,Governor,,Rob Astorino,REP,205
Genesee,Elba 1,Governor,,Rob Astorino,REP,198
Genesee,Elba 2,Governor,,Rob Astorino,REP,240
Genesee,LeRoy 1,Governor,,Rob Astorino,REP,88
Genesee,LeRoy 2,Governor,,Rob Astorino,REP,102
Genesee,LeRoy 3,Governor,,Rob Astorino,REP,106
Genesee,LeRoy 4,Governor,,Rob Astorino,REP,104
Genesee,LeRoy 5,Governor,,Rob Astorino,REP,206
Genesee,LeRoy 6,Governor,,Rob Astorino,REP,231
Genesee,LeRoy 7,Governor,,Rob Astorino,REP,87
Genesee,LeRoy 8,Governor,,Rob Astorino,REP,179
Genesee,Oakfield 1,Governor,,Rob Astorino,REP,137
Genesee,Oakfield 2,Governor,,Rob Astorino,REP,168
Genesee,Oakfield 3,Governor,,Rob Astorino,REP,130
Genesee,Pavilion 1,Governor,,Rob Astorino,REP,229
Genesee,Pavilion 2,Governor,,Rob Astorino,REP,253
Genesee,Pembroke 1,Governor,,Rob Astorino,REP,214
Genesee,Pembroke 2,Governor,,Rob Astorino,REP,173
